Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],Heating Load [kWh],Cooling Load [kWh],DHW Heating [kWh]
7,11,6,1,23.9,0.0,63.19786166707211,0.6039178300990464,0.0,13.06372760673561,0.09903553888717832
7,12,6,1,23.9,0.0,61.635030206010036,0.595290432526203,0.0,12.91659069130377,0.08448436948534427
7,13,6,1,23.9,0.0,60.89698305769809,0.5694082398076724,0.0,13.280951305824116,0.07165559791208975
7,14,6,1,23.899999999999995,3.552713678800501e-15,59.32644397705575,0.5607808422348289,0.0,13.691691147956062,0.06103524623688377
7,15,6,1,23.899999999999995,3.552713678800501e-15,58.51827444707194,0.5866630349533597,0.0,14.458706027426505,0.05572936023387179
7,16,6,1,23.899999999999995,3.552713678800501e-15,56.59508353004614,0.6901918058274819,0.0,15.131741888110295,0.049250634117272984
7,17,6,1,23.899999999999995,3.552713678800501e-15,54.974693922682796,0.8627397572843523,0.0,15.637526365186009,0.05019897927407127
7,18,6,1,23.9,0.0,52.77431475492824,0.8627397572843523,0.0,15.639697398894622,0.05579094623594261
7,19,6,1,23.900000000000002,3.552713678800501e-15,53.07741070047653,0.8023479742744476,0.0,14.154172739145741,0.07198083765568106
7,20,6,1,23.900000000000006,7.105427357601002e-15,55.99646890573284,0.7678383839830736,0.0,11.215961783772771,0.08394073760833434
7,21,6,1,23.900000000000006,7.105427357601002e-15,61.627588683811084,0.7333287936916993,0.0,8.944655633354246,0.08328706472994146
7,22,6,1,23.9,0.0,66.90083287479118,0.6125452276718901,0.0,8.190008090894901,0.07370869566725301
7,23,6,1,23.899999999999995,3.552713678800501e-15,70.93247076408394,0.5003890592249243,0.0,7.617995005252287,0.0658369123602497
7,24,6,1,23.9,0.0,72.93195898281691,0.38823289077795853,0.0,7.22545176683731,0.04922211973609873
7,1,7,1,23.899999999999995,3.552713678800501e-15,74.78870800958248,0.3537233004865844,0.0,6.143599948683567,0.03389745116971247
7,2,7,1,23.900000000000002,3.552713678800501e-15,76.16479346270498,0.33646850534089734,0.0,5.417129589327124,0.017205614901739337
7,3,7,1,23.9,0.0,77.77314268362477,0.32784110776805386,0.0,4.790997356664424,0.008097894601954673
7,4,7,1,23.899999999999995,3.552713678800501e-15,79.81864186620479,0.32784110776805386,0.0,5.004339791921822,0.005633965820584249
7,5,7,1,23.900000000000002,3.552713678800501e-15,79.26811969519588,0.37097809563227147,0.0,6.025194430858004,0.006267811904698049
7,6,7,1,23.9,0.0,79.42073079412398,0.46587946893355026,0.0,5.474432758470892,0.013203749593645377
7,7,7,1,23.9,0.0,78.63855465097897,0.5607808422348289,0.0,6.268600746794,0.044698460682514325
7,8,7,1,23.9,0.0,75.69917398094216,0.5694082398076724,0.0,7.509222992048373,0.1034307272392477
7,9,7,1,23.900000000000006,7.105427357601002e-15,70.41897420728608,0.578035637380516,0.0,9.668735803355812,0.1186247701320723
7,10,7,1,23.900000000000006,7.105427357601002e-15,65.86367823845532,0.595290432526203,0.0,11.391339975841735,0.11236565928063989
7,11,7,1,23.900000000000002,3.552713678800501e-15,61.92550192849602,0.6039178300990464,0.0,12.358704293382592,0.0991679550963396
7,12,7,1,23.9,0.0,59.54379232457967,0.595290432526203,0.0,12.533484585585331,0.08459732994445152
7,13,7,1,23.899999999999995,3.552713678800501e-15,57.256272487565454,0.5694082398076724,0.0,13.070245554883464,0.07175140556606247
7,14,7,1,23.9,0.0,55.38906171527525,0.5607808422348289,0.0,13.479041088972291,0.06111685387009027
7,15,7,1,23.900000000000006,7.105427357601002e-15,54.62523885755727,0.5866630349533597,0.0,14.824387337732974,0.05580387359245066
7,16,7,1,23.9,0.0,53.50118911714492,0.6901918058274819,0.0,15.789559723376618,0.04931648504656441
7,17,7,1,23.9,0.0,53.102251472265024,0.8627397572843523,0.0,16.013028423367214,0.05026609819535881
7,18,7,1,23.900000000000002,3.552713678800501e-15,52.802401580566894,0.8627397572843523,0.0,15.941655019516928,0.0558655419385469
7,19,7,1,23.9,0.0,53.69846160075724,0.8023479742744476,0.0,14.201138605830506,0.07207708017388935
7,20,7,1,23.899999999999995,3.552713678800501e-15,57.0028721540942,0.7678383839830736,0.0,11.658869580543609,0.084052971200368
7,21,7,1,23.899999999999995,3.552713678800501e-15,62.20502787537764,0.7333287936916993,0.0,10.171475833234332,0.0833984243237563
7,22,7,1,23.900000000000002,3.552713678800501e-15,67.20584058480293,0.6125452276718901,0.0,9.361452827395784,0.07380724843095937
7,23,7,1,23.900000000000002,3.552713678800501e-15,69.64929958477137,0.5003890592249243,0.0,8.752117544509552,0.06592494009711657
7,24,7,1,23.9,0.0,71.7439662215602,0.38823289077795853,0.0,7.643281901149387,0.0492879325400232
7,1,1,1,23.9,0.0,74.90919561977495,0.3537233004865844,0.0,6.642468646853849,0.03400206301854321
7,2,1,1,23.900000000000002,3.552713678800501e-15,76.37245749439768,0.33646850534089734,0.0,6.797694981862779,0.017258713619283887
7,3,1,1,23.899999999999995,3.552713678800501e-15,76.6947305182948,0.32784110776805386,0.0,6.806849522702788,0.008122885735409093
7,4,1,1,23.899999999999995,3.552713678800501e-15,77.60391565180835,0.32784110776805386,0.0,6.90869376296174,0.005651352956206622
7,5,1,1,23.89999999999999,7.105427357601002e-15,78.67437054019646,0.37097809563227147,0.0,6.780529794065039,0.006287155170012926
7,6,1,1,23.9,0.0,78.97384492818803,0.46587946893355026,0.0,6.97691505060211,0.013244498045485427
7,7,1,1,23.899999999999995,3.552713678800501e-15,78.61343064510649,0.5607808422348289,0.0,7.050218243260287,0.044836405821471095
7,8,1,1,23.900000000000002,3.552713678800501e-15,74.98397905609161,0.5694082398076724,0.0,8.108832921963392,0.103749927628334
7,9,1,1,23.900000000000002,3.552713678800501e-15,69.59039848396237,0.578035637380516,0.0,10.278115016039884,0.11899086127144759
7,10,1,1,23.9,0.0,67.07003687696674,0.595290432526203,0.0,11.584163864184102,0.11271243400725817
7,11,1,1,23.900000000000006,7.105427357601002e-15,64.37449260434802,0.6039178300990464,0.0,12.563926457440914,0.09947400002802052
7,12,1,1,23.9,0.0,62.24186981738802,0.595290432526203,0.0,12.673745270408546,0.08485840807234157
7,13,1,1,23.9,0.0,60.69639583372543,0.5694082398076724,0.0,13.850253274886775,0.07197283953627132
7,14,1,1,23.900000000000002,3.552713678800501e-15,60.263190760171625,0.5607808422348289,0.0,14.14336134373888,0.06130546826018286
7,15,1,1,23.9,0.0,59.49921866122489,0.5866630349533597,0.0,14.790558241952079,0.05597609144916194
7,16,1,1,23.900000000000002,3.552713678800501e-15,57.71238725256714,0.6901918058274819,0.0,15.610560126141834,0.049468681996498044
7,17,1,1,23.899999999999995,3.552713678800501e-15,56.39056576613424,0.8627397572843523,0.0,15.898206182175896,0.05042122577233788
7,18,1,1,23.9,0.0,55.25404637786182,0.8627397572843523,0.0,16.274934808564893,0.05603795011162349
7,19,1,1,23.899999999999995,3.552713678800501e-15,55.12363803731331,0.8023479742744476,0.0,14.357099014440655,0.07229951921739033
7,20,1,1,23.899999999999995,3.552713678800501e-15,57.11332599381444,0.7678383839830736,0.0,11.527142444509922,0.08431236936788698
7,21,1,1,23.9,0.0,61.68122891582406,0.7333287936916993,0.0,9.754727566064506,0.0836558024763023
7,22,1,1,23.900000000000002,3.552713678800501e-15,66.50357063389876,0.6125452276718901,0.0,8.642198836387463,0.07403502699392021
7,23,1,1,23.900000000000002,3.552713678800501e-15,68.52877064679302,0.5003890592249243,0.0,8.371584832778336,0.06612839285328653
7,24,1,1,23.900000000000002,3.552713678800501e-15,72.96384542569648,0.38823289077795853,0.0,7.633952071741398,0.04944004137328745
8,1,2,1,23.900000000000002,3.552713678800501e-15,76.84377246042314,0.3537233004865844,0.0,7.3953182070274295,0.034165993413704666
8,2,2,1,23.900000000000006,7.105427357601002e-15,78.46456400150194,0.33646850534089734,0.0,7.084475003877261,0.017341921151192898
8,3,2,1,23.900000000000006,7.105427357601002e-15,79.51458315800618,0.32784110776805386,0.0,6.353489380170744,0.008162047708249706
8,4,2,1,23.899999999999995,3.552713678800501e-15,79.07889777650303,0.32784110776805386,0.0,5.908942613663906,0.005678599200730157
8,5,2,1,23.9,0.0,78.26379052935424,0.37097809563227147,0.0,6.217437280068538,0.00631746673760515
8,6,2,1,23.900000000000006,7.105427357601002e-15,78.19539954013699,0.46587946893355026,0.0,5.002379768941,0.013308352282715903
8,7,2,1,23.899999999999995,3.552713678800501e-15,77.73572666569648,0.5607808422348289,0.0,6.277165118590804,0.04505257063829191
8,8,2,1,23.899999999999995,3.552713678800501e-15,75.0237863749573,0.5694082398076724,0.0,7.724510738798327,0.10425012570822141
8,9,2,1,23.9,0.0,69.83938662271282,0.578035637380516,0.0,10.05714744573804,0.119564538783256
8,10,2,1,23.9,0.0,65.35421251550146,0.595290432526203,0.0,11.601517135992346,0.11325584203036379
8,11,2,1,23.900000000000002,3.552713678800501e-15,61.69303843896776,0.6039178300990464,0.0,12.425138617613245,0.09995358304990927
8,12,2,1,23.900000000000002,3.552713678800501e-15,60.82272151250642,0.595290432526203,0.0,13.128276275501891,0.08526752655319626
8,13,2,1,23.900000000000002,3.552713678800501e-15,59.40800700818194,0.5694082398076724,0.0,13.617626849891765,0.07231983424714046
8,14,2,1,23.9,0.0,57.83794775706303,0.5607808422348289,0.0,14.551757386447282,0.06160103355079389
8,15,2,1,23.9,0.0,56.47044924243363,0.5866630349533597,0.0,15.021963060161884,0.05624596280331628
8,16,2,1,23.9,0.0,55.65840229082236,0.6901918058274819,0.0,15.913364522699041,0.04970717989538672
8,17,2,1,23.900000000000002,3.552713678800501e-15,54.76199618079664,0.8627397572843523,0.0,15.836777756867031,0.05066431606544383
8,18,2,1,23.900000000000002,3.552713678800501e-15,54.46248068123736,0.8627397572843523,0.0,15.917987590314183,0.0563081196981226
8,19,2,1,23.9,0.0,55.91289531338649,0.8023479742744476,0.0,14.018675872454947,0.07264808891296519
8,20,2,1,23.9,0.0,59.099811588892635,0.7678383839830736,0.0,11.975047323898833,0.08471885529257747
8,21,2,1,23.900000000000002,3.552713678800501e-15,64.8937994637445,0.7333287936916993,0.0,9.924090304698977,0.08405912296747399
8,22,2,1,23.900000000000002,3.552713678800501e-15,67.21367897393793,0.6125452276718901,0.0,9.667698277835404,0.07439196390166855
8,23,2,1,23.9,0.0,68.50135585889181,0.5003890592249243,0.0,8.499587399002108,0.06644721037815024
8,24,2,1,23.899999999999995,3.552713678800501e-15,69.66912235485064,0.38823289077795853,0.0,7.609746766170514,0.049678401190299204
8,1,3,1,23.900000000000006,7.105427357601002e-15,71.56276357434272,0.3537233004865844,0.0,6.479679007802403,0.03438919380876341
8,2,3,1,23.900000000000002,3.552713678800501e-15,73.01431147801617,0.33646850534089734,0.0,5.959997442635087,0.01745521285634411
8,3,3,1,23.899999999999995,3.552713678800501e-15,74.80482261921816,0.32784110776805386,0.0,4.820610182407752,0.008215368923029279
8,4,3,1,23.9,0.0,76.39466099662054,0.32784110776805386,0.0,4.340415285604614,0.0057156964854376685
8,5,3,1,23.9,0.0,76.6189032799523,0.37097809563227147,0.0,4.663166343573225,0.006358737630991153
8,6,3,1,23.900000000000002,3.552713678800501e-15,77.22197281549371,0.46587946893355026,0.0,4.046950550316485,0.013395293395509407
8,7,3,1,23.9,0.0,76.13541155221056,0.5607808422348289,0.0,5.1644053884266,0.045346891117814245
8,8,3,1,23.9,0.0,72.72217823830015,0.5694082398076724,0.0,6.847948946136896,0.10493117334998746
8,9,3,1,23.9,0.0,70.40813081942882,0.578035637380516,0.0,7.162130401562155,0.1203456327783375
8,10,3,1,23.899999999999995,3.552713678800501e-15,68.08084869499407,0.595290432526203,0.0,8.769030807622553,0.11399572242481905
8,11,3,1,23.9,0.0,65.43351632274445,0.6039178300990464,0.0,11.146545775327558,0.10060656213803752
8,12,3,1,23.900000000000002,3.552713678800501e-15,63.64083015187095,0.595290432526203,0.0,12.10985961849302,0.08582456423045345
8,13,3,1,23.900000000000002,3.552713678800501e-15,62.78562744660591,0.5694082398076724,0.0,12.736102416422403,0.07279228693947369
8,14,3,1,23.899999999999995,3.552713678800501e-15,60.736716326218186,0.5607808422348289,0.0,13.744679539524505,0.06200346221306274
8,15,3,1,23.89999999999999,7.105427357601002e-15,58.90734748161227,0.5866630349533597,0.0,14.164356569492869,0.0566134077350689
8,16,3,1,23.899999999999995,3.552713678800501e-15,56.88524080720677,0.6901918058274819,0.0,14.701258569380041,0.05003190811433719
8,17,3,1,23.899999999999995,3.552713678800501e-15,55.40809561375969,0.8627397572843523,0.0,15.217463988659294,0.0509952970857894
8,18,3,1,23.9,0.0,54.98214889399256,0.8627397572843523,0.0,14.485616247788238,0.056675970689880804
8,19,3,1,23.899999999999995,3.552713678800501e-15,55.921163363600556,0.8023479742744476,0.0,13.059684469882518,0.07312268603500091
8,20,3,1,23.900000000000002,3.552713678800501e-15,58.09753789253082,0.7678383839830736,0.0,10.724934003577186,0.08527230859748391
8,21,3,1,23.9,0.0,61.12498077413673,0.7333287936916993,0.0,8.906750993856186,0.08460826635772896
8,22,3,1,23.900000000000002,3.552713678800501e-15,63.23289842757441,0.6125452276718901,0.0,7.309264660841318,0.07487795345072079
8,23,3,1,23.899999999999995,3.552713678800501e-15,64.84610381488648,0.5003890592249243,0.0,6.095427199716787,0.06688129825691817
8,24,3,1,23.900000000000002,3.552713678800501e-15,66.13265488052855,0.38823289077795853,0.0,5.398900470502508,0.05000294140305688
8,1,4,1,23.900000000000002,3.552713678800501e-15,69.79399055407649,0.3537233004865844,0.0,4.3918504071613995,0.0346715981050375
8,2,4,1,23.900000000000002,3.552713678800501e-15,73.53067244626914,0.33646850534089734,0.0,3.9712725196059706,0.01759855518447261
8,3,4,1,23.89999999999999,7.105427357601002e-15,76.47019243723257,0.32784110776805386,0.0,4.0081179559969105,0.00828283358917533
8,4,4,1,23.9,0.0,78.14850926889694,0.32784110776805386,0.0,3.6356512419389375,0.005762633824319831
8,5,4,1,23.9,0.0,77.52164326137391,0.37097809563227147,0.0,3.52513361399633,0.0064109556281869455
8,6,4,1,23.9,0.0,77.86576551331943,0.46587946893355026,0.0,3.512544476495428,0.01350529563707925
8,7,4,1,23.9,0.0,77.3114356594175,0.5607808422348289,0.0,4.3768755498928655,0.045719280099817086
8,8,4,1,23.9,0.0,73.4786183183095,0.5694082398076724,0.0,5.8971245680753475,0.10579286886782671
8,9,4,1,23.9,0.0,67.74965970452958,0.578035637380516,0.0,9.229318727861601,0.12133391194310712
8,10,4,1,23.9,0.0,63.68722529157023,0.595290432526203,0.0,10.279368161642118,0.11493185608205626
8,11,4,1,23.899999999999995,3.552713678800501e-15,61.17741311923706,0.6039178300990464,0.0,11.308286136123376,0.10143274391883597
8,12,4,1,23.900000000000002,3.552713678800501e-15,59.91022368312241,0.595290432526203,0.0,12.095391581757276,0.0865293561426836
8,13,4,1,23.89999999999999,7.105427357601002e-15,57.74762034394364,0.5694082398076724,0.0,12.716738729384176,0.0733900577008832
8,14,4,1,23.899999999999995,3.552713678800501e-15,54.48220947816091,0.5607808422348289,0.0,13.579438909096465,0.06251263507155455
8,15,4,1,23.899999999999988,1.0658141036401503e-14,51.535589774869706,0.5866630349533597,0.0,14.773386374901246,0.057078317429085215
8,16,4,1,23.899999999999995,3.552713678800501e-15,47.81810234163487,0.6901918058274819,0.0,15.573956546480703,0.05044277048816459
8,17,4,1,23.9,0.0,46.58073242150797,0.8627397572843523,0.0,14.84722556711789,0.05141407081648181
8,18,4,1,23.900000000000002,3.552713678800501e-15,47.90278808258437,0.8627397572843523,0.0,14.31910358570051,0.05714139415131269
8,19,4,1,23.900000000000002,3.552713678800501e-15,49.67646168422832,0.8023479742744476,0.0,12.82892602935525,0.07372317003605718
8,20,4,1,23.899999999999995,3.552713678800501e-15,51.06145652294906,0.7678383839830736,0.0,11.298649495731473,0.08597256538265469
8,21,4,1,23.900000000000002,3.552713678800501e-15,55.351021920097686,0.7333287936916993,0.0,9.96805019260934,0.08530307002345595
8,22,4,1,23.9,0.0,61.08965397431212,0.6125452276718901,0.0,8.139993625611389,0.07549285171987723
8,23,4,1,23.9,0.0,66.75658569849179,0.5003890592249243,0.0,6.8415172068517505,0.06743052793857848
8,24,4,1,23.9,0.0,70.85941914526497,0.38823289077795853,0.0,6.4994173011374,0.05041356590205185
8,1,5,1,23.9,0.0,71.82875361833247,0.3537233004865844,0.0,5.7282476181599415,0.035013122671168025
8,2,5,1,23.900000000000002,3.552713678800501e-15,72.92965687618309,0.33646850534089734,0.0,4.976658764653328,0.017771905686104893
8,3,5,1,23.900000000000002,3.552713678800501e-15,74.68674479094477,0.32784110776805386,0.0,4.9023182616689,0.00836442172766565
8,4,5,1,23.9,0.0,75.94578651611941,0.32784110776805386,0.0,4.66304343501027,0.005819397317328077
8,5,5,1,23.899999999999995,3.552713678800501e-15,75.84879607535102,0.37097809563227147,0.0,5.097526441802186,0.006474105265326995
8,6,5,1,23.9,0.0,75.7194358439644,0.46587946893355026,0.0,4.960913612439086,0.013638326431302951
8,7,5,1,23.9,0.0,76.89331577767469,0.5607808422348289,0.0,5.027559211207383,0.04616962730482873
8,8,5,1,23.899999999999995,3.552713678800501e-15,74.93468082662432,0.5694082398076724,0.0,7.8971810200654255,0.10683495707876903
8,9,5,1,23.899999999999995,3.552713678800501e-15,71.67988330750963,0.578035637380516,0.0,9.335146232315214,0.12252908360804604
8,10,5,1,23.9,0.0,67.05116276836297,0.595290432526203,0.0,12.164229553917854,0.11606396577495495
8,11,5,1,23.9,0.0,63.68859792317699,0.6039178300990464,0.0,13.102220109354382,0.10243188372639152
8,12,5,1,23.899999999999995,3.552713678800501e-15,60.69093050101596,0.595290432526203,0.0,13.564281807044226,0.08738169357243394
8,13,5,1,23.9,0.0,59.97545525667817,0.5694082398076724,0.0,13.311159909058206,0.07411296950721691
8,14,5,1,23.900000000000002,3.552713678800501e-15,59.23004604491506,0.5607808422348289,0.0,14.356594858670197,0.06312840133954746
8,15,5,1,23.9,0.0,57.2215990735796,0.5866630349533597,0.0,15.068161982899888,0.05764055420676052
8,16,5,1,23.9,0.0,55.256249853861306,0.6901918058274819,0.0,15.949343851323714,0.050939645343866434
8,17,5,1,23.9,0.0,53.04505406833131,0.8627397572843523,0.0,16.3741735447113,0.05192051324164514
8,18,5,1,23.9,0.0,55.7318838286517,0.8627397572843523,0.0,15.068070661702096,0.05770425225166617
8,19,5,1,23.9,0.0,59.45775905318834,0.8023479742744476,0.0,13.138110644078923,0.07444936308848166
8,20,5,1,23.9,0.0,62.60406632640182,0.7678383839830736,0.0,10.792847683935639,0.08681941827367197
8,21,5,1,23.900000000000002,3.552713678800501e-15,65.56878615415012,0.7333287936916993,0.0,10.027058088845056,0.08614332820512687
8,22,5,1,23.900000000000002,3.552713678800501e-15,67.73099902919678,0.6125452276718901,0.0,8.897803009060237,0.07623647661283658
8,23,5,1,23.9,0.0,70.59274182532552,0.5003890592249243,0.0,7.958084737225018,0.06809473677396038
8,24,5,1,23.9,0.0,72.52328534513855,0.38823289077795853,0.0,7.436445072820727,0.050910153084726024
8,1,6,1,23.9,0.0,73.51640589768499,0.3537233004865844,0.0,6.838477879521194,0.035413666367889875
8,2,6,1,23.9,0.0,74.90029885169582,0.33646850534089734,0.0,6.213073847478096,0.01797521302513199
8,3,6,1,23.9,0.0,75.99375944052143,0.32784110776805386,0.0,5.577973683119003,0.008460109176945875
8,4,6,1,23.899999999999995,3.552713678800501e-15,78.04779554760023,0.32784110776805386,0.0,4.510552616696946,0.005885970154491646
