Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
7,12,8,1,23.89,0.0,51.83,8.12,0,81.46,0.0
7,13,8,1,23.89,0.0,51.66,7.75,0,89.71,0.0
7,14,8,1,23.89,0.0,51.24,7.14,0,92.76,0.0
7,15,8,1,23.89,0.0,51.22,8.18,0,94.81,0.0
7,16,8,1,23.89,0.0,50.96,8.96,0,89.82,0.0
7,17,8,1,25.67,0.0,45.89,5.54,0,25.36,0.0
7,18,8,1,26.19,0.21,44.64,2.48,0,13.96,0.0
7,19,8,1,25.89,0.33,45.85,2.67,0,12.69,0.0
7,20,8,1,25.62,0.34,47.09,2.67,0,11.6,0.0
7,21,8,1,25.39,0.34,48.37,2.56,0,10.7,0.0
7,22,8,1,25.2,0.34,49.96,2.72,0,8.97,0.0
7,23,8,1,25.0,0.29,51.18,1.74,0,2.79,0.0
7,24,8,1,24.88,0.0,51.64,0.54,0,0.0,0.0
7,1,4,1,24.69,0.0,52.36,0.5,0,0.0,0.0
7,2,4,1,24.48,0.0,53.15,0.51,0,0.0,0.0
7,3,4,1,24.28,0.0,53.88,0.44,0,0.0,0.0
7,4,4,1,24.09,0.0,54.58,0.48,0,0.0,0.0
7,5,4,1,23.91,0.0,55.21,0.53,0,0.0,0.0
7,6,4,1,23.83,0.0,55.41,0.55,0,0.0,0.0
7,7,4,1,23.94,0.0,55.03,0.53,0,0.78,0.0
7,8,4,1,23.79,0.0,54.79,1.56,0,6.14,0.0
7,9,4,1,23.88,0.0,52.25,5.05,0,22.65,0.0
7,10,4,1,23.89,0.0,48.8,7.52,0,48.09,0.0
7,11,4,1,23.89,0.0,47.34,8.68,0,63.14,0.0
7,12,4,1,23.89,0.0,47.41,7.58,0,80.43,0.0
7,13,4,1,23.89,0.0,48.38,8.58,0,92.69,0.0
7,14,4,1,23.89,0.0,49.02,8.53,0,97.72,0.0
7,15,4,1,23.89,0.0,49.81,8.88,0,100.5,0.0
7,16,4,1,23.89,0.0,50.11,8.89,0,97.31,0.0
7,17,4,1,23.89,0.0,50.35,9.39,0,95.77,0.0
7,18,4,1,23.89,0.0,51.06,9.25,0,78.3,0.0
7,19,4,1,23.89,0.0,50.84,9.77,0,69.06,0.0
7,20,4,1,24.41,0.0,49.35,6.19,0,39.3,0.0
7,21,4,1,24.9,0.17,48.6,2.9,0,9.93,0.0
7,22,4,1,24.95,0.27,48.75,2.85,0,8.54,0.0
7,23,4,1,24.79,0.25,49.44,1.8,0,3.61,0.0
7,24,4,1,24.69,0.0,49.75,0.53,0,0.0,0.0
7,1,5,1,24.51,0.0,50.28,0.49,0,0.0,0.0
7,2,5,1,24.32,0.0,50.86,0.44,0,0.0,0.0
7,3,5,1,24.13,0.0,51.47,0.45,0,0.0,0.0
7,4,5,1,23.94,0.0,52.09,0.4,0,0.0,0.0
7,5,5,1,23.81,0.0,52.55,0.37,0,0.0,0.0
7,6,5,1,23.76,0.0,52.76,0.42,0,0.0,0.0
7,7,5,1,23.86,0.0,52.58,0.39,0,0.76,0.0
7,8,5,1,23.83,0.0,53.33,1.37,0,4.78,0.0
7,9,5,1,23.89,0.0,53.08,5.64,0,15.94,0.0
7,10,5,1,23.89,0.0,51.28,7.82,0,44.19,0.0
7,11,5,1,23.89,0.0,50.6,7.65,0,61.25,0.0
7,12,5,1,23.89,0.0,50.25,8.74,0,75.04,0.0
7,13,5,1,23.89,0.0,50.86,7.95,0,85.61,0.0
7,14,5,1,23.89,0.0,51.17,7.01,0,88.3,0.0
7,15,5,1,23.89,0.0,50.58,8.1,0,87.19,0.0
7,16,5,1,23.89,0.0,49.08,8.84,0,82.06,0.0
7,17,5,1,23.89,0.0,50.0,9.06,0,81.73,0.0
7,18,5,1,23.89,0.0,51.28,9.22,0,70.01,0.0
7,19,5,1,23.89,0.0,51.8,8.24,0,61.74,0.0
7,20,5,1,24.23,0.0,52.54,5.05,0,34.13,0.0
7,21,5,1,24.69,0.16,53.21,2.51,0,8.05,0.0
7,22,5,1,24.72,0.26,53.56,2.71,0,4.77,0.0
7,23,5,1,24.49,0.23,54.45,1.46,0,0.12,0.0
7,24,5,1,24.33,0.0,54.82,0.41,0,0.0,0.0
7,1,6,1,24.12,0.0,55.24,0.4,0,0.0,0.0
7,2,6,1,23.97,0.0,55.71,0.41,0,0.0,0.0
7,3,6,1,23.8,0.0,56.17,0.39,0,0.0,0.0
7,4,6,1,23.61,0.0,56.58,0.37,0,0.0,0.0
7,5,6,1,23.48,0.0,56.89,0.44,0,0.0,0.0
7,6,6,1,23.52,0.0,56.76,0.48,0,0.0,0.0
7,7,6,1,23.72,0.0,56.0,0.46,0,0.81,0.0
7,8,6,1,23.87,0.0,55.53,1.44,0,5.05,0.0
7,9,6,1,23.89,0.0,54.68,5.61,0,26.99,0.0
7,10,6,1,23.89,0.0,51.04,8.31,0,51.72,0.0
7,11,6,1,23.89,0.0,49.05,7.39,0,67.17,0.0
7,12,6,1,23.89,0.0,49.15,7.51,0,86.94,0.0
7,13,6,1,23.89,0.0,49.06,8.26,0,99.67,0.0
7,14,6,1,23.89,0.0,49.09,7.59,0,103.28,0.0
7,15,6,1,23.89,0.0,49.13,7.31,0,104.66,0.0
7,16,6,1,23.89,0.0,48.99,7.77,0,101.68,0.0
7,17,6,1,23.89,0.0,49.36,7.21,0,100.48,0.0
7,18,6,1,23.89,0.0,50.01,8.44,0,80.15,0.0
7,19,6,1,23.89,0.0,50.26,8.45,0,72.44,0.0
7,20,6,1,24.38,0.0,49.7,5.36,0,42.68,0.0
7,21,6,1,24.93,0.17,49.13,2.5,0,11.07,0.0
7,22,6,1,24.98,0.27,49.3,2.56,0,10.03,0.0
7,23,6,1,24.88,0.29,50.14,2.25,0,9.06,0.0
7,24,6,1,24.72,0.26,51.23,1.43,0,4.06,0.0
7,1,7,1,24.64,0.0,51.58,0.41,0,0.0,0.0
7,2,7,1,24.48,0.0,52.06,0.43,0,0.0,0.0
7,3,7,1,24.31,0.0,52.63,0.45,0,0.0,0.0
7,4,7,1,24.15,0.0,53.18,0.41,0,0.0,0.0
7,5,7,1,24.01,0.0,53.67,0.45,0,0.0,0.0
7,6,7,1,23.99,0.0,53.82,0.47,0,0.0,0.0
7,7,7,1,24.03,0.0,55.57,0.48,0,1.02,0.0
7,8,7,1,23.85,0.0,61.13,1.66,0,19.23,0.0
7,9,7,1,23.89,0.0,63.43,6.47,0,51.44,0.0
7,10,7,1,23.89,0.0,62.75,8.96,0,79.58,0.0
7,11,7,1,23.89,0.0,60.93,8.6,0,99.8,0.0
7,12,7,1,23.89,0.0,60.73,9.12,0,131.61,0.0
7,13,7,1,23.89,0.0,59.66,9.86,0,141.04,0.0
7,14,7,1,23.89,0.0,58.17,10.07,0,140.63,0.0
7,15,7,1,23.89,0.0,57.26,10.07,0,137.72,0.0
7,16,7,1,23.89,0.0,57.01,9.36,0,133.71,0.0
7,17,7,1,23.89,0.0,57.46,8.4,0,129.18,0.0
7,18,7,1,25.9,0.0,53.21,4.96,0,30.78,0.0
7,19,7,1,26.31,0.2,53.34,1.99,0,18.17,0.0
7,20,7,1,25.93,0.32,55.22,1.95,0,16.3,0.0
7,21,7,1,25.69,0.34,56.88,2.12,0,15.32,0.0
7,22,7,1,25.51,0.35,58.2,2.42,0,14.15,0.0
7,23,7,1,25.35,0.35,59.48,2.28,0,12.87,0.0
7,24,7,1,25.16,0.3,60.92,1.35,0,9.61,0.0
7,1,1,1,25.1,0.0,62.08,0.37,0,0.0,0.0
7,2,1,1,24.94,0.0,63.38,0.42,0,0.0,0.0
7,3,1,1,24.77,0.0,64.82,0.43,0,0.0,0.0
7,4,1,1,24.62,0.0,66.45,0.39,0,0.0,0.0
7,5,1,1,24.49,0.0,67.86,0.46,0,0.0,0.0
7,6,1,1,24.5,0.0,68.33,0.44,0,0.0,0.0
7,7,1,1,24.64,0.0,68.11,0.41,0,0.0,0.0
7,8,1,1,24.45,0.09,68.08,0.43,0,18.28,0.0
7,9,1,1,24.0,0.11,68.56,2.61,0,59.41,0.0
7,10,1,1,23.89,0.0,67.87,7.09,0,99.68,0.0
7,11,1,1,23.89,0.0,65.54,8.34,0,120.47,0.0
7,12,1,1,23.89,0.0,64.42,7.66,0,157.8,0.0
7,13,1,1,23.89,0.0,63.48,8.55,0,167.81,0.0
7,14,1,1,23.89,0.0,63.61,8.99,0,171.85,0.0
7,15,1,1,23.89,0.0,62.66,9.29,0,169.41,0.0
7,16,1,1,23.89,0.0,62.78,9.52,0,163.13,0.0
7,17,1,1,26.62,0.0,56.57,6.2,0,44.58,0.0
7,18,1,1,27.09,0.22,57.13,2.55,0,23.29,0.0
7,19,1,1,26.71,0.36,59.4,2.24,0,21.6,0.0
7,20,1,1,26.36,0.38,61.82,2.4,0,20.02,0.0
7,21,1,1,26.07,0.38,63.76,2.27,0,18.61,0.0
7,22,1,1,25.85,0.38,65.02,2.01,0,16.45,0.0
7,23,1,1,25.62,0.33,66.08,1.48,0,12.08,0.0
7,24,1,1,25.55,0.0,66.48,0.43,0,0.0,0.0
7,1,2,1,25.38,0.0,67.23,0.4,0,0.0,0.0
7,2,2,1,25.19,0.0,68.03,0.38,0,0.0,0.0
7,3,2,1,25.01,0.0,68.8,0.38,0,0.0,0.0
7,4,2,1,24.83,0.0,69.63,0.4,0,0.0,0.0
7,5,2,1,24.67,0.0,70.39,0.47,0,0.0,0.0
7,6,2,1,24.62,0.0,70.68,0.45,0,0.0,0.0
7,7,2,1,24.53,0.02,70.69,0.48,0,7.46,0.0
7,8,2,1,23.9,0.01,70.35,1.49,0,45.18,0.0
7,9,2,1,23.89,0.0,67.94,4.84,0,70.97,0.0
7,10,2,1,23.89,0.0,65.77,8.06,0,95.45,0.0
7,11,2,1,23.89,0.0,62.28,7.07,0,110.49,0.0
7,12,2,1,23.89,0.0,61.87,6.68,0,141.13,0.0
7,13,2,1,23.89,0.0,61.1,7.63,0,150.98,0.0
7,14,2,1,23.89,0.0,60.55,7.53,0,153.14,0.0
7,15,2,1,23.89,0.0,62.44,7.79,0,161.17,0.0
7,16,2,1,23.89,0.0,64.16,8.64,0,161.25,0.0
7,17,2,1,23.89,0.0,64.56,9.01,0,158.15,0.0
7,18,2,1,23.89,0.0,63.5,8.7,0,120.39,0.0
7,19,2,1,23.89,0.0,61.98,8.78,0,103.21,0.0
7,20,2,1,24.53,0.0,60.05,6.27,0,60.58,0.0
7,21,2,1,25.06,0.15,58.9,2.58,0,14.68,0.0
7,22,2,1,25.19,0.27,58.64,2.29,0,13.33,0.0
7,23,2,1,25.09,0.27,59.23,1.25,0,9.28,0.0
7,24,2,1,25.06,0.0,59.45,0.4,0,0.0,0.0
7,1,3,1,24.9,0.0,60.15,0.43,0,0.0,0.0
7,2,3,1,24.72,0.0,60.87,0.39,0,0.0,0.0
7,3,3,1,24.55,0.0,61.58,0.44,0,0.0,0.0
7,4,3,1,24.39,0.0,62.35,0.47,0,0.0,0.0
7,5,3,1,24.25,0.0,63.01,0.46,0,0.0,0.0
7,6,3,1,24.23,0.0,63.15,0.45,0,0.0,0.0
7,7,3,1,24.21,0.0,63.38,0.42,0,2.5,0.0
7,8,3,1,23.85,0.0,65.2,1.57,0,23.59,0.0
7,9,3,1,23.89,0.0,64.31,5.46,0,51.29,0.0
7,10,3,1,23.89,0.0,61.83,7.86,0,75.67,0.0
7,11,3,1,23.89,0.0,59.12,7.54,0,89.6,0.0
7,12,3,1,23.89,0.0,57.34,7.81,0,110.45,0.0
7,13,3,1,23.89,0.0,56.11,8.73,0,120.12,0.0
7,14,3,1,23.89,0.0,55.41,7.88,0,121.27,0.0
7,15,3,1,23.89,0.0,55.59,8.32,0,121.88,0.0
7,16,3,1,23.89,0.0,56.71,8.02,0,120.94,0.0
7,17,3,1,23.89,0.0,58.51,8.9,0,122.61,0.0
7,18,3,1,23.89,0.0,59.17,8.78,0,98.58,0.0
7,19,3,1,23.89,0.0,59.75,7.88,0,90.03,0.0
7,20,3,1,24.39,0.0,60.02,4.98,0,54.72,0.0
7,21,3,1,24.94,0.16,59.54,2.46,0,14.07,0.0
7,22,3,1,25.08,0.28,59.53,2.36,0,13.29,0.0
7,23,3,1,24.97,0.26,60.3,1.48,0,9.42,0.0
7,24,3,1,24.95,0.0,60.54,0.5,0,0.0,0.0
7,1,4,1,24.83,0.0,61.22,0.47,0,0.0,0.0
7,2,4,1,24.68,0.0,62.11,0.48,0,0.0,0.0
7,3,4,1,24.52,0.0,63.37,0.52,0,0.0,0.0
7,4,4,1,24.4,0.0,64.65,0.48,0,0.0,0.0
7,5,4,1,24.31,0.0,65.65,0.45,0,0.0,0.0
7,6,4,1,24.31,0.0,65.96,0.47,0,0.0,0.0
7,7,4,1,24.31,0.03,65.56,0.42,0,7.41,0.0
7,8,4,1,23.88,0.0,66.24,1.54,0,33.07,0.0
7,9,4,1,23.89,0.0,68.09,5.88,0,65.63,0.0
7,10,4,1,23.89,0.0,68.19,8.91,0,86.24,0.0
7,11,4,1,23.89,0.0,67.37,7.9,0,100.68,0.0
7,12,4,1,23.89,0.0,69.42,7.89,0,125.1,0.0
7,13,4,1,23.89,0.0,66.39,8.96,0,127.28,0.0
7,14,4,1,23.89,0.0,66.89,8.63,0,133.58,0.0
7,15,4,1,23.89,0.0,71.62,7.49,0,156.18,0.0
7,16,4,1,23.89,0.0,75.03,7.32,0,155.68,0.0
7,17,4,1,23.89,0.0,76.91,7.71,0,155.06,0.0
7,18,4,1,23.89,0.0,73.2,7.47,0,121.63,0.0
7,19,4,1,23.89,0.0,67.44,7.3,0,95.32,0.0
7,20,4,1,24.43,0.0,63.1,4.74,0,52.41,0.0
7,21,4,1,24.93,0.17,61.24,2.14,0,12.97,0.0
7,22,4,1,25.0,0.27,61.09,2.39,0,11.78,0.0
7,23,4,1,24.88,0.25,61.69,1.54,0,8.21,0.0
7,24,4,1,24.85,0.0,61.98,0.47,0,0.0,0.0
7,1,5,1,24.73,0.0,62.58,0.45,0,0.0,0.0
7,2,5,1,24.59,0.0,63.19,0.45,0,0.0,0.0
7,3,5,1,24.46,0.0,63.78,0.42,0,0.0,0.0
7,4,5,1,24.36,0.0,64.25,0.46,0,0.0,0.0
7,5,5,1,24.27,0.0,64.68,0.48,0,0.0,0.0
7,6,5,1,24.22,0.0,64.94,0.5,0,0.0,0.0
7,7,5,1,24.21,0.02,65.52,0.47,0,5.84,0.0
7,8,5,1,23.88,0.0,66.06,1.53,0,26.89,0.0
7,9,5,1,23.89,0.0,65.07,5.94,0,46.91,0.0
7,10,5,1,23.89,0.0,64.76,9.08,0,69.19,0.0
7,11,5,1,23.89,0.0,62.87,8.39,0,83.94,0.0
7,12,5,1,23.89,0.0,63.26,8.64,0,107.11,0.0
7,13,5,1,23.89,0.0,64.15,8.58,0,125.61,0.0
7,14,5,1,23.89,0.0,63.0,7.55,0,129.09,0.0
7,15,5,1,23.89,0.0,62.15,8.74,0,131.75,0.0
7,16,5,1,23.89,0.0,62.64,7.57,0,129.95,0.0
7,17,5,1,23.89,0.0,62.62,7.41,0,127.42,0.0
7,18,5,1,23.89,0.0,60.91,8.64,0,100.78,0.0
7,19,5,1,23.89,0.0,59.73,8.46,0,89.57,0.0
7,20,5,1,24.42,0.0,57.67,5.83,0,52.84,0.0
7,21,5,1,24.95,0.16,56.43,2.73,0,13.31,0.0
7,22,5,1,25.08,0.28,56.25,2.74,0,12.24,0.0
7,23,5,1,24.96,0.26,56.78,1.69,0,8.59,0.0
7,24,5,1,24.94,0.0,56.89,0.48,0,0.0,0.0
7,1,6,1,24.81,0.0,57.4,0.48,0,0.0,0.0
7,2,6,1,24.67,0.0,57.98,0.49,0,0.0,0.0
7,3,6,1,24.52,0.0,58.63,0.5,0,0.0,0.0
7,4,6,1,24.37,0.0,59.29,0.47,0,0.0,0.0
7,5,6,1,24.26,0.0,59.79,0.47,0,0.0,0.0
7,6,6,1,24.14,0.0,60.36,0.42,0,0.0,0.0
7,7,6,1,23.9,0.0,61.97,0.49,0,1.14,0.0
7,8,6,1,23.61,0.0,65.02,1.66,0,4.08,0.0
7,9,6,1,23.67,0.0,68.23,5.46,0,1.34,0.0
7,10,6,1,23.88,0.0,68.76,7.28,0,11.14,0.0
7,11,6,1,23.89,0.0,67.23,8.54,0,28.19,0.0
7,12,6,1,23.89,0.0,67.78,7.94,0,44.66,0.0
7,13,6,1,23.89,0.0,68.94,8.65,0,82.43,0.0
7,14,6,1,23.89,0.0,68.86,9.4,0,97.24,0.0
7,15,6,1,23.89,0.0,67.53,8.53,0,100.59,0.0
7,16,6,1,23.89,0.0,65.49,8.72,0,99.67,0.0
7,17,6,1,23.89,0.0,66.76,8.8,0,105.81,0.0
7,18,6,1,23.89,0.0,62.18,8.52,0,83.34,0.0
7,19,6,1,23.89,0.0,59.08,9.35,0,71.23,0.0
7,20,6,1,24.32,0.0,58.36,6.1,0,40.79,0.0
7,21,6,1,24.77,0.16,58.26,2.43,0,10.77,0.0
7,22,6,1,24.83,0.26,58.99,2.59,0,10.91,0.0
7,23,6,1,24.74,0.28,60.29,2.73,0,9.31,0.0
7,24,6,1,24.61,0.25,61.53,1.81,0,3.91,0.0
7,1,7,1,24.55,0.0,62.14,0.52,0,0.0,0.0
7,2,7,1,24.42,0.0,62.67,0.48,0,0.0,0.0
7,3,7,1,24.28,0.0,63.25,0.48,0,0.0,0.0
7,4,7,1,24.15,0.0,63.76,0.52,0,0.0,0.0
7,5,7,1,24.03,0.0,64.22,0.55,0,0.0,0.0
7,6,7,1,24.0,0.0,64.38,0.55,0,0.0,0.0
7,7,7,1,23.99,0.0,65.86,0.5,0,1.07,0.0
7,8,7,1,23.77,0.0,70.62,1.69,0,11.36,0.0
7,9,7,1,23.88,0.0,71.4,6.18,0,36.04,0.0
7,10,7,1,23.89,0.0,67.97,8.94,0,65.42,0.0
7,11,7,1,23.89,0.0,63.28,8.49,0,76.54,0.0
7,12,7,1,23.89,0.0,63.4,9.25,0,87.73,0.0
7,13,7,1,23.89,0.0,67.64,8.27,0,96.34,0.0
7,14,7,1,23.89,0.0,68.64,8.25,0,92.64,0.0
7,15,7,1,23.89,0.0,69.69,8.62,0,86.58,0.0
7,16,7,1,23.89,0.0,72.09,7.57,0,75.63,0.0
7,17,7,1,23.89,0.0,71.83,8.12,0,60.12,0.0
7,18,7,1,24.42,0.0,71.1,4.77,0,14.25,0.0
7,19,7,1,24.68,0.16,71.15,2.43,0,7.43,0.0
7,20,7,1,24.71,0.25,71.22,2.19,0,6.45,0.0
7,21,7,1,24.64,0.27,71.83,2.02,0,4.45,0.0
7,22,7,1,24.56,0.28,72.42,2.19,0,2.08,0.0
7,23,7,1,24.46,0.29,73.01,2.46,0,0.0,0.0
7,24,7,1,24.23,0.25,73.43,1.4,0,0.0,0.0
7,1,1,1,24.18,0.0,73.4,0.43,0,0.0,0.0
7,2,1,1,24.05,0.0,73.84,0.49,0,0.0,0.0
7,3,1,1,23.9,0.0,74.38,0.52,0,0.0,0.0
7,4,1,1,23.74,0.0,74.83,0.46,0,0.0,0.0
7,5,1,1,23.64,0.0,75.18,0.4,0,0.0,0.0
7,6,1,1,23.6,0.0,75.25,0.43,0,0.0,0.0
7,7,1,1,23.7,0.0,74.58,0.48,0,0.0,0.0
7,8,1,1,23.78,0.0,72.32,0.51,0,1.6,0.0
7,9,1,1,23.89,0.0,67.85,2.84,0,19.32,0.0
7,10,1,1,23.89,0.0,62.22,7.64,0,50.44,0.0
7,11,1,1,23.89,0.0,56.1,8.89,0,67.8,0.0
7,12,1,1,23.89,0.0,53.34,9.1,0,88.9,0.0
7,13,1,1,23.89,0.0,53.0,8.02,0,100.18,0.0
7,14,1,1,23.89,0.0,52.64,9.0,0,105.27,0.0
7,15,1,1,23.89,0.0,53.31,9.23,0,109.38,0.0
7,16,1,1,23.89,0.0,53.93,8.7,0,105.92,0.0
7,17,1,1,26.17,0.0,48.82,5.85,0,30.36,0.0
7,18,1,1,26.44,0.21,49.06,2.35,0,16.43,0.0
7,19,1,1,26.04,0.33,50.81,2.08,0,14.71,0.0
7,20,1,1,25.72,0.35,52.38,2.5,0,13.39,0.0
7,21,1,1,25.48,0.35,53.67,2.39,0,12.23,0.0
7,22,1,1,25.3,0.34,54.55,2.54,0,10.83,0.0
7,23,1,1,25.1,0.3,55.61,1.62,0,7.15,0.0
7,24,1,1,25.02,0.0,56.1,0.51,0,0.0,0.0
7,1,2,1,24.85,0.0,56.71,0.47,0,0.0,0.0
7,2,2,1,24.66,0.0,57.35,0.47,0,0.0,0.0
7,3,2,1,24.5,0.0,57.91,0.46,0,0.0,0.0
7,4,2,1,24.34,0.0,58.44,0.49,0,0.0,0.0
7,5,2,1,24.2,0.0,58.91,0.48,0,0.0,0.0
7,6,2,1,24.15,0.0,59.08,0.45,0,0.0,0.0
7,7,2,1,24.11,0.0,59.9,0.41,0,1.21,0.0
7,8,2,1,23.84,0.0,62.64,1.54,0,15.33,0.0
7,9,2,1,23.89,0.0,63.8,5.36,0,45.85,0.0
7,10,2,1,23.89,0.0,61.8,8.67,0,72.19,0.0
7,11,2,1,23.89,0.0,58.94,8.43,0,88.02,0.0
7,12,2,1,23.89,0.0,58.97,8.48,0,114.23,0.0
7,13,2,1,23.89,0.0,58.96,8.27,0,127.12,0.0
7,14,2,1,23.89,0.0,58.33,8.97,0,127.33,0.0
7,15,2,1,23.89,0.0,57.36,8.2,0,124.24,0.0
7,16,2,1,23.89,0.0,56.75,8.7,0,117.86,0.0
7,17,2,1,23.89,0.0,57.01,8.78,0,114.65,0.0
7,18,2,1,23.89,0.0,57.0,8.25,0,90.43,0.0
7,19,2,1,23.89,0.0,57.37,7.89,0,80.92,0.0
7,20,2,1,24.39,0.0,57.49,5.79,0,49.44,0.0
7,21,2,1,24.96,0.18,57.2,2.63,0,13.01,0.0
7,22,2,1,25.06,0.28,57.17,2.63,0,12.3,0.0
7,23,2,1,24.96,0.26,57.61,1.77,0,8.82,0.0
7,24,2,1,24.95,0.0,57.64,0.51,0,0.0,0.0
7,1,3,1,24.84,0.0,58.03,0.5,0,0.0,0.0
7,2,3,1,24.72,0.0,58.5,0.44,0,0.0,0.0
7,3,3,1,24.6,0.0,58.98,0.42,0,0.0,0.0
7,4,3,1,24.5,0.0,59.43,0.49,0,0.0,0.0
7,5,3,1,24.4,0.0,59.87,0.52,0,0.0,0.0
7,6,3,1,24.34,0.0,60.39,0.48,0,0.0,0.0
7,7,3,1,24.23,0.02,62.66,0.45,0,6.08,0.0
7,8,3,1,23.88,0.0,65.98,1.66,0,24.45,0.0
7,9,3,1,23.89,0.0,65.56,6.63,0,46.14,0.0
7,10,3,1,23.89,0.0,65.5,10.07,0,68.31,0.0
7,11,3,1,23.89,0.0,63.71,9.67,0,83.36,0.0
7,12,3,1,23.89,0.0,62.78,9.17,0,110.88,0.0
7,13,3,1,23.89,0.0,63.4,9.57,0,130.1,0.0
7,14,3,1,23.89,0.0,62.78,9.75,0,136.81,0.0
7,15,3,1,23.89,0.0,62.33,9.61,0,140.4,0.0
7,16,3,1,23.89,0.0,62.03,8.65,0,137.61,0.0
7,17,3,1,23.89,0.0,61.67,7.62,0,138.43,0.0
7,18,3,1,23.89,0.0,61.66,7.52,0,112.83,0.0
7,19,3,1,23.89,0.0,61.8,7.76,0,103.38,0.0
7,20,3,1,24.55,0.0,60.95,5.31,0,63.28,0.0
7,21,3,1,25.07,0.16,60.2,2.48,0,15.89,0.0
7,22,3,1,25.22,0.29,60.29,2.71,0,15.2,0.0
7,23,3,1,25.13,0.27,61.16,1.69,0,11.63,0.0
7,24,3,1,25.13,0.0,61.4,0.49,0,0.0,0.0
7,1,4,1,25.0,0.0,62.0,0.5,0,0.0,0.0
7,2,4,1,24.85,0.0,62.62,0.47,0,0.0,0.0
7,3,4,1,24.71,0.0,63.2,0.43,0,0.0,0.0
7,4,4,1,24.58,0.0,63.75,0.42,0,0.0,0.0
7,5,4,1,24.48,0.0,64.22,0.41,0,0.0,0.0
7,6,4,1,24.44,0.0,64.39,0.48,0,0.0,0.0
7,7,4,1,24.4,0.03,63.98,0.48,0,7.7,0.0
7,8,4,1,23.89,0.01,64.9,1.73,0,35.33,0.0
7,9,4,1,23.89,0.0,68.49,6.72,0,73.74,0.0
7,10,4,1,23.89,0.0,70.52,10.07,0,105.31,0.0
7,11,4,1,23.89,0.0,67.79,10.07,0,120.85,0.0
7,12,4,1,23.89,0.0,68.02,9.6,0,153.98,0.0
7,13,4,1,23.89,0.0,68.03,8.77,0,168.28,0.0
7,14,4,1,23.89,0.0,67.26,8.0,0,169.93,0.0
7,15,4,1,23.89,0.0,67.24,7.14,0,170.73,0.0
7,16,4,1,23.89,0.0,66.67,7.7,0,162.63,0.0
7,17,4,1,23.89,0.0,66.38,7.27,0,157.15,0.0
7,18,4,1,23.89,0.0,65.22,7.46,0,122.01,0.0
7,19,4,1,23.89,0.0,65.29,7.98,0,109.47,0.0
7,20,4,1,24.51,0.0,65.15,5.87,0,67.28,0.0
7,21,4,1,25.06,0.16,64.81,2.75,0,16.95,0.0
7,22,4,1,25.23,0.29,64.87,2.45,0,16.02,0.0
7,23,4,1,25.15,0.27,65.9,1.36,0,12.09,0.0
7,24,4,1,25.16,0.0,66.53,0.44,0,0.0,0.0
7,1,5,1,25.05,0.0,67.4,0.48,0,0.0,0.0
7,2,5,1,24.9,0.0,68.28,0.45,0,0.0,0.0
7,3,5,1,24.75,0.0,69.08,0.5,0,0.0,0.0
7,4,5,1,24.61,0.0,69.86,0.45,0,0.0,0.0
7,5,5,1,24.52,0.0,70.62,0.45,0,0.0,0.0
7,6,5,1,24.44,0.0,71.54,0.46,0,0.0,0.0
7,7,5,1,24.28,0.02,71.76,0.46,0,7.84,0.0
7,8,5,1,23.87,0.0,71.94,1.36,0,24.03,0.0
7,9,5,1,23.89,0.0,73.2,5.09,0,38.59,0.0
7,10,5,1,23.89,0.0,72.38,6.9,0,69.7,0.0
7,11,5,1,23.89,0.0,69.65,7.63,0,86.74,0.0
7,12,5,1,23.89,0.0,71.15,8.43,0,98.48,0.0
7,13,5,1,23.89,0.0,74.05,8.11,0,110.28,0.0
7,14,5,1,23.89,0.0,72.66,7.55,0,120.12,0.0
7,15,5,1,23.89,0.0,67.97,8.08,0,118.57,0.0
7,16,5,1,23.89,0.0,67.76,7.39,0,116.55,0.0
7,17,5,1,23.89,0.0,72.5,8.05,0,123.89,0.0
7,18,5,1,23.89,0.0,72.36,7.8,0,102.34,0.0
7,19,5,1,23.89,0.0,71.4,8.84,0,87.81,0.0
7,20,5,1,24.3,0.0,71.47,5.78,0,53.37,0.0
7,21,5,1,24.79,0.16,70.69,2.41,0,14.58,0.0
7,22,5,1,24.9,0.27,70.72,2.39,0,14.56,0.0
7,23,5,1,24.84,0.25,71.27,1.58,0,11.13,0.0
7,24,5,1,24.84,0.0,71.62,0.51,0,0.0,0.0
7,1,6,1,24.8,0.0,72.07,0.46,0,0.0,0.0
7,2,6,1,24.73,0.0,72.68,0.48,0,0.0,0.0
7,3,6,1,24.67,0.0,73.27,0.46,0,0.0,0.0
7,4,6,1,24.61,0.0,73.77,0.46,0,0.0,0.0
7,5,6,1,24.56,0.0,74.21,0.45,0,0.0,0.0
7,6,6,1,24.54,0.0,74.41,0.5,0,0.0,0.0
7,7,6,1,24.47,0.03,73.82,0.54,0,9.2,0.0
7,8,6,1,23.9,0.01,73.43,1.65,0,46.51,0.0
7,9,6,1,23.89,0.0,71.96,6.23,0,76.47,0.0
7,10,6,1,23.89,0.0,70.07,10.06,0,100.29,0.0
7,11,6,1,23.89,0.0,67.4,10.07,0,118.3,0.0
