Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
8,3,5,1,22.52,0.0,50.81,6.7,0.12,12.14,0.0
8,4,5,1,22.5,0.0,52.35,7.0,0.24,11.76,0.0
8,5,5,1,22.48,0.0,53.75,7.0,0.36,11.1,0.0
8,6,5,1,22.49,0.0,54.74,8.0,7.56,13.59,0.0
8,7,5,1,22.54,0.0,54.44,8.4,9.48,21.24,0.0
8,8,5,1,22.56,0.0,53.31,8.5,14.28,25.47,0.0
8,9,5,1,22.56,0.0,51.64,13.3,6.0,34.52,0.0
8,10,5,1,22.56,0.0,50.6,11.1,4.2,34.05,0.0
8,11,5,1,22.56,0.0,49.57,12.7,2.52,36.84,0.0
8,12,5,1,22.56,0.0,49.39,7.4,2.88,32.24,0.0
8,13,5,1,22.56,0.0,49.07,11.2,0.72,40.45,0.0
8,14,5,1,22.56,0.0,48.17,11.5,5.64,44.59,0.0
8,15,5,1,22.56,0.0,47.56,7.0,1.2,43.0,0.0
8,16,5,1,22.56,0.0,47.53,7.5,2.76,45.42,0.0
8,17,5,1,22.56,0.0,47.74,7.2,0.96,45.77,0.0
8,18,5,1,22.56,0.0,48.28,7.6,1.68,43.69,0.0
8,19,5,1,22.56,0.0,48.98,10.5,3.84,40.07,0.0
8,20,5,1,22.56,0.0,49.58,12.1,1.92,39.0,0.0
8,21,5,1,22.56,0.0,50.16,12.2,0.48,37.09,0.0
8,22,5,1,22.56,0.0,51.29,8.8,0.6,30.42,0.0
8,23,5,1,22.56,0.0,52.86,6.1,0.48,24.68,0.0
8,24,5,1,22.56,0.0,54.3,7.3,0.72,24.37,0.0
8,1,6,1,22.56,0.0,55.98,5.5,0.72,20.14,0.0
8,2,6,1,22.56,0.0,56.95,8.9,1.8,23.37,0.0
8,3,6,1,22.56,0.0,57.86,5.7,0.24,16.79,0.0
8,4,6,1,22.56,0.0,58.93,9.3,0.0,20.88,0.0
8,5,6,1,22.55,0.0,59.94,7.1,1.2,16.28,0.0
8,6,6,1,22.53,0.0,61.84,5.3,3.6,15.36,0.0
8,7,6,1,22.56,0.0,60.8,11.7,10.32,33.19,0.0
8,8,6,1,22.56,0.0,58.09,13.5,4.08,39.73,0.0
8,9,6,1,22.56,0.0,56.34,7.4,7.8,33.62,0.0
8,10,6,1,22.56,0.0,54.95,8.7,6.24,37.68,0.0
8,11,6,1,22.56,0.0,53.36,11.8,6.72,42.25,0.0
8,12,6,1,22.56,0.0,52.1,11.7,2.16,44.03,0.0
8,13,6,1,22.56,0.0,51.37,12.0,6.96,46.99,0.0
8,14,6,1,22.56,0.0,50.72,12.6,6.48,51.59,0.0
8,15,6,1,22.56,0.0,49.97,11.4,3.48,54.34,0.0
8,16,6,1,22.56,0.0,49.84,8.4,5.04,53.3,0.0
8,17,6,1,22.57,0.01,49.84,12.1,3.12,58.46,0.0
8,18,6,1,22.56,0.0,50.1,9.6,1.56,51.69,0.0
8,19,6,1,22.56,0.0,50.38,13.3,1.8,46.81,0.0
8,20,6,1,22.56,0.0,51.62,7.8,1.92,36.63,0.0
8,21,6,1,22.56,0.0,53.09,9.1,0.72,36.7,0.0
8,22,6,1,22.56,0.0,53.86,12.3,0.6,39.27,0.0
8,23,6,1,22.56,0.0,54.89,7.7,0.24,30.78,0.0
8,24,6,1,22.56,0.0,55.96,8.2,0.24,29.16,0.0
8,1,7,1,22.56,0.0,56.97,4.3,0.36,20.97,0.0
8,2,7,1,22.56,0.0,57.77,7.0,0.6,22.83,0.0
8,3,7,1,22.56,0.0,59.02,4.5,0.24,17.34,0.0
8,4,7,1,22.56,0.0,59.89,5.9,0.12,17.95,0.0
8,5,7,1,22.55,0.0,60.24,5.8,0.12,16.29,0.0
8,6,7,1,22.56,0.0,59.4,10.0,0.6,23.82,0.0
8,7,7,1,22.56,0.0,58.09,5.5,8.04,24.66,0.0
8,8,7,1,22.56,0.0,56.22,10.2,2.28,34.46,0.0
8,9,7,1,22.56,0.0,54.48,11.2,6.24,39.55,0.0
8,10,7,1,22.56,0.0,53.57,9.4,12.6,39.15,0.0
8,11,7,1,22.56,0.0,52.5,12.2,4.2,44.07,0.0
8,12,7,1,22.56,0.0,51.29,12.7,4.32,46.6,0.0
8,13,7,1,22.56,0.0,50.38,9.5,3.36,44.18,0.0
8,14,7,1,22.56,0.0,49.81,12.2,3.84,50.78,0.0
8,15,7,1,22.56,0.0,49.68,8.2,2.04,50.18,0.0
8,16,7,1,22.56,0.0,49.6,10.1,2.76,56.03,0.0
8,17,7,1,22.56,0.0,49.66,9.0,0.96,55.12,0.0
8,18,7,1,22.56,0.0,50.13,8.4,3.96,50.26,0.0
8,19,7,1,22.56,0.0,50.38,11.4,1.68,44.89,0.0
8,20,7,1,22.56,0.0,50.3,15.9,3.12,46.6,0.0
8,21,7,1,22.56,0.0,51.12,10.2,1.44,37.27,0.0
8,22,7,1,22.56,0.0,52.37,9.7,0.24,34.18,0.0
8,23,7,1,22.56,0.0,53.01,9.7,4.2,31.33,0.0
8,24,7,1,22.56,0.0,54.15,4.6,0.36,21.72,0.0
8,1,1,1,22.56,0.0,55.48,7.6,0.0,23.87,0.0
8,2,1,1,22.56,0.0,56.21,4.6,0.36,17.11,0.0
8,3,1,1,22.56,0.0,55.74,8.0,0.12,19.74,0.0
8,4,1,1,22.56,0.0,55.14,7.2,0.12,16.39,0.0
8,5,1,1,22.56,0.0,55.34,8.5,0.0,16.5,0.0
8,6,1,1,22.55,0.0,55.9,7.9,0.6,16.89,0.0
8,7,1,1,22.56,0.0,55.44,10.4,14.4,28.78,0.0
8,8,1,1,22.56,0.0,54.49,10.5,16.68,33.41,0.0
8,9,1,1,22.56,0.0,53.45,14.0,7.8,40.67,0.0
8,10,1,1,22.56,0.0,52.94,10.5,1.92,37.34,0.0
8,11,1,1,22.56,0.0,51.99,10.8,5.16,37.97,0.0
8,12,1,1,22.56,0.0,50.77,14.2,6.48,44.19,0.0
8,13,1,1,22.56,0.0,50.05,14.3,3.36,46.69,0.0
8,14,1,1,22.56,0.0,49.75,8.4,0.96,42.73,0.0
8,15,1,1,22.56,0.0,48.93,14.1,1.68,54.49,0.0
8,16,1,1,22.57,0.01,48.33,13.4,1.56,56.57,0.0
8,17,1,1,22.57,0.01,48.41,12.2,1.68,55.78,0.0
8,18,1,1,22.56,0.0,48.87,10.7,6.72,49.85,0.0
8,19,1,1,22.56,0.0,49.6,11.6,0.6,41.99,0.0
8,20,1,1,22.56,0.0,50.4,10.2,1.2,37.04,0.0
8,21,1,1,22.56,0.0,51.4,11.4,1.68,37.08,0.0
8,22,1,1,22.56,0.0,52.39,10.5,1.44,33.98,0.0
8,23,1,1,22.56,0.0,53.64,8.6,0.12,29.54,0.0
8,24,1,1,22.56,0.0,55.05,6.8,0.36,25.22,0.0
8,1,2,1,22.56,0.0,55.92,10.8,0.24,29.63,0.0
8,2,2,1,22.56,0.0,57.37,5.2,0.36,20.51,0.0
8,3,2,1,22.56,0.0,60.02,5.4,0.12,20.31,0.0
8,4,2,1,22.56,0.0,61.82,6.6,0.12,21.57,0.0
8,5,2,1,22.56,0.0,63.8,5.6,0.6,19.34,0.0
8,6,2,1,22.56,0.0,66.55,7.4,1.8,23.76,0.0
8,7,2,1,22.56,0.0,67.78,7.0,18.48,26.48,0.0
8,8,2,1,22.56,0.0,65.34,12.7,5.76,39.16,0.0
8,9,2,1,22.56,0.0,63.86,8.9,10.2,36.88,0.0
8,10,2,1,22.56,0.0,63.37,9.3,9.0,42.66,0.0
8,11,2,1,22.56,0.0,63.15,10.2,6.84,46.54,0.0
8,12,2,1,22.6,0.04,62.03,14.2,3.96,54.19,0.0
8,13,2,1,22.57,0.01,62.11,10.4,2.04,47.22,0.0
8,14,2,1,22.56,0.0,62.2,11.0,1.2,46.72,0.0
8,15,2,1,22.56,0.0,60.13,9.2,0.96,48.27,0.0
8,16,2,1,22.56,0.0,56.84,9.3,1.56,50.91,0.0
8,17,2,1,22.56,0.0,54.12,9.6,3.72,53.16,0.0
8,18,2,1,22.56,0.0,53.42,10.7,0.84,50.06,0.0
8,19,2,1,22.56,0.0,54.0,8.2,1.08,38.59,0.0
8,20,2,1,22.56,0.0,54.27,13.3,1.2,42.44,0.0
8,21,2,1,22.56,0.0,54.7,12.4,2.04,39.49,0.0
8,22,2,1,22.56,0.0,55.93,7.1,1.32,30.36,0.0
8,23,2,1,22.56,0.0,56.74,6.6,0.36,27.76,0.0
8,24,2,1,22.56,0.0,56.27,7.2,0.12,26.2,0.0
8,1,3,1,22.56,0.0,56.11,7.3,0.84,24.14,0.0
8,2,3,1,22.56,0.0,56.5,9.3,0.12,25.25,0.0
8,3,3,1,22.56,0.0,56.64,10.4,0.0,25.2,0.0
8,4,3,1,22.56,0.0,57.99,6.7,0.12,18.54,0.0
8,5,3,1,22.56,0.0,59.39,6.1,1.32,16.65,0.0
8,6,3,1,22.56,0.0,59.85,7.1,11.04,19.49,0.0
8,7,3,1,22.56,0.0,58.1,12.7,20.76,34.56,0.0
8,8,3,1,22.56,0.0,56.19,11.1,1.8,31.53,0.0
8,9,3,1,22.56,0.0,54.59,7.6,6.84,28.76,0.0
8,10,3,1,22.56,0.0,52.57,15.2,7.2,40.67,0.0
8,11,3,1,22.56,0.0,50.84,12.4,1.44,39.21,0.0
8,12,3,1,22.56,0.0,49.98,11.7,3.72,39.52,0.0
8,13,3,1,22.56,0.0,49.19,12.1,4.92,42.52,0.0
8,14,3,1,22.56,0.0,48.11,14.2,1.32,48.71,0.0
8,15,3,1,22.56,0.0,47.87,6.5,3.0,40.7,0.0
8,16,3,1,22.56,0.0,47.87,9.7,0.36,47.39,0.0
8,17,3,1,22.56,0.0,47.94,9.4,0.6,48.06,0.0
8,18,3,1,22.56,0.0,48.71,11.4,10.2,49.6,0.0
8,19,3,1,22.56,0.0,50.14,8.3,3.0,38.28,0.0
8,20,3,1,22.56,0.0,51.46,13.1,1.8,41.5,0.0
8,21,3,1,22.56,0.0,53.06,8.7,1.32,33.7,0.0
8,22,3,1,22.56,0.0,54.51,7.3,0.36,29.41,0.0
8,23,3,1,22.56,0.0,55.15,7.7,0.48,27.33,0.0
8,24,3,1,22.56,0.0,54.78,9.7,0.36,27.24,0.0
8,1,4,1,22.56,0.0,54.85,7.0,0.12,20.88,0.0
8,2,4,1,22.56,0.0,56.05,4.7,1.44,15.65,0.0
8,3,4,1,22.55,0.0,57.23,5.1,0.0,14.63,0.0
8,4,4,1,22.55,0.0,57.58,7.4,0.12,16.29,0.0
8,5,4,1,22.53,0.0,57.58,6.8,1.92,14.06,0.0
8,6,4,1,22.56,0.0,56.91,11.4,5.28,21.71,0.0
8,7,4,1,22.56,0.0,55.24,12.3,4.68,32.16,0.0
8,8,4,1,22.56,0.0,53.08,13.7,18.72,37.49,0.0
8,9,4,1,22.56,0.0,51.21,11.4,9.6,36.14,0.0
8,10,4,1,22.56,0.0,49.91,9.3,4.44,33.98,0.0
8,11,4,1,22.56,0.0,48.97,12.6,8.76,37.88,0.0
8,12,4,1,22.56,0.0,48.66,9.6,0.48,36.46,0.0
8,13,4,1,22.56,0.0,48.58,8.9,4.68,38.46,0.0
8,14,4,1,22.56,0.0,48.26,11.1,1.32,45.38,0.0
8,15,4,1,22.56,0.0,48.03,10.8,0.48,50.83,0.0
8,16,4,1,22.57,0.01,47.92,12.0,2.04,55.93,0.0
8,17,4,1,22.59,0.03,47.8,12.9,0.96,57.31,0.0
8,18,4,1,22.56,0.0,48.08,11.0,2.88,51.06,0.0
8,19,4,1,22.56,0.0,48.53,10.7,2.28,41.54,0.0
8,20,4,1,22.56,0.0,49.6,7.4,1.44,34.13,0.0
8,21,4,1,22.56,0.0,51.17,10.2,1.8,36.27,0.0
8,22,4,1,22.56,0.0,52.37,8.7,0.36,32.38,0.0
8,23,4,1,22.56,0.0,53.71,6.9,3.84,27.92,0.0
8,24,4,1,22.56,0.0,55.16,6.0,0.24,24.65,0.0
8,1,5,1,22.56,0.0,57.02,4.8,0.36,21.45,0.0
8,2,5,1,22.56,0.0,57.99,7.5,0.36,24.0,0.0
8,3,5,1,22.56,0.0,58.99,7.6,0.0,22.82,0.0
8,4,5,1,22.56,0.0,60.93,6.4,0.0,20.09,0.0
8,5,5,1,22.56,0.0,62.7,6.2,0.12,18.96,0.0
8,6,5,1,22.56,0.0,63.38,8.0,11.04,23.2,0.0
8,7,5,1,22.56,0.0,62.37,8.8,7.8,32.06,0.0
8,8,5,1,22.56,0.0,59.76,12.9,12.96,42.97,0.0
8,9,5,1,22.56,0.0,58.09,8.6,6.0,38.99,0.0
8,10,5,1,22.56,0.0,56.93,12.4,2.88,46.77,0.0
8,11,5,1,22.56,0.0,56.2,8.5,2.4,42.46,0.0
8,12,5,1,22.56,0.0,56.08,11.4,1.68,49.24,0.0
8,13,5,1,22.64,0.08,54.83,14.8,2.04,55.32,0.0
8,14,5,1,22.61,0.05,53.78,11.0,3.0,53.49,0.0
8,15,5,1,22.57,0.01,53.58,8.3,0.6,52.96,0.0
8,16,5,1,22.58,0.02,53.03,10.6,2.04,56.96,0.0
8,17,5,1,22.57,0.01,52.22,9.7,0.96,55.07,0.0
8,18,5,1,22.59,0.03,51.97,12.5,1.56,55.06,0.0
8,19,5,1,22.56,0.0,52.86,9.7,4.56,44.79,0.0
8,20,5,1,22.56,0.0,53.99,12.2,3.24,45.69,0.0
8,21,5,1,22.56,0.0,55.63,8.6,1.92,39.75,0.0
8,22,5,1,22.56,0.0,56.68,12.0,1.08,42.85,0.0
8,23,5,1,22.56,0.0,57.63,10.1,1.08,38.1,0.0
8,24,5,1,22.56,0.0,59.25,6.4,0.24,30.94,0.0
8,1,6,1,22.56,0.0,59.96,10.1,1.32,34.92,0.0
8,2,6,1,22.56,0.0,61.51,4.9,0.0,25.33,0.0
8,3,6,1,22.56,0.0,62.96,7.2,0.0,28.05,0.0
8,4,6,1,22.56,0.0,63.63,5.9,0.12,24.56,0.0
8,5,6,1,22.56,0.0,63.67,8.7,0.48,27.89,0.0
8,6,6,1,22.56,0.0,64.2,6.6,4.08,24.84,0.0
8,7,6,1,22.56,0.0,63.14,13.7,15.48,41.98,0.0
8,8,6,1,22.56,0.0,60.96,12.5,6.96,43.95,0.0
8,9,6,1,22.56,0.0,59.19,10.4,7.56,43.29,0.0
8,10,6,1,22.56,0.0,57.28,13.7,3.6,50.63,0.0
8,11,6,1,22.56,0.0,56.21,10.9,6.6,47.43,0.0
8,12,6,1,22.6,0.04,55.6,13.6,3.36,52.89,0.0
8,13,6,1,22.67,0.11,54.95,13.9,1.56,55.56,0.0
8,14,6,1,22.68,0.12,55.0,11.8,1.56,57.11,0.0
8,15,6,1,22.66,0.1,55.6,8.8,4.32,59.22,0.0
8,16,6,1,22.78,0.22,55.66,11.8,2.4,61.86,0.0
8,17,6,1,22.96,0.4,55.41,15.1,4.8,63.83,0.0
8,18,6,1,22.83,0.27,56.39,10.6,1.56,57.37,0.0
8,19,6,1,22.7,0.14,57.7,7.9,2.16,49.91,0.0
8,20,6,1,22.63,0.07,59.34,8.0,0.72,48.23,0.0
8,21,6,1,22.6,0.05,60.9,9.3,0.72,48.55,0.0
8,22,6,1,22.58,0.02,61.75,9.3,1.44,46.24,0.0
8,23,6,1,22.56,0.0,62.78,4.8,3.0,36.81,0.0
8,24,6,1,22.56,0.0,63.1,8.6,0.36,40.14,0.0
8,1,7,1,22.56,0.0,63.31,9.9,0.36,39.7,0.0
8,2,7,1,22.56,0.0,63.58,9.0,1.32,36.0,0.0
8,3,7,1,22.56,0.0,64.77,4.4,0.0,26.69,0.0
8,4,7,1,22.56,0.0,66.46,4.2,0.0,25.56,0.0
8,5,7,1,22.56,0.0,67.09,8.1,0.36,31.21,0.0
8,6,7,1,22.56,0.0,67.7,5.6,3.84,28.38,0.0
8,7,7,1,22.56,0.0,66.43,8.1,6.24,42.21,0.0
8,8,7,1,22.57,0.01,63.84,10.0,1.68,47.94,0.0
8,9,7,1,22.62,0.05,61.41,11.2,11.04,51.42,0.0
8,10,7,1,22.6,0.04,59.96,9.6,16.2,50.49,0.0
8,11,7,1,22.57,0.01,58.55,9.7,4.8,50.68,0.0
8,12,7,1,22.6,0.04,57.42,11.0,5.52,53.47,0.0
8,13,7,1,22.68,0.12,56.26,12.1,3.6,55.85,0.0
8,14,7,1,22.66,0.1,55.3,9.3,8.04,56.37,0.0
8,15,7,1,22.63,0.07,54.77,7.0,6.96,58.86,0.0
8,16,7,1,22.73,0.17,53.9,9.6,0.84,62.47,0.0
8,17,7,1,22.71,0.15,54.1,7.2,2.28,60.52,0.0
8,18,7,1,22.87,0.31,53.92,13.5,6.24,62.91,0.0
8,19,7,1,22.74,0.18,54.98,10.6,1.56,53.11,0.0
8,20,7,1,22.66,0.1,55.97,10.2,3.12,49.55,0.0
8,21,7,1,22.65,0.09,56.8,11.9,0.72,49.79,0.0
8,22,7,1,22.62,0.06,56.82,12.6,2.04,48.23,0.0
8,23,7,1,22.56,0.0,57.6,5.3,2.4,36.06,0.0
8,24,7,1,22.56,0.0,57.77,7.7,0.12,36.83,0.0
8,1,1,1,22.56,0.0,58.03,6.6,0.36,32.76,0.0
8,2,1,1,22.56,0.0,59.49,5.6,0.24,29.68,0.0
8,3,1,1,22.56,0.0,59.73,10.4,0.0,35.5,0.0
8,4,1,1,22.56,0.0,59.36,7.0,0.24,28.37,0.0
8,5,1,1,22.56,0.0,59.19,8.8,0.12,29.75,0.0
8,6,1,1,22.56,0.0,59.98,6.2,1.92,25.23,0.0
8,7,1,1,22.56,0.0,60.12,10.5,12.84,31.82,0.0
8,8,1,1,22.56,0.0,59.88,9.2,15.0,31.07,0.0
8,9,1,1,22.56,0.0,59.24,11.2,3.24,39.1,0.0
8,10,1,1,22.56,0.0,58.18,11.3,0.48,40.37,0.0
8,11,1,1,22.56,0.0,58.28,13.5,9.0,41.05,0.0
8,12,1,1,22.56,0.0,58.67,10.3,5.88,43.61,0.0
8,13,1,1,22.61,0.04,56.53,14.6,6.0,53.4,0.0
8,14,1,1,22.62,0.06,54.82,12.7,1.32,54.71,0.0
8,15,1,1,22.65,0.09,54.53,14.6,2.76,57.08,0.0
8,16,1,1,22.59,0.03,56.76,9.5,5.04,49.52,0.0
8,17,1,1,22.57,0.01,58.68,9.9,3.48,50.92,0.0
8,18,1,1,22.59,0.03,59.38,11.2,7.08,56.36,0.0
8,19,1,1,22.57,0.01,60.47,10.6,2.28,48.16,0.0
8,20,1,1,22.56,0.0,61.55,12.0,5.52,47.28,0.0
8,21,1,1,22.56,0.0,62.67,8.8,3.12,40.68,0.0
8,22,1,1,22.56,0.0,63.28,11.7,0.72,43.47,0.0
8,23,1,1,22.56,0.0,63.31,9.0,0.36,36.61,0.0
8,24,1,1,22.56,0.0,63.55,7.5,0.36,32.25,0.0
8,1,2,1,22.56,0.0,63.38,7.7,0.0,30.18,0.0
8,2,2,1,22.56,0.0,62.2,8.9,0.0,28.92,0.0
8,3,2,1,22.56,0.0,60.7,9.9,0.12,27.82,0.0
8,4,2,1,22.56,0.0,60.52,7.7,0.0,22.58,0.0
8,5,2,1,22.56,0.0,61.43,4.9,0.6,16.77,0.0
8,6,2,1,22.56,0.0,61.6,11.2,2.04,27.73,0.0
8,7,2,1,22.56,0.0,60.45,11.4,8.64,34.8,0.0
8,8,2,1,22.56,0.0,59.11,9.4,5.88,36.67,0.0
8,9,2,1,22.56,0.0,57.41,12.4,12.12,43.33,0.0
8,10,2,1,22.56,0.0,55.96,11.7,5.64,43.45,0.0
8,11,2,1,22.56,0.0,54.78,8.3,7.8,39.2,0.0
8,12,2,1,22.56,0.0,53.56,13.3,3.36,47.91,0.0
8,13,2,1,22.58,0.02,52.07,14.2,1.8,51.34,0.0
8,14,2,1,22.56,0.0,51.33,8.8,1.92,47.33,0.0
8,15,2,1,22.56,0.0,50.84,10.8,2.88,51.35,0.0
8,16,2,1,22.56,0.0,50.27,10.7,3.24,50.16,0.0
8,17,2,1,22.56,0.0,49.84,9.1,3.48,44.97,0.0
8,18,2,1,22.56,0.0,49.78,11.5,1.56,43.71,0.0
8,19,2,1,22.56,0.0,49.89,10.8,0.96,37.95,0.0
8,20,2,1,22.56,0.0,49.73,11.0,2.52,35.19,0.0
8,21,2,1,22.56,0.0,49.71,9.4,1.08,31.03,0.0
8,22,2,1,22.56,0.0,49.87,9.8,1.08,29.31,0.0
8,23,2,1,22.56,0.0,50.29,5.8,0.48,21.83,0.0
8,24,2,1,22.56,0.0,50.71,6.3,0.12,20.13,0.0
8,1,3,1,22.56,0.0,51.02,5.1,0.36,16.41,0.0
8,2,3,1,22.56,0.0,51.25,9.9,1.08,20.97,0.0
8,3,3,1,22.56,0.0,51.54,7.0,0.0,15.24,0.0
8,4,3,1,22.55,0.0,52.55,7.6,0.12,14.83,0.0
8,5,3,1,22.53,0.0,53.59,7.0,0.36,13.05,0.0
8,6,3,1,22.54,0.0,53.83,9.7,5.52,17.07,0.0
8,7,3,1,22.56,0.0,53.28,8.6,11.76,21.61,0.0
8,8,3,1,22.56,0.0,52.65,7.9,6.12,24.8,0.0
8,9,3,1,22.56,0.0,52.19,8.5,5.52,29.02,0.0
8,10,3,1,22.56,0.0,51.51,10.3,5.4,33.32,0.0
8,11,3,1,22.56,0.0,50.35,14.0,0.96,39.01,0.0
8,12,3,1,22.56,0.0,49.75,12.1,3.36,38.66,0.0
8,13,3,1,22.56,0.0,49.38,15.3,3.12,45.49,0.0
8,14,3,1,22.56,0.0,49.54,11.8,2.04,44.51,0.0
8,15,3,1,22.56,0.0,49.72,10.8,0.84,47.26,0.0
8,16,3,1,22.56,0.0,49.66,11.4,3.36,50.84,0.0
8,17,3,1,22.56,0.0,49.79,10.5,0.6,50.55,0.0
8,18,3,1,22.56,0.0,50.79,9.2,8.4,45.63,0.0
8,19,3,1,22.56,0.0,52.12,9.9,1.68,39.51,0.0
8,20,3,1,22.56,0.0,53.01,11.7,2.52,39.33,0.0
8,21,3,1,22.56,0.0,53.53,13.9,3.84,40.46,0.0
8,22,3,1,22.56,0.0,53.85,13.6,2.04,37.33,0.0
8,23,3,1,22.56,0.0,55.42,5.0,1.08,22.93,0.0
8,24,3,1,22.56,0.0,57.23,5.2,0.48,21.14,0.0
8,1,4,1,22.56,0.0,57.78,6.7,0.0,21.24,0.0
8,2,4,1,22.56,0.0,57.53,7.7,0.12,20.55,0.0
8,3,4,1,22.55,0.0,58.37,4.9,0.0,14.76,0.0
8,4,4,1,22.56,0.0,59.46,7.5,0.12,17.37,0.0
8,5,4,1,22.53,0.0,60.24,5.8,0.72,13.93,0.0
8,6,4,1,22.55,0.0,60.24,9.4,3.6,20.41,0.0
8,7,4,1,22.56,0.0,58.84,10.1,10.56,31.45,0.0
8,8,4,1,22.56,0.0,56.85,11.4,11.28,37.59,0.0
8,9,4,1,22.56,0.0,55.76,8.3,10.68,34.32,0.0
8,10,4,1,22.56,0.0,54.01,12.9,8.52,42.56,0.0
8,11,4,1,22.56,0.0,52.72,11.0,2.04,38.74,0.0
8,12,4,1,22.56,0.0,52.03,13.7,5.52,41.69,0.0
8,13,4,1,22.56,0.0,51.76,8.7,2.76,39.21,0.0
8,14,4,1,22.56,0.0,51.2,10.7,0.96,44.77,0.0
8,15,4,1,22.56,0.0,51.27,9.8,1.2,42.52,0.0
8,16,4,1,22.56,0.0,52.87,10.6,0.6,41.15,0.0
8,17,4,1,22.56,0.0,55.27,5.9,0.24,34.83,0.0
8,18,4,1,22.56,0.0,54.35,12.4,3.0,44.45,0.0
8,19,4,1,22.56,0.0,54.18,8.6,0.96,33.3,0.0
8,20,4,1,22.56,0.0,54.29,12.6,2.04,36.32,0.0
8,21,4,1,22.56,0.0,54.59,11.0,0.84,32.66,0.0
8,22,4,1,22.56,0.0,55.11,8.1,1.32,26.74,0.0
8,23,4,1,22.56,0.0,54.68,10.0,3.36,27.3,0.0
8,24,4,1,22.56,0.0,54.16,6.6,0.0,20.3,0.0
8,1,5,1,22.56,0.0,54.79,6.6,0.12,18.77,0.0
8,2,5,1,22.56,0.0,55.14,10.1,0.0,22.42,0.0
8,3,5,1,22.54,0.0,56.7,4.6,0.24,13.71,0.0
8,4,5,1,22.56,0.0,57.84,8.6,0.24,18.51,0.0
8,5,5,1,22.56,0.0,58.03,8.7,0.48,17.68,0.0
8,6,5,1,22.56,0.0,58.3,8.5,10.08,18.62,0.0
8,7,5,1,22.56,0.0,57.93,6.6,12.84,24.41,0.0
8,8,5,1,22.56,0.0,56.03,11.5,10.08,35.33,0.0
8,9,5,1,22.56,0.0,54.02,10.7,14.52,38.47,0.0
8,10,5,1,22.56,0.0,52.75,10.0,1.44,37.19,0.0
8,11,5,1,22.56,0.0,50.82,8.7,3.12,35.74,0.0
8,12,5,1,22.56,0.0,49.35,14.1,3.12,43.69,0.0
8,13,5,1,22.56,0.0,48.41,14.5,3.12,45.77,0.0
8,14,5,1,22.56,0.0,47.82,12.1,3.12,42.74,0.0
8,15,5,1,22.56,0.0,47.52,10.6,1.92,39.79,0.0
8,16,5,1,22.56,0.0,47.61,10.8,2.04,38.89,0.0
8,17,5,1,22.56,0.0,48.27,12.7,2.88,39.16,0.0
8,18,5,1,22.56,0.0,48.98,10.0,5.16,36.11,0.0
8,19,5,1,22.56,0.0,49.65,14.7,2.76,39.07,0.0
8,20,5,1,22.56,0.0,51.0,9.9,0.72,31.6,0.0
8,21,5,1,22.56,0.0,52.89,10.0,1.32,31.39,0.0
8,22,5,1,22.56,0.0,55.41,8.7,0.48,29.03,0.0
8,23,5,1,22.56,0.0,58.21,8.6,0.48,28.67,0.0
8,24,5,1,22.56,0.0,62.03,5.6,1.44,24.27,0.0
8,1,6,1,22.56,0.0,63.01,11.8,0.6,33.98,0.0
8,2,6,1,22.56,0.0,63.72,5.1,0.24,21.53,0.0
8,3,6,1,22.56,0.0,66.15,4.2,0.24,19.49,0.0
8,4,6,1,22.56,0.0,67.25,7.2,0.12,23.75,0.0
8,5,6,1,22.56,0.0,67.37,8.7,0.24,26.15,0.0
8,6,6,1,22.56,0.0,68.45,6.7,2.4,23.5,0.0
8,7,6,1,22.56,0.0,68.51,9.2,12.24,30.95,0.0
8,8,6,1,22.56,0.0,67.01,11.7,2.88,36.73,0.0
8,9,6,1,22.56,0.0,65.21,9.9,4.32,36.84,0.0
8,10,6,1,22.56,0.0,64.08,10.9,3.24,42.31,0.0
8,11,6,1,22.56,0.0,62.18,12.9,9.72,46.91,0.0
8,12,6,1,22.56,0.0,60.7,10.3,2.76,43.9,0.0
8,13,6,1,22.6,0.04,59.59,16.1,1.68,53.58,0.0
8,14,6,1,22.56,0.0,58.72,9.8,4.92,45.31,0.0
8,15,6,1,22.56,0.0,59.36,9.7,4.2,46.48,0.0
8,16,6,1,22.56,0.0,58.1,10.8,7.8,46.58,0.0
8,17,6,1,22.57,0.01,56.97,14.2,4.44,49.24,0.0
8,18,6,1,22.56,0.0,57.26,8.3,1.8,39.75,0.0
8,19,6,1,22.56,0.0,57.23,14.3,2.4,46.34,0.0
8,20,6,1,22.56,0.0,57.34,11.3,0.96,40.34,0.0
8,21,6,1,22.56,0.0,58.58,10.2,0.72,38.43,0.0
8,22,6,1,22.56,0.0,60.18,9.7,2.04,36.74,0.0
8,23,6,1,22.56,0.0,61.81,7.5,2.64,32.35,0.0
8,24,6,1,22.56,0.0,63.68,5.8,0.48,28.47,0.0
8,1,7,1,22.56,0.0,66.13,5.4,0.24,27.01,0.0
8,2,7,1,22.56,0.0,67.83,5.5,0.24,26.08,0.0
8,3,7,1,22.56,0.0,68.1,5.7,0.24,24.8,0.0
