outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
22.05,60.5,327.5,239.94,28.46,24.26,23.45,37.87,57.16,76.88,274.1,0.0,135.26,499.31,0.0,752.95
23.62,53.38,337.5,423.75,28.12,22.16,25.06,39.21,66.04,66.37,193.89,0.0,169.21,487.72,0.0,739.44
25.18,47.5,389.69,392.69,28.08,20.98,27.01,39.31,74.33,54.52,164.89,0.0,213.72,341.75,0.0,732.91
26.45,42.25,383.0,431.38,27.2,20.37,27.88,43.06,77.17,51.95,108.72,0.0,227.69,175.31,0.0,683.36
27.34,40.0,432.62,305.0,25.94,18.83,28.68,47.31,83.95,50.84,26.2,0.0,213.14,113.4,0.0,670.68
27.85,40.0,394.5,320.12,24.99,19.14,31.47,53.24,78.56,43.52,0.0,0.0,229.51,0.0,0.0,768.12
28.19,38.75,268.0,488.19,23.99,17.48,32.24,58.33,87.93,44.12,0.0,0.0,204.72,0.0,0.0,758.33
28.3,38.62,196.88,495.25,22.37,18.17,31.08,65.08,82.28,50.5,0.0,0.0,147.33,0.0,0.0,664.89
27.99,39.62,163.62,339.12,21.18,17.59,31.16,73.29,89.96,50.11,0.0,9.55,111.4,0.0,76.24,620.57
27.18,43.12,108.56,175.06,20.25,17.57,29.99,77.84,96.01,57.12,0.0,48.07,69.17,0.0,392.18,467.14
26.05,46.88,26.44,114.44,19.06,19.34,27.98,82.6,90.32,66.89,0.0,80.32,27.03,0.0,583.91,227.01
24.91,53.62,0.0,0.0,18.79,21.38,26.37,80.59,85.24,77.99,0.0,104.83,0.0,0.0,702.67,0.0
23.75,59.5,0.0,0.0,17.73,23.55,26.54,86.41,76.32,78.93,0.0,136.28,0.0,0.0,758.67,0.0
22.55,64.12,0.0,0.0,17.87,25.34,23.31,84.14,65.12,96.75,0.0,172.63,0.0,0.0,754.41,0.0
21.35,72.25,0.0,0.0,17.51,27.16,24.07,90.48,53.95,87.21,9.49,216.05,0.0,75.81,740.9,0.0
20.15,78.5,0.0,0.0,17.91,28.34,21.47,93.75,50.35,100.0,49.31,235.69,0.0,402.34,707.37,0.0
19.26,81.25,0.0,0.0,19.57,29.29,21.04,88.91,48.79,100.0,81.66,223.35,0.0,593.65,702.81,0.0
18.5,82.62,0.0,0.0,21.53,31.0,21.31,84.37,45.07,98.8,105.95,222.35,0.0,710.15,744.16,0.0
17.95,84.88,0.0,0.0,23.61,31.56,20.03,76.03,46.5,100.0,136.8,195.64,0.0,761.52,724.69,0.0
17.61,86.0,0.0,0.0,25.47,30.98,21.17,64.5,50.87,98.32,174.35,146.26,0.0,761.9,660.07,0.0
17.44,91.0,9.44,75.38,27.24,30.74,22.03,53.66,51.68,92.05,217.22,108.29,14.84,744.89,603.28,15.59
18.21,91.5,50.56,412.5,28.57,29.63,20.78,49.55,58.68,100.0,239.69,67.46,71.28,719.37,455.6,105.94
19.76,87.5,83.0,603.38,29.6,27.95,22.04,47.77,67.01,100.0,228.45,26.99,145.87,718.87,226.63,263.85
21.65,83.5,107.06,717.62,30.77,26.45,24.01,45.84,77.55,94.05,218.77,0.0,232.16,732.17,0.0,316.79
23.65,75.75,137.31,764.38,31.22,25.94,24.55,47.69,82.66,92.27,191.1,0.0,259.24,707.88,0.0,413.45
25.59,63.88,176.06,769.38,30.92,23.86,25.86,51.06,93.18,80.46,145.72,0.0,287.75,657.66,0.0,503.51
27.3,53.38,218.38,748.88,30.54,23.71,28.6,52.46,89.55,64.67,106.74,0.0,292.5,594.64,0.0,783.24
28.77,48.75,243.69,731.38,29.45,21.94,28.66,59.47,99.34,66.37,66.6,0.0,358.74,449.83,0.0,351.68
29.86,46.75,233.56,734.94,27.94,21.41,28.08,67.06,99.3,79.37,26.96,0.0,312.03,226.44,0.0,66.15
30.57,46.62,215.19,720.19,26.49,21.33,28.33,77.34,98.65,83.7,0.0,0.0,219.13,0.0,0.0,8.52
30.93,48.88,186.56,691.06,25.64,20.57,27.66,84.52,100.0,84.75,0.0,0.0,123.5,0.0,0.0,0.41
30.88,51.25,145.19,655.25,24.14,21.05,26.64,91.4,99.16,85.8,0.0,0.0,111.44,0.0,0.0,0.0
30.36,53.25,105.19,586.0,23.53,21.48,26.71,90.71,96.03,80.33,0.0,14.3,40.5,0.0,15.01,0.0
29.29,60.25,65.75,444.06,22.18,21.15,24.94,97.73,100.0,88.13,0.0,73.29,17.86,0.0,108.94,0.0
27.93,67.12,26.94,226.25,21.59,22.3,24.97,98.03,100.0,83.35,0.0,148.74,9.16,0.0,269.05,0.0
26.52,77.12,0.0,0.0,21.34,23.91,25.97,98.58,94.78,73.27,0.0,230.42,0.0,0.0,314.43,0.0
25.38,86.38,0.0,0.0,20.84,24.91,24.3,100.0,90.01,83.27,0.0,266.28,0.0,0.0,424.66,0.0
24.38,89.62,0.0,0.0,20.99,26.29,24.29,99.58,78.17,83.15,0.0,297.0,0.0,0.0,519.7,0.0
23.38,91.88,0.0,0.0,21.2,28.52,22.79,98.01,65.03,93.73,14.02,290.94,0.0,14.73,779.06,0.0
22.38,96.12,0.0,0.0,21.34,29.23,23.88,100.0,63.88,87.28,74.3,374.62,0.0,110.44,367.24,0.0
21.75,96.75,0.0,0.0,22.44,28.77,22.7,99.69,75.81,94.5,150.18,329.08,0.0,271.65,69.77,0.0
21.35,98.5,0.0,0.0,23.86,28.74,22.4,95.14,81.35,94.52,229.56,226.06,0.0,313.24,8.79,0.0
21.07,100.0,0.0,0.0,25.09,28.17,19.86,88.88,81.87,100.0,269.79,128.34,0.0,430.27,0.42,0.0
20.94,100.0,0.0,0.0,26.5,27.24,20.44,77.03,82.4,100.0,301.63,116.69,0.0,527.79,0.0,0.0
20.96,100.0,13.75,14.44,28.48,26.83,19.72,65.2,79.67,100.0,290.16,40.84,11.54,776.97,0.0,21.12
21.5,100.0,75.31,111.94,29.52,25.51,23.06,62.63,84.81,83.28,382.56,18.65,85.41,375.03,0.0,114.31
22.55,98.75,151.62,274.25,29.11,25.22,23.5,74.03,81.92,77.84,337.6,9.33,177.1,71.57,0.0,63.93
23.81,95.5,228.69,312.06,28.95,25.46,24.09,80.18,76.13,77.13,229.53,0.0,255.14,8.93,0.0,52.9
25.24,87.75,273.31,435.88,28.42,24.4,24.99,80.44,82.7,70.85,130.77,0.0,306.03,0.43,0.0,39.89
26.68,75.88,306.25,535.88,27.54,24.16,26.67,80.7,83.88,59.76,119.31,0.0,417.62,0.0,0.0,94.15
28.45,65.38,289.38,774.88,26.89,23.24,28.0,79.33,90.92,53.58,41.02,0.0,472.18,0.0,0.0,124.66
29.76,61.38,390.5,382.81,25.8,23.49,26.72,83.16,89.89,59.08,19.04,0.0,416.04,0.0,0.0,195.87
29.41,72.25,346.12,73.38,25.34,22.64,29.15,81.21,94.88,50.48,9.42,0.0,443.79,0.0,0.0,257.59
29.13,79.0,233.0,9.06,25.21,22.2,30.38,77.57,95.88,46.16,0.0,0.0,417.92,0.0,0.0,311.9
28.64,79.0,133.19,0.44,24.45,20.54,30.3,82.41,100.0,45.92,0.0,0.0,249.13,0.0,0.0,566.36
27.8,79.0,121.94,0.0,24.1,20.69,30.89,84.25,98.5,43.71,0.0,0.0,162.08,0.0,0.0,645.98
26.94,79.0,41.19,0.0,23.46,20.42,29.64,89.52,100.0,46.9,0.0,12.18,97.68,0.0,22.28,571.44
26.04,81.5,19.44,0.0,23.29,22.37,30.97,91.19,87.83,42.74,0.0,81.58,80.68,0.0,109.19,453.94
25.45,80.5,9.5,0.0,22.61,23.03,30.09,95.06,80.61,44.27,0.0,171.58,36.24,0.0,61.93,200.15
24.99,79.0,0.0,0.0,22.1,23.89,27.12,96.57,78.26,56.84,0.0,251.63,0.0,0.0,52.17,0.0
24.49,82.12,0.0,0.0,20.89,24.81,28.34,100.0,71.8,53.92,0.0,302.14,0.0,0.0,39.39,0.0
24.05,84.62,0.0,0.0,20.82,26.14,27.74,97.63,62.19,58.78,0.0,403.0,0.0,0.0,90.86,0.0
23.65,88.12,0.0,0.0,20.76,27.31,26.12,99.66,56.54,65.42,12.49,450.81,0.0,22.86,119.02,0.0
23.12,92.5,0.0,0.0,22.03,27.25,25.93,90.1,56.98,64.78,79.66,433.3,0.0,106.62,203.99,0.0
22.59,95.25,0.0,0.0,22.8,28.98,24.75,81.99,51.12,68.86,168.82,438.49,0.0,60.94,254.52,0.0
22.02,97.25,0.0,0.0,23.79,29.96,25.08,78.82,47.64,67.09,249.88,406.05,0.0,51.8,303.04,0.0
21.18,98.0,0.0,0.0,24.72,30.27,22.8,72.28,46.02,82.09,300.19,248.59,0.0,39.13,565.15,0.0
20.93,96.75,0.0,0.0,25.88,30.79,23.99,63.4,44.05,77.58,395.69,160.89,0.0,89.21,641.21,0.0
21.06,97.25,12.81,23.44,26.96,30.21,23.28,58.02,45.14,81.19,440.13,101.99,12.11,116.2,596.69,8.35
21.73,92.38,77.75,104.06,27.52,30.64,23.37,55.93,43.81,84.49,441.93,78.84,73.95,208.06,443.6,46.4
22.6,83.38,166.06,59.94,28.89,29.74,25.76,51.43,45.45,72.7,435.84,35.37,181.19,252.98,195.36,84.31
23.71,79.38,248.12,51.44,29.75,27.78,26.33,48.38,54.42,71.31,400.12,0.0,267.7,298.62,0.0,98.06
24.64,72.75,298.25,38.88,30.25,27.9,29.12,46.07,55.71,68.03,248.33,0.0,375.79,564.55,0.0,167.47
25.65,64.62,388.38,87.56,30.73,27.23,29.39,44.21,61.08,66.38,160.29,0.0,388.03,638.83,0.0,276.08
26.66,59.5,429.44,113.38,30.5,26.06,32.02,44.26,65.71,48.44,104.15,0.0,457.0,609.32,0.0,283.71
27.75,54.88,450.56,212.12,30.47,25.55,31.43,44.34,66.64,52.65,77.92,0.0,413.62,438.42,0.0,280.23
28.82,51.75,433.19,251.44,29.56,24.7,33.48,46.03,69.12,47.12,34.93,0.0,436.4,192.96,0.0,319.09
29.57,49.12,394.19,294.19,28.1,24.65,35.01,53.21,69.29,44.65,0.0,0.0,386.98,0.0,0.0,439.71
30.24,46.12,248.06,563.94,27.69,23.41,33.48,56.6,78.79,52.89,0.0,0.0,266.57,0.0,0.0,401.62
30.69,44.38,159.69,636.44,26.98,23.88,33.99,62.23,78.23,51.36,0.0,0.0,265.92,0.0,0.0,208.69
30.74,43.38,106.31,621.94,26.03,23.5,35.2,65.85,79.97,51.86,0.0,12.31,226.16,0.0,8.49,135.26
30.33,44.88,77.0,433.25,25.36,23.83,33.23,67.57,81.87,58.4,0.0,76.57,106.49,0.0,48.05,134.91
29.41,46.62,34.5,190.56,24.67,25.55,33.82,69.25,73.85,51.57,0.0,178.5,38.47,0.0,83.06,147.51
28.38,52.0,0.0,0.0,24.44,26.51,31.03,70.4,70.41,63.16,0.0,271.29,0.0,0.0,99.38,0.0
27.5,57.5,0.0,0.0,23.72,28.48,29.08,77.15,71.46,70.03,0.0,360.05,0.0,0.0,160.45,0.0
26.76,63.38,0.0,0.0,23.82,29.44,29.87,78.55,66.13,63.1,0.0,389.52,0.0,0.0,277.13,0.0
26.0,66.0,0.0,0.0,23.61,31.5,27.89,79.36,50.41,68.89,12.4,441.03,0.0,8.55,273.79,0.0
25.2,68.5,0.0,0.0,24.06,31.85,27.81,80.56,51.13,64.87,77.88,427.06,0.0,48.87,289.33,0.0
24.65,69.38,0.0,0.0,25.44,33.33,24.66,74.43,47.62,78.48,177.16,431.98,0.0,82.44,315.85,0.0
24.25,71.5,0.0,0.0,26.6,34.48,24.98,69.95,46.45,73.11,273.09,373.55,0.0,100.03,424.45,0.0
23.98,75.5,0.0,0.0,28.16,34.03,23.76,73.17,50.95,77.3,352.18,278.07,0.0,156.95,418.93,0.0
23.77,78.88,0.0,0.0,29.47,34.33,24.05,66.01,50.18,75.47,390.26,272.65,0.0,277.66,213.97,0.0
23.7,78.75,12.5,8.62,31.24,34.7,21.91,51.4,53.87,90.0,433.04,218.58,10.2,268.84,130.72,49.1
24.26,79.25,79.19,49.69,32.07,33.34,23.9,50.38,57.95,81.75,433.78,107.34,63.69,293.89,135.99,303.21
25.35,75.0,175.81,81.81,33.26,33.13,24.68,47.87,54.41,81.39,429.77,36.74,113.87,314.24,140.85,449.98
26.68,69.5,274.88,100.69,34.22,31.26,25.61,47.35,62.14,78.37,366.84,0.0,155.15,416.82,0.0,522.68
27.89,74.88,344.31,153.44,34.31,29.71,27.33,49.97,67.14,71.1,283.81,0.0,200.72,427.59,0.0,587.04
29.49,65.88,391.0,278.19,34.5,29.41,28.77,49.59,65.3,63.24,276.02,0.0,233.67,216.61,0.0,600.27
31.01,52.38,425.06,263.88,34.45,27.82,30.72,54.88,69.26,54.31,214.79,0.0,275.91,128.46,0.0,601.32
32.25,49.62,440.5,298.44,33.39,27.12,31.18,57.73,68.37,54.75,107.77,0.0,314.93,136.52,0.0,517.76
33.2,48.12,427.56,312.62,32.78,25.0,32.08,55.83,76.68,49.75,35.87,0.0,288.95,137.52,0.0,513.54
34.0,48.25,360.12,409.19,31.38,24.55,33.55,61.63,75.5,45.44,0.0,0.0,288.47,0.0,0.0,540.19
34.55,49.0,289.56,436.25,30.02,23.5,34.03,65.69,78.77,46.07,0.0,0.0,256.37,0.0,0.0,515.28
34.64,49.0,279.38,219.25,29.19,23.37,34.29,66.4,79.49,45.89,0.0,0.0,221.22,0.0,0.0,466.44
34.23,55.88,211.0,126.19,27.78,22.27,34.31,69.44,87.81,45.8,0.0,10.47,160.19,0.0,50.43,438.92
33.44,57.5,108.19,137.06,26.78,23.55,32.03,70.13,83.88,53.0,0.0,62.19,77.99,0.0,296.08,322.0
32.48,57.25,35.0,134.19,25.17,24.61,31.86,75.78,81.82,53.26,0.0,113.28,28.5,0.0,447.65,195.16
31.48,61.12,0.0,0.0,24.33,25.86,31.49,76.69,76.99,57.47,0.0,158.08,0.0,0.0,532.53,0.0
30.29,64.25,0.0,0.0,23.37,27.58,28.55,79.51,69.86,73.35,0.0,204.49,0.0,0.0,598.05,0.0
28.99,67.5,0.0,0.0,23.04,29.18,27.12,81.49,61.5,78.61,0.0,240.93,0.0,0.0,618.91,0.0
27.75,69.62,0.0,0.0,22.45,30.9,27.51,86.72,53.59,73.9,10.61,279.73,0.0,51.09,609.66,0.0
26.49,71.88,0.0,0.0,23.38,31.79,24.92,84.94,52.57,87.15,61.44,329.91,0.0,292.51,542.38,0.0
25.31,74.88,0.0,0.0,24.57,32.71,24.52,82.03,47.68,85.77,112.99,303.32,0.0,446.48,539.08,0.0
24.15,77.88,0.0,0.0,25.99,33.74,22.7,76.31,44.85,95.5,159.54,292.45,0.0,537.46,547.65,0.0
23.26,80.25,0.0,0.0,27.71,34.1,22.14,69.24,45.85,98.63,206.37,257.66,0.0,603.55,517.86,0.0
22.75,83.5,0.0,0.0,29.38,34.18,23.72,60.62,46.25,90.35,244.56,219.52,0.0,628.24,462.85,0.0
22.6,85.62,10.75,51.75,31.0,33.95,22.45,53.24,47.02,97.38,281.65,156.31,11.72,613.83,428.31,4.89
23.23,86.0,60.69,288.94,32.09,32.41,22.76,51.47,51.62,93.34,337.39,80.25,73.27,554.69,331.31,31.4
24.54,82.25,112.69,445.31,33.03,31.75,25.23,46.65,53.69,79.19,310.5,28.28,181.0,551.85,193.64,93.83
26.1,75.62,161.0,542.38,33.83,30.95,24.31,44.55,59.86,86.9,294.45,0.0,229.31,551.39,0.0,205.17
27.82,68.62,208.25,609.06,34.13,28.91,28.5,45.73,71.55,64.12,258.3,0.0,308.98,519.15,0.0,473.72
29.56,59.75,248.19,637.56,34.13,27.63,29.15,46.44,75.93,62.32,218.66,0.0,295.15,461.05,0.0,582.51
31.08,52.88,283.56,618.0,33.77,27.22,32.19,47.64,75.51,52.66,154.38,0.0,290.76,423.0,0.0,687.09
32.35,50.38,344.88,567.0,32.61,25.35,32.28,50.94,84.63,55.49,81.37,0.0,404.7,335.97,0.0,139.79
33.3,45.62,317.69,564.62,31.7,24.66,32.84,53.91,84.88,54.19,28.17,0.0,468.13,192.88,0.0,118.95
33.91,44.25,296.44,555.12,30.68,23.37,32.55,61.06,91.31,61.34,0.0,0.0,429.5,0.0,0.0,143.44
34.16,45.62,258.94,520.44,29.1,22.79,33.14,70.65,94.44,56.61,0.0,0.0,375.5,0.0,0.0,240.7
34.08,46.62,217.81,459.25,27.89,23.35,33.11,74.59,92.87,50.66,0.0,0.0,296.98,0.0,0.0,98.48
33.62,48.25,152.44,417.69,27.08,22.68,31.82,76.32,95.82,51.75,0.0,11.92,196.89,0.0,4.98,47.56
32.77,50.25,82.5,340.62,25.57,23.06,30.3,83.38,91.42,56.03,0.0,74.92,100.44,0.0,32.11,48.0
31.65,54.12,28.06,192.12,24.74,24.71,30.48,84.44,82.35,62.7,0.0,174.78,36.36,0.0,90.6,95.37
30.45,62.25,0.0,0.0,23.71,24.95,29.7,89.22,83.26,72.55,0.0,240.84,0.0,0.0,215.49,0.0
29.25,69.75,0.0,0.0,23.11,27.84,26.35,92.34,67.43,88.34,0.0,295.74,0.0,0.0,453.42,0.0
28.11,73.25,0.0,0.0,23.17,29.12,26.71,94.12,62.47,81.86,0.0,294.45,0.0,0.0,581.13,0.0
26.95,77.12,0.0,0.0,22.8,31.6,25.28,95.03,55.08,85.65,12.02,279.48,0.0,5.02,660.42,0.0
25.75,82.12,0.0,0.0,23.21,32.06,23.31,90.46,56.37,95.4,75.74,398.66,0.0,32.46,137.71,0.0
24.8,84.0,0.0,0.0,24.45,32.45,23.46,83.92,55.79,93.23,171.67,455.82,0.0,88.99,115.82,0.0
24.0,87.12,0.0,0.0,25.27,32.34,22.32,81.44,62.3,98.3,246.61,423.22,0.0,220.65,141.35,0.0
23.39,90.25,0.0,0.0,27.51,32.73,22.06,69.09,58.37,97.23,289.12,365.16,0.0,443.27,234.07,0.0
23.01,95.38,0.0,0.0,29.1,32.67,21.53,62.55,52.39,98.72,294.1,288.05,0.0,580.44,95.52,0.0
22.9,94.25,12.12,5.06,31.3,31.74,21.1,56.29,52.07,99.66,273.83,195.72,10.61,647.08,47.28,42.49
23.34,89.5,76.56,32.81,31.95,30.58,21.36,56.81,54.96,98.48,395.64,102.53,67.93,136.66,49.0,186.26
24.23,85.5,168.56,87.38,32.26,30.17,22.86,56.58,64.16,87.87,449.66,35.58,166.81,114.25,93.34,129.44
25.54,79.62,252.38,225.81,32.23,29.14,24.23,62.77,75.71,76.9,420.08,0.0,257.47,140.3,0.0,165.44
27.23,70.75,282.5,433.12,32.52,27.03,26.15,59.24,84.42,69.17,359.98,0.0,311.39,230.76,0.0,305.18
29.09,62.62,293.75,579.75,32.44,26.74,29.03,53.25,81.68,56.74,283.59,0.0,404.24,94.04,0.0,352.71
31.05,57.5,268.19,633.75,31.7,25.5,28.3,52.22,84.32,59.9,195.14,0.0,336.37,47.14,0.0,403.66
31.86,57.25,392.62,135.62,30.72,23.95,29.77,54.42,91.39,56.7,103.58,0.0,352.5,49.5,0.0,409.7
32.09,57.38,443.5,112.69,30.01,23.56,31.4,64.89,92.55,51.78,35.2,0.0,441.17,92.32,0.0,212.31
32.14,63.25,416.94,139.25,28.86,22.62,33.04,77.3,96.28,45.94,0.0,0.0,439.78,0.0,0.0,339.26
32.35,60.12,354.81,227.44,27.37,22.18,32.72,82.46,96.43,49.47,0.0,0.0,313.78,0.0,0.0,407.75
32.25,54.12,279.12,92.56,26.76,21.73,30.98,81.59,97.36,65.42,0.0,0.0,251.33,0.0,0.0,100.51
31.66,52.38,194.56,47.0,25.61,21.46,32.6,83.66,97.2,54.56,0.0,10.9,208.21,0.0,43.65,170.31
30.84,53.88,104.62,50.0,24.27,21.95,30.39,89.39,94.68,56.27,0.0,71.02,96.14,0.0,194.76,341.69
29.88,65.62,34.81,91.31,23.62,23.24,29.72,92.22,85.63,58.78,0.0,171.56,32.65,0.0,133.12,178.07
28.62,78.88,0.0,0.0,22.77,24.53,28.15,95.26,75.32,71.62,0.0,263.21,0.0,0.0,169.13,0.0
27.66,80.5,0.0,0.0,22.24,26.26,29.06,96.02,68.64,66.28,0.0,313.82,0.0,0.0,307.56,0.0
26.77,81.5,0.0,0.0,21.83,28.43,25.33,96.68,59.37,86.47,0.0,388.43,0.0,0.0,338.92,0.0
25.71,83.0,0.0,0.0,21.64,28.8,26.13,95.98,57.89,78.25,11.05,349.41,0.0,44.23,419.3,0.0
24.55,87.38,0.0,0.0,22.24,30.21,24.71,92.78,55.04,85.5,72.57,364.19,0.0,199.0,423.29,0.0
23.66,91.88,0.0,0.0,23.43,31.41,24.75,84.5,51.77,82.9,173.93,441.31,0.0,134.97,212.38,0.0
22.9,94.25,0.0,0.0,24.68,32.42,22.98,74.54,48.16,91.62,266.07,421.98,0.0,170.97,325.54,0.0
22.29,95.62,0.0,0.0,26.31,32.48,23.24,68.38,50.36,88.83,315.04,308.52,0.0,308.75,400.9,0.0
21.91,96.0,0.0,0.0,28.13,31.52,21.08,60.68,63.08,100.0,380.53,261.79,0.0,332.02,104.7,0.0
21.8,94.75,11.19,44.81,29.05,31.99,21.21,56.88,57.15,100.0,355.92,199.88,12.14,427.12,163.5,11.84
22.49,90.88,74.12,203.25,30.42,30.58,21.61,54.21,55.51,100.0,370.03,97.51,76.41,430.09,346.57,67.09
23.59,83.38,176.31,136.81,31.41,29.77,22.59,51.76,58.58,100.0,441.37,32.77,167.81,212.41,178.69,104.77
24.81,73.75,268.94,172.81,32.11,28.47,24.81,49.27,70.06,91.79,413.09,0.0,279.25,318.67,0.0,134.65
26.36,68.12,316.25,309.94,32.35,28.36,24.93,50.8,69.95,95.05,305.88,0.0,312.34,397.48,0.0,186.33
27.88,62.0,372.62,325.12,31.79,26.0,28.89,61.92,82.74,67.5,267.02,0.0,413.18,106.79,0.0,332.4
29.27,55.88,362.44,434.94,31.69,25.81,30.37,58.45,80.12,57.26,195.72,0.0,403.77,160.09,0.0,463.1
30.61,53.38,375.88,436.88,30.68,24.59,29.67,55.13,86.25,61.62,98.19,0.0,331.79,349.0,0.0,474.36
31.41,51.75,441.44,212.44,29.79,24.15,32.25,58.48,86.76,51.84,32.82,0.0,359.45,179.0,0.0,508.58
31.85,50.38,404.19,311.81,28.63,22.89,32.04,69.28,92.25,52.99,0.0,0.0,318.98,0.0,0.0,457.04
32.25,51.25,303.25,394.06,28.01,22.73,34.06,71.78,92.36,47.0,0.0,0.0,310.68,0.0,0.0,478.11
32.02,60.75,272.25,108.88,26.33,21.51,33.1,80.87,100.0,50.76,0.0,0.0,225.91,0.0,0.0,420.31
31.43,59.75,191.56,156.69,25.65,21.52,32.71,81.06,99.5,50.45,0.0,12.41,201.93,0.0,12.11,226.21
30.76,54.75,98.88,351.44,24.53,21.97,31.54,86.63,100.0,53.55,0.0,78.45,90.42,0.0,68.89,254.63
29.81,58.38,32.88,179.31,23.86,23.01,29.82,88.69,99.83,56.62,0.0,173.25,29.0,0.0,108.16,121.82
28.77,68.5,0.0,0.0,22.84,24.76,28.56,92.56,92.15,62.04,0.0,278.18,0.0,0.0,134.13,0.0
27.71,73.62,0.0,0.0,22.47,25.56,27.45,94.12,91.15,70.03,0.0,327.67,0.0,0.0,195.47,0.0
26.61,79.0,0.0,0.0,21.73,28.24,26.56,99.12,70.94,74.7,0.0,395.69,0.0,0.0,318.32,0.0
25.51,82.0,0.0,0.0,21.67,29.73,25.22,98.44,60.13,78.76,12.55,386.91,0.0,12.24,443.77,0.0
24.48,87.0,0.0,0.0,22.15,30.17,24.63,100.0,59.56,79.51,79.48,344.59,0.0,69.79,492.65,0.0
23.6,90.62,0.0,0.0,23.23,32.03,22.11,98.35,52.67,95.19,175.97,354.04,0.0,109.86,500.91,0.0
22.8,92.88,0.0,0.0,24.73,32.35,22.85,92.32,51.87,85.76,277.65,326.33,0.0,133.88,467.58,0.0
22.25,95.88,0.0,0.0,25.87,33.56,21.47,89.2,48.81,92.34,335.33,300.31,0.0,200.05,462.15,0.0
21.91,97.62,0.0,0.0,27.92,33.15,21.33,72.66,50.57,92.73,386.94,226.76,0.0,311.29,421.91,0.0
21.8,97.38,12.69,12.38,29.41,32.77,20.8,61.57,50.22,95.7,378.49,202.84,11.53,434.11,227.23,64.55
22.3,98.88,80.5,70.69,30.43,31.77,21.94,58.53,52.72,87.95,350.98,91.93,61.55,501.79,258.87,381.76
23.41,96.88,178.69,111.56,31.92,30.38,21.24,53.08,54.5,92.82,351.33,30.28,78.73,497.08,127.19,523.33
24.71,92.5,277.12,133.62,32.51,29.18,24.24,51.31,59.52,75.92,330.01,0.0,123.37,472.85,0.0,659.41
26.14,87.25,343.0,204.62,33.3,27.99,25.76,49.71,67.52,72.83,295.13,0.0,174.99,454.17,0.0,651.9
27.64,74.38,378.19,304.25,33.18,26.85,27.31,50.47,73.23,65.71,227.19,0.0,236.04,422.7,0.0,613.85
29.14,63.0,370.06,424.44,32.8,25.48,29.4,50.11,77.32,53.31,203.29,0.0,301.01,227.74,0.0,607.4
30.64,57.5,357.38,510.94,31.88,24.47,30.7,52.3,80.44,46.5,92.69,0.0,314.19,261.0,0.0,603.61
31.83,53.5,348.62,493.25,30.67,22.6,31.36,53.44,92.1,45.03,30.92,0.0,317.53,129.87,0.0,582.73
32.64,50.75,333.69,478.12,29.48,22.33,31.63,58.26,89.19,46.74,0.0,0.0,278.93,0.0,0.0,554.83
33.09,50.62,289.94,446.19,28.26,21.24,31.47,66.26,93.92,47.28,0.0,0.0,226.34,0.0,0.0,511.17
33.2,50.38,227.62,423.5,27.0,20.89,31.85,72.49,95.81,45.02,0.0,0.0,190.65,0.0,0.0,472.5
32.83,50.0,203.75,228.25,25.62,20.54,32.68,76.6,97.54,39.92,0.0,11.33,162.14,0.0,63.4,422.73
31.98,51.88,93.44,263.12,24.39,21.45,29.8,80.91,91.28,46.82,0.0,59.53,81.95,0.0,369.19,256.11
30.91,52.38,31.56,132.56,22.84,21.87,30.66,90.55,88.97,43.5,0.0,82.64,33.98,0.0,549.35,150.81
29.75,57.0,0.0,0.0,22.07,24.24,29.01,90.91,75.96,51.12,0.0,123.31,0.0,0.0,659.08,0.0
28.49,65.0,0.0,0.0,21.12,25.93,27.69,94.71,71.98,57.26,0.0,177.15,0.0,0.0,659.95,0.0
27.12,71.75,0.0,0.0,20.68,27.59,25.76,97.34,64.41,66.17,0.0,241.08,0.0,0.0,626.95,0.0
25.73,75.88,0.0,0.0,20.41,29.39,25.8,98.46,53.35,65.66,11.22,300.81,0.0,62.83,607.01,0.0
24.32,81.38,0.0,0.0,21.2,30.64,22.21,92.95,46.69,82.54,58.51,312.94,0.0,362.91,601.21,0.0
23.05,89.0,0.0,0.0,22.19,31.46,23.69,87.05,44.7,72.62,84.6,319.89,0.0,562.37,587.05,0.0
21.85,92.62,0.0,0.0,24.23,31.96,22.15,75.98,45.68,84.57,123.28,285.87,0.0,658.92,568.64,0.0
21.02,95.5,0.0,0.0,26.02,32.04,21.58,71.55,45.51,90.01,178.23,236.27,0.0,663.97,533.59,0.0
20.49,98.88,0.0,0.0,27.74,32.17,21.52,63.77,44.01,89.07,243.6,195.36,0.0,633.51,484.15,0.0
20.3,99.38,11.12,62.25,29.38,32.28,20.73,53.36,41.15,94.35,300.72,157.69,11.61,606.82,411.15,46.54
20.99,94.62,57.5,356.62,30.61,30.37,21.64,46.79,45.03,94.99,312.31,85.63,63.75,600.01,267.62,273.64
