electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_2,50,10.96,6.0,89.0,,
1,Electric_Vehicle_2,50,19.23,5.0,89.0,,
1,Electric_Vehicle_2,50,25.59,4.0,89.0,,
1,Electric_Vehicle_2,50,13.93,3.0,89.0,,
1,Electric_Vehicle_2,50,21.94,2.0,89.0,,
1,Electric_Vehicle_2,50,34.23,1.0,89.0,,
1,Electric_Vehicle_2,50,19.36,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,29.95,,,2.0,82.0
2,Electric_Vehicle_2,50,35.15,,,1.0,82.0
2,Electric_Vehicle_2,50,41.0,,,0.0,82.0
1,Electric_Vehicle_2,50,34.45,13.0,90.0,,
1,Electric_Vehicle_2,50,35.82,12.0,90.0,,
1,Electric_Vehicle_2,50,36.83,11.0,90.0,,
1,Electric_Vehicle_2,50,16.83,10.0,90.0,,
1,Electric_Vehicle_2,50,25.63,9.0,90.0,,
1,Electric_Vehicle_2,50,19.03,8.0,90.0,,
1,Electric_Vehicle_2,50,14.89,7.0,90.0,,
1,Electric_Vehicle_2,50,22.51,6.0,90.0,,
1,Electric_Vehicle_2,50,11.37,5.0,90.0,,
1,Electric_Vehicle_2,50,18.12,4.0,90.0,,
1,Electric_Vehicle_2,50,23.25,3.0,90.0,,
1,Electric_Vehicle_2,50,35.54,2.0,90.0,,
1,Electric_Vehicle_2,50,33.85,1.0,90.0,,
1,Electric_Vehicle_2,50,39.1,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,17.3,,,1.0,76.0
2,Electric_Vehicle_2,50,38.0,,,0.0,76.0
1,Electric_Vehicle_2,50,12.67,14.0,90.0,,
1,Electric_Vehicle_2,50,11.66,13.0,90.0,,
1,Electric_Vehicle_2,50,30.13,12.0,90.0,,
1,Electric_Vehicle_2,50,38.64,11.0,90.0,,
1,Electric_Vehicle_2,50,12.72,10.0,90.0,,
1,Electric_Vehicle_2,50,34.75,9.0,90.0,,
1,Electric_Vehicle_2,50,27.18,8.0,90.0,,
1,Electric_Vehicle_2,50,14.76,7.0,90.0,,
1,Electric_Vehicle_2,50,39.28,6.0,90.0,,
1,Electric_Vehicle_2,50,26.63,5.0,90.0,,
1,Electric_Vehicle_2,50,14.75,4.0,90.0,,
1,Electric_Vehicle_2,50,29.26,3.0,90.0,,
1,Electric_Vehicle_2,50,24.53,2.0,90.0,,
1,Electric_Vehicle_2,50,38.63,1.0,90.0,,
1,Electric_Vehicle_2,50,31.18,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,38.0,,,1.0,76.0
1,Electric_Vehicle_2,50,22.08,,86.0,,
1,Electric_Vehicle_2,50,13.15,,86.0,,
1,Electric_Vehicle_2,50,16.19,,86.0,,
1,Electric_Vehicle_2,50,11.62,,86.0,,
1,Electric_Vehicle_2,50,26.66,,86.0,,
1,Electric_Vehicle_2,50,18.47,,86.0,,
1,Electric_Vehicle_2,50,10.87,,86.0,,
1,Electric_Vehicle_2,50,10.89,,86.0,,
1,Electric_Vehicle_2,50,15.85,,86.0,,
1,Electric_Vehicle_2,50,38.72,,86.0,,
1,Electric_Vehicle_2,50,12.29,,86.0,,
1,Electric_Vehicle_2,50,22.06,,86.0,,
1,Electric_Vehicle_2,50,14.3,,86.0,,
1,Electric_Vehicle_2,50,25.7,,86.0,,
1,Electric_Vehicle_2,50,19.35,,86.0,,
1,Electric_Vehicle_2,50,10.29,,86.0,,
1,Electric_Vehicle_2,50,39.49,,86.0,,
1,Electric_Vehicle_2,50,10.96,,86.0,,
1,Electric_Vehicle_2,50,26.03,,86.0,,
1,Electric_Vehicle_2,50,23.08,,86.0,,
1,Electric_Vehicle_2,50,37.23,,86.0,,
1,Electric_Vehicle_2,50,35.06,,86.0,,
1,Electric_Vehicle_2,50,25.52,,86.0,,
1,Electric_Vehicle_2,50,25.57,,86.0,,
1,Electric_Vehicle_2,50,37.52,,86.0,,
1,Electric_Vehicle_2,50,27.39,,86.0,,
1,Electric_Vehicle_2,50,27.18,,86.0,,
1,Electric_Vehicle_2,50,29.41,,86.0,,
1,Electric_Vehicle_2,50,22.08,,86.0,,
1,Electric_Vehicle_2,50,25.33,,86.0,,
1,Electric_Vehicle_2,50,22.83,,86.0,,
1,Electric_Vehicle_2,50,39.35,,86.0,,
1,Electric_Vehicle_2,50,15.91,,86.0,,
1,Electric_Vehicle_2,50,15.33,,86.0,,
1,Electric_Vehicle_2,50,30.91,,86.0,,
1,Electric_Vehicle_2,50,35.92,,86.0,,
1,Electric_Vehicle_2,50,33.93,,86.0,,
1,Electric_Vehicle_2,50,27.62,,86.0,,
1,Electric_Vehicle_2,50,25.83,,86.0,,
1,Electric_Vehicle_2,50,39.76,,86.0,,
1,Electric_Vehicle_2,50,10.54,,86.0,,
1,Electric_Vehicle_2,50,24.41,,86.0,,
1,Electric_Vehicle_2,50,22.17,,86.0,,
1,Electric_Vehicle_2,50,34.4,,86.0,,
1,Electric_Vehicle_2,50,26.45,,86.0,,
1,Electric_Vehicle_2,50,10.4,,86.0,,
1,Electric_Vehicle_2,50,18.27,,86.0,,
1,Electric_Vehicle_2,50,26.32,,86.0,,
1,Electric_Vehicle_2,50,30.92,,86.0,,
1,Electric_Vehicle_2,50,37.34,,86.0,,
1,Electric_Vehicle_2,50,26.07,,86.0,,
1,Electric_Vehicle_2,50,35.57,,86.0,,
1,Electric_Vehicle_2,50,33.31,,86.0,,
1,Electric_Vehicle_2,50,31.74,,86.0,,
1,Electric_Vehicle_2,50,13.83,8.0,86.0,,
1,Electric_Vehicle_2,50,23.17,7.0,86.0,,
1,Electric_Vehicle_2,50,26.99,6.0,86.0,,
1,Electric_Vehicle_2,50,36.32,5.0,86.0,,
1,Electric_Vehicle_2,50,25.87,4.0,86.0,,
1,Electric_Vehicle_2,50,13.95,3.0,86.0,,
1,Electric_Vehicle_2,50,21.23,2.0,86.0,,
1,Electric_Vehicle_2,50,33.98,1.0,86.0,,
1,Electric_Vehicle_2,50,23.95,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,15.72,,,2.0,30.0
2,Electric_Vehicle_2,50,36.99,,,1.0,30.0
2,Electric_Vehicle_2,50,15.0,,,0.0,30.0
1,Electric_Vehicle_2,50,24.55,11.0,88.0,,
1,Electric_Vehicle_2,50,22.61,10.0,88.0,,
1,Electric_Vehicle_2,50,18.57,9.0,88.0,,
1,Electric_Vehicle_2,50,15.4,8.0,88.0,,
1,Electric_Vehicle_2,50,23.18,7.0,88.0,,
1,Electric_Vehicle_2,50,32.81,6.0,88.0,,
1,Electric_Vehicle_2,50,37.57,5.0,88.0,,
1,Electric_Vehicle_2,50,25.56,4.0,88.0,,
1,Electric_Vehicle_2,50,14.73,3.0,88.0,,
1,Electric_Vehicle_2,50,29.58,2.0,88.0,,
1,Electric_Vehicle_2,50,28.91,1.0,88.0,,
1,Electric_Vehicle_2,50,38.96,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,29.5,,,0.0,59.0
1,Electric_Vehicle_2,50,10.11,8.0,91.0,,
1,Electric_Vehicle_2,50,19.65,7.0,91.0,,
1,Electric_Vehicle_2,50,30.98,6.0,91.0,,
1,Electric_Vehicle_2,50,14.75,5.0,91.0,,
1,Electric_Vehicle_2,50,20.88,4.0,91.0,,
1,Electric_Vehicle_2,50,37.66,3.0,91.0,,
1,Electric_Vehicle_2,50,37.37,2.0,91.0,,
1,Electric_Vehicle_2,50,24.61,1.0,91.0,,
1,Electric_Vehicle_2,50,25.7,0.0,91.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,36.41,,,1.0,53.0
2,Electric_Vehicle_2,50,26.5,,,0.0,53.0
1,Electric_Vehicle_2,50,16.23,8.0,91.0,,
1,Electric_Vehicle_2,50,12.27,7.0,91.0,,
1,Electric_Vehicle_2,50,11.99,6.0,91.0,,
1,Electric_Vehicle_2,50,37.64,5.0,91.0,,
1,Electric_Vehicle_2,50,21.83,4.0,91.0,,
1,Electric_Vehicle_2,50,37.1,3.0,91.0,,
1,Electric_Vehicle_2,50,34.05,2.0,91.0,,
1,Electric_Vehicle_2,50,22.53,1.0,91.0,,
1,Electric_Vehicle_2,50,15.77,0.0,91.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,11.23,,,2.0,29.0
2,Electric_Vehicle_2,50,28.11,,,1.0,29.0
2,Electric_Vehicle_2,50,14.5,,,0.0,29.0
1,Electric_Vehicle_2,50,20.03,10.0,69.0,,
1,Electric_Vehicle_2,50,14.88,9.0,69.0,,
1,Electric_Vehicle_2,50,38.16,8.0,69.0,,
1,Electric_Vehicle_2,50,13.92,7.0,69.0,,
1,Electric_Vehicle_2,50,18.26,6.0,69.0,,
1,Electric_Vehicle_2,50,27.38,5.0,69.0,,
1,Electric_Vehicle_2,50,17.48,4.0,69.0,,
1,Electric_Vehicle_2,50,39.16,3.0,69.0,,
1,Electric_Vehicle_2,50,22.81,2.0,69.0,,
1,Electric_Vehicle_2,50,23.26,1.0,69.0,,
1,Electric_Vehicle_2,50,26.6,0.0,69.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,31.4,,,3.0,43.0
2,Electric_Vehicle_2,50,13.96,,,2.0,43.0
2,Electric_Vehicle_2,50,25.36,,,1.0,43.0
2,Electric_Vehicle_2,50,21.5,,,0.0,43.0
1,Electric_Vehicle_2,50,37.71,18.0,69.0,,
1,Electric_Vehicle_2,50,12.55,17.0,69.0,,
1,Electric_Vehicle_2,50,20.06,16.0,69.0,,
1,Electric_Vehicle_2,50,31.67,15.0,69.0,,
1,Electric_Vehicle_2,50,34.36,14.0,69.0,,
1,Electric_Vehicle_2,50,15.23,13.0,69.0,,
1,Electric_Vehicle_2,50,28.55,12.0,69.0,,
1,Electric_Vehicle_2,50,31.88,11.0,69.0,,
1,Electric_Vehicle_2,50,31.09,10.0,69.0,,
1,Electric_Vehicle_2,50,29.91,9.0,69.0,,
1,Electric_Vehicle_2,50,30.41,8.0,69.0,,
1,Electric_Vehicle_2,50,31.32,7.0,69.0,,
1,Electric_Vehicle_2,50,29.69,6.0,69.0,,
1,Electric_Vehicle_2,50,25.33,5.0,69.0,,
1,Electric_Vehicle_2,50,16.71,4.0,69.0,,
1,Electric_Vehicle_2,50,24.07,3.0,69.0,,
1,Electric_Vehicle_2,50,35.2,2.0,69.0,,
1,Electric_Vehicle_2,50,23.01,1.0,69.0,,
1,Electric_Vehicle_2,50,10.82,0.0,69.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,22.39,,,1.0,56.0
2,Electric_Vehicle_2,50,28.0,,,0.0,56.0
1,Electric_Vehicle_2,50,26.44,16.0,81.0,,
1,Electric_Vehicle_2,50,20.17,15.0,81.0,,
1,Electric_Vehicle_2,50,29.48,14.0,81.0,,
1,Electric_Vehicle_2,50,17.35,13.0,81.0,,
1,Electric_Vehicle_2,50,33.36,12.0,81.0,,
1,Electric_Vehicle_2,50,21.04,11.0,81.0,,
1,Electric_Vehicle_2,50,28.98,10.0,81.0,,
1,Electric_Vehicle_2,50,13.9,9.0,81.0,,
1,Electric_Vehicle_2,50,27.67,8.0,81.0,,
1,Electric_Vehicle_2,50,23.83,7.0,81.0,,
1,Electric_Vehicle_2,50,25.5,6.0,81.0,,
1,Electric_Vehicle_2,50,31.87,5.0,81.0,,
1,Electric_Vehicle_2,50,19.22,4.0,81.0,,
1,Electric_Vehicle_2,50,11.16,3.0,81.0,,
1,Electric_Vehicle_2,50,38.25,2.0,81.0,,
1,Electric_Vehicle_2,50,24.56,1.0,81.0,,
1,Electric_Vehicle_2,50,31.89,0.0,81.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,20.18,,,2.0,68.0
2,Electric_Vehicle_2,50,12.75,,,1.0,68.0
2,Electric_Vehicle_2,50,34.0,,,0.0,68.0
1,Electric_Vehicle_2,50,32.66,11.0,81.0,,
1,Electric_Vehicle_2,50,27.25,10.0,81.0,,
1,Electric_Vehicle_2,50,29.41,9.0,81.0,,
1,Electric_Vehicle_2,50,30.22,8.0,81.0,,
1,Electric_Vehicle_2,50,11.08,7.0,81.0,,
1,Electric_Vehicle_2,50,17.73,6.0,81.0,,
1,Electric_Vehicle_2,50,33.58,5.0,81.0,,
1,Electric_Vehicle_2,50,28.28,4.0,81.0,,
1,Electric_Vehicle_2,50,14.69,3.0,81.0,,
1,Electric_Vehicle_2,50,34.96,2.0,81.0,,
1,Electric_Vehicle_2,50,31.54,1.0,81.0,,
1,Electric_Vehicle_2,50,27.51,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,17.73,,,3.0,31.0
2,Electric_Vehicle_2,50,26.64,,,2.0,31.0
2,Electric_Vehicle_2,50,33.61,,,1.0,31.0
2,Electric_Vehicle_2,50,15.5,,,0.0,31.0
1,Electric_Vehicle_2,50,38.22,9.0,81.0,,
1,Electric_Vehicle_2,50,23.47,8.0,81.0,,
1,Electric_Vehicle_2,50,36.11,7.0,81.0,,
1,Electric_Vehicle_2,50,39.87,6.0,81.0,,
1,Electric_Vehicle_2,50,37.64,5.0,81.0,,
1,Electric_Vehicle_2,50,31.44,4.0,81.0,,
1,Electric_Vehicle_2,50,14.37,3.0,81.0,,
1,Electric_Vehicle_2,50,39.85,2.0,81.0,,
1,Electric_Vehicle_2,50,18.83,1.0,81.0,,
1,Electric_Vehicle_2,50,34.12,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,35.45,,,2.0,31.0
2,Electric_Vehicle_2,50,23.57,,,1.0,31.0
2,Electric_Vehicle_2,50,15.5,,,0.0,31.0
1,Electric_Vehicle_2,50,26.44,8.0,81.0,,
1,Electric_Vehicle_2,50,24.84,7.0,81.0,,
1,Electric_Vehicle_2,50,34.43,6.0,81.0,,
1,Electric_Vehicle_2,50,35.28,5.0,81.0,,
1,Electric_Vehicle_2,50,10.86,4.0,81.0,,
1,Electric_Vehicle_2,50,32.17,3.0,81.0,,
1,Electric_Vehicle_2,50,17.25,2.0,81.0,,
1,Electric_Vehicle_2,50,11.91,1.0,81.0,,
1,Electric_Vehicle_2,50,21.66,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,10.33,,,2.0,31.0
2,Electric_Vehicle_2,50,33.71,,,1.0,31.0
2,Electric_Vehicle_2,50,15.5,,,0.0,31.0
1,Electric_Vehicle_2,50,21.9,8.0,80.0,,
1,Electric_Vehicle_2,50,19.23,7.0,80.0,,
1,Electric_Vehicle_2,50,23.8,6.0,80.0,,
1,Electric_Vehicle_2,50,27.74,5.0,80.0,,
1,Electric_Vehicle_2,50,36.62,4.0,80.0,,
1,Electric_Vehicle_2,50,28.87,3.0,80.0,,
1,Electric_Vehicle_2,50,14.58,2.0,80.0,,
1,Electric_Vehicle_2,50,21.12,1.0,80.0,,
1,Electric_Vehicle_2,50,15.51,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,12.32,,,3.0,32.0
2,Electric_Vehicle_2,50,22.64,,,2.0,32.0
2,Electric_Vehicle_2,50,34.92,,,1.0,32.0
2,Electric_Vehicle_2,50,16.0,,,0.0,32.0
1,Electric_Vehicle_2,50,15.16,8.0,81.0,,
1,Electric_Vehicle_2,50,16.69,7.0,81.0,,
1,Electric_Vehicle_2,50,22.91,6.0,81.0,,
1,Electric_Vehicle_2,50,38.31,5.0,81.0,,
1,Electric_Vehicle_2,50,20.55,4.0,81.0,,
1,Electric_Vehicle_2,50,19.98,3.0,81.0,,
1,Electric_Vehicle_2,50,28.65,2.0,81.0,,
1,Electric_Vehicle_2,50,39.55,1.0,81.0,,
1,Electric_Vehicle_2,50,11.19,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,15.5,,,2.0,31.0
1,Electric_Vehicle_2,50,10.18,,81.0,,
1,Electric_Vehicle_2,50,34.44,,81.0,,
1,Electric_Vehicle_2,50,13.11,,81.0,,
1,Electric_Vehicle_2,50,36.34,,81.0,,
1,Electric_Vehicle_2,50,24.92,,81.0,,
1,Electric_Vehicle_2,50,20.31,,81.0,,
1,Electric_Vehicle_2,50,12.37,,81.0,,
1,Electric_Vehicle_2,50,18.74,,81.0,,
1,Electric_Vehicle_2,50,29.05,,81.0,,
1,Electric_Vehicle_2,50,27.66,,81.0,,
1,Electric_Vehicle_2,50,24.79,,81.0,,
1,Electric_Vehicle_2,50,28.31,,81.0,,
1,Electric_Vehicle_2,50,34.92,,81.0,,
1,Electric_Vehicle_2,50,14.53,,81.0,,
1,Electric_Vehicle_2,50,37.77,,81.0,,
1,Electric_Vehicle_2,50,30.03,,81.0,,
1,Electric_Vehicle_2,50,18.28,,81.0,,
1,Electric_Vehicle_2,50,10.1,,81.0,,
1,Electric_Vehicle_2,50,28.24,,81.0,,
1,Electric_Vehicle_2,50,19.95,,81.0,,
1,Electric_Vehicle_2,50,36.91,,81.0,,
1,Electric_Vehicle_2,50,22.18,,81.0,,
1,Electric_Vehicle_2,50,24.33,,81.0,,
1,Electric_Vehicle_2,50,26.08,,81.0,,
1,Electric_Vehicle_2,50,17.93,,81.0,,
1,Electric_Vehicle_2,50,26.59,,81.0,,
1,Electric_Vehicle_2,50,23.29,,81.0,,
1,Electric_Vehicle_2,50,30.3,,81.0,,
1,Electric_Vehicle_2,50,24.35,,81.0,,
1,Electric_Vehicle_2,50,37.41,,81.0,,
1,Electric_Vehicle_2,50,32.73,,81.0,,
1,Electric_Vehicle_2,50,24.53,,81.0,,
1,Electric_Vehicle_2,50,36.64,,81.0,,
1,Electric_Vehicle_2,50,27.09,,81.0,,
1,Electric_Vehicle_2,50,15.76,,81.0,,
1,Electric_Vehicle_2,50,26.0,,81.0,,
1,Electric_Vehicle_2,50,23.96,,81.0,,
1,Electric_Vehicle_2,50,30.54,,81.0,,
1,Electric_Vehicle_2,50,34.25,,81.0,,
1,Electric_Vehicle_2,50,27.99,,81.0,,
1,Electric_Vehicle_2,50,27.28,,81.0,,
1,Electric_Vehicle_2,50,27.79,,81.0,,
1,Electric_Vehicle_2,50,12.16,,81.0,,
1,Electric_Vehicle_2,50,36.92,,81.0,,
1,Electric_Vehicle_2,50,21.22,,81.0,,
1,Electric_Vehicle_2,50,38.05,,81.0,,
1,Electric_Vehicle_2,50,34.68,,81.0,,
1,Electric_Vehicle_2,50,14.65,,81.0,,
1,Electric_Vehicle_2,50,35.51,,81.0,,
1,Electric_Vehicle_2,50,17.43,,81.0,,
1,Electric_Vehicle_2,50,11.77,,81.0,,
1,Electric_Vehicle_2,50,14.39,,81.0,,
1,Electric_Vehicle_2,50,22.48,,81.0,,
1,Electric_Vehicle_2,50,16.45,7.0,81.0,,
1,Electric_Vehicle_2,50,11.46,6.0,81.0,,
1,Electric_Vehicle_2,50,29.56,5.0,81.0,,
1,Electric_Vehicle_2,50,28.64,4.0,81.0,,
1,Electric_Vehicle_2,50,15.93,3.0,81.0,,
1,Electric_Vehicle_2,50,17.75,2.0,81.0,,
1,Electric_Vehicle_2,50,17.12,1.0,81.0,,
1,Electric_Vehicle_2,50,16.27,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,35.0,,,0.0,70.0
1,Electric_Vehicle_2,50,29.82,14.0,90.0,,
1,Electric_Vehicle_2,50,16.62,13.0,90.0,,
1,Electric_Vehicle_2,50,35.42,12.0,90.0,,
1,Electric_Vehicle_2,50,28.07,11.0,90.0,,
1,Electric_Vehicle_2,50,26.48,10.0,90.0,,
1,Electric_Vehicle_2,50,36.22,9.0,90.0,,
1,Electric_Vehicle_2,50,37.32,8.0,90.0,,
1,Electric_Vehicle_2,50,37.35,7.0,90.0,,
1,Electric_Vehicle_2,50,20.4,6.0,90.0,,
1,Electric_Vehicle_2,50,14.85,5.0,90.0,,
1,Electric_Vehicle_2,50,20.39,4.0,90.0,,
1,Electric_Vehicle_2,50,22.7,3.0,90.0,,
1,Electric_Vehicle_2,50,36.51,2.0,90.0,,
1,Electric_Vehicle_2,50,23.75,1.0,90.0,,
1,Electric_Vehicle_2,50,17.67,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,40.5,,,0.0,81.0
1,Electric_Vehicle_2,50,15.31,13.0,82.0,,
1,Electric_Vehicle_2,50,31.44,12.0,82.0,,
1,Electric_Vehicle_2,50,23.78,11.0,82.0,,
1,Electric_Vehicle_2,50,37.05,10.0,82.0,,
1,Electric_Vehicle_2,50,13.22,9.0,82.0,,
1,Electric_Vehicle_2,50,18.67,8.0,82.0,,
1,Electric_Vehicle_2,50,18.7,7.0,82.0,,
1,Electric_Vehicle_2,50,22.0,6.0,82.0,,
1,Electric_Vehicle_2,50,31.8,5.0,82.0,,
1,Electric_Vehicle_2,50,27.05,4.0,82.0,,
1,Electric_Vehicle_2,50,26.23,3.0,82.0,,
1,Electric_Vehicle_2,50,27.15,2.0,82.0,,
1,Electric_Vehicle_2,50,23.06,1.0,82.0,,
1,Electric_Vehicle_2,50,13.97,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,34.5,,,0.0,69.0
1,Electric_Vehicle_2,50,23.23,14.0,82.0,,
1,Electric_Vehicle_2,50,15.31,13.0,82.0,,
1,Electric_Vehicle_2,50,35.26,12.0,82.0,,
1,Electric_Vehicle_2,50,13.15,11.0,82.0,,
1,Electric_Vehicle_2,50,20.68,10.0,82.0,,
1,Electric_Vehicle_2,50,23.79,9.0,82.0,,
1,Electric_Vehicle_2,50,33.65,8.0,82.0,,
1,Electric_Vehicle_2,50,24.22,7.0,82.0,,
1,Electric_Vehicle_2,50,11.27,6.0,82.0,,
1,Electric_Vehicle_2,50,35.47,5.0,82.0,,
1,Electric_Vehicle_2,50,20.69,4.0,82.0,,
1,Electric_Vehicle_2,50,13.51,3.0,82.0,,
1,Electric_Vehicle_2,50,27.56,2.0,82.0,,
1,Electric_Vehicle_2,50,16.28,1.0,82.0,,
1,Electric_Vehicle_2,50,12.5,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,33.0,,,0.0,66.0
1,Electric_Vehicle_2,50,17.64,13.0,88.0,,
1,Electric_Vehicle_2,50,18.6,12.0,88.0,,
1,Electric_Vehicle_2,50,14.84,11.0,88.0,,
1,Electric_Vehicle_2,50,12.3,10.0,88.0,,
1,Electric_Vehicle_2,50,14.62,9.0,88.0,,
1,Electric_Vehicle_2,50,38.2,8.0,88.0,,
1,Electric_Vehicle_2,50,23.34,7.0,88.0,,
1,Electric_Vehicle_2,50,19.72,6.0,88.0,,
1,Electric_Vehicle_2,50,39.35,5.0,88.0,,
1,Electric_Vehicle_2,50,35.85,4.0,88.0,,
1,Electric_Vehicle_2,50,24.54,3.0,88.0,,
1,Electric_Vehicle_2,50,10.25,2.0,88.0,,
1,Electric_Vehicle_2,50,39.1,1.0,88.0,,
1,Electric_Vehicle_2,50,35.33,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,25.16,,,4.0,72.0
2,Electric_Vehicle_2,50,24.19,,,3.0,72.0
2,Electric_Vehicle_2,50,21.39,,,2.0,72.0
2,Electric_Vehicle_2,50,30.02,,,1.0,72.0
2,Electric_Vehicle_2,50,36.0,,,0.0,72.0
1,Electric_Vehicle_2,50,39.01,16.0,88.0,,
1,Electric_Vehicle_2,50,14.91,15.0,88.0,,
1,Electric_Vehicle_2,50,17.66,14.0,88.0,,
1,Electric_Vehicle_2,50,27.35,13.0,88.0,,
1,Electric_Vehicle_2,50,34.1,12.0,88.0,,
1,Electric_Vehicle_2,50,37.0,11.0,88.0,,
1,Electric_Vehicle_2,50,29.38,10.0,88.0,,
1,Electric_Vehicle_2,50,25.94,9.0,88.0,,
1,Electric_Vehicle_2,50,34.26,8.0,88.0,,
1,Electric_Vehicle_2,50,19.74,7.0,88.0,,
1,Electric_Vehicle_2,50,38.46,6.0,88.0,,
1,Electric_Vehicle_2,50,36.92,5.0,88.0,,
1,Electric_Vehicle_2,50,32.32,4.0,88.0,,
1,Electric_Vehicle_2,50,35.14,3.0,88.0,,
1,Electric_Vehicle_2,50,38.09,2.0,88.0,,
1,Electric_Vehicle_2,50,37.41,1.0,88.0,,
1,Electric_Vehicle_2,50,17.57,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,30.65,,,1.0,75.0
2,Electric_Vehicle_2,50,37.5,,,0.0,75.0
1,Electric_Vehicle_2,50,29.46,13.0,77.0,,
1,Electric_Vehicle_2,50,17.88,12.0,77.0,,
1,Electric_Vehicle_2,50,16.22,11.0,77.0,,
1,Electric_Vehicle_2,50,30.45,10.0,77.0,,
1,Electric_Vehicle_2,50,37.86,9.0,77.0,,
1,Electric_Vehicle_2,50,19.43,8.0,77.0,,
