Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
8,5.0,0.0,23.8,67.375,126.25,601.0625,23.879268248551913,0.0,58.23444967538392,10.587420450438342,5.373286644889827,25.72172495309936
9,5.0,0.0,25.4,59.0,174.9375,652.0,23.8794852711704,0.0,55.89555462157321,11.181228337918652,5.54391672219207,25.88225936261906
10,5.0,0.0,26.9375,52.25,222.5,684.75,23.87943993509579,0.0,53.82156192274318,11.696799700485526,5.174361474791399,26.004175272443376
11,5.0,0.0,28.3125,47.5,277.5625,659.6875,23.879349615413705,0.0,52.29204135446138,11.849167580555271,4.5794246389459765,26.039151167817685
12,5.0,0.0,29.4875,44.75,312.0625,641.6875,23.879252989335367,0.0,51.403860100420815,12.053006293960806,3.882114901209005,26.929803542657073
13,5.0,0.0,30.3375,42.75,316.75,627.4375,23.87899202335402,0.0,50.836194300437455,11.884346025370625,3.385359712579828,29.313944320063673
14,5.0,0.0,30.9125,42.0,291.1875,615.375,23.878037673173818,0.0,50.23945505433631,11.41164143159925,3.023642270007178,33.25132734930313
15,5.0,0.0,31.1625,40.125,232.5625,624.5625,23.87864171578221,0.0,49.39556687308601,11.100646529402862,2.723212389440599,36.76177795985285
16,5.0,0.0,31.075,40.25,168.5,614.8125,23.878945653586673,0.0,48.46088341154438,11.509661854183388,2.668627755701972,38.60216306193016
17,5.0,0.0,30.5625,39.75,127.75,514.5625,23.87930154411613,0.0,48.04368960033278,13.194793824968892,3.0087625331907337,39.38112349022468
18,5.0,0.0,29.675,41.5,89.6875,293.6875,23.879437218061497,0.0,47.89082697536292,15.976053967847042,3.648053808398506,38.26144286756168
19,5.0,0.0,28.550000000000008,44.25,18.375,21.625,23.879510813900875,0.0,48.318197053787635,15.717724003894267,4.317546140247869,33.804578801066526
20,5.0,0.0,27.5375,51.25,0.0,0.0,23.879221588303132,0.0,49.08232365289152,14.365106755047387,4.45317125790711,31.55502768935516
21,5.0,0.0,26.6375,56.875,0.0,0.0,23.878667433590806,0.0,50.576503503474655,13.615429747283882,4.086311702478254,30.051882366792253
22,5.0,0.0,25.7375,59.875,0.0,0.0,23.878547569076893,0.0,51.704844084135566,12.964295099411096,3.5555426484145722,27.959022594240267
23,5.0,0.0,24.8375,64.125,0.0,0.0,23.877873698693904,0.0,52.62081044797532,11.16112536329695,2.681490687973647,24.521351063753436
24,5.0,0.0,24.000000000000004,65.375,0.0,0.0,23.878419193365556,0.0,53.22995080159854,9.292887952065069,1.7404063811407504,20.977385389236296
1,6.0,0.0,23.3875,68.125,0.0,0.0,23.87861360832755,0.0,53.712065624097875,7.6833722121192025,0.8311147749168541,17.827054421115427
2,6.0,0.0,22.825000000000006,70.0,0.0,0.0,23.878395054165154,0.0,54.75586315202092,7.131348481968132,0.4380326322244403,15.574119587475309
3,6.0,0.0,22.4125,68.75,0.0,0.0,23.878518059671705,0.0,55.4068463257131,6.845460529838587,0.29618752884478566,13.680925464557713
4,6.0,0.0,22.1125,69.25,0.0,0.0,23.878648527892636,0.0,55.804404006538654,6.667810341535417,0.3212444830384302,12.080229738491369
5,6.0,0.0,21.875,70.0,0.0,0.0,23.878732072951045,0.0,56.406078970183806,6.7393055031348785,0.6508733345060441,10.987318582098144
6,6.0,0.0,21.925,70.0,33.375,32.625,23.878608278025172,0.0,56.90272724237714,7.3503279909048995,1.9357666293946438,11.816951481119519
7,6.0,0.0,22.8125,67.5,118.5625,209.25,23.879116791579442,0.0,56.7128937706742,8.88398166109162,4.366671862276227,17.522862100685423
8,6.0,0.0,24.3,62.875,179.4375,415.6875,23.879434666739584,0.0,55.885047503037136,10.587420450438342,5.340970835549454,23.954399571909615
9,6.0,0.0,25.9,57.875,232.6875,510.5625,23.8795729683292,0.0,54.32306274793861,11.181228337918652,5.5117005588871155,25.238023732227933
10,6.0,0.0,27.625,51.625,259.0,626.9375,23.87958264384983,0.0,52.83798730146614,11.696799700485526,5.144068713971834,26.53996513488162
11,6.0,0.0,28.9875,47.75,344.6875,488.3125,23.879281938673508,0.0,52.06004468576209,11.849167580555271,4.555036575554255,27.026106424118648
12,6.0,0.0,29.9,46.375,443.4375,322.125,23.87826572413006,0.0,51.64490630622998,12.053006293960806,3.8582926626267837,29.04214455235482
13,6.0,0.0,30.450000000000006,46.625,462.3125,263.25,23.87771810320023,0.0,51.42376080303492,11.884346025370625,3.368266686593839,31.686625055786685
14,6.0,0.0,30.725,47.0,453.8125,228.25,23.87755242280082,0.0,51.30000346944095,11.41164143159925,3.00628193384095,34.75288946222831
15,6.0,0.0,30.8625,46.375,344.75,342.8125,23.87770762028591,0.0,50.97067131117519,11.100646529402862,2.7077356323517106,37.07493424877305
16,6.0,0.0,30.9,47.25,222.375,486.0,23.87838683485551,0.0,50.67569282826646,11.509661854183388,2.655259889063637,39.54404896070318
17,6.0,0.0,30.65,51.125,150.375,469.5,23.878690476659255,0.0,51.02570513382178,13.194793824968892,2.9889304369074505,41.307499960277624
18,6.0,0.0,29.9375,56.125,98.625,198.875,23.87924702486086,0.0,52.211086049115366,15.976053967847042,3.6292989801791435,40.17843738165191
19,6.0,0.0,28.9125,61.75,19.0,13.8125,23.879295903441275,0.0,53.80849390932143,15.717724003894267,4.290235628569899,37.13815253136699
20,6.0,0.0,27.8125,69.625,0.0,0.0,23.878904232225494,0.0,55.56553658502622,14.365106755047387,4.43137429514088,35.561968687937004
21,6.0,0.0,26.775,75.5,0.0,0.0,23.878149448474733,0.0,57.41613068290605,13.615429747283882,4.059817377427403,34.365237543220424
22,6.0,0.0,25.775,77.0,0.0,0.0,23.877863251629215,0.0,58.65522905047678,12.964295099411096,3.538680357017265,32.259751278723414
23,6.0,0.0,24.775,78.25,0.0,0.0,23.87753813332607,0.0,59.13755907714433,11.16112536329695,2.661901580517072,28.243814788795035
24,6.0,0.0,23.775,80.875,0.0,0.0,23.877292167560313,0.0,59.66158393451953,9.292887952065069,1.7318096613878255,23.988239221306422
1,7.0,0.0,22.9625,82.625,0.0,0.0,23.87762074351899,0.0,60.369716820764204,7.794315217642483,0.9204272426412549,20.22749870452601
2,7.0,0.0,22.2,86.125,0.0,0.0,23.877884095312254,0.0,61.31414067585059,7.198257821900184,0.4910953941182217,17.21323771228208
3,7.0,0.0,21.65,87.375,0.0,0.0,23.878080122354596,0.0,62.50349648397425,6.889069561207352,0.3305949084842101,14.87312016511457
4,7.0,0.0,21.25,87.0,0.0,0.0,23.87827652541116,0.0,63.24682409141109,6.692355996816513,0.3567246060674554,12.884045959752228
5,7.0,0.0,20.85,92.625,0.0,0.0,23.87843564721602,0.0,64.25626242726949,6.785887419237894,0.7250889522225598,11.363918921508784
6,7.0,0.0,20.95,97.25,37.6875,76.6875,23.878092971255523,0.0,66.13945037026676,7.423987574611205,2.120377607013207,13.446905955270028
7,7.0,0.0,22.1625,94.25,99.875,440.25,23.878660761670194,0.0,66.05876485629886,9.066921661472994,4.781677317754043,24.157171805848645
8,7.0,0.0,23.8625,86.375,94.5625,707.5,23.87925693545185,0.0,64.57810148702963,10.949979190344084,5.891844408902209,30.2312297262572
9,7.0,0.0,25.562500000000004,74.25,116.375,789.4375,23.879286300757354,0.0,62.69992028066384,11.741014049883574,6.167402118308599,30.320031580328433
10,7.0,0.0,27.2,64.0,145.375,818.625,23.87930080745707,0.0,60.51155479418426,12.454497414957867,5.81255505647177,29.969397097785127
11,7.0,0.0,28.675,57.875,170.0,830.875,23.87907527669919,0.0,58.516619162920556,12.687478672504858,5.083526069203008,29.39392979798601
12,7.0,0.0,29.8875,51.625,192.4375,821.3125,23.87855601396953,0.0,57.18543098182887,12.902946819716412,4.4011135587955525,30.36841053615406
13,7.0,0.0,30.800000000000008,49.625,185.25,829.3125,23.878278957359104,0.0,55.65045634742831,12.65665649132132,3.7583932496833805,32.26035113141946
14,7.0,0.0,31.4125,48.75,155.1875,844.75,23.87792372465007,0.0,54.739336057537656,12.118764013942258,3.447363087795616,36.01004564138546
15,7.0,0.0,31.725,46.75,123.375,843.9375,23.876970721558294,0.0,53.46617337521928,11.732479713551907,2.996340313419069,40.06709143775872
16,7.0,0.0,31.675000000000008,45.375,91.25,821.625,23.87836628435175,0.0,52.302965895400156,12.107492710919825,3.0188330251555096,42.5901669261241
17,7.0,0.0,31.225,45.0,78.75,706.5625,23.879218799132108,0.0,51.38889007070999,13.778196779200126,3.360851634645268,43.81593707939416
18,7.0,0.0,30.3125,45.0,84.1875,385.0,23.87943476481678,0.0,50.807706009324015,16.555466290950594,4.0615243329961395,42.62258606452102
19,7.0,0.0,29.0875,46.25,19.4375,28.125,23.879435796014207,0.0,50.598393216543464,16.29998221063618,4.794157526325622,36.66712090749365
20,7.0,0.0,27.9125,52.625,0.0,0.0,23.879125719252215,0.0,50.89523214748188,14.95791996811918,5.040214886175283,33.862890526054144
21,7.0,0.0,26.8125,57.25,0.0,0.0,23.878633654703552,0.0,51.77666116742089,14.20731335900552,4.587872963881696,31.82220928727142
22,7.0,0.0,25.7125,58.625,0.0,0.0,23.87847680118612,0.0,52.16662596735596,13.554210953460414,4.035997669555338,29.133279564979627
23,7.0,0.0,24.675,60.25,0.0,0.0,23.878654561304007,0.0,52.202914828547016,11.621593008693123,3.0079175391810207,25.043168180223258
24,7.0,0.0,23.6125,62.25,0.0,0.0,23.878840255356813,0.0,52.274124860302955,9.54829133482013,1.9550600952043986,20.895733736359244
1,1.0,0.0,22.7625,66.125,0.0,0.0,23.878555169067255,0.0,52.630695376043086,7.794315217642483,0.9173405318700083,17.31785699980536
2,1.0,0.0,22.000000000000004,72.375,0.0,0.0,23.878534470426768,0.0,53.830189978219884,7.198257821900184,0.48985915258654883,14.672182775252994
3,1.0,0.0,21.3875,75.625,0.0,0.0,23.878629317184924,0.0,55.406909221440216,6.889069561207352,0.32953262540344536,12.619526244601978
4,1.0,0.0,20.8875,77.25,0.0,0.0,23.87875702827936,0.0,56.667140797686486,6.692355996816513,0.3539657418204559,10.761691387040958
5,1.0,0.0,20.45,82.375,0.0,0.0,23.878874408138223,0.0,58.17768004817587,6.785887419237894,0.7161346033097766,9.23064395016026
6,1.0,0.0,20.425,81.875,36.9375,84.1875,23.87860214346349,0.0,59.860491262353534,7.423987574611205,2.110046780885547,10.891364152968496
7,1.0,0.0,21.375,75.625,94.0625,481.6875,23.879004892564208,0.0,59.306619247557194,9.066921661472994,4.749618413158057,20.105878929396354
8,1.0,0.0,22.8375,70.5,78.75,767.1875,23.879373223421716,0.0,57.521310476553985,10.949979190344084,5.8672360444593465,25.244217844329352
9,1.0,0.0,24.275,62.75,92.375,851.5625,23.879477616052018,0.0,55.96514000676932,11.741014049883574,6.126719725971972,25.09686854928096
10,1.0,0.0,25.612500000000008,55.25,114.3125,884.3125,23.8795025567628,0.0,54.152230109662106,12.454497414957867,5.771609757821607,24.32596897624009
11,1.0,0.0,26.7875,51.75,134.6875,894.875,23.8794637583734,0.0,52.782007958619964,12.687478672504858,5.075118361366375,23.22619684752998
12,1.0,0.0,27.762500000000006,47.25,152.25,889.125,23.87925863632127,0.0,51.874899209251396,12.902946819716412,4.364290049889886,23.66455304050438
13,1.0,0.0,28.475,42.5,152.0625,884.1875,23.878594001004608,0.0,50.59949415732714,12.65665649132132,3.7392188255650347,25.37710705900227
14,1.0,0.0,28.950000000000006,42.875,133.3125,884.3125,23.8780985667751,0.0,49.2103743794512,12.118764013942258,3.425729815908261,28.935464167474212
15,1.0,0.0,29.1,44.625,112.375,867.125,23.87903054443264,0.0,48.75807797908779,11.732479713551907,2.993078524473243,33.40362015651495
16,1.0,0.0,28.975,46.875,91.0,822.8125,23.87921936601244,0.0,48.706330375190404,12.107492710919825,2.9848229702253253,36.64888781180366
17,1.0,0.0,28.4625,48.625,78.4375,708.6875,23.879166954455698,0.0,49.092449148449695,13.778196779200126,3.355331315827361,38.58002475088441
18,1.0,0.0,27.575,50.875,85.4375,379.3125,23.87926026911519,0.0,49.57091354426703,16.555466290950594,4.026207704422151,37.827317183291775
19,1.0,0.0,26.3875,55.75,18.9375,27.625,23.87923726996435,0.0,50.70567830388905,16.29998221063618,4.783570760128411,32.462112045356655
20,1.0,0.0,25.3375,61.75,0.0,0.0,23.878901338226537,0.0,51.905499058438224,14.95791996811918,5.001188145758521,29.688494042560734
21,1.0,0.0,24.500000000000004,66.5,0.0,0.0,23.87845016966293,0.0,53.03963547075037,14.20731335900552,4.549588527306112,27.56185175242329
22,1.0,0.0,23.6375,69.25,0.0,0.0,23.878299725477273,0.0,53.93993240075744,13.554210953460414,4.028916574893154,25.220799886789564
23,1.0,0.0,22.7375,72.5,0.0,0.0,23.877882942421063,0.0,54.53156456261669,11.621593008693123,2.978646775737586,21.38799413692719
24,1.0,0.0,21.8375,76.5,0.0,0.0,23.878150728231486,0.0,55.47041393799194,9.54829133482013,1.9470933502664123,17.63107848916638
1,2.0,0.0,21.5,79.875,0.0,0.0,23.87835033020185,0.0,56.88945340727493,7.6833722121192025,0.8227133413353488,14.778123047450048
2,2.0,0.0,21.4375,79.125,0.0,0.0,23.87843971979741,0.0,58.355939379761885,7.131348481968132,0.4345562525505544,13.111371705346135
3,2.0,0.0,21.3375,76.125,0.0,0.0,23.878580314978983,0.0,58.93092895607549,6.845460529838587,0.2932618092262163,11.499367638493759
4,2.0,0.0,21.3,75.625,0.0,0.0,23.878730502847844,0.0,59.25485169135344,6.667810341535417,0.3158785964500083,10.071191893367509
5,2.0,0.0,21.3,76.625,0.0,0.0,23.878800462914096,0.0,59.97659888715065,6.7393055031348785,0.6306747972090483,9.254339010342742
6,2.0,0.0,21.487500000000008,77.625,33.5625,9.375,23.87865219063345,0.0,60.85766717318948,7.3503279909048995,1.9005746672579453,10.13647452523169
7,2.0,0.0,22.225,74.875,131.5,59.25,23.879059195376765,0.0,61.03540968329955,8.88398166109162,4.295766730233514,14.238248741494647
8,2.0,0.0,23.475,71.125,244.375,128.375,23.879144039047816,0.0,60.210233425563025,10.587420450438342,5.24208247161742,19.528268082397403
9,2.0,0.0,24.9375,68.125,329.0,194.0,23.879149307883925,0.0,59.021710693142616,11.181228337918652,5.395193074285209,22.08338695846036
10,2.0,0.0,26.250000000000004,60.75,403.3125,173.25,23.878997902418224,0.0,57.804574282999035,11.696799700485526,5.093555665460424,24.19519888324118
11,2.0,0.0,27.325,54.5,474.5,130.875,23.8785659528586,0.0,55.934192228916054,11.849167580555271,4.461790610349228,26.155894229399937
12,2.0,0.0,28.075,59.25,488.9375,103.1875,23.877707105690664,0.0,55.167015854078464,12.053006293960806,3.794225906827511,27.97042749227686
13,2.0,0.0,28.675,54.875,449.125,180.25,23.878403114355688,0.0,55.539364535539626,11.884346025370625,3.309859981998973,29.955020531643314
14,2.0,0.0,29.3375,50.0,355.6875,426.5625,23.879018552917977,0.0,54.0570041857514,11.41164143159925,2.9825354378004176,31.984104430758432
15,2.0,0.0,29.975,47.5,258.25,566.625,23.87843825083227,0.0,52.84171995139062,11.100646529402862,2.6191376405660125,35.235904097141656
16,2.0,0.0,30.325,47.25,193.0,604.6875,23.877322751169643,0.0,51.597496831979754,11.509661854183388,2.644489269886936,37.80830491951789
17,2.0,0.0,30.4,48.625,121.25,649.0,23.878184046618433,0.0,51.16729082610503,13.194793824968892,2.9209288202661954,40.41130820816299
18,2.0,0.0,29.9625,50.875,92.125,356.5625,23.879212328998673,0.0,51.508743710881554,15.976053967847042,3.575940194302387,39.69767368327723
19,2.0,0.0,29.012500000000006,55.125,24.125,26.0,23.879339375577636,0.0,52.71362825776303,15.717724003894267,4.202665683873198,35.32455685933959
20,2.0,0.0,28.1625,60.125,0.0,0.0,23.879047243401438,0.0,53.97103679845716,14.365106755047387,4.383821985586922,33.19498124353363
21,2.0,0.0,27.4625,64.5,0.0,0.0,23.87856238111802,0.0,54.84833844709673,13.615429747283882,3.9516130841323442,31.820892248225228
22,2.0,0.0,26.7,69.125,0.0,0.0,23.87766673483077,0.0,55.88805535483417,12.964295099411096,3.517818436084511,30.2345456842129
23,2.0,0.0,25.9625,72.875,0.0,0.0,23.87723618684939,0.0,57.09400462036882,11.16112536329695,2.600138503998049,27.32143682840646
24,2.0,0.0,25.2625,73.375,0.0,0.0,23.87741492127578,0.0,58.03019200161429,9.292887952065069,1.6922881739168945,24.184787111578494
1,3.0,0.0,24.625,74.875,0.0,0.0,23.877647556173613,0.0,58.61361838191741,7.6833722121192025,0.822372749605376,21.195023245057193
2,3.0,0.0,24.025,77.875,0.0,0.0,23.877801027091994,0.0,59.654637954052845,7.131348481968132,0.4350811485685733,18.954486723463916
3,3.0,0.0,23.55,82.125,0.0,0.0,23.87790116254611,0.0,60.9607096647363,6.845460529838587,0.2932313811352309,17.233379842565178
4,3.0,0.0,23.275,83.375,0.0,0.0,23.877962820863385,0.0,62.402864697272854,6.667810341535417,0.3155033338005075,15.985228558608746
5,3.0,0.0,23.075,84.875,0.0,0.0,23.877993600538634,0.0,63.5996480296681,6.7393055031348785,0.6295215559959654,15.179967542846617
6,3.0,0.0,22.625,86.0,25.875,13.125,23.877978591470338,0.0,64.57207866914108,7.3503279909048995,1.8794660255982873,14.750396072171167
7,3.0,0.0,23.275,83.5,127.6875,91.5,23.877716004087993,0.0,64.4047773306426,8.88398166109162,4.278037820738573,19.140950712179865
8,3.0,0.0,24.425,84.5,213.5625,268.375,23.877591360446363,0.0,63.8127394471198,10.587420450438342,5.201769310653575,24.492845785036245
9,3.0,0.0,25.925000000000008,83.5,226.9375,533.6875,23.878553630255073,0.0,63.26428574675089,11.181228337918652,5.367056863363117,29.388410538493623
10,3.0,0.0,27.2875,71.375,318.6875,442.875,23.879538566253785,0.0,62.30628941087844,11.696799700485526,5.078908323349459,30.057277152180784
11,3.0,0.0,28.2,59.375,432.75,284.75,23.879073155619917,0.0,60.29953713091213,11.849167580555271,4.413653075630675,29.913872164761813
12,3.0,0.0,28.875,54.75,424.75,205.4375,23.878191943691704,0.0,57.901644518137545,12.053006293960806,3.8019552981177087,29.520483821733727
13,3.0,0.0,28.6,53.375,214.25,27.1875,23.879352549440853,0.0,56.65046527153795,11.884346025370625,3.2602394472772285,26.48357523793959
14,3.0,0.0,28.175000000000008,53.0,246.875,25.9375,23.87906025532069,0.0,55.35838898220979,11.41164143159925,2.9906631347298807,27.197108574342646
15,3.0,0.0,27.6,61.75,105.0,5.3125,23.879225571501,0.0,54.976388116198464,11.100646529402862,2.602833535799858,24.79871496628826
16,3.0,0.0,27.1125,60.75,208.5,51.5625,23.87817179205452,0.0,55.34052329157235,11.509661854183388,2.6186448001145206,27.82498925557655
17,3.0,0.0,26.9375,55.75,193.375,228.125,23.877221383770646,0.0,53.57487253950926,13.194793824968892,2.925294328996158,31.563038937351987
18,3.0,0.0,26.7125,58.125,101.75,306.75,23.877832502877602,0.0,52.56636501280841,15.976053967847042,3.532165003258793,33.63955403473662
19,3.0,0.0,26.2875,61.25,26.875,45.8125,23.879109110376895,0.0,53.14917334017135,15.717724003894267,4.205244195583177,29.995432059466847
20,3.0,0.0,25.725,65.125,0.0,0.0,23.878868024605673,0.0,54.127053393005966,14.365106755047387,4.336775379184216,27.422661963709828
21,3.0,0.0,25.125,69.5,0.0,0.0,23.878756477334758,0.0,54.931057718918304,13.615429747283882,3.9543647718887027,25.917425610538107
22,3.0,0.0,24.4625,71.625,0.0,0.0,23.8782380462364,0.0,55.805967311027786,12.964295099411096,3.47382503169483,24.327459502119083
23,3.0,0.0,23.825000000000006,70.75,0.0,0.0,23.877742330163294,0.0,56.314425690746376,11.16112536329695,2.6014926356443753,21.39736588307282
24,3.0,0.0,23.1625,72.5,0.0,0.0,23.878020072741798,0.0,56.6047653443759,9.292887952065069,1.6753691434523763,18.1902748546895
1,4.0,0.0,22.525,75.875,0.0,0.0,23.878249389478707,0.0,57.45514881437455,7.6833722121192025,0.8065976188423678,15.353923347763557
2,4.0,0.0,21.862500000000008,78.25,0.0,0.0,23.878419960678986,0.0,58.51814404607462,7.131348481968132,0.4354274962612186,13.149596669089053
3,4.0,0.0,21.35,78.375,0.0,0.0,23.878579902225344,0.0,59.42194226209688,6.845460529838587,0.29339385175715715,11.325796726926587
4,4.0,0.0,20.95,81.125,0.0,0.0,23.878734305829365,0.0,60.17442801911787,6.667810341535417,0.3153277440382774,9.756596068313373
5,4.0,0.0,20.675000000000008,84.25,0.0,0.0,23.878820026191246,0.0,61.46545762654704,6.7393055031348785,0.628730805956608,8.728870380465555
6,4.0,0.0,20.7875,85.625,38.25,59.0625,23.87868914327632,0.0,62.604770574108976,7.3503279909048995,1.8705592878861814,10.719237467414365
7,4.0,0.0,21.775000000000006,81.625,113.0,330.375,23.879124097833696,0.0,62.14566856836852,8.88398166109162,4.247880974824181,19.115792332649445
