outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
23.78,71.94,0.0,0.0,29.317453,33.875965,24.733234,55.12508,38.40041,61.478523,150.50569,390.48096,0.0,294.89304,384.88293,0.0
23.58,74.5,0.0,0.0,31.337318,32.625534,23.318321,56.36378,58.94296,56.02996,210.94115,208.0785,0.0,419.2172,268.8231,0.0
23.44,75.44,0.0,0.0,31.131742,31.201689,22.199194,54.954823,63.871616,95.87486,221.67873,137.98946,0.0,607.4832,685.79376,0.0
23.33,75.12,0.0,0.0,31.582588,31.336332,22.984756,48.62596,57.305996,71.81842,220.37698,99.13127,0.0,796.51276,407.74664,0.0
24.29,67.81,45.85,39.06,32.992393,29.028269,25.451244,51.28074,66.47745,98.83292,324.01807,77.57696,47.335037,408.32556,201.71059,163.4149
25.93,56.25,105.8,184.46,31.699831,26.871494,25.521603,55.605118,96.710884,45.81633,243.75322,0.0,121.4749,649.67566,0.0,327.18958
28.34,53.62,171.77,306.59,31.393883,26.813879,29.980902,50.753517,66.60031,71.51549,346.8981,0.0,117.4788,377.936,0.0,351.68088
30.69,48.56,221.23,472.3,33.171146,26.602093,33.1881,45.109814,94.384735,46.58614,337.6433,0.0,113.76257,335.41324,0.0,866.70874
31.91,45.94,205.91,581.84,31.205181,25.432486,35.31762,49.48114,77.73302,59.21967,177.30702,0.0,236.33788,460.63086,0.0,774.78107
32.01,46.94,206.09,700.21,31.552443,25.539139,36.184574,60.497437,88.116264,35.203827,99.662186,0.0,449.13583,491.0012,0.0,259.45496
32.02,47.81,308.57,493.59,30.583864,25.324957,35.404037,71.068115,74.806145,55.4066,70.19769,0.0,166.39053,192.85219,0.0,614.17365
32.4,47.62,228.5,625.16,28.112322,24.398548,36.735218,83.73372,59.710266,46.950382,0.0,0.0,255.22623,0.0,0.0,575.49066
32.38,48.44,320.44,334.44,27.341516,24.5506,34.410843,86.70265,90.27399,33.67586,0.0,0.0,222.88338,0.0,0.0,399.19156
32.32,49.0,293.97,337.84,26.688967,23.42847,34.286892,76.614525,88.076294,57.724194,0.0,0.0,338.86975,0.0,0.0,146.22969
32.06,50.0,157.85,569.6,27.075094,25.34676,34.833,84.577835,90.00359,35.77519,0.0,0.0,111.89381,0.0,0.0,99.68904
31.54,52.44,114.03,457.84,26.90092,24.562433,34.395306,69.491875,73.81997,54.40193,0.0,0.0,68.07409,0.0,0.0,55.190422
30.12,65.12,69.25,181.76,24.916594,24.477306,29.879501,68.50132,78.422844,62.87421,0.0,36.617676,38.463055,0.0,159.78622,30.182037
28.22,76.31,0.0,0.0,26.133224,26.91677,28.049362,75.72782,71.74039,82.92725,0.0,127.73064,0.0,0.0,374.6951,0.0
27.66,76.62,0.0,0.0,24.051186,31.485075,26.654774,67.40989,49.551388,51.185726,0.0,113.0276,0.0,0.0,533.1293,0.0
27.24,77.06,0.0,0.0,24.653273,32.995934,27.591135,94.56618,62.336166,71.068634,0.0,171.03609,0.0,0.0,825.61444,0.0
26.79,77.81,0.0,0.0,23.406519,34.252785,28.335005,84.502716,46.862625,62.416725,0.0,173.65378,0.0,0.0,495.8503,0.0
26.34,78.81,0.0,0.0,22.901848,33.95481,27.653868,78.34644,49.401703,100.0,0.0,295.82275,0.0,0.0,426.0443,0.0
25.87,80.38,0.0,0.0,25.828741,34.54023,25.101067,69.951965,41.153194,100.0,51.82251,246.2707,0.0,198.03915,509.26077,0.0
25.38,82.38,0.0,0.0,26.628359,34.63762,23.304066,68.514565,44.518326,98.58459,122.898254,255.96715,0.0,358.04865,655.6538,0.0
24.93,84.19,0.0,0.0,30.007557,36.176327,22.805454,47.054848,34.552532,100.0,165.82202,300.96527,0.0,456.21054,398.00836,0.0
24.49,85.81,0.0,0.0,31.525312,34.047943,25.531265,39.416004,44.365997,90.20089,142.60951,287.2591,0.0,691.7182,156.03986,0.0
24.14,87.19,0.0,0.0,33.014206,33.740536,22.757986,43.815876,49.37955,66.21195,155.6402,200.53831,0.0,599.06494,100.236046,0.0
23.83,88.19,0.0,0.0,34.579605,34.36165,25.438562,38.90307,42.028465,77.7677,426.85577,95.696526,0.0,381.15027,42.26627,0.0
25.08,81.31,50.56,166.13,35.001137,32.656784,26.453451,32.937115,62.531597,100.0,213.092,48.826263,63.233,463.91162,34.665886,167.13255
27.02,70.12,109.79,417.92,35.94942,29.283394,28.51832,40.688347,96.92059,87.83601,277.85886,0.0,97.92812,452.66968,0.0,531.314
30.21,56.75,151.3,564.2,35.39652,27.848484,31.69379,45.738094,66.73658,38.098663,288.20233,0.0,91.62134,379.9673,0.0,689.3818
32.23,48.44,163.98,666.14,34.57525,28.787575,33.183155,35.478043,100.0,36.848743,365.1972,0.0,140.74002,196.412,0.0,426.30185
33.55,43.88,190.65,598.23,33.53057,28.04895,35.99046,49.529884,67.60473,43.2695,211.607,0.0,235.31122,88.61944,0.0,526.4302
34.47,41.81,372.48,424.24,32.822235,24.814096,36.30766,40.645428,76.28731,34.650955,91.48986,0.0,338.11826,61.258347,0.0,744.1417
35.17,40.81,251.14,553.88,31.689983,26.137177,34.98708,57.68687,100.0,29.191875,42.118954,0.0,248.27554,38.98121,0.0,506.31253
35.57,40.5,246.12,515.22,29.211649,25.187056,37.615555,87.20517,87.66809,50.993725,0.0,0.0,218.68391,0.0,0.0,440.4833
35.61,40.88,319.04,389.65,29.025589,24.950945,38.534958,85.55195,72.47916,47.824867,0.0,0.0,405.31372,0.0,0.0,660.2151
35.08,42.69,307.1,207.33,26.72486,22.60916,35.15376,87.13366,100.0,51.345425,0.0,0.0,178.02106,0.0,0.0,441.92264
34.27,45.19,176.44,77.3,27.594223,23.632215,37.142227,72.17794,87.40126,54.51447,0.0,0.0,212.7443,0.0,0.0,409.56662
33.27,48.75,105.22,58.22,25.155315,22.298502,35.056164,100.0,96.49419,29.455309,0.0,0.0,88.340576,0.0,0.0,361.31705
31.47,60.69,43.6,33.12,25.24735,24.27672,34.357883,100.0,91.08977,33.16467,0.0,50.24071,50.5753,0.0,108.90602,153.56497
29.03,76.06,0.0,0.0,25.615286,26.957453,28.078106,85.71694,75.98859,44.97879,0.0,88.468346,0.0,0.0,475.02167,0.0
28.08,79.31,0.0,0.0,24.318216,32.057053,27.308146,80.58335,43.587162,88.43752,0.0,142.61407,0.0,0.0,637.6054,0.0
27.36,81.62,0.0,0.0,23.987978,34.031715,28.450851,94.256226,33.04194,80.01836,0.0,174.48709,0.0,0.0,805.49835,0.0
26.61,84.44,0.0,0.0,22.991291,34.54672,25.610155,87.109024,47.01177,87.32479,0.0,169.32516,0.0,0.0,768.4575,0.0
25.88,87.56,0.0,0.0,23.091864,34.055813,26.384521,96.92759,49.50648,63.187687,0.0,322.87753,0.0,0.0,515.4562,0.0
25.25,90.25,0.0,0.0,25.506126,35.194515,26.913797,74.404236,33.993286,55.788437,58.46546,177.39024,0.0,125.87791,846.9354,0.0
24.64,92.69,0.0,0.0,26.935417,35.233997,27.36502,72.25332,43.49015,100.0,127.53035,241.8542,0.0,344.89105,582.06555,0.0
24.15,94.25,0.0,0.0,29.96827,35.68801,26.314522,42.188004,47.125122,56.64633,152.5914,272.12735,0.0,623.38684,383.3737,0.0
23.78,95.06,0.0,0.0,32.134598,35.437634,25.668346,43.239697,26.841932,100.0,160.9259,179.84402,0.0,721.8189,805.20874,0.0
23.58,95.5,0.0,0.0,34.674168,36.011497,26.452534,33.05539,50.60927,100.0,214.52052,115.706566,0.0,579.4845,450.95975,0.0
23.47,96.38,0.0,0.0,36.130394,35.42714,24.47274,32.204372,54.040848,100.0,229.00826,108.89013,0.0,451.9143,302.78165,0.0
24.98,90.94,50.42,125.04,36.590336,33.57859,23.430891,36.837093,59.57256,100.0,178.50131,72.83682,49.40966,799.40173,121.517815,89.60605
27.41,75.0,108.56,407.38,36.281967,28.837648,27.354404,38.49702,79.33291,58.438007,233.14587,0.0,142.74408,695.9938,0.0,281.8677
30.69,51.88,141.09,584.65,35.867413,29.834936,28.46271,31.15134,82.015816,89.325455,345.80304,0.0,149.51224,379.47562,0.0,707.3409
32.69,44.38,154.77,686.3,37.159267,29.440422,30.557306,33.096134,90.08793,66.10794,192.02887,0.0,137.34996,702.00665,0.0,904.9606
34.13,41.31,194.65,678.23,36.323593,26.231253,34.166767,44.1797,94.63986,48.099274,157.11043,0.0,151.16798,475.51532,0.0,656.34644
35.27,39.19,282.59,531.77,34.576797,25.73492,34.99351,42.467915,66.67859,63.191933,140.67929,0.0,362.127,428.85358,0.0,508.83923
36.03,37.88,197.27,696.94,32.18569,26.767527,34.96015,56.271515,64.931015,31.507364,73.72486,0.0,285.42975,183.54391,0.0,616.5507
36.54,37.0,204.35,686.02,30.765324,26.283298,33.850246,58.55809,87.4865,46.982697,0.0,0.0,264.82672,0.0,0.0,611.8648
36.62,37.19,342.23,472.72,28.619476,24.006794,34.766712,79.92802,88.02847,59.049835,0.0,0.0,280.9341,0.0,0.0,580.712
36.37,37.88,191.7,620.88,28.248774,25.136559,35.456085,65.67274,77.42144,51.99979,0.0,0.0,207.39076,0.0,0.0,510.89966
35.73,39.5,157.73,568.3,27.451294,24.763216,33.256035,63.17795,74.69291,48.167572,0.0,0.0,199.21501,0.0,0.0,309.97443
34.56,42.75,122.88,421.63,25.774199,25.732965,33.967373,79.78222,100.0,33.2177,0.0,0.0,130.25502,0.0,0.0,298.24664
32.59,51.06,65.11,170.05,25.652065,24.308453,31.139345,80.84759,74.898285,52.491608,0.0,59.73613,45.61507,0.0,147.77547,216.88608
29.9,65.0,0.0,0.0,24.811401,26.309479,29.615114,84.978424,100.0,68.80761,0.0,89.728165,0.0,0.0,406.25497,0.0
28.96,68.25,0.0,0.0,24.3325,30.0137,28.589209,82.54628,55.245617,53.566517,0.0,163.92358,0.0,0.0,716.50726,0.0
28.19,71.56,0.0,0.0,24.06624,31.623419,28.90069,80.13349,75.78828,76.11381,0.0,121.26899,0.0,0.0,604.4558,0.0
27.42,75.56,0.0,0.0,25.192974,33.230564,25.122566,98.82877,62.379383,77.71439,0.0,228.7793,0.0,0.0,737.8644,0.0
26.72,80.12,0.0,0.0,24.247303,33.882545,25.528248,100.0,62.480766,100.0,0.0,269.1666,0.0,0.0,468.1453,0.0
26.13,84.94,0.0,0.0,25.35765,34.317524,26.764162,82.33427,38.863586,100.0,56.056847,325.58768,0.0,122.85163,663.02203,0.0
25.63,89.25,0.0,0.0,26.576885,33.25569,24.151802,91.97971,52.871002,100.0,97.35263,329.00058,0.0,388.01462,481.72223,0.0
25.19,92.81,0.0,0.0,29.621698,35.247513,25.896957,81.29917,55.97954,75.283226,126.1451,242.07625,0.0,475.90195,418.57004,0.0
24.79,95.69,0.0,0.0,30.767303,34.321087,25.421375,51.52894,44.398148,70.30914,132.68442,261.0615,0.0,822.92755,476.76508,0.0
24.51,97.25,0.0,0.0,32.7816,33.04443,26.14946,49.43616,47.393417,66.19482,186.89546,172.99179,0.0,610.33044,256.62903,0.0
24.32,97.94,0.0,0.0,32.265903,33.87032,25.606812,48.84202,64.074615,100.0,374.11264,126.93094,0.0,482.41183,331.99362,0.0
25.41,92.44,49.12,114.29,33.6392,32.720963,24.643381,44.739693,64.0387,100.0,310.5225,52.39887,60.289402,560.5374,138.8035,154.22244
27.07,82.94,108.63,396.03,33.812504,28.755173,28.852203,53.044533,66.179695,100.0,238.50337,0.0,60.820744,651.8105,0.0,509.7309
28.92,71.56,137.73,592.81,34.92361,28.993101,29.719217,53.314365,87.274284,61.556828,252.40231,0.0,131.90193,403.86768,0.0,642.9184
30.72,61.56,150.56,697.03,33.975956,27.23423,30.090034,50.491432,87.92927,56.32425,265.6939,0.0,110.21854,337.10672,0.0,519.91425
32.17,54.75,193.73,615.82,33.34694,25.624287,34.25858,50.9136,70.592834,47.33847,165.67651,0.0,94.52439,282.5503,0.0,823.3846
33.14,50.69,327.48,498.45,32.402145,26.899414,36.788143,56.714275,72.737015,27.926193,114.1853,0.0,176.33044,313.79697,0.0,493.43347
33.74,48.25,261.01,539.08,31.054209,24.442142,37.66259,47.37931,100.0,41.06732,60.567234,0.0,162.2148,153.62341,0.0,696.2545
34.05,47.19,263.73,561.87,29.79415,24.269398,38.418373,72.20874,83.45558,44.207,0.0,0.0,243.12048,0.0,0.0,771.65436
33.94,47.25,256.22,447.66,28.778841,24.705788,36.6235,65.82472,96.38423,36.495087,0.0,0.0,323.37534,0.0,0.0,548.1353
33.75,47.56,246.66,384.17,26.858118,24.507896,34.974255,75.03125,71.37704,38.87239,0.0,0.0,260.57544,0.0,0.0,351.86353
33.51,47.88,195.13,337.0,27.763926,24.159994,35.820396,66.418846,100.0,43.14463,0.0,0.0,208.06598,0.0,0.0,228.91336
32.9,49.62,125.29,303.38,26.586466,24.626015,35.03873,70.505356,100.0,38.64258,0.0,0.0,83.145676,0.0,0.0,80.744675
31.28,57.69,68.34,164.66,25.747484,25.850328,33.73715,71.66634,100.0,65.30551,0.0,51.51671,23.200254,0.0,140.49585,63.545017
28.91,68.38,0.0,0.0,26.377296,28.120039,28.428658,74.559746,99.09099,67.22965,0.0,77.095894,0.0,0.0,434.4694,0.0
28.19,69.12,0.0,0.0,24.7362,28.261974,28.654064,81.9643,69.1562,80.89179,0.0,125.35788,0.0,0.0,759.9755,0.0
27.6,70.69,0.0,0.0,24.131598,31.5923,27.501747,100.0,65.52521,73.25049,0.0,126.56759,0.0,0.0,682.6652,0.0
26.98,73.56,0.0,0.0,24.219896,33.678284,27.198421,89.433136,47.570316,65.90638,0.0,166.04947,0.0,0.0,636.71533,0.0
26.37,77.56,0.0,0.0,24.97356,36.521587,26.9524,91.60697,40.982098,80.99784,0.0,169.88371,0.0,0.0,933.4637,0.0
25.87,82.12,0.0,0.0,24.999847,37.552967,27.369375,90.12915,47.856785,98.88393,50.954777,214.89035,0.0,121.59551,786.5858,0.0
25.53,86.38,0.0,0.0,27.76997,37.741573,24.957832,81.04817,43.75659,80.75287,84.939835,273.6431,0.0,487.60342,689.85596,0.0
25.23,90.12,0.0,0.0,29.309696,37.106705,25.523157,61.041508,33.53941,57.16406,125.92415,375.34595,0.0,528.68427,342.74026,0.0
24.98,93.25,0.0,0.0,32.276505,37.27561,23.066929,60.87334,34.388638,65.0199,115.90087,213.05196,0.0,629.93115,403.91296,0.0
24.72,95.69,0.0,0.0,33.853897,34.43113,23.045801,48.42404,29.864498,100.0,150.24475,247.83656,0.0,652.72046,184.90659,0.0
24.5,97.06,0.0,0.0,35.098297,35.8249,25.225544,36.127766,45.31202,100.0,151.80405,63.196335,0.0,846.26447,95.45839,0.0
25.31,93.62,46.36,129.12,37.08546,31.685337,24.638128,31.07647,47.940655,100.0,155.15897,28.810476,22.56665,585.9346,35.94188,11.204415
26.9,85.62,95.33,430.8,36.50285,28.994415,24.888353,34.334053,72.10791,97.588486,221.37946,0.0,54.391216,724.2598,0.0,51.026924
29.43,67.44,124.28,602.4,36.369377,28.541006,27.196087,28.578894,86.2571,97.7749,291.22403,0.0,66.77294,454.28128,0.0,28.40047
32.01,50.88,128.6,735.82,37.275116,26.596046,27.08712,37.531925,60.138557,83.29589,316.37747,0.0,54.596107,391.03046,0.0,28.549198
34.05,43.25,138.02,780.02,35.326653,27.700489,26.609104,38.325954,76.77095,53.21384,172.59517,0.0,96.71504,192.43605,0.0,39.501858
35.51,39.69,147.58,772.66,35.515568,26.450775,29.347445,38.237095,96.64346,51.912354,82.07101,0.0,219.00137,120.87408,0.0,123.3203
36.48,37.56,185.69,698.76,32.164444,26.145002,26.894287,49.53749,63.40855,52.875786,33.734364,0.0,164.61612,50.731213,0.0,123.24926
37.02,36.19,222.93,648.84,29.260319,26.019783,29.339,79.01152,100.0,65.56877,0.0,0.0,380.87402,0.0,0.0,141.51794
37.16,35.69,319.73,450.64,29.812086,23.891048,27.048378,82.716805,78.29253,93.000916,0.0,0.0,267.94202,0.0,0.0,121.03178
36.72,36.56,278.3,351.66,28.027508,24.29264,29.286982,71.25628,100.0,89.74515,0.0,0.0,385.3862,0.0,0.0,92.556816
35.86,38.25,190.65,206.68,26.972282,24.889713,27.193136,82.89831,100.0,54.639874,0.0,0.0,81.05238,0.0,0.0,61.74939
34.77,41.56,89.86,107.77,25.741997,26.056831,28.289211,69.81992,78.92536,63.684105,0.0,0.0,43.944164,0.0,0.0,44.95499
32.87,53.31,29.77,49.67,25.755661,25.962427,28.742126,97.33853,90.19006,68.15612,0.0,16.082865,15.719463,0.0,9.810624,20.147776
30.08,72.12,0.0,0.0,24.589703,26.382969,26.554035,99.57829,94.36803,100.0,0.0,57.047333,0.0,0.0,52.248863,0.0
28.84,75.5,0.0,0.0,25.492697,26.172132,26.558184,100.0,67.2069,82.79228,0.0,84.55419,0.0,0.0,40.831024,0.0
27.83,76.5,0.0,0.0,25.389965,27.005575,26.327333,100.0,73.9949,100.0,0.0,92.257706,0.0,0.0,48.21823,0.0
26.94,80.19,0.0,0.0,24.760426,28.570244,24.96159,97.97964,71.46005,70.57883,0.0,75.82883,0.0,0.0,29.360191,0.0
26.26,83.44,0.0,0.0,24.20267,27.068726,23.233685,96.581764,72.5093,90.081375,0.0,315.24954,0.0,0.0,100.92134,0.0
25.7,86.56,0.0,0.0,24.12107,26.529278,24.960316,96.1218,73.43238,91.81214,21.428747,258.24802,0.0,13.388601,128.29279,0.0
25.38,88.88,0.0,0.0,25.107307,27.655231,22.7615,78.78599,60.03998,96.00773,66.37419,303.99313,0.0,46.271812,135.30594,0.0
25.23,90.62,0.0,0.0,26.311724,28.702246,25.130096,99.86738,65.62625,94.048874,74.75213,409.20837,0.0,40.660797,186.77592,0.0
25.01,92.31,0.0,0.0,26.234758,27.340746,22.963785,80.95192,91.040306,74.63444,89.15408,313.25803,0.0,41.310856,149.37157,0.0
24.76,94.12,0.0,0.0,26.318104,26.670324,23.806793,87.14037,60.05259,100.0,96.04562,121.85513,0.0,35.86121,58.068974,0.0
24.65,95.19,0.0,0.0,27.25833,26.538942,21.53129,92.51958,71.20592,100.0,301.2727,49.664013,0.0,82.97286,61.398117,0.0
25.05,93.88,19.52,12.94,28.879086,27.805676,23.024763,83.75421,87.27593,87.10323,278.22165,13.069958,42.36263,95.28527,22.158792,134.14499
25.61,91.5,64.22,46.93,27.198095,26.8253,24.697586,81.835785,100.0,88.26043,344.2202,0.0,121.73781,119.74332,0.0,360.2418
26.36,86.94,86.75,39.82,27.443447,24.589922,26.713087,70.93102,83.014984,96.75422,397.30914,0.0,155.31667,140.5135,0.0,373.12134
26.86,83.75,86.08,38.05,27.085323,25.143711,27.016256,78.157646,82.19015,46.02371,316.78146,0.0,131.67848,155.4986,0.0,405.98486
27.25,82.06,85.28,32.59,28.549976,23.484016,29.683916,79.85028,79.63516,63.02995,119.20526,0.0,247.0931,69.38325,0.0,377.57812
27.62,80.69,262.02,95.71,26.877293,23.627642,32.376404,96.83853,100.0,78.96296,58.12072,0.0,285.24814,56.303722,0.0,485.93158
27.97,79.25,235.84,101.32,26.63796,24.983881,33.48253,84.22916,100.0,61.842884,18.302977,0.0,485.06967,34.04088,0.0,329.96292
28.04,78.75,302.35,119.82,25.341082,24.724016,32.64924,79.09041,65.89261,47.21906,0.0,0.0,478.849,0.0,0.0,336.95947
27.92,79.38,345.94,144.48,24.430672,24.91359,32.79129,88.72593,87.18627,65.81694,0.0,0.0,246.93849,0.0,0.0,231.53226
27.75,79.94,309.66,147.68,24.531694,21.80826,33.237896,100.0,89.43857,52.197826,0.0,0.0,307.726,0.0,0.0,341.27185
27.59,80.0,115.45,66.72,24.889141,23.03692,34.260517,100.0,100.0,37.08621,0.0,0.0,140.12428,0.0,0.0,536.10516
27.3,81.38,59.89,56.77,23.569752,21.282732,32.00563,78.9269,100.0,72.95708,0.0,0.0,121.12213,0.0,0.0,201.82565
26.75,84.44,18.34,31.45,24.174206,23.301924,28.487165,100.0,97.30023,90.92348,0.0,42.990498,71.77017,0.0,80.256996,80.285995
25.83,89.06,0.0,0.0,23.058348,23.812021,28.05167,80.50516,83.300354,67.473885,0.0,107.04907,0.0,0.0,304.87308,0.0
25.35,90.44,0.0,0.0,23.985233,26.230343,27.263119,94.045166,88.37496,96.29948,0.0,192.97688,0.0,0.0,357.70712,0.0
24.94,91.56,0.0,0.0,22.906887,27.661713,27.54805,81.69351,68.63916,53.658024,0.0,191.70639,0.0,0.0,482.0912,0.0
24.61,92.38,0.0,0.0,22.257126,29.305902,25.558979,80.2519,66.88342,100.0,0.0,445.8512,0.0,0.0,407.29367,0.0
24.31,92.38,0.0,0.0,23.375793,30.754272,22.852896,82.49137,64.31648,100.0,0.0,263.22018,0.0,0.0,330.3651,0.0
24.04,91.88,0.0,0.0,23.895761,30.908133,23.680328,100.0,62.328583,62.66895,36.55441,406.504,0.0,92.27952,343.2213,0.0
23.8,91.12,0.0,0.0,25.543795,33.412083,22.313236,100.0,60.25008,76.99844,79.90843,337.58374,0.0,241.90254,233.79924,0.0
23.53,90.56,0.0,0.0,27.23349,34.56941,21.233662,86.2501,60.91507,96.51344,151.46628,380.47134,0.0,364.0249,298.12323,0.0
23.23,91.0,0.0,0.0,28.267488,33.875183,23.137772,70.31397,52.729992,80.25693,180.84279,286.89914,0.0,671.09344,514.9038,0.0
22.93,92.19,0.0,0.0,29.779135,33.216213,23.154621,61.36413,42.01999,62.449806,362.85986,242.97351,0.0,298.07965,338.3781,0.0
22.63,93.88,0.0,0.0,30.89062,30.347256,23.131163,61.995583,56.37144,100.0,319.2411,171.05872,0.0,404.13123,223.35905,0.0
23.33,92.62,42.41,97.49,33.17884,30.025034,22.03304,52.257935,64.33704,100.0,299.74533,68.78964,40.402306,276.38385,142.81088,37.12971
24.8,88.12,99.87,265.06,33.760876,28.200762,26.008224,42.221985,79.408226,87.457184,347.20206,0.0,99.59159,304.39648,0.0,436.4298
26.94,77.75,185.41,312.52,32.81084,27.166636,27.70109,48.695175,92.37913,70.62764,426.70456,0.0,108.32315,298.73254,0.0,371.16013
28.74,68.69,179.63,565.55,32.83662,24.760586,28.07561,55.238075,74.89131,80.998886,272.48557,0.0,253.26683,408.5958,0.0,533.3083
30.23,61.81,379.93,340.04,33.05333,24.417229,29.08444,52.519337,59.639053,64.95515,179.65948,0.0,348.28653,412.23605,0.0,434.856
31.44,56.44,319.26,450.49,31.40939,24.688557,31.38413,61.920784,87.4081,67.00396,164.2456,0.0,270.55417,314.64157,0.0,376.10315
32.26,52.38,362.02,325.57,30.371264,24.186378,33.158466,59.310722,93.66418,56.841747,73.98637,0.0,346.90063,132.1815,0.0,452.3478
32.84,49.44,390.94,259.66,27.316423,22.782951,35.156178,89.10412,100.0,50.33437,0.0,0.0,366.1124,0.0,0.0,450.62683
33.07,48.0,366.91,280.53,26.520693,22.74134,33.513138,91.0782,64.66372,50.849903,0.0,0.0,227.58049,0.0,0.0,386.91104
32.99,47.56,232.32,428.84,25.37877,21.2928,34.64317,89.15381,100.0,43.62245,0.0,0.0,181.98552,0.0,0.0,231.21678
32.43,48.31,189.74,391.97,24.459772,21.590992,34.717182,67.55362,100.0,31.129143,0.0,0.0,303.16147,0.0,0.0,271.02454
31.4,52.94,139.33,277.93,24.118906,23.496563,32.601242,84.018265,85.4431,62.3615,0.0,0.0,170.90868,0.0,0.0,196.68175
29.53,66.0,64.22,117.12,24.332645,23.20227,30.856651,79.69036,100.0,80.099815,0.0,47.454338,47.49689,0.0,74.007195,69.67987
27.21,76.19,0.0,0.0,23.987982,24.564732,28.016445,85.4767,80.95298,99.73417,0.0,86.5387,0.0,0.0,237.75949,0.0
26.4,77.5,0.0,0.0,22.409605,28.74916,25.377737,100.0,68.260666,51.14787,0.0,117.07511,0.0,0.0,364.51614,0.0
25.76,79.25,0.0,0.0,22.498568,28.926052,25.86234,80.09138,56.65125,100.0,0.0,277.49408,0.0,0.0,520.94073,0.0
25.11,81.81,0.0,0.0,23.118929,29.908163,24.45135,100.0,55.479893,100.0,0.0,209.78938,0.0,0.0,584.87,0.0
24.51,84.19,0.0,0.0,22.671995,30.884525,26.064098,84.69022,42.367657,95.78531,0.0,303.70425,0.0,0.0,365.60568,0.0
23.94,86.62,0.0,0.0,23.34802,31.844116,25.61647,78.25417,43.688076,97.041916,42.55022,422.80334,0.0,68.303856,356.03287,0.0
23.46,89.0,0.0,0.0,25.735043,32.369408,26.260138,71.66873,38.59851,100.0,142.81653,442.06326,0.0,364.06424,325.1093,0.0
23.03,91.56,0.0,0.0,28.307056,33.829178,24.272007,75.215775,53.13751,74.10631,139.72717,421.12067,0.0,525.4297,382.61273,0.0
22.66,94.38,0.0,0.0,30.470339,34.315372,24.112425,71.24533,32.16518,62.642467,247.88197,342.87277,0.0,613.276,269.7514,0.0
22.32,97.06,0.0,0.0,31.946955,34.45383,22.994616,49.442516,51.563248,72.47312,232.23473,176.75357,0.0,387.85028,263.77722,0.0
22.03,99.31,0.0,0.0,31.48342,32.90795,25.727533,58.323933,36.30479,100.0,234.97868,170.89171,0.0,455.4654,253.94727,0.0
23.21,94.44,46.68,61.77,32.42255,29.918894,25.720627,52.41981,62.686726,68.906265,322.17807,42.7173,30.127745,382.8791,88.93725,41.638115
25.02,86.88,121.48,314.91,34.489204,26.673388,27.154602,43.85517,83.84675,75.706375,413.5795,0.0,113.092575,273.0274,0.0,47.13296
27.9,69.81,161.88,486.04,34.251488,27.541172,26.797827,37.0628,69.36065,100.0,421.58777,0.0,152.47498,253.15324,0.0,54.60972
29.72,59.94,214.37,517.2,32.89443,25.930693,25.653818,37.341736,100.0,52.33467,320.51822,0.0,167.58754,268.60934,0.0,87.62198
31.08,54.0,265.81,479.4,33.688156,25.94546,26.469267,47.957245,62.54293,63.93065,207.08208,0.0,166.21188,220.29057,0.0,67.49632
32.2,49.5,280.95,462.12,31.77168,24.247753,27.03725,40.94818,91.89241,93.99402,124.17142,0.0,224.56056,232.28621,0.0,40.641945
33.09,46.0,345.48,394.93,29.805555,24.561216,28.586548,52.51086,73.61733,61.91336,62.317673,0.0,270.91293,76.45193,0.0,86.698906
33.68,43.62,371.57,329.98,28.157898,24.269503,27.79915,81.264084,77.83515,44.365856,0.0,0.0,247.78113,0.0,0.0,115.61942
33.92,42.31,359.78,315.08,25.847343,24.85171,29.61992,84.83828,83.98491,51.056732,0.0,0.0,273.58133,0.0,0.0,106.72967
33.8,42.62,288.84,305.21,26.291716,24.838797,28.297775,68.87652,89.97315,39.825577,0.0,0.0,373.95947,0.0,0.0,94.06271
33.18,44.56,218.0,254.03,25.144382,24.867395,28.123186,85.54146,94.65235,84.56248,0.0,0.0,173.11311,0.0,0.0,136.48184
31.89,49.69,142.97,196.33,25.017765,24.497784,26.871078,94.37469,83.62195,42.04281,0.0,0.0,158.28506,0.0,0.0,139.98526
