Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW],Occupant Count [people],Cooling Temperature Set Point [C],Heating Temperature Set Point [C],Cooling Device Load Schedule [On/Off],Heating Device Load Schedule [On/Off]
7,6,4,1,27.234689790437,0,49.9828691816593,1.66265335754883,0,1.22410975372236,0,2583.37,3.38962231052115,28.0,,1,0
7,7,4,1,25.978055370816,0,50.017302425998,1.66265335754883,0,9.0103928259254,0,54057.5,6.47109713826762,26.0,,1,0
7,8,4,1,25.9999999999999,0,49.9995912122929,3.32530671509765,0,10.0754351682361,0,235196.0,30.8147482774649,26.0,,1,0
7,9,4,1,25.9999999999999,0,50.0000000385428,3.32530671509765,0,10.7368907737118,0,454146.0,30.8147482774649,26.0,,1,0
7,10,4,1,26.0,0,50.0000000792766,3.32530671509765,0,10.723591580273,0,580810.0,26.7576172272769,26.0,,1,0
7,11,4,1,25.9999999999999,0,49.9997008297703,3.32530671509765,0,11.2597417624064,0,702056.0,30.8147482774649,26.0,,1,0
7,12,4,1,25.9999999999999,0,49.9540523888263,3.12578831219179,0,9.53145701791621,0,428990.0,16.3327025331921,26.0,,1,0
7,13,4,1,25.9999999999999,0,49.9972351117571,3.32530671509765,0,11.6724884223182,0,428486.0,30.8147482774649,26.0,,1,0
7,14,4,1,25.9999999999999,0,49.9989615512328,3.32530671509765,0,11.3887425190105,0,401442.0,26.7576172272769,26.0,,1,0
7,15,4,1,25.9999999999999,0,49.9999865334196,3.32530671509765,0,12.1189497997486,0,324240.0,30.8147482774649,26.0,,1,0
7,16,4,1,26.0,0,49.9997845695191,3.32530671509765,0,12.4474675434255,0,269167.0,30.8147482774649,26.0,,1,0
7,17,4,1,25.9999999999999,0,49.9798360447434,1.66265335754883,0,8.56883039613094,0,189374.0,9.86071944878876,26.0,,1,0
7,18,4,1,27.5617715326348,0,49.8802510375967,0.66506134301953,0,2.39260144894269,0,87584.90000000001,3.38962231052115,30.0,,1,0
7,19,4,1,27.9661965402746,0,49.9372333436812,0.66506134301953,0,0.0,0,8467.230000000001,3.38962231052115,30.0,,1,0
7,20,4,1,27.8917708243984,0,49.9979481110796,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,21,4,1,27.7717603466221,0,50.0161878822917,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,22,4,1,27.6405719080958,0,50.0608980654374,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
7,23,4,1,27.482524592979,0,50.0271365948797,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,24,4,1,27.6412374803914,0,49.8881542822082,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,1,5,1,27.6350525587493,0,50.0053124021315,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,2,5,1,27.6128893555137,0,50.0189471167848,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,3,5,1,27.535314263206,0,50.0642740042463,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,4,5,1,27.4363009570492,0,50.0385478170301,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,5,5,1,27.4094974064998,0,50.0006165005746,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,6,5,1,27.3429962605562,0,50.013201935947,1.66265335754883,0,1.27005488439072,0,1875.6200000000001,3.38962231052115,28.0,,1,0
7,7,5,1,25.9789383000316,0,50.0302997428612,1.66265335754883,0,8.98557892171408,0,59000.6,6.47109713826762,26.0,,1,0
7,8,5,1,25.9999999999999,0,49.999697040564,3.32530671509765,0,9.8698740208044,0,225433.0,30.8147482774649,26.0,,1,0
7,9,5,1,26.0,0,49.9999998410632,3.32530671509765,0,10.3819449050555,0,400368.0,30.8147482774649,26.0,,1,0
7,10,5,1,25.9999999999999,0,50.0000000498275,3.32530671509765,0,10.3625189812026,0,539980.0,26.7576172272769,26.0,,1,0
7,11,5,1,26.0,0,50.000000208737,3.32530671509765,0,11.0916920339681,0,636135.0,30.8147482774649,26.0,,1,0
7,12,5,1,25.9999999999999,0,49.9860546101043,3.12578831219179,0,9.29983479385363,0,689183.0,16.3327025331921,26.0,,1,0
7,13,5,1,26.0,0,49.9993320161887,3.32530671509765,0,11.5171582330566,0,688555.0,30.8147482774649,26.0,,1,0
7,14,5,1,25.9999999999999,0,49.9987290864314,3.32530671509765,0,11.478575847147,0,647717.0,26.7576172272769,26.0,,1,0
7,15,5,1,26.0,0,49.9985987581274,3.32530671509765,0,12.1825037828215,0,561577.0,30.8147482774649,26.0,,1,0
7,16,5,1,26.0,0,49.9999981747337,3.32530671509765,0,12.4926534582441,0,427765.0,30.8147482774649,26.0,,1,0
7,17,5,1,26.0,0,49.9889859511612,1.66265335754883,0,8.44563244332794,0,263364.0,9.86071944878876,26.0,,1,0
7,18,5,1,27.5034133487702,0,49.8958864745515,0.66506134301953,0,2.38125726742815,0,102469.0,3.38962231052115,30.0,,1,0
7,19,5,1,27.8866400036656,0,49.9930290544315,0.66506134301953,0,0.0,0,10706.699999999999,3.38962231052115,30.0,,1,0
7,20,5,1,27.8334508967256,0,50.0029897240711,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,21,5,1,27.736350997321,0,50.0066374015551,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,22,5,1,27.5721131967858,0,50.0507571697152,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
7,23,5,1,27.3878343208273,0,50.0702144284321,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,24,5,1,27.5701219051659,0,49.8602102526901,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,1,6,1,27.5691483011016,0,50.0257000619914,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,2,6,1,27.5236646474139,0,50.0164589475769,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,3,6,1,27.5032694265364,0,50.0067629490926,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,4,6,1,27.4522527127698,0,50.0460633879626,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,5,6,1,27.4144221191513,0,49.9956418576798,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,6,6,1,27.4379069448506,0,49.9854255368472,1.66265335754883,0,1.14876888829475,0,0.0,3.38962231052115,28.0,,1,0
7,7,6,1,25.983434158324,0,50.0102095213851,1.66265335754883,0,9.99485378518978,0,67449.5,6.47109713826762,26.0,,1,0
7,8,6,1,25.9999999999999,0,49.999998678978,3.32530671509765,0,10.4635910629234,0,135899.0,30.8147482774649,26.0,,1,0
7,9,6,1,25.9999999999999,0,50.0000000059258,3.32530671509765,0,10.928326857654,0,166024.0,30.8147482774649,26.0,,1,0
7,10,6,1,25.9999999999999,0,49.999999978928,3.32530671509765,0,10.8185277917446,0,183067.0,26.7576172272769,26.0,,1,0
7,11,6,1,25.9999999999999,0,50.0000000378993,3.32530671509765,0,11.464690323936,0,190089.0,30.8147482774649,26.0,,1,0
7,12,6,1,25.9999999999999,0,49.9998073149609,3.12578831219179,0,10.0531863585803,0,114044.0,16.3327025331921,26.0,,1,0
7,13,6,1,25.9999999999999,0,49.9994027292027,3.32530671509765,0,12.0310762284493,0,266563.0,30.8147482774649,26.0,,1,0
7,14,6,1,25.9999999999999,0,49.9984639389042,3.32530671509765,0,11.8875679939004,0,416259.0,26.7576172272769,26.0,,1,0
7,15,6,1,25.9999999999999,0,49.999942789426,3.32530671509765,0,12.5682128988137,0,291127.0,30.8147482774649,26.0,,1,0
7,16,6,1,25.9999999999999,0,49.9996378548123,3.32530671509765,0,12.7994495793819,0,201690.0,30.8147482774649,26.0,,1,0
7,17,6,1,25.9999999999999,0,49.9819728890758,1.66265335754883,0,8.46202553179867,0,127020.0,9.86071944878876,26.0,,1,0
7,18,6,1,27.093821700445,0,49.9633362936012,0.66506134301953,0,3.81277090232659,0,48945.1,3.38962231052115,30.0,,1,0
7,19,6,1,27.3254786430576,0,50.0181414308509,0.66506134301953,0,0.0,0,9343.79,3.38962231052115,30.0,,1,0
7,20,6,1,27.1999019789849,0,50.0876383590232,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,21,6,1,27.0982828151642,0,50.0241051279105,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,22,6,1,27.0233583394678,0,50.0184411002992,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
7,23,6,1,26.8804539449169,0,50.0529068847079,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,24,6,1,27.0741718967876,0,49.8566575084296,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,1,7,1,26.8025792104887,0,50.1892715260427,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,2,7,1,26.6813733234968,0,50.0323944969353,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,3,7,1,26.619852391434,0,50.0336425296306,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,4,7,1,26.5613956125124,0,50.0260439878805,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,5,7,1,26.5285063455136,0,50.0100178360219,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,6,7,1,26.5201967495359,0,49.9993004481841,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,7,7,1,26.7075713810249,0,49.9833919573435,0.567641894272677,0,0.0,0,67752.2,0.0,29.9999999999999,,1,0
7,8,7,1,26.994690505127,0,49.9878660716243,0.567641894272677,0,0.0,0,140430.0,0.0,30.0,,1,0
7,9,7,1,27.2644289959409,0,49.8703274471494,0.567641894272677,0,0.0,0,196370.0,0.0,30.0,,1,0
7,10,7,1,27.4600495881487,0,49.8205647627027,0.567641894272677,0,0.0,0,210217.0,0.0,30.0,,1,0
7,11,7,1,27.6145009536333,0,49.8662004208007,0.567641894272677,0,0.0,0,306211.0,0.0,30.0,,1,0
7,12,7,1,27.7621086030344,0,49.8764927849105,0.567641894272677,0,0.0,0,298109.0,0.0,30.0,,1,0
7,13,7,1,27.9198003028084,0,49.9108465559356,0.567641894272677,0,0.0,0,279478.0,0.0,29.9999999999999,,1,0
7,14,7,1,28.0932477313057,0,49.8124864383719,0.567641894272677,0,0.0,0,411277.0,0.0,30.0,,1,0
7,15,7,1,28.2866111540427,0,49.7993264800421,0.567641894272677,0,0.0,0,420077.0,0.0,30.0,,1,0
7,16,7,1,28.4683159042828,0,49.7432791762976,0.567641894272677,0,0.0,0,391439.0,0.0,29.9999999999999,,1,0
7,17,7,1,28.5569169967322,0,49.600011582764,0.567641894272677,0,0.0,0,257285.00000000003,0.0,30.0,,1,0
7,18,7,1,28.5550095523779,0,49.6170542492586,0.567641894272677,0,0.0,0,107692.0,0.0,30.0,,1,0
7,19,7,1,28.4972339350185,0,49.6457946636657,0.567641894272677,0,0.0,0,15272.5,0.0,30.0,,1,0
7,20,7,1,28.3666391955339,0,49.8350970863579,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,21,7,1,28.1906308134328,0,49.9814576868329,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,22,7,1,28.0538004939567,0,50.0542448573981,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,23,7,1,27.9581294548516,0,50.051098173876,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,24,7,1,27.8465922708316,0,50.0669960843747,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,1,1,1,27.6966022648051,0,50.0892643318749,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,2,1,1,27.5510618835162,0,50.0640246892945,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,3,1,1,27.4925851858889,0,50.0053985399451,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,4,1,1,27.41508621765,0,50.0804163036172,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,5,1,1,27.3123041003176,0,50.0161347850894,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,6,1,1,27.3391308193701,0,49.9616039344187,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,7,1,1,27.5061611221638,0,49.9669847515732,0.567641894272677,0,0.0,0,62909.5,0.0,30.0,,1,0
7,8,1,1,27.7832338589667,0,49.7962066144247,0.567641894272677,0,0.0,0,203011.0,0.0,29.9999999999999,,1,0
7,9,1,1,28.0174672049758,0,49.7839026566006,0.567641894272677,0,0.0,0,334133.0,0.0,30.0,,1,0
7,10,1,1,28.1734380106812,0,49.7664464424749,0.567641894272677,0,0.0,0,408226.0,0.0,30.0,,1,0
7,11,1,1,28.3070574145612,0,49.7692194902999,0.567641894272677,0,0.0,0,672464.0,0.0,30.0,,1,0
7,12,1,1,28.4674176828819,0,49.7570481921454,0.567641894272677,0,0.0,0,598979.0,0.0,30.0,,1,0
7,13,1,1,28.6264731970386,0,49.6738871700584,0.567641894272677,0,0.0,0,592719.0,0.0,30.0,,1,0
7,14,1,1,28.7829451344256,0,49.4996239540698,0.567641894272677,0,0.0,0,252495.0,0.0,30.0,,1,0
7,15,1,1,28.9631379023311,0,49.3178767898211,0.567641894272677,0,0.0,0,160851.0,0.0,30.0,,1,0
7,16,1,1,28.9607491310807,0,49.2092927565645,0.567641894272677,0,0.0,0,79953.3,0.0,30.0,,1,0
7,17,1,1,28.6761283814636,0,49.4731987685373,0.567641894272677,0,0.0,0,28238.600000000002,0.0,29.9999999999999,,1,0
7,18,1,1,28.5169145550176,0,49.5384854920279,0.567641894272677,0,0.0,0,47655.5,0.0,29.9999999999999,,1,0
7,19,1,1,28.5552375221172,0,49.5683991571838,0.567641894272677,0,0.0,0,965.351,0.0,30.0,,1,0
7,20,1,1,28.4738886419542,0,49.7197228834913,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,21,1,1,28.3753274595529,0,49.8685618572594,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,22,1,1,28.2678764183528,0,50.0006243437549,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,23,1,1,28.0899599706386,0,50.0462018444384,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,24,1,1,27.8699493990843,0,50.0240855294487,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,1,2,1,27.990829866873,0,49.859319862943,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,2,2,1,27.9552609649334,0,49.9256363968739,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,3,2,1,28.0024397246469,0,49.8933019036423,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,4,2,1,27.9999481576902,0,49.9313569836448,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,5,2,1,27.9673902899995,0,49.9116439139108,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,6,2,1,27.7013821265805,0,49.946806410274,1.66265335754883,0,3.85894810752205,0,317.469,3.38962231052115,28.0,,1,0
7,7,2,1,25.9837006581156,0,49.9999475326572,1.66265335754883,0,12.373994837669,0,61038.1,6.47109713826762,26.0,,1,0
7,8,2,1,25.9999999999999,0,50.0000500651432,3.32530671509765,0,12.5088311505854,0,218684.0,30.8147482774649,26.0,,1,0
7,9,2,1,25.9999999999999,0,50.0000000104303,3.32530671509765,0,12.8043797960113,0,383984.0,30.8147482774649,26.0,,1,0
7,10,2,1,26.0,0,49.9999998961111,3.32530671509765,0,12.5686039810778,0,511179.0,26.7576172272769,26.0,,1,0
7,11,2,1,25.9999999999999,0,49.9999998287571,3.32530671509765,0,13.1021072618533,0,597803.0,30.8147482774649,26.0,,1,0
7,12,2,1,25.9999999999999,0,49.9713341936661,3.12578831219179,0,11.5426467875924,0,651744.0,16.3327025331921,26.0,,1,0
7,13,2,1,25.9999999999999,0,49.9987868876132,3.32530671509765,0,13.4536291607142,0,657620.0,30.8147482774649,26.0,,1,0
7,14,2,1,25.9999999999999,0,49.9980614606933,3.32530671509765,0,13.2447085166777,0,619296.0,26.7576172272769,26.0,,1,0
7,15,2,1,25.9999999999999,0,49.9978848674784,3.32530671509765,0,13.9669430886792,0,539635.0,30.8147482774649,26.0,,1,0
7,16,2,1,25.9999999999999,0,49.999978757244,3.32530671509765,0,14.3740618812172,0,420410.0,30.8147482774649,26.0,,1,0
7,17,2,1,26.0,0,49.9998828269924,1.66265335754883,0,10.9788177239026,0,256005.99999999997,9.86071944878876,26.0,,1,0
7,18,2,1,27.924705294555,0,49.7148771907676,0.66506134301953,0,4.17940784791858,0,101079.0,3.38962231052115,30.0,,1,0
7,19,2,1,28.6550373371782,0,49.6421375697138,0.66506134301953,0,0.0,0,10727.1,3.38962231052115,29.9999999999999,,1,0
7,20,2,1,28.6186152902807,0,49.6714790867486,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,21,2,1,28.4934794282913,0,49.7465582299304,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,22,2,1,28.296065863277,0,49.9004022660048,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
7,23,2,1,28.1093707242688,0,50.0361453833602,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,24,2,1,28.2731738484909,0,49.8336086731488,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,1,3,1,28.2781691957214,0,49.9462155241778,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,2,3,1,28.2580062341353,0,49.9675796876037,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,3,3,1,28.2294401689836,0,49.9687719203204,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,4,3,1,28.1920105306088,0,49.9845540406369,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,5,3,1,28.1355350606092,0,49.9837452707238,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,6,3,1,27.8534811523498,0,49.9702157473628,1.66265335754883,0,4.85478273001829,0,1832.77,3.38962231052115,28.0,,1,0
7,7,3,1,25.9831063644413,0,50.01409202374,1.66265335754883,0,12.8875538571745,0,65712.90000000001,6.47109713826762,26.0,,1,0
7,8,3,1,25.9999999999999,0,50.0000646924728,3.32530671509765,0,12.6091827256787,0,235840.0,30.8147482774649,26.0,,1,0
7,9,3,1,25.9999999999999,0,49.9999436160705,3.32530671509765,0,12.8846025834744,0,366822.0,30.8147482774649,26.0,,1,0
7,10,3,1,25.9999999999999,0,49.9999998090409,3.32530671509765,0,12.7539050099884,0,436204.0,26.7576172272769,26.0,,1,0
7,11,3,1,25.9999999999999,0,49.9999999998231,3.32530671509765,0,13.3176129816851,0,484803.0,30.8147482774649,26.0,,1,0
7,12,3,1,25.9999999999999,0,49.950875166525,3.12578831219179,0,11.9231981475079,0,540225.0,16.3327025331921,26.0,,1,0
7,13,3,1,25.9999999999999,0,49.9992681830607,3.32530671509765,0,13.7318163590387,0,491624.0,30.8147482774649,26.0,,1,0
7,14,3,1,25.9999999999999,0,49.9979721595884,3.32530671509765,0,13.4729283111396,0,525621.0,26.7576172272769,26.0,,1,0
7,15,3,1,25.9999999999999,0,49.9988742764403,3.32530671509765,0,14.2027586990477,0,456358.0,30.8147482774649,26.0,,1,0
7,16,3,1,25.9999999999999,0,49.9996227735806,3.32530671509765,0,14.6270068663448,0,320790.0,30.8147482774649,26.0,,1,0
7,17,3,1,25.9999999999999,0,49.9721765645737,1.66265335754883,0,11.3013425506201,0,222117.0,9.86071944878876,26.0,,1,0
7,18,3,1,27.9259695674898,0,49.7192878225563,0.66506134301953,0,4.12157741577504,0,80995.3,3.38962231052115,30.0,,1,0
7,19,3,1,28.6353552767848,0,49.6358827926641,0.66506134301953,0,0.0,0,5411.2,3.38962231052115,30.0,,1,0
7,20,3,1,28.5738159234467,0,49.6770331339811,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,21,3,1,28.4373458231974,0,49.7574956099294,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,22,3,1,28.2790488924798,0,49.9149622315952,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
7,23,3,1,28.1320029136635,0,49.9947414170257,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,24,3,1,28.2968450502652,0,49.82322478794,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,1,4,1,28.2611312621202,0,49.9386042990763,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,2,4,1,28.2072404094674,0,49.9784556851125,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,3,4,1,28.1626063672751,0,49.9869723284487,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,4,4,1,28.1058533975962,0,50.0226402525664,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,5,4,1,28.0487853967472,0,49.9981157499937,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,6,4,1,27.8557778179916,0,49.9646360742493,1.66265335754883,0,2.75002338716517,0,0.0,3.38962231052115,28.0,,1,0
7,7,4,1,25.9866970026635,0,50.0240312946934,1.66265335754883,0,13.5040479523314,0,69929.0,6.47109713826762,26.0,,1,0
7,8,4,1,25.9999999999999,0,49.9999999915757,3.32530671509765,0,12.6127782560995,0,196726.0,30.8147482774649,26.0,,1,0
7,9,4,1,25.9999999999999,0,50.0000000482386,3.32530671509765,0,12.8924564352043,0,341890.0,30.8147482774649,26.0,,1,0
7,10,4,1,25.9999999999999,0,50.0000000676799,3.32530671509765,0,12.6552156567256,0,503210.0,26.7576172272769,26.0,,1,0
7,11,4,1,25.9999999999999,0,49.9998583778355,3.32530671509765,0,13.135079538641,0,587429.0,30.8147482774649,26.0,,1,0
7,12,4,1,26.0,0,49.9615683268206,3.12578831219179,0,11.770787122571,0,593707.0,16.3327025331921,26.0,,1,0
7,13,4,1,25.9999999999999,0,49.999060234532,3.32530671509765,0,13.5649617836258,0,615420.0,30.8147482774649,26.0,,1,0
7,14,4,1,25.9999999999999,0,49.9999947918341,3.32530671509765,0,13.4671247103924,0,615084.0,26.7576172272769,26.0,,1,0
7,15,4,1,25.9999999999999,0,49.9984336511372,3.32530671509765,0,14.1815738143052,0,503970.0,30.8147482774649,26.0,,1,0
7,16,4,1,25.9999999999999,0,49.9999114247462,3.32530671509765,0,14.4047312959822,0,360696.0,30.8147482774649,26.0,,1,0
7,17,4,1,26.0,0,49.9736358328768,1.66265335754883,0,10.9544310450833,0,222364.0,9.86071944878876,26.0,,1,0
7,18,4,1,27.7709504762831,0,49.6486844498135,0.66506134301953,0,5.58154228853571,0,89348.7,3.38962231052115,30.0,,1,0
7,19,4,1,28.5869388502014,0,49.5017277155212,0.66506134301953,0,0.0,0,3980.87,3.38962231052115,30.0,,1,0
7,20,4,1,28.6203632967324,0,49.500917415885,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,21,4,1,28.5328968356328,0,49.635294979758,0.66506134301953,0,0.0,0,0.0,3.38962231052115,29.9999999999999,,1,0
7,22,4,1,28.4154623100639,0,49.7569996422692,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
7,23,4,1,28.2620306897621,0,49.8864871982148,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,24,4,1,28.3785682942886,0,49.8055954160798,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,1,5,1,28.3421061028209,0,49.8916269975488,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,2,5,1,28.2811267818351,0,49.9177418872026,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,3,5,1,28.2264577229729,0,49.9762184746856,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,4,5,1,28.1505636497333,0,50.0179323447559,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,5,5,1,28.0766442189634,0,50.0363274034913,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
7,6,5,1,27.8450671869202,0,49.971813120459,1.66265335754883,0,2.67364008836708,0,0.0,3.38962231052115,28.0,,1,0
7,7,5,1,25.9849092086581,0,50.0228975251211,1.66265335754883,0,13.1867082073444,0,59439.700000000004,6.47109713826762,26.0,,1,0
7,8,5,1,25.9999999999999,0,49.9999999569512,3.32530671509765,0,12.4800373898846,0,218353.0,30.8147482774649,26.0,,1,0
7,9,5,1,25.9999999999999,0,50.0000612832273,3.32530671509765,0,12.7129131591982,0,390429.0,30.8147482774649,26.0,,1,0
7,10,5,1,26.0,0,49.9999338652778,3.32530671509765,0,12.4969175663588,0,530711.0,26.7576172272769,26.0,,1,0
7,11,5,1,25.9999999999999,0,49.9999999456055,3.32530671509765,0,13.078274757736,0,629134.0,30.8147482774649,26.0,,1,0
7,12,5,1,25.9999999999999,0,49.9636581081721,3.12578831219179,0,12.0169349424718,0,678637.0,16.3327025331921,26.0,,1,0
7,13,5,1,25.9999999999999,0,49.998310621983,3.32530671509765,0,13.5903120022221,0,687756.0,30.8147482774649,26.0,,1,0
7,14,5,1,25.9999999999999,0,49.9978281754027,3.32530671509765,0,13.4266714172144,0,644605.0,26.7576172272769,26.0,,1,0
7,15,5,1,25.9999999999999,0,49.9999179971836,3.32530671509765,0,14.2678182727331,0,555313.0,30.8147482774649,26.0,,1,0
7,16,5,1,25.9999999999999,0,49.9997234976425,3.32530671509765,0,14.7358470157843,0,420614.0,30.8147482774649,26.0,,1,0
7,17,5,1,26.0,0,49.9999984763599,1.66265335754883,0,11.7562009560436,0,256709.0,9.86071944878876,26.0,,1,0
7,18,5,1,27.9518342198241,0,49.6551728814762,0.66506134301953,0,5.10832712900328,0,99549.2,3.38962231052115,30.0,,1,0
7,19,5,1,28.803765399986,0,49.299774826434,0.66506134301953,0,0.0,0,8400.0,3.38962231052115,30.0,,1,0
7,20,5,1,28.6876968388196,0,49.5259067998645,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,21,5,1,28.5250617219743,0,49.6757372019298,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
7,22,5,1,28.3425835451029,0,49.813151716736,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
7,23,5,1,28.1579002607942,0,49.9525351441095,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
7,24,5,1,28.319747821269,0,49.7453528234782,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,1,6,1,28.3124039354026,0,49.8915213603916,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,2,6,1,28.2858401482003,0,49.8930922873161,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,3,6,1,28.2596811930239,0,49.9136621523484,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,4,6,1,28.2324003936116,0,49.9312017602988,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,5,6,1,28.2110378847783,0,49.9511777901984,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,6,6,1,27.9634004007749,0,49.9562877624961,1.66265335754883,0,3.32174296723944,0,0.0,3.38962231052115,28.0,,1,0
8,7,6,1,25.9885924496826,0,50.0178134525177,1.66265335754883,0,14.1175618738702,0,62663.200000000004,6.47109713826762,26.0,,1,0
