Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW],Occupant Count [people],Cooling Temperature Set Point [C],Heating Temperature Set Point [C],Cooling Device Load Schedule [On/Off],Heating Device Load Schedule [On/Off]
7,8,3,1,25.9999146326585,0,49.996791563803,56.7299065997691,0.0,121.414285758553,0,254616.0,254.756930821988,26,,1,0
7,9,3,1,25.9999999999758,0,49.9999998008381,48.3488351711977,0.0,125.601559610685,0,469754.0,254.756930821988,26,,1,0
7,10,3,1,26.0,0,50.0000001064357,46.4147417646043,0.0,127.619888229706,0,606102.0,254.756140010003,26,,1,0
7,11,3,1,26.0,0,49.9999999288785,48.3488351711977,0.0,130.857501949064,0,696535.0,254.756930821988,26,,1,0
7,12,3,1,25.9999999999999,0,49.9976653875996,49.3520873072429,3.11780670101549,122.981116796133,0,453020.0,134.082178952634,26,,1,0
7,13,3,1,26.0,0,49.999223534023,49.9605796766922,3.08522480171515,136.43550906028,0,371702.0,254.756930821988,26,,1,0
7,14,3,1,25.9999999999999,0,49.9974491971941,46.4147417646043,1.93074342621291,136.852317960884,0,313865.0,254.756140010003,26,,1,0
7,15,3,1,25.9999999999999,0,49.9972282164559,46.4147417646043,0.963235917203923,135.037916947319,0,289738.0,254.756930821988,26,,1,0
7,16,3,1,25.9999999999999,0,49.999503543412,49.3158818744944,2.98537067069754,121.327647702692,0,312277.0,254.756930821988,26,,1,0
7,17,3,1,25.9898201844751,0,49.9974924242678,39.1455387703235,0.946058215947101,86.1135568472099,0,173328.0,80.4495571016802,26,,1,0
7,18,3,1,25.9999028131922,0,49.9770372511152,19.1961123349402,0.0,65.4665419137094,0,87014.4,26.8165190338935,26,,1,0
7,19,3,1,25.9999999999972,0,49.9885167111506,16.6173211261489,0.0,61.1013125178174,0,6174.48,26.8165190338935,26,,1,0
7,20,3,1,26.0,0,50.002218752088,16.6173211261489,0.0,53.1887182652794,0,0.0,26.8165190338935,26,,1,0
7,21,3,1,26.0,0,50.0009805004065,15.3279255217533,0.0,47.1806702393003,0,0.0,26.8165190338935,26,,1,0
7,22,3,1,27.2312954170667,0,47.1433093656061,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,23,3,1,27.6699537045815,0,46.5837124714178,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,24,3,1,27.5698983037073,0,46.746629397244,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,4,1,27.519663774506,0,46.5441362594424,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,4,1,27.4841725751286,0,46.4552655813468,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,4,1,27.4706782538997,0,46.5524601843179,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,4,1,27.4511863095822,0,46.6570040434664,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,4,1,27.4152038834137,0,46.6196616774367,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,4,1,25.9486817923697,0,49.9974856837855,15.3279255217533,0.0,56.5578649061154,0,2583.37,26.8165190338935,26,,1,0
7,7,4,1,25.941826032676,0,50.0088565358927,26.6101370602148,0.0,58.445255004528,0,54057.5,53.6330380677869,26,,1,0
7,8,4,1,25.9956314667645,0,49.9957836726068,56.7299065997691,0.0,109.472195188601,0,235196.0,254.756930821988,26,,1,0
7,9,4,1,25.9999999998847,0,50.0000750311065,48.3488351711977,0.0,114.89559931779,0,454146.0,254.756930821988,26,,1,0
7,10,4,1,25.9999999999999,0,49.9999998359183,46.4147417646043,0.0,118.160618681342,0,580810.0,254.756140010003,26,,1,0
7,11,4,1,26.0,0,49.9979464917466,48.3488351711977,0.0,119.228864652733,0,702056.0,254.756930821988,26,,1,0
7,12,4,1,25.9999999999999,0,49.9978287421686,49.3520873072429,3.11586238116015,109.121931054607,0,428990.0,134.082178952634,26,,1,0
7,13,4,1,25.9999999999999,0,49.9976323496351,49.9605796766922,3.0884275510801,124.975052154562,0,428486.0,254.756930821988,26,,1,0
7,14,4,1,25.9999999999999,0,49.999897719431,46.4147417646043,1.93401328382461,124.199358290421,0,401442.0,254.756140010003,26,,1,0
7,15,4,1,26.0,0,50.0000001543898,46.4147417646043,0.962398277286192,130.40119261583,0,324240.0,254.756930821988,26,,1,0
7,16,4,1,25.9999999999999,0,50.0000000164343,49.3158818744944,2.98318741676676,135.97476771018,0,269167.0,254.756930821988,26,,1,0
7,17,4,1,26.0,0,50.0000000191456,39.1455387703235,0.945849200396292,108.108504053957,0,189374.0,80.4495571016802,26,,1,0
7,18,4,1,25.9999999999999,0,49.9922490410419,19.1961123349402,0.0,79.2376432120805,0,87584.90000000001,26.8165190338935,26,,1,0
7,19,4,1,26.0,0,49.9953144192306,16.6173211261489,0.0,69.0406654238719,0,8467.230000000001,26.8165190338935,26,,1,0
7,20,4,1,26.0,0,50.0009781570795,16.6173211261489,0.0,57.8999069014574,0,0.0,26.8165190338935,26,,1,0
7,21,4,1,25.9999999999999,0,50.0009020180057,15.3279255217533,0.0,50.4304709744989,0,0.0,26.8165190338935,26,,1,0
7,22,4,1,27.3033213988746,0,46.734001640564,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,23,4,1,27.7840182572218,0,45.5218988138473,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,24,4,1,27.7131249941248,0,45.4664096594556,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,5,1,27.6802526731569,0,45.2752394551278,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,5,1,27.6751374220621,0,45.1429067091609,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,5,1,27.616654005238,0,45.0964941369337,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,5,1,27.5343710813514,0,44.9934597557376,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,5,1,27.5158687708775,0,44.7678668207259,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,5,1,25.9548568724471,0,49.9294526717515,15.3279255217533,0.0,62.249429111407,0,1875.6200000000001,26.8165190338935,26,,1,0
7,7,5,1,25.9441120876838,0,50.0006009744845,26.6101370602148,0.0,53.5794715278531,0,59000.6,53.6330380677869,26,,1,0
7,8,5,1,25.9957112971061,0,49.9952667199626,56.7299065997691,0.0,106.95101870874,0,225433.0,254.756930821988,26,,1,0
7,9,5,1,25.9999999998723,0,49.9999998104538,48.3488351711977,0.0,110.305222624012,0,400368.0,254.756930821988,26,,1,0
7,10,5,1,25.9999999999999,0,50.0000001949458,46.4147417646043,0.0,113.573064068963,0,539980.0,254.756140010003,26,,1,0
7,11,5,1,26.0,0,49.9999998315984,48.3488351711977,0.0,118.612013056211,0,636135.0,254.756930821988,26,,1,0
7,12,5,1,25.9999999999999,0,49.9978158941219,49.3520873072429,3.11542488540376,108.185921166142,0,689183.0,134.082178952634,26,,1,0
7,13,5,1,25.9999999999999,0,49.9976023093504,49.9605796766922,3.08751725800691,124.894170870678,0,688555.0,254.756930821988,26,,1,0
7,14,5,1,26.0,0,49.9922477553068,46.4147417646043,1.93191538893035,127.68895747583,0,647717.0,254.756140010003,26,,1,0
7,15,5,1,25.9999999999999,0,49.9753051155333,46.4147417646043,1.44386487854734,132.548508006333,0,561577.0,254.756930821988,26,,1,0
7,16,5,1,25.9999999999999,0,49.9911090920566,49.3158818744944,2.48828749489915,136.766479527255,0,427765.0,254.756930821988,26,,1,0
7,17,5,1,25.9999999999999,0,49.9999840260345,39.1455387703235,0.943185312750014,107.422095569524,0,263364.0,80.4495571016802,26,,1,0
7,18,5,1,25.9999999999999,0,49.9829276840767,19.1961123349402,0.0,77.3334705428485,0,102469.0,26.8165190338935,26,,1,0
7,19,5,1,26.0,0,49.9998943948332,16.6173211261489,0.0,65.0690877792229,0,10706.699999999999,26.8165190338935,26,,1,0
7,20,5,1,25.9999999999999,0,49.9999999317938,16.6173211261489,0.0,55.8295336807398,0,0.0,26.8165190338935,26,,1,0
7,21,5,1,25.9999999999999,0,50.001067529834,15.3279255217533,0.0,49.5310397820172,0,0.0,26.8165190338935,26,,1,0
7,22,5,1,27.2701187683908,0,46.1507861519416,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,23,5,1,27.7273336120843,0,44.6851070056669,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,24,5,1,27.6738113015291,0,44.58682303794,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,6,1,27.6443665276742,0,44.3056384135494,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,6,1,27.6034329834919,0,44.1729196082168,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,6,1,27.5948444495543,0,44.2348697935428,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,6,1,27.5630306726163,0,44.3098103037781,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,6,1,27.5398005679463,0,44.1229654099647,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,6,1,25.9499335553227,0,49.9675646387228,15.3279255217533,0.0,58.3727853824609,0,0.0,26.8165190338935,26,,1,0
7,7,6,1,25.9573766902438,0,50.0021079222213,26.6101370602148,0.0,60.7554461184292,0,67449.5,53.6330380677869,26,,1,0
7,8,6,1,25.9979552641191,0,49.9924507337948,56.7299065997691,0.0,114.844484716571,0,135899.0,254.756930821988,26,,1,0
7,9,6,1,25.9999999999994,0,49.9996900721026,48.3488351711977,0.0,117.055650781948,0,166024.0,254.756930821988,26,,1,0
7,10,6,1,26.0,0,49.9999996831059,46.4147417646043,0.0,119.049919235653,0,183067.0,254.756140010003,26,,1,0
7,11,6,1,25.9999999999999,0,50.0000001658214,48.3488351711977,0.0,120.413068104331,0,190089.0,254.756930821988,26,,1,0
7,12,6,1,25.9999999999999,0,49.9977969591795,49.3520873072429,3.11515827206723,113.038406793216,0,114044.0,134.082178952634,26,,1,0
7,13,6,1,26.0,0,49.9975900995083,49.9605796766922,3.08676182895634,128.642526215375,0,266563.0,254.756930821988,26,,1,0
7,14,6,1,25.9999999999999,0,49.9998056303128,46.4147417646043,1.9307405440776,130.185659107742,0,416259.0,254.756140010003,26,,1,0
7,15,6,1,25.9999999999999,0,49.9869997648113,46.4147417646043,1.67912493624345,134.575867632582,0,291127.0,254.756930821988,26,,1,0
7,16,6,1,25.9999999999999,0,49.9699533880593,49.3158818744944,2.24656882154094,138.921167743241,0,201690.0,254.756930821988,26,,1,0
7,17,6,1,25.9999999999999,0,49.9930176814767,39.1455387703235,0.942308281938514,105.825118234238,0,127020.0,80.4495571016802,26,,1,0
7,18,6,1,26.0,0,49.9847880132383,19.1961123349402,0.0,65.7996725729347,0,48945.1,26.8165190338935,26,,1,0
7,19,6,1,25.9999999999999,0,49.9998745205831,16.6173211261489,0.0,52.7438230398159,0,9343.79,26.8165190338935,26,,1,0
7,20,6,1,25.9999999999999,0,50.0013470312625,16.6173211261489,0.0,45.0124741241246,0,0.0,26.8165190338935,26,,1,0
7,21,6,1,25.9999999999999,0,50.0012081155384,15.3279255217533,0.0,40.7748436900694,0,0.0,26.8165190338935,26,,1,0
7,22,6,1,27.0792050759128,0,45.7544220241912,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,23,6,1,27.4579310197825,0,43.9058713043172,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,24,6,1,27.3768067522276,0,43.3274715486967,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,7,1,27.2652711521189,0,42.8441967554886,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,7,1,27.1968080181755,0,42.4629413637147,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,7,1,27.153229190866,0,42.2453640624658,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,7,1,27.1113085919758,0,42.1827398704009,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,7,1,27.0882853994734,0,42.0794864054238,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,7,1,25.957993066912,0,49.936040335178,15.3279255217533,0.0,47.8231089469246,0,0.0,26.8165190338935,26,,1,0
7,7,7,1,25.9999999815436,0,49.9995199408894,20.4855079393357,0.0,44.9742066480093,0,67752.2,26.8165190338935,26,,1,0
7,8,7,1,25.9999999999999,0,50.0014071666031,23.6727915175763,0.0,63.792739849735,0,140430.0,80.4495571016802,26,,1,0
7,9,7,1,25.9999999999999,0,49.998490763648,25.9292338252686,0.0,70.5844861339971,0,196370.0,80.4495571016802,26,,1,0
7,10,7,1,25.9999999999999,0,49.9999353325203,24.9621871219719,0.0,72.2513801359303,0,210217.0,80.4493073715799,26,,1,0
7,11,7,1,25.9999999999999,0,49.9999999283652,27.2186294296642,0.0,72.6678237072111,0,306211.0,80.4495571016802,26,,1,0
7,12,7,1,26.0,0,50.0000000470262,20.1812617546111,0.0,62.504989588574,0,298109.0,26.8164357905268,26,,1,0
7,13,7,1,25.9999999999999,0,49.9985200123211,17.6024705458199,0.0,62.9839591336504,0,279478.0,26.8165190338935,26,,1,0
7,14,7,1,26.0,0,49.9984482036268,15.9907260403254,0.0,65.3281285917748,0,411277.0,26.8164357905268,26,,1,0
7,15,7,1,25.9999999999999,0,49.9983322137288,14.7013304359298,0.0,71.316982553874,0,420077.0,26.8165190338935,26,,1,0
7,16,7,1,25.9999999999999,0,49.9999337520768,15.0236793370287,0.0,73.2232686134758,0,391439.0,26.8165190338935,26,,1,0
7,17,7,1,26.9300454821472,0,49.9983492989695,13.4300375479084,0.0,47.397930718898,0,257285.00000000003,13.4082595169468,26,,1,0
7,18,7,1,28.0724303160053,0,44.452281231511,11.495944141315,0.0,0.0,0,107692.0,13.4082595169468,30,,1,0
7,19,7,1,28.3924919193567,0,41.2784785049211,9.27775041704389,0.0,0.0,0,15272.5,0.0,30,,1,0
7,20,7,1,28.2692130161308,0,40.9384426601631,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,21,7,1,28.1433817253588,0,41.0270806601346,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,22,7,1,28.0603328046952,0,40.9897662574473,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,23,7,1,28.010736348076,0,40.9866090314139,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,24,7,1,27.9331451066146,0,40.9216653917481,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,1,1,27.8217640726414,0,40.930278581737,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,1,1,27.7222794107233,0,40.9546076840247,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,1,1,27.6805359168695,0,41.0034013765511,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,1,1,27.6293542289382,0,41.0225918890868,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,1,1,27.5587145258054,0,40.9515988797566,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,1,1,27.6704911320669,0,40.7402677587171,11.495944141315,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,7,1,1,28.0219316030727,0,40.3738413550493,11.495944141315,0.0,0.0,0,62909.5,13.4082595169468,30,,1,0
7,8,1,1,28.4269509098948,0,39.9841165666756,11.495944141315,0.0,0.0,0,203011.0,13.4082595169468,30,,1,0
7,9,1,1,28.7164626816912,0,39.6639147686209,11.495944141315,0.0,0.0,0,334133.0,13.4082595169468,30,,1,0
7,10,1,1,28.9001296900795,0,39.3904208806309,11.495944141315,0.0,0.0,0,408226.0,13.4082595169468,30,,1,0
7,11,1,1,29.003304556755,0,39.3328093851938,11.495944141315,0.0,0.0,0,672464.0,13.4082595169468,30,,1,0
7,12,1,1,29.161498550607,0,39.2433599662717,11.495944141315,0.0,0.0,0,598979.0,13.4082595169468,30,,1,0
7,13,1,1,29.3636269917911,0,39.0581417315117,11.495944141315,0.0,0.0,0,592719.0,13.4082595169468,30,,1,0
7,14,1,1,29.5680145025781,0,38.8491360270236,11.495944141315,0.0,0.0,0,252495.0,13.4082595169468,30,,1,0
7,15,1,1,29.8857130236254,0,38.4717729495506,11.495944141315,0.0,0.0,0,160851.0,13.4082595169468,30,,1,0
7,16,1,1,29.8600401324855,0,38.7068297234698,11.495944141315,0.0,0.0,0,79953.3,13.4082595169468,30,,1,0
7,17,1,1,29.4797233372793,0,39.7257855602134,11.495944141315,0.0,0.0,0,28238.600000000002,13.4082595169468,30,,1,0
7,18,1,1,29.4011435389963,0,39.9595324149843,9.27775041704389,0.0,0.0,0,47655.5,0.0,30,,1,0
7,19,1,1,29.5519825593126,0,40.0582703149621,9.27775041704389,0.0,0.0,0,965.351,0.0,30,,1,0
7,20,1,1,29.3794586502433,0,40.1593182510342,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,21,1,1,29.2513008735619,0,40.3963232179594,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,22,1,1,29.1434245050776,0,40.6398240632234,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,23,1,1,28.9337180272051,0,40.8003206599348,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,24,1,1,28.7416499040777,0,40.8864835486169,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,2,1,28.6938104058744,0,40.8457599840577,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,2,1,28.651223178325,0,41.011087224372,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,2,1,28.7073464888345,0,41.2119186358301,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,2,1,28.686227148654,0,41.4124579433658,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,2,1,28.6421295938243,0,41.5404314492179,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,2,1,25.9795146981962,0,49.9940726310783,15.3279255217533,0.0,124.841140249299,0,317.469,26.8165190338935,26,,1,0
7,7,2,1,25.9686792148837,0,49.9954815302126,26.6101370602148,0.0,90.5599919493535,0,61038.1,53.6330380677869,26,,1,0
7,8,2,1,25.9992677312374,0,49.99798059443,56.7299065997691,0.0,142.549699839537,0,218684.0,254.756930821988,26,,1,0
7,9,2,1,25.9999999999962,0,50.0000000024376,48.3488351711977,0.0,143.141660047182,0,383984.0,254.756930821988,26,,1,0
7,10,2,1,25.9999999999999,0,50.0000000226465,46.4147417646043,0.0,143.249459314442,0,511179.0,254.756140010003,26,,1,0
7,11,2,1,25.9999999999999,0,49.9999999053238,48.3488351711977,0.0,142.879415771191,0,597803.0,254.756930821988,26,,1,0
7,12,2,1,26.0,0,49.9973615558393,49.3520873072429,2.07649366746425,133.083743494032,0,651744.0,134.082178952634,26,,1,0
7,13,2,1,25.9999999999999,0,49.9970308918205,49.9605796766922,4.11430223396769,146.500676532176,0,657620.0,254.756930821988,26,,1,0
7,14,2,1,25.9999999999999,0,49.9918572587596,46.4147417646043,0.965263729011906,146.95145244775,0,619296.0,254.756140010003,26,,1,0
7,15,2,1,25.9999999999999,0,49.9929258159985,46.4147417646043,1.92270677559188,153.163551727625,0,539635.0,254.756930821988,26,,1,0
7,16,2,1,25.9999999999999,0,49.999931111725,49.3158818744944,1.99215253853509,160.557777377959,0,420410.0,254.756930821988,26,,1,0
7,17,2,1,25.9999999999999,0,49.9999998781987,39.1455387703235,0.945287962187363,136.089880440862,0,256005.99999999997,80.4495571016802,26,,1,0
7,18,2,1,26.0,0,49.9742838841396,19.1961123349402,0.929963306617363,107.629468248277,0,101079.0,26.8165190338935,26,,1,0
7,19,2,1,25.9999999999999,0,49.9918389567687,16.6173211261489,0.0,93.4595619495735,0,10727.1,26.8165190338935,26,,1,0
7,20,2,1,25.9999999999999,0,50.0014319736152,16.6173211261489,0.0,76.534873071513,0,0.0,26.8165190338935,26,,1,0
7,21,2,1,26.0,0,50.0012810529384,15.3279255217533,0.0,67.1576778762411,0,0.0,26.8165190338935,26,,1,0
7,22,2,1,27.6721769441393,0,45.5876542784172,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,23,2,1,28.3025267454562,0,43.8193263318401,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,24,2,1,28.2781594962116,0,43.6299924036849,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,3,1,28.2753256793511,0,43.4093509900319,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,3,1,28.2798979126088,0,43.3414524468266,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,3,1,28.2670414608268,0,43.29379634461,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,3,1,28.2444022340697,0,43.204701158191,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,3,1,28.2001379052873,0,43.1617188910912,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,3,1,25.9675316657888,0,49.9682066762584,15.3279255217533,0.0,100.532834515493,0,1832.77,26.8165190338935,26,,1,0
7,7,3,1,25.9837803834792,0,50.0010642993909,26.6101370602148,0.0,76.2324592491157,0,65712.90000000001,53.6330380677869,26,,1,0
7,8,3,1,25.9998503370854,0,49.9963669541102,56.7299065997691,0.0,129.878287089817,0,235840.0,254.756930821988,26,,1,0
7,9,3,1,25.9999999999426,0,49.9999998969151,48.3488351711977,0.0,132.1139633036,0,366822.0,254.756930821988,26,,1,0
7,10,3,1,25.9999999999999,0,50.0023117517602,46.4147417646043,0.0,134.223425541907,0,436204.0,254.756140010003,26,,1,0
7,11,3,1,25.9999999999999,0,50.0001094424754,48.3488351711977,0.0,134.886885010956,0,484803.0,254.756930821988,26,,1,0
7,12,3,1,26.0,0,49.9850917059402,49.3520873072429,3.11405233761537,127.228165689914,0,540225.0,134.082178952634,26,,1,0
7,13,3,1,25.9999999999999,0,49.9977431046573,49.9605796766922,3.08405570937304,140.581167507726,0,491624.0,254.756930821988,26,,1,0
7,14,3,1,25.9999999999999,0,49.9999931890199,46.4147417646043,0.965344228686789,141.403610088156,0,525621.0,254.756140010003,26,,1,0
7,15,3,1,26.0,0,49.9999998776972,46.4147417646043,1.92494405699452,147.813628088504,0,456358.0,254.756930821988,26,,1,0
7,16,3,1,25.9999999999999,0,49.9952487434793,49.3158818744944,1.99101878974524,155.535786015951,0,320790.0,254.756930821988,26,,1,0
7,17,3,1,26.0,0,49.9987421534809,39.1455387703235,0.958251892979096,132.879222518415,0,222117.0,80.4495571016802,26,,1,0
7,18,3,1,25.9999999999999,0,49.9878917075525,19.1961123349402,0.930988386039538,100.575128121716,0,80995.3,26.8165190338935,26,,1,0
7,19,3,1,25.9999999999999,0,50.0013222789964,16.6173211261489,0.0,85.3116051839947,0,5411.2,26.8165190338935,26,,1,0
7,20,3,1,26.0,0,50.0012371810283,16.6173211261489,0.0,70.8935587788565,0,0.0,26.8165190338935,26,,1,0
7,21,3,1,25.9999999999999,0,50.0011035075575,15.3279255217533,0.0,62.2524918920525,0,0.0,26.8165190338935,26,,1,0
7,22,3,1,27.5798429850436,0,46.0445992889497,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,23,3,1,28.2114592103105,0,44.4275508913908,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,24,3,1,28.1898102757416,0,43.9691283521834,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,4,1,28.1393237696344,0,43.329206297127,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,4,1,28.098363949985,0,43.1076844073605,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,4,1,28.0671520815913,0,43.1943350966103,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,4,1,28.0296148957121,0,43.1542401922128,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,4,1,27.9914462858695,0,42.9442942758565,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,4,1,25.9662405566725,0,49.9843097268344,15.3279255217533,0.0,85.7777167735372,0,0.0,26.8165190338935,26,,1,0
7,7,4,1,25.9946420917387,0,49.9957073138137,26.6101370602148,0.0,73.7294016220139,0,69929.0,53.6330380677869,26,,1,0
7,8,4,1,25.999994667485,0,49.9985533929668,56.7299065997691,0.0,126.746815400893,0,196726.0,254.756930821988,26,,1,0
7,9,4,1,25.9999999999979,0,49.9999998259412,48.3488351711977,0.0,128.790720500639,0,341890.0,254.756930821988,26,,1,0
7,10,4,1,25.9999999999999,0,49.9973397387186,46.4147417646043,0.0,130.201757613073,0,503210.0,254.756140010003,26,,1,0
7,11,4,1,25.9999999999999,0,49.979665824844,48.3488351711977,0.0,130.362308374939,0,587429.0,254.756930821988,26,,1,0
7,12,4,1,25.9999999999999,0,49.9930370265919,49.3520873072429,3.11425307297458,123.563943414978,0,593707.0,134.082178952634,26,,1,0
7,13,4,1,25.9999999999999,0,49.9814556110171,49.9605796766922,3.0820778603931,137.124592154239,0,615420.0,254.756930821988,26,,1,0
7,14,4,1,26.0,0,49.9909169958363,46.4147417646043,1.9337497732849,139.249523790248,0,615084.0,254.756140010003,26,,1,0
7,15,4,1,25.9999999999999,0,49.9983583792923,46.4147417646043,0.962494264770261,146.058155645991,0,503970.0,254.756930821988,26,,1,0
7,16,4,1,26.0,0,50.0000000948613,49.3158818744944,2.98593998562117,149.875689819336,0,360696.0,254.756930821988,26,,1,0
7,17,4,1,25.9999999999999,0,50.0072186652763,39.1455387703235,0.945792565021191,125.702145924333,0,222364.0,80.4495571016802,26,,1,0
7,18,4,1,25.9999999999999,0,49.9939769800712,19.1961123349402,0.0,97.7140731360537,0,89348.7,26.8165190338935,26,,1,0
