electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,15,88,,
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,16,88,,
1,charger_4_1,15,88,,
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
2,charger_4_1,,,0,87
1,charger_4_1,20,88,,
1,charger_4_1,19,88,,
1,charger_4_1,18,88,,
1,charger_4_1,17,88,,
1,charger_4_1,16,88,,
1,charger_4_1,15,88,,
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,20,88,,
1,charger_4_1,19,88,,
1,charger_4_1,18,88,,
1,charger_4_1,17,88,,
1,charger_4_1,16,88,,
1,charger_4_1,15,88,,
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,16,84,,
1,charger_4_1,15,84,,
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,21,84,,
1,charger_4_1,20,84,,
1,charger_4_1,19,84,,
1,charger_4_1,18,84,,
1,charger_4_1,17,84,,
1,charger_4_1,16,84,,
1,charger_4_1,15,84,,
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
2,charger_4_1,,,0,83
1,charger_4_1,20,84,,
1,charger_4_1,19,84,,
1,charger_4_1,18,84,,
1,charger_4_1,17,84,,
1,charger_4_1,16,84,,
1,charger_4_1,15,84,,
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,16,84,,
1,charger_4_1,15,84,,
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
2,charger_4_1,,,0,83
1,charger_4_1,20,84,,
1,charger_4_1,19,84,,
1,charger_4_1,18,84,,
1,charger_4_1,17,84,,
1,charger_4_1,16,84,,
1,charger_4_1,15,84,,
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,19,84,,
1,charger_4_1,18,84,,
1,charger_4_1,17,84,,
1,charger_4_1,16,84,,
1,charger_4_1,15,84,,
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,15,88,,
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,21,88,,
1,charger_4_1,20,88,,
1,charger_4_1,19,88,,
1,charger_4_1,18,88,,
1,charger_4_1,17,88,,
1,charger_4_1,16,88,,
1,charger_4_1,15,88,,
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,19,88,,
1,charger_4_1,18,88,,
1,charger_4_1,17,88,,
1,charger_4_1,16,88,,
1,charger_4_1,15,88,,
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,87
1,charger_4_1,14,85,,
1,charger_4_1,13,85,,
1,charger_4_1,12,85,,
1,charger_4_1,11,85,,
1,charger_4_1,10,85,,
1,charger_4_1,9,85,,
1,charger_4_1,8,85,,
1,charger_4_1,7,85,,
1,charger_4_1,6,85,,
1,charger_4_1,5,85,,
1,charger_4_1,4,85,,
1,charger_4_1,3,85,,
1,charger_4_1,2,85,,
1,charger_4_1,1,85,,
1,charger_4_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,84
1,charger_4_1,14,85,,
1,charger_4_1,13,85,,
1,charger_4_1,12,85,,
1,charger_4_1,11,85,,
1,charger_4_1,10,85,,
1,charger_4_1,9,85,,
1,charger_4_1,8,85,,
1,charger_4_1,7,85,,
1,charger_4_1,6,85,,
1,charger_4_1,5,85,,
1,charger_4_1,4,85,,
1,charger_4_1,3,85,,
1,charger_4_1,2,85,,
1,charger_4_1,1,85,,
1,charger_4_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,84
1,charger_4_1,14,85,,
1,charger_4_1,13,85,,
1,charger_4_1,12,85,,
1,charger_4_1,11,85,,
1,charger_4_1,10,85,,
1,charger_4_1,9,85,,
1,charger_4_1,8,85,,
1,charger_4_1,7,85,,
1,charger_4_1,6,85,,
1,charger_4_1,5,85,,
1,charger_4_1,4,85,,
1,charger_4_1,3,85,,
1,charger_4_1,2,85,,
1,charger_4_1,1,85,,
1,charger_4_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,84
1,charger_4_1,14,85,,
1,charger_4_1,13,85,,
1,charger_4_1,12,85,,
1,charger_4_1,11,85,,
1,charger_4_1,10,85,,
1,charger_4_1,9,85,,
1,charger_4_1,8,85,,
1,charger_4_1,7,85,,
1,charger_4_1,6,85,,
1,charger_4_1,5,85,,
1,charger_4_1,4,85,,
1,charger_4_1,3,85,,
1,charger_4_1,2,85,,
1,charger_4_1,1,85,,
1,charger_4_1,0,85,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,84
1,charger_4_1,21,85,,
1,charger_4_1,20,85,,
1,charger_4_1,19,85,,
1,charger_4_1,18,85,,
1,charger_4_1,17,85,,
1,charger_4_1,16,85,,
1,charger_4_1,15,85,,
1,charger_4_1,14,85,,
1,charger_4_1,13,85,,
1,charger_4_1,12,85,,
1,charger_4_1,11,85,,
1,charger_4_1,10,85,,
1,charger_4_1,9,85,,
1,charger_4_1,8,85,,
1,charger_4_1,7,85,,
1,charger_4_1,6,85,,
1,charger_4_1,5,85,,
1,charger_4_1,4,85,,
1,charger_4_1,3,85,,
1,charger_4_1,2,85,,
1,charger_4_1,1,85,,
1,charger_4_1,0,85,,
2,charger_4_1,,,0,84
1,charger_4_1,20,85,,
1,charger_4_1,19,85,,
1,charger_4_1,18,85,,
1,charger_4_1,17,85,,
1,charger_4_1,16,85,,
1,charger_4_1,15,85,,
1,charger_4_1,14,85,,
1,charger_4_1,13,85,,
1,charger_4_1,12,85,,
1,charger_4_1,11,85,,
1,charger_4_1,10,85,,
1,charger_4_1,9,85,,
1,charger_4_1,8,85,,
1,charger_4_1,7,85,,
1,charger_4_1,6,85,,
1,charger_4_1,5,85,,
1,charger_4_1,4,85,,
1,charger_4_1,3,85,,
1,charger_4_1,2,85,,
1,charger_4_1,1,85,,
1,charger_4_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,84
1,charger_4_1,14,85,,
1,charger_4_1,13,85,,
1,charger_4_1,12,85,,
1,charger_4_1,11,85,,
1,charger_4_1,10,85,,
1,charger_4_1,9,85,,
1,charger_4_1,8,85,,
1,charger_4_1,7,85,,
1,charger_4_1,6,85,,
1,charger_4_1,5,85,,
1,charger_4_1,4,85,,
1,charger_4_1,3,85,,
1,charger_4_1,2,85,,
1,charger_4_1,1,85,,
1,charger_4_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,84
1,charger_4_1,14,85,,
1,charger_4_1,13,85,,
1,charger_4_1,12,85,,
1,charger_4_1,11,85,,
1,charger_4_1,10,85,,
1,charger_4_1,9,85,,
1,charger_4_1,8,85,,
1,charger_4_1,7,85,,
1,charger_4_1,6,85,,
1,charger_4_1,5,85,,
1,charger_4_1,4,85,,
1,charger_4_1,3,85,,
1,charger_4_1,2,85,,
1,charger_4_1,1,85,,
1,charger_4_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,84
1,charger_4_1,13,85,,
1,charger_4_1,12,85,,
1,charger_4_1,11,85,,
1,charger_4_1,10,85,,
1,charger_4_1,9,85,,
1,charger_4_1,8,85,,
1,charger_4_1,7,85,,
1,charger_4_1,6,85,,
1,charger_4_1,5,85,,
1,charger_4_1,4,85,,
1,charger_4_1,3,85,,
1,charger_4_1,2,85,,
1,charger_4_1,1,85,,
1,charger_4_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,84
1,charger_4_1,13,90,,
1,charger_4_1,12,90,,
1,charger_4_1,11,90,,
1,charger_4_1,10,90,,
1,charger_4_1,9,90,,
1,charger_4_1,8,90,,
1,charger_4_1,7,90,,
1,charger_4_1,6,90,,
1,charger_4_1,5,90,,
1,charger_4_1,4,90,,
1,charger_4_1,3,90,,
1,charger_4_1,2,90,,
1,charger_4_1,1,90,,
1,charger_4_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,83
1,charger_4_1,16,87,,
1,charger_4_1,15,87,,
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
2,charger_4_1,,,0,86
1,charger_4_1,21,87,,
1,charger_4_1,20,87,,
1,charger_4_1,19,87,,
1,charger_4_1,18,87,,
1,charger_4_1,17,87,,
1,charger_4_1,16,87,,
1,charger_4_1,15,87,,
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
2,charger_4_1,,,0,86
1,charger_4_1,19,87,,
1,charger_4_1,18,87,,
1,charger_4_1,17,87,,
1,charger_4_1,16,87,,
1,charger_4_1,15,87,,
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,80
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,81
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,81
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,81
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,81
1,charger_4_1,15,88,,
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
