Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW],Occupant Count [people],Temperature Set Point [C],HVAC Mode [Off/Cooling/Heating]
8,9,5,1,25.9999999998993,0,50.0001109772658,48.3488351711977,0.0,117.649261936856,0,342.703,254.756930821988,26,1
8,10,5,1,26.0,0,49.9977847041381,46.4147417646043,0.0,120.277736711279,0,450.728,254.756140010003,26,1
8,11,5,1,25.9999999999999,0,49.9998981926482,48.3488351711977,0.0,121.9242633175,0,532.201,254.756930821988,26,1
8,12,5,1,26.0,0,49.9828088151162,49.3520873072429,3.11347364889182,113.600002855138,0,624.597,134.082178952634,26,1
8,13,5,1,25.9999999999999,0,49.9996920164541,49.9605796766922,3.08166119460124,129.203571668172,0,649.247,254.756930821988,26,1
8,14,5,1,25.9999999999999,0,49.9976069371838,46.4147417646043,1.93161765405723,132.056462542742,0,611.999,254.756140010003,26,1
8,15,5,1,25.9999999999999,0,49.9973675211125,46.4147417646043,0.963063991560281,136.848655783305,0,540.908,254.756930821988,26,1
8,16,5,1,26.0,0,49.9998620536638,49.3158818744944,2.9593771469771,143.631758509876,0,408.715,254.756930821988,26,1
8,17,5,1,26.0,0,49.9975644170341,39.1455387703235,0.0254836852466987,120.423216986053,0,252.951,80.4495571016802,26,1
8,18,5,1,25.9999999999999,0,49.9857692562078,19.1961123349402,0.93332304732297,87.7356758969733,0,85.4495,26.8165190338935,26,1
8,19,5,1,25.9999999999999,0,50.0014918163569,16.6173211261489,0.0,73.2248808254623,0,3.165,26.8165190338935,26,1
8,20,5,1,26.0,0,50.0000403811334,16.6173211261489,0.0,60.2842846029776,0,0.0,26.8165190338935,26,1
8,21,5,1,26.0,0,50.0000001971199,15.3279255217533,0.0,52.4198005512276,0,0.0,26.8165190338935,26,1
8,22,5,1,27.35036925453,0,45.9345724151414,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,23,5,1,27.8856063117595,0,43.6948315586521,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,24,5,1,27.8518804570206,0,43.1675276959732,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,1,6,1,27.7986619112141,0,42.7793220393619,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,2,6,1,27.7399709165422,0,42.6446113650132,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,3,6,1,27.6726185835088,0,42.6351339672588,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,4,6,1,27.5973087855542,0,42.6609675904624,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,5,6,1,27.5314859151359,0,42.6633028618609,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,6,6,1,25.9578575423156,0,49.9846999301136,15.3279255217533,0.0,67.1625784226273,0,0.0,26.8165190338935,26,1
8,7,6,1,25.9412895419417,0,50.0002423981047,26.6101370602148,0.0,58.4578967156613,0,61.1278,53.6330380677869,26,1
8,8,6,1,25.9946181544362,0,49.9979509985974,56.7299065997691,0.0,110.805566773467,0,186.049,254.756930821988,26,1
8,9,6,1,25.9999999998659,0,49.9999999347111,48.3488351711977,0.0,112.723829253842,0,315.651,254.756930821988,26,1
8,10,6,1,25.9999999999999,0,49.9999998624561,46.4147417646043,0.0,116.887580753393,0,513.142,254.756140010003,26,1
8,11,6,1,26.0,0,50.0000000967523,48.3488351711977,0.0,119.990680408257,0,573.553,254.756930821988,26,1
8,12,6,1,26.0,0,49.9936647845475,49.3520873072429,3.11394068176122,112.272419872561,0,626.859,134.082178952634,26,1
8,13,6,1,25.9999999999999,0,49.9973887991615,49.9605796766922,3.08140256211643,127.738467751997,0,466.962,254.756930821988,26,1
8,14,6,1,25.9999999999999,0,49.9972932499146,46.4147417646043,1.93377062389618,130.855917773846,0,511.014,254.756140010003,26,1
8,15,6,1,25.9999999999999,0,49.9756474946461,46.4147417646043,0.962240414160665,136.24362248117,0,560.194,254.756930821988,26,1
8,16,6,1,25.9999999999999,0,49.9638547821162,49.3158818744944,2.98547085691728,141.766181529252,0,388.289,254.756930821988,26,1
8,17,6,1,26.0,0,49.9946189871213,39.1455387703235,0.945665017279588,115.512323299111,0,172.811,80.4495571016802,26,1
8,18,6,1,25.9999999999999,0,49.9841302765993,19.1961123349402,0.0,85.1494274634172,0,69.1503,26.8165190338935,26,1
8,19,6,1,25.9999999999999,0,50.001450729571,16.6173211261489,0.0,71.7184562204465,0,0.0,26.8165190338935,26,1
8,20,6,1,25.9999999999999,0,50.0013454820815,16.6173211261489,0.0,61.0422450623612,0,0.0,26.8165190338935,26,1
8,21,6,1,26.0,0,50.0000267486249,15.3279255217533,0.0,54.361583392395,0,0.0,26.8165190338935,26,1
8,22,6,1,27.425400267053,0,46.1893230652118,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,23,6,1,27.9682607266651,0,44.3862953860881,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,24,6,1,27.9177891194303,0,44.1224588456636,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,1,7,1,27.8034599683143,0,43.984494233379,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,2,7,1,27.738438413302,0,43.8879991841786,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,3,7,1,27.68933305927,0,43.8913875917093,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,4,7,1,27.6347979107944,0,43.9704990524078,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,5,7,1,27.5763252311717,0,44.0855692170708,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,6,7,1,25.9645036583621,0,49.9543396102105,15.3279255217533,0.0,73.3807636391355,0,0.0,26.8165190338935,26,1
8,7,7,1,25.9999999741353,0,49.9998635601098,20.4855079393357,0.0,56.2446353534602,0,58.1437,26.8165190338935,26,1
8,8,7,1,25.9999999999999,0,49.9999998762844,23.6727915175763,0.0,69.2907216125732,0,212.641,80.4495571016802,26,1
8,9,7,1,26.0,0,50.0000001308048,25.9292338252686,0.0,77.0778578443641,0,373.523,80.4495571016802,26,1
8,10,7,1,25.9999999999999,0,50.000000062713,24.9621871219719,0.0,81.3409700284131,0,521.328,80.4493073715799,26,1
8,11,7,1,25.9999999999999,0,49.9999998289235,27.2186294296642,0.0,83.464628526778,0,615.365,80.4495571016802,26,1
8,12,7,1,25.9999999999999,0,49.9985000352178,20.1812617546111,0.0,74.8295261462314,0,665.582,26.8164357905268,26,1
8,13,7,1,25.9999999999999,0,49.9985067710836,17.6024705458199,0.0,76.1264755397075,0,679.917,26.8165190338935,26,1
8,14,7,1,25.9999999999999,0,49.9999586233345,15.9907260403254,0.0,76.9918057050349,0,644.772,26.8164357905268,26,1
8,15,7,1,26.0,0,49.9984632538928,14.7013304359298,0.0,74.8687697248356,0,552.182,26.8165190338935,26,1
8,16,7,1,26.0,0,49.9999434908033,15.0236793370287,0.0,71.0821996035762,0,419.621,26.8165190338935,26,1
8,17,7,1,26.931730176611,0,50.0000000587425,13.4300375479084,0.0,41.8262823126222,0,253.57,13.4082595169468,26,1
8,18,7,1,27.9264705683454,0,44.9879589984533,11.495944141315,0.0,0.0,0,84.7148,13.4082595169468,30,0
8,19,7,1,28.1866738658872,0,42.3419866996567,9.27775041704389,0.0,0.0,0,2.43721,0.0,30,0
8,20,7,1,28.0226609282224,0,41.8514539615056,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,21,7,1,27.8851918902282,0,41.6389305957296,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,22,7,1,27.7903203569586,0,41.4555196850897,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,23,7,1,27.711401618076,0,41.3655911299048,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,24,7,1,27.6401835289173,0,41.3404950587232,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,1,1,1,27.5766015752774,0,41.4035398947185,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,2,1,1,27.5137595891452,0,41.51972809035,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,3,1,1,27.4544243688872,0,41.6576776230977,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,4,1,1,27.4008284989437,0,41.8356405886626,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,5,1,1,27.3517808105319,0,42.0173650071553,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,6,1,1,27.4120310928314,0,42.1016188091078,11.495944141315,0.0,0.0,0,0.0,13.4082595169468,30,0
8,7,1,1,27.6870154396507,0,41.9681800126323,11.495944141315,0.0,0.0,0,57.3902,13.4082595169468,30,0
8,8,1,1,28.0338237329825,0,41.7473326705165,11.495944141315,0.0,0.0,0,216.591,13.4082595169468,30,0
8,9,1,1,28.3354367676494,0,41.635802766955,11.495944141315,0.0,0.0,0,390.968,13.4082595169468,30,0
8,10,1,1,28.5833847224794,0,41.4376304315737,11.495944141315,0.0,0.0,0,532.366,13.4082595169468,30,0
8,11,1,1,28.7264281022863,0,41.2360348211129,11.495944141315,0.0,0.0,0,616.981,13.4082595169468,30,0
8,12,1,1,28.9018916171104,0,40.8210390961406,11.495944141315,0.0,0.0,0,690.327,13.4082595169468,30,0
8,13,1,1,29.1115483445201,0,40.2187633858459,11.495944141315,0.0,0.0,0,672.66,13.4082595169468,30,0
8,14,1,1,29.2986324980698,0,39.8119227348184,11.495944141315,0.0,0.0,0,613.311,13.4082595169468,30,0
8,15,1,1,29.6008134580408,0,39.5087759450964,11.495944141315,0.0,0.0,0,535.301,13.4082595169468,30,0
8,16,1,1,29.9065979322826,0,39.3695287033909,11.495944141315,0.0,0.0,0,414.53,13.4082595169468,30,0
8,17,1,1,30.0406095005019,0,40.2121246472821,11.495944141315,0.0,0.0,0,244.921,13.4082595169468,30,0
8,18,1,1,29.931219396991,0,41.168096807086,9.27775041704389,0.0,0.0,0,77.1274,0.0,30,0
8,19,1,1,29.7228661720406,0,41.643661621332,9.27775041704389,0.0,0.0,0,0.155847,0.0,30,0
8,20,1,1,29.3687793882459,0,41.9418270446793,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,21,1,1,29.0732638733712,0,42.1522688327295,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,22,1,1,28.9896468695451,0,42.5245677443351,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,23,1,1,28.8291369446885,0,43.1638024083317,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,24,1,1,28.7105752784383,0,43.8400223016829,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
8,1,2,1,28.7582540652903,0,44.1328935580136,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,2,2,1,28.741017883754,0,44.5322097279023,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,3,2,1,28.7070860505924,0,44.8987562804233,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,4,2,1,28.662324798491,0,45.1702225512227,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,5,2,1,28.6325003186535,0,45.3242534031844,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,6,2,1,25.9670347625094,0,49.9847439127887,15.3279255217533,0.0,114.595496462462,0,0.0,26.8165190338935,26,1
8,7,2,1,25.9600633884201,0,50.0051176039772,26.6101370602148,0.0,88.1457523416982,0,47.2285,53.6330380677869,26,1
8,8,2,1,25.9987032988814,0,49.995190254366,56.7299065997691,0.0,139.239091154667,0,134.088,254.756930821988,26,1
8,9,2,1,25.9999999999991,0,49.9999985701622,48.3488351711977,0.0,140.327021816099,0,199.201,254.756930821988,26,1
8,10,2,1,25.9999999999999,0,49.997774180618,46.4147417646043,0.0,140.647172549264,0,239.271,254.756140010003,26,1
8,11,2,1,25.9999999999999,0,49.9998994576172,48.3488351711977,0.0,140.429002942951,0,301.65,254.756930821988,26,1
8,12,2,1,25.9999999999999,0,49.997764089642,49.3520873072429,2.07634143633547,129.672109839442,0,343.578,134.082178952634,26,1
8,13,2,1,26.0,0,49.9998970760471,49.9605796766922,4.11392676482712,143.860343674624,0,324.997,254.756930821988,26,1
8,14,2,1,25.9999999999999,0,49.9975314673623,46.4147417646043,0.965526844607542,144.415813537972,0,330.37,254.756140010003,26,1
8,15,2,1,25.9999999999999,0,49.9973188865571,46.4147417646043,1.92150330417112,148.979752338395,0,282.037,254.756930821988,26,1
8,16,2,1,26.0,0,49.9971789691912,49.3158818744944,1.99232455560641,154.436009320417,0,204.418,254.756930821988,26,1
8,17,2,1,26.0,0,49.9975253848301,39.1455387703235,0.945562205507295,126.1318980054,0,112.904,80.4495571016802,26,1
8,18,2,1,25.9999999999999,0,49.9800113073226,19.1961123349402,0.927278136108868,93.1366875433447,0,45.532,26.8165190338935,26,1
8,19,2,1,25.9999999999999,0,49.9943857901368,16.6173211261489,0.0,78.1035177252692,0,0.0,26.8165190338935,26,1
8,20,2,1,25.9999999999999,0,50.0013343529826,16.6173211261489,0.0,66.0860498006684,0,0.0,26.8165190338935,26,1
8,21,2,1,26.0,0,50.0000265385443,15.3279255217533,0.0,57.9876372424045,0,0.0,26.8165190338935,26,1
8,22,2,1,27.44680925031,0,45.8626442133107,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,23,2,1,27.985121695143,0,44.1938445293404,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,24,2,1,27.943578907983,0,43.9099698755586,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,1,3,1,27.9109987634731,0,43.3512791371357,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,2,3,1,27.880678658806,0,42.8183269314047,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,3,3,1,27.8433340384996,0,42.3216378300345,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,4,3,1,27.79504599432,0,42.0618700593292,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,5,3,1,27.7571821685487,0,41.9703476302889,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,6,3,1,25.9488872072137,0,49.978674760166,15.3279255217533,0.0,61.0843024984065,0,0.0,26.8165190338935,26,1
8,7,3,1,25.9486786761434,0,50.005976057327,26.6101370602148,0.0,67.0980222491902,0,51.216,53.6330380677869,26,1
8,8,3,1,25.9967789317915,0,49.9925593784172,56.7299065997691,0.0,118.90736081704,0,145.46,254.756930821988,26,1
8,9,3,1,25.9999999998952,0,49.9999735762504,48.3488351711977,0.0,121.527485420279,0,246.369,254.756930821988,26,1
8,10,3,1,25.9999999999999,0,50.0000001038813,46.4147417646043,0.0,123.742296199463,0,314.562,254.756140010003,26,1
8,11,3,1,25.9999999999999,0,50.0000000328652,48.3488351711977,0.0,124.924710891516,0,380.042,254.756930821988,26,1
8,12,3,1,25.9999999999999,0,49.9976983780363,49.3520873072429,3.11432109533089,116.066353387798,0,402.765,134.082178952634,26,1
8,13,3,1,25.9999999999999,0,49.9961769180624,49.9605796766922,3.08435463194899,131.561754104149,0,438.611,254.756930821988,26,1
8,14,3,1,25.9999999999999,0,49.9919322439082,46.4147417646043,0.965401280173963,134.264337990759,0,420.603,254.756140010003,26,1
8,15,3,1,25.9999999999999,0,49.9877852753918,46.4147417646043,1.92517087768901,138.826953128973,0,350.017,254.756930821988,26,1
8,16,3,1,25.9999999999999,0,49.9818567914343,49.3158818744944,1.99110905257281,145.175034118921,0,253.354,254.756930821988,26,1
8,17,3,1,26.0,0,49.9976334327953,39.1455387703235,0.945107962105598,118.483217381948,0,162.762,80.4495571016802,26,1
8,18,3,1,25.9999999999999,0,49.9878186854599,19.1961123349402,0.931323445670581,86.4825789965071,0,64.3128,26.8165190338935,26,1
8,19,3,1,25.9999999999999,0,50.0013174236462,16.6173211261489,0.0,72.0986312262103,0,0.0,26.8165190338935,26,1
8,20,3,1,25.9999999999999,0,50.0012240352958,16.6173211261489,0.0,61.1146468083637,0,0.0,26.8165190338935,26,1
8,21,3,1,26.0,0,49.9989563769626,15.3279255217533,0.0,54.1804368198022,0,0.0,26.8165190338935,26,1
8,22,3,1,27.3977898832422,0,46.002982438712,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,23,3,1,27.9392368679549,0,44.183075741332,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,24,3,1,27.902395665154,0,43.8191500075563,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,1,4,1,27.868516529519,0,43.3728358411635,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,2,4,1,27.8412594320976,0,42.9893215211927,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,3,4,1,27.8204809762493,0,42.7059009070832,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,4,4,1,27.8124299055081,0,42.5566601704881,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,5,4,1,27.8253759003706,0,42.4714544646339,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,6,4,1,25.959195154848,0,49.9717302392058,15.3279255217533,0.0,72.0651609627363,0,0.0,26.8165190338935,26,1
8,7,4,1,25.9757912649907,0,50.0050625742136,26.6101370602148,0.0,58.4961752110617,0,57.0873,53.6330380677869,26,1
8,8,4,1,25.9998675630514,0,49.986877528221,56.7299065997691,0.0,109.590763812191,0,213.21,254.756930821988,26,1
8,9,4,1,25.9999999999964,0,49.9839233287615,48.3488351711977,0.0,112.230121104013,0,347.267,254.756930821988,26,1
8,10,4,1,25.9999999999999,0,49.9931069010471,46.4147417646043,0.0,118.071119907773,0,488.125,254.756140010003,26,1
8,11,4,1,26.0,0,49.9902120106494,48.3488351711977,0.0,125.136374238841,0,562.504,254.756930821988,26,1
8,12,4,1,25.9999999999999,0,49.9963169824792,49.3520873072429,3.11550818606236,115.005095040985,0,668.739,134.082178952634,26,1
8,13,4,1,26.0,0,49.9918134098039,49.9605796766922,3.08271103624824,131.308660560598,0,679.688,254.756930821988,26,1
8,14,4,1,25.9999999999999,0,49.9835423858421,46.4147417646043,1.93247121976898,132.562474112979,0,634.877,254.756140010003,26,1
8,15,4,1,25.9999999999999,0,49.9834332043535,46.4147417646043,0.961212241573713,136.241320479965,0,554.93,254.756930821988,26,1
8,16,4,1,25.9999999999999,0,49.9862008005503,49.3158818744944,2.98475144843954,142.642524776761,0,387.12,254.756930821988,26,1
8,17,4,1,25.9999999999999,0,49.9988973137927,39.1455387703235,0.942763243114279,117.014953966888,0,231.73,80.4495571016802,26,1
8,18,4,1,25.9999999999999,0,49.9905489224205,19.1961123349402,0.0,88.6493935797287,0,77.8126,26.8165190338935,26,1
8,19,4,1,25.9999999999999,0,50.0012387147658,16.6173211261489,0.0,73.1586766610355,0,0.145692,26.8165190338935,26,1
8,20,4,1,26.0,0,50.0011120625708,16.6173211261489,0.0,60.4597272904197,0,0.0,26.8165190338935,26,1
8,21,4,1,26.0,0,50.0000182132533,15.3279255217533,0.0,53.3240927332016,0,0.0,26.8165190338935,26,1
8,22,4,1,27.2860734793417,0,46.6054867858536,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,23,4,1,27.830152215727,0,45.3985523898079,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,24,4,1,27.7585466028374,0,45.4489209468802,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,1,5,1,27.7147268167438,0,45.1888787464757,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,2,5,1,27.6777123472434,0,44.7902073486938,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,3,5,1,27.6336431750209,0,44.3278864127994,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,4,5,1,27.5874426687164,0,43.9097685211404,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,5,5,1,27.5575116269437,0,43.5320702745993,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,6,5,1,25.9491664170209,0,49.9142908739367,15.3279255217533,0.0,55.2011063244682,0,0.0,26.8165190338935,26,1
8,7,5,1,25.9451581612046,0,50.0025999833561,26.6101370602148,0.0,61.5694454490623,0,28.5132,53.6330380677869,26,1
8,8,5,1,25.9955618605022,0,49.9895799573921,56.7299065997691,0.0,112.396665148985,0,78.288,254.756930821988,26,1
8,9,5,1,25.999999999868,0,49.9817732198688,48.3488351711977,0.0,115.570752685026,0,131.093,254.756930821988,26,1
8,10,5,1,25.9999999999999,0,49.9790961710717,46.4147417646043,0.0,118.440026255688,0,169.73,254.756140010003,26,1
8,11,5,1,25.9999999999999,0,49.9805539973603,48.3488351711977,0.0,120.023252335338,0,198.567,254.756930821988,26,1
8,12,5,1,25.9999999999999,0,49.9961479492833,49.3520873072429,3.11548173504769,112.650182718263,0,213.558,134.082178952634,26,1
8,13,5,1,25.9999999999999,0,49.9913830166957,49.9605796766922,3.08481505565333,128.903627683586,0,210.487,254.756930821988,26,1
8,14,5,1,25.9999999999999,0,49.9828011639162,46.4147417646043,1.92972279368338,130.441243613689,0,198.693,254.756140010003,26,1
8,15,5,1,25.9999999999999,0,49.9782491906973,46.4147417646043,0.964989093560093,135.665366931986,0,164.167,254.756930821988,26,1
8,16,5,1,25.9999999999999,0,49.9753740902741,49.3158818744944,2.98467614078006,143.265484790406,0,126.779,254.756930821988,26,1
8,17,5,1,25.9999999999999,0,49.9945792415421,39.1455387703235,0.945321235585935,119.148691883446,0,77.7458,80.4495571016802,26,1
8,18,5,1,25.9999999999999,0,49.9847062890704,19.1961123349402,0.0,89.1378096108446,0,30.633,26.8165190338935,26,1
8,19,5,1,25.9999999999999,0,49.9998821896484,16.6173211261489,0.0,72.6936995195662,0,0.0,26.8165190338935,26,1
8,20,5,1,26.0,0,50.0011743127726,16.6173211261489,0.0,59.1497947272663,0,0.0,26.8165190338935,26,1
8,21,5,1,25.9999999999999,0,50.0000216202084,15.3279255217533,0.0,51.3738994908579,0,0.0,26.8165190338935,26,1
8,22,5,1,27.2377999224536,0,46.1384139656923,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,23,5,1,27.6314022691962,0,44.3936685760473,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
8,24,5,1,27.5409994569806,0,43.9785336528845,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,1,6,1,27.5005600553515,0,43.5263867361537,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,2,6,1,27.4749685654356,0,43.2644705031826,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,3,6,1,27.4460710011473,0,43.1462555264784,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,4,6,1,27.4076635887775,0,43.0550229148017,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,5,6,1,27.3837258415931,0,42.8935622546621,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
8,6,6,1,25.9567321220136,0,49.9355229076344,15.3279255217533,0.0,61.120245261686,0,0.0,26.8165190338935,26,1
8,7,6,1,25.944489785917,0,50.0044287968052,26.6101370602148,0.0,56.851772345193,0,60.361,53.6330380677869,26,1
8,8,6,1,25.9949609433389,0,49.9920393613621,56.7299065997691,0.0,109.444250717982,0,191.599,254.756930821988,26,1
8,9,6,1,25.9999999998981,0,49.9979301626781,48.3488351711977,0.0,111.486868873987,0,329.841,254.756930821988,26,1
8,10,6,1,25.9999999999999,0,50.0000004211116,46.4147417646043,0.0,112.491033442012,0,493.731,254.756140010003,26,1
8,11,6,1,25.9999999999999,0,49.9990079060954,48.3488351711977,0.0,113.962691782186,0,566.417,254.756930821988,26,1
8,12,6,1,25.9999999999999,0,49.9974771547964,49.3520873072429,3.11526486250049,100.993092750361,0,636.989,134.082178952634,26,1
8,13,6,1,25.9999999999999,0,49.9928647001276,49.9605796766922,3.08706697173215,117.04828711272,0,649.204,254.756930821988,26,1
8,14,6,1,25.9999999999999,0,49.9876677192878,46.4147417646043,1.93095333276424,116.7641425681,0,625.589,254.756140010003,26,1
8,15,6,1,25.9999999999999,0,49.9758143418163,46.4147417646043,0.963369540530515,122.057844495869,0,503.496,254.756930821988,26,1
8,16,6,1,25.9999999999999,0,49.9618399103299,49.3158818744944,2.98411802971606,127.588982716965,0,390.43,254.756930821988,26,1
8,17,6,1,25.9886678561218,0,49.9912262359584,39.1455387703235,0.941468439303479,90.4976567214606,0,208.539,80.4495571016802,26,1
8,18,6,1,25.9999023428983,0,49.9848547897336,19.1961123349402,0.0,65.7622017444307,0,73.8132,26.8165190338935,26,1
8,19,6,1,25.9999999999998,0,50.0014081561442,16.6173211261489,0.0,53.3886219739336,0,0.0,26.8165190338935,26,1
8,20,6,1,26.0,0,50.0012393519342,16.6173211261489,0.0,44.8244469369654,0,0.0,26.8165190338935,26,1
