electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_15_2,15,95,,
1,charger_15_2,14,95,,
1,charger_15_2,13,95,,
1,charger_15_2,12,95,,
1,charger_15_2,11,95,,
1,charger_15_2,10,95,,
1,charger_15_2,9,95,,
1,charger_15_2,8,95,,
1,charger_15_2,7,95,,
1,charger_15_2,6,95,,
1,charger_15_2,5,95,,
1,charger_15_2,4,95,,
1,charger_15_2,3,95,,
1,charger_15_2,2,95,,
1,charger_15_2,1,95,,
1,charger_15_2,0,95,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,90
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,82
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,45
2,charger_15_2,,,0,45
1,charger_15_2,11,85,,
1,charger_15_2,10,85,,
1,charger_15_2,9,85,,
1,charger_15_2,8,85,,
1,charger_15_2,7,85,,
1,charger_15_2,6,85,,
1,charger_15_2,5,85,,
1,charger_15_2,4,85,,
1,charger_15_2,3,85,,
1,charger_15_2,2,85,,
1,charger_15_2,1,85,,
1,charger_15_2,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,73
1,charger_15_2,14,85,,
1,charger_15_2,13,85,,
1,charger_15_2,12,85,,
1,charger_15_2,11,85,,
1,charger_15_2,10,85,,
1,charger_15_2,9,85,,
1,charger_15_2,8,85,,
1,charger_15_2,7,85,,
1,charger_15_2,6,85,,
1,charger_15_2,5,85,,
1,charger_15_2,4,85,,
1,charger_15_2,3,85,,
1,charger_15_2,2,85,,
1,charger_15_2,1,85,,
1,charger_15_2,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,66
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,63
2,charger_15_2,,,0,63
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,50
2,charger_15_2,,,0,50
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,21,87,,
1,charger_15_2,20,87,,
1,charger_15_2,19,87,,
1,charger_15_2,18,87,,
1,charger_15_2,17,87,,
1,charger_15_2,16,87,,
1,charger_15_2,15,87,,
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
2,charger_15_2,,,0,82
1,charger_15_2,21,87,,
1,charger_15_2,20,87,,
1,charger_15_2,19,87,,
1,charger_15_2,18,87,,
1,charger_15_2,17,87,,
1,charger_15_2,16,87,,
1,charger_15_2,15,87,,
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,76
1,charger_15_2,13,80,,
1,charger_15_2,12,80,,
1,charger_15_2,11,80,,
1,charger_15_2,10,80,,
1,charger_15_2,9,80,,
1,charger_15_2,8,80,,
1,charger_15_2,7,80,,
1,charger_15_2,6,80,,
1,charger_15_2,5,80,,
1,charger_15_2,4,80,,
1,charger_15_2,3,80,,
1,charger_15_2,2,80,,
1,charger_15_2,1,80,,
1,charger_15_2,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,69
1,charger_15_2,12,80,,
1,charger_15_2,11,80,,
1,charger_15_2,10,80,,
1,charger_15_2,9,80,,
1,charger_15_2,8,80,,
1,charger_15_2,7,80,,
1,charger_15_2,6,80,,
1,charger_15_2,5,80,,
1,charger_15_2,4,80,,
1,charger_15_2,3,80,,
1,charger_15_2,2,80,,
1,charger_15_2,1,80,,
1,charger_15_2,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,69
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,50
2,charger_15_2,,,0,50
1,charger_15_2,14,82,,
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,50
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,50
2,charger_15_2,,,0,50
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,51
2,charger_15_2,,,0,51
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,57
2,charger_15_2,,,0,57
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,57
2,charger_15_2,,,0,57
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,56
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,56
1,charger_15_2,13,92,,
1,charger_15_2,12,92,,
1,charger_15_2,11,92,,
1,charger_15_2,10,92,,
1,charger_15_2,9,92,,
1,charger_15_2,8,92,,
1,charger_15_2,7,92,,
1,charger_15_2,6,92,,
1,charger_15_2,5,92,,
1,charger_15_2,4,92,,
1,charger_15_2,3,92,,
1,charger_15_2,2,92,,
1,charger_15_2,1,92,,
1,charger_15_2,0,92,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,64
2,charger_15_2,,,0,64
1,charger_15_2,14,92,,
1,charger_15_2,13,92,,
1,charger_15_2,12,92,,
1,charger_15_2,11,92,,
1,charger_15_2,10,92,,
1,charger_15_2,9,92,,
1,charger_15_2,8,92,,
1,charger_15_2,7,92,,
1,charger_15_2,6,92,,
1,charger_15_2,5,92,,
1,charger_15_2,4,92,,
1,charger_15_2,3,92,,
1,charger_15_2,2,92,,
1,charger_15_2,1,92,,
1,charger_15_2,0,92,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,73
2,charger_15_2,,,0,73
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,65
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,65
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,82
1,charger_15_2,11,76,,
1,charger_15_2,10,76,,
1,charger_15_2,9,76,,
1,charger_15_2,8,76,,
1,charger_15_2,7,76,,
1,charger_15_2,6,76,,
1,charger_15_2,5,76,,
1,charger_15_2,4,76,,
1,charger_15_2,3,76,,
1,charger_15_2,2,76,,
1,charger_15_2,1,76,,
1,charger_15_2,0,76,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,39
2,charger_15_2,,,0,39
1,charger_15_2,11,76,,
1,charger_15_2,10,76,,
1,charger_15_2,9,76,,
1,charger_15_2,8,76,,
1,charger_15_2,7,76,,
1,charger_15_2,6,76,,
1,charger_15_2,5,76,,
1,charger_15_2,4,76,,
1,charger_15_2,3,76,,
1,charger_15_2,2,76,,
1,charger_15_2,1,76,,
1,charger_15_2,0,76,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,2,36
2,charger_15_2,,,1,36
2,charger_15_2,,,0,36
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,47
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,47
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,74
1,charger_15_2,14,83,,
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
2,charger_15_2,,,0,78
1,charger_15_2,22,90,,
1,charger_15_2,21,90,,
1,charger_15_2,20,90,,
1,charger_15_2,19,90,,
1,charger_15_2,18,90,,
1,charger_15_2,17,90,,
1,charger_15_2,16,90,,
1,charger_15_2,15,90,,
1,charger_15_2,14,90,,
1,charger_15_2,13,90,,
1,charger_15_2,12,90,,
1,charger_15_2,11,90,,
1,charger_15_2,10,90,,
1,charger_15_2,9,90,,
1,charger_15_2,8,90,,
1,charger_15_2,7,90,,
1,charger_15_2,6,90,,
1,charger_15_2,5,90,,
1,charger_15_2,4,90,,
1,charger_15_2,3,90,,
1,charger_15_2,2,90,,
1,charger_15_2,1,90,,
1,charger_15_2,0,90,,
2,charger_15_2,,,0,85
1,charger_15_2,21,90,,
1,charger_15_2,20,90,,
1,charger_15_2,19,90,,
1,charger_15_2,18,90,,
1,charger_15_2,17,90,,
1,charger_15_2,16,90,,
1,charger_15_2,15,90,,
1,charger_15_2,14,90,,
1,charger_15_2,13,90,,
1,charger_15_2,12,90,,
1,charger_15_2,11,90,,
1,charger_15_2,10,90,,
1,charger_15_2,9,90,,
1,charger_15_2,8,90,,
1,charger_15_2,7,90,,
1,charger_15_2,6,90,,
1,charger_15_2,5,90,,
1,charger_15_2,4,90,,
1,charger_15_2,3,90,,
1,charger_15_2,2,90,,
1,charger_15_2,1,90,,
1,charger_15_2,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,13,75,,
1,charger_15_2,12,75,,
1,charger_15_2,11,75,,
1,charger_15_2,10,75,,
1,charger_15_2,9,75,,
1,charger_15_2,8,75,,
1,charger_15_2,7,75,,
1,charger_15_2,6,75,,
1,charger_15_2,5,75,,
1,charger_15_2,4,75,,
1,charger_15_2,3,75,,
1,charger_15_2,2,75,,
1,charger_15_2,1,75,,
1,charger_15_2,0,75,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,2,33
2,charger_15_2,,,1,33
2,charger_15_2,,,0,33
1,charger_15_2,15,75,,
1,charger_15_2,14,75,,
1,charger_15_2,13,75,,
1,charger_15_2,12,75,,
1,charger_15_2,11,75,,
1,charger_15_2,10,75,,
1,charger_15_2,9,75,,
1,charger_15_2,8,75,,
1,charger_15_2,7,75,,
1,charger_15_2,6,75,,
1,charger_15_2,5,75,,
1,charger_15_2,4,75,,
1,charger_15_2,3,75,,
1,charger_15_2,2,75,,
1,charger_15_2,1,75,,
1,charger_15_2,0,75,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,58
1,charger_15_2,16,82,,
1,charger_15_2,15,82,,
1,charger_15_2,14,82,,
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
2,charger_15_2,,,0,77
1,charger_15_2,19,82,,
1,charger_15_2,18,82,,
1,charger_15_2,17,82,,
1,charger_15_2,16,82,,
1,charger_15_2,15,82,,
1,charger_15_2,14,82,,
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
2,charger_15_2,,,0,77
1,charger_15_2,19,87,,
1,charger_15_2,18,87,,
1,charger_15_2,17,87,,
1,charger_15_2,16,87,,
1,charger_15_2,15,87,,
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,62
2,charger_15_2,,,0,62
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,53
1,charger_15_2,11,90,,
1,charger_15_2,10,90,,
1,charger_15_2,9,90,,
1,charger_15_2,8,90,,
