Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
7,18,7,1,23.65,0.04,56.19,13.1,5.04,52.85,0.0
7,19,7,1,23.66,0.05,56.71,14.2,6.48,50.45,0.0
7,20,7,1,23.61,0.0,58.01,9.4,0.84,42.2,0.0
7,21,7,1,23.61,0.0,58.17,13.0,2.28,46.21,0.0
7,22,7,1,23.61,0.0,58.34,9.4,2.76,39.22,0.0
7,23,7,1,23.61,0.0,59.14,8.5,0.72,36.15,0.0
7,24,7,1,23.61,0.0,60.04,6.7,0.96,31.62,0.0
8,1,1,1,23.61,0.0,61.58,4.2,0.0,26.44,0.0
8,2,1,1,23.61,0.0,63.8,4.8,2.4,27.17,0.0
8,3,1,1,23.61,0.0,64.66,8.9,0.12,33.66,0.0
8,4,1,1,23.61,0.0,65.58,5.9,0.24,27.72,0.0
8,5,1,1,23.61,0.0,67.03,5.8,0.24,27.42,0.0
8,6,1,1,23.61,0.0,67.85,5.9,2.64,30.94,0.0
8,7,1,1,23.61,0.0,66.49,9.1,3.12,44.44,0.0
8,8,1,1,23.71,0.1,63.23,11.8,1.44,49.63,0.0
8,9,1,1,23.79,0.18,60.41,11.8,3.24,49.75,0.0
8,10,1,1,23.84,0.23,59.19,12.9,15.24,52.3,0.0
8,11,1,1,23.74,0.13,59.29,10.2,5.4,50.58,0.0
8,12,1,1,23.77,0.16,57.89,13.5,6.6,53.14,0.0
8,13,1,1,23.84,0.23,56.53,13.2,1.8,53.84,0.0
8,14,1,1,23.85,0.24,55.82,11.0,4.92,55.11,0.0
8,15,1,1,23.84,0.22,55.13,9.9,2.64,55.43,0.0
8,16,1,1,23.76,0.15,55.49,8.7,1.56,53.22,0.0
8,17,1,1,23.73,0.12,56.81,8.6,0.96,54.4,0.0
8,18,1,1,23.8,0.19,57.53,11.0,2.4,55.4,0.0
8,19,1,1,23.76,0.15,58.71,10.5,1.44,52.25,0.0
8,20,1,1,23.66,0.05,59.17,10.3,1.44,49.42,0.0
8,21,1,1,23.63,0.02,59.09,11.0,0.72,47.7,0.0
8,22,1,1,23.64,0.03,58.5,13.6,1.56,48.5,0.0
8,23,1,1,23.61,0.0,59.78,7.1,1.08,37.07,0.0
8,24,1,1,23.61,0.0,61.86,7.6,0.36,37.06,0.0
8,1,2,1,23.61,0.0,63.12,7.7,0.36,36.79,0.0
8,2,2,1,23.61,0.0,63.97,7.6,0.12,35.69,0.0
8,3,2,1,23.61,0.0,64.73,7.5,0.24,34.55,0.0
8,4,2,1,23.61,0.0,65.96,6.5,0.24,31.87,0.0
8,5,2,1,23.61,0.0,65.93,10.3,0.24,37.22,0.0
8,6,2,1,23.61,0.0,66.05,6.7,3.12,33.5,0.0
8,7,2,1,23.63,0.01,65.03,9.5,10.8,46.48,0.0
8,8,2,1,23.78,0.17,62.67,12.1,5.88,50.91,0.0
8,9,2,1,23.87,0.26,60.98,11.2,9.6,51.23,0.0
8,10,2,1,23.88,0.27,60.18,10.9,3.48,52.26,0.0
8,11,2,1,23.84,0.23,59.63,11.2,5.52,53.02,0.0
8,12,2,1,23.8,0.19,59.49,10.2,3.6,53.14,0.0
8,13,2,1,24.13,0.52,57.22,16.9,4.56,58.14,0.0
8,14,2,1,24.06,0.45,56.5,12.0,0.96,56.87,0.0
8,15,2,1,23.97,0.35,55.81,8.9,1.92,57.9,0.0
8,16,2,1,24.05,0.44,55.78,9.5,2.04,59.27,0.0
8,17,2,1,24.35,0.74,56.34,13.2,6.48,61.31,0.0
8,18,2,1,24.18,0.57,57.18,9.3,4.8,60.38,0.0
8,19,2,1,23.88,0.27,57.76,7.7,1.68,54.46,0.0
8,20,2,1,23.76,0.15,58.07,8.8,3.6,50.91,0.0
8,21,2,1,23.67,0.06,58.51,9.3,1.68,49.18,0.0
8,22,2,1,23.61,0.0,59.73,6.9,1.92,43.01,0.0
8,23,2,1,23.61,0.0,61.01,6.4,0.36,39.69,0.0
8,24,2,1,23.61,0.0,61.49,9.2,0.48,42.13,0.0
8,1,3,1,23.61,0.0,61.69,10.0,0.24,41.06,0.0
8,2,3,1,23.61,0.0,63.89,5.1,0.36,32.34,0.0
8,3,3,1,23.61,0.0,66.72,4.2,0.12,31.2,0.0
8,4,3,1,23.61,0.0,67.89,5.4,0.0,32.54,0.0
8,5,3,1,23.61,0.0,67.19,7.8,0.12,34.74,0.0
8,6,3,1,23.61,0.0,67.12,6.5,2.4,29.91,0.0
8,7,3,1,23.61,0.0,67.02,8.2,11.88,31.86,0.0
8,8,3,1,23.61,0.0,64.9,12.8,10.56,36.23,0.0
8,9,3,1,23.61,0.0,63.85,8.6,5.76,26.84,0.0
8,10,3,1,23.61,0.0,64.25,9.5,7.8,29.13,0.0
8,11,3,1,23.61,0.0,63.62,11.0,7.08,36.16,0.0
8,12,3,1,23.61,0.0,62.19,12.1,1.2,43.73,0.0
8,13,3,1,23.63,0.02,59.68,14.4,0.96,49.81,0.0
8,14,3,1,23.61,0.0,57.78,10.6,3.0,47.89,0.0
8,15,3,1,23.61,0.0,57.16,8.8,3.6,47.58,0.0
8,16,3,1,23.61,0.0,57.05,11.1,5.28,51.92,0.0
8,17,3,1,23.66,0.05,57.2,12.9,6.0,55.25,0.0
8,18,3,1,23.61,0.0,58.28,6.0,1.92,45.61,0.0
8,19,3,1,23.62,0.01,58.81,10.6,3.0,48.32,0.0
8,20,3,1,23.61,0.0,59.92,8.8,1.56,44.01,0.0
8,21,3,1,23.64,0.03,60.25,13.2,1.2,49.45,0.0
8,22,3,1,23.62,0.01,60.44,12.0,0.72,46.16,0.0
8,23,3,1,23.61,0.0,62.52,5.8,2.04,35.36,0.0
8,24,3,1,23.61,0.0,63.98,9.9,0.48,41.49,0.0
8,1,4,1,23.61,0.0,64.78,7.1,0.96,34.92,0.0
8,2,4,1,23.61,0.0,66.28,6.5,0.0,32.72,0.0
8,3,4,1,23.61,0.0,67.55,6.2,0.0,31.14,0.0
8,4,4,1,23.61,0.0,68.86,5.4,0.36,28.68,0.0
8,5,4,1,23.61,0.0,69.45,7.4,0.48,32.21,0.0
8,6,4,1,23.61,0.0,68.85,8.7,6.84,36.67,0.0
8,7,4,1,23.61,0.0,66.87,11.9,10.44,48.42,0.0
8,8,4,1,23.66,0.05,64.97,10.9,7.32,49.29,0.0
8,9,4,1,23.77,0.16,62.96,11.6,5.64,51.49,0.0
8,10,4,1,23.76,0.15,61.89,9.4,4.08,50.31,0.0
8,11,4,1,23.74,0.12,60.48,11.2,1.68,52.4,0.0
8,12,4,1,23.73,0.12,59.32,11.8,0.72,52.74,0.0
8,13,4,1,23.84,0.23,57.77,13.5,3.12,55.24,0.0
8,14,4,1,23.94,0.33,57.03,12.2,0.6,56.86,0.0
8,15,4,1,23.83,0.22,57.85,8.5,3.48,52.83,0.0
8,16,4,1,23.74,0.13,58.86,12.5,0.48,51.66,0.0
8,17,4,1,23.62,0.01,58.72,10.6,0.36,45.85,0.0
8,18,4,1,23.61,0.0,58.01,11.9,3.72,46.08,0.0
8,19,4,1,23.61,0.0,57.71,11.9,2.28,43.29,0.0
8,20,4,1,23.61,0.0,57.9,13.4,2.52,42.79,0.0
8,21,4,1,23.61,0.0,59.4,10.4,1.2,37.33,0.0
8,22,4,1,23.61,0.0,61.8,8.9,0.48,34.62,0.0
8,23,4,1,23.61,0.0,62.94,9.7,1.44,34.99,0.0
8,24,4,1,23.61,0.0,64.35,6.7,0.24,28.71,0.0
8,1,5,1,23.61,0.0,66.77,5.4,3.36,26.63,0.0
8,2,5,1,23.61,0.0,68.44,5.3,0.12,25.72,0.0
8,3,5,1,23.61,0.0,68.38,7.7,0.0,29.17,0.0
8,4,5,1,23.61,0.0,69.18,4.6,0.24,23.44,0.0
8,5,5,1,23.61,0.0,70.45,5.2,0.48,25.06,0.0
8,6,5,1,23.61,0.0,70.19,7.4,5.16,31.42,0.0
8,7,5,1,23.61,0.0,68.8,8.8,10.92,41.15,0.0
8,8,5,1,23.63,0.02,66.56,10.4,11.64,47.57,0.0
8,9,5,1,23.66,0.05,64.2,9.7,9.48,48.24,0.0
8,10,5,1,23.67,0.06,62.9,10.8,5.16,51.21,0.0
8,11,5,1,23.64,0.03,61.86,10.3,3.6,51.45,0.0
8,12,5,1,23.73,0.12,60.82,13.1,0.6,55.7,0.0
8,13,5,1,23.81,0.2,59.82,12.0,3.96,56.08,0.0
8,14,5,1,23.83,0.22,58.62,11.7,0.96,56.63,0.0
8,15,5,1,23.76,0.15,57.97,11.7,1.8,54.93,0.0
8,16,5,1,23.67,0.06,57.96,10.6,0.96,52.78,0.0
8,17,5,1,23.63,0.02,57.97,9.7,0.72,52.03,0.0
8,18,5,1,23.61,0.0,58.17,7.8,5.4,48.11,0.0
8,19,5,1,23.61,0.0,58.15,10.4,1.2,47.39,0.0
8,20,5,1,23.61,0.0,58.43,11.9,3.36,46.36,0.0
8,21,5,1,23.61,0.0,59.58,9.1,0.48,40.58,0.0
8,22,5,1,23.61,0.0,60.41,12.2,1.8,43.66,0.0
8,23,5,1,23.61,0.0,61.67,8.4,0.48,36.53,0.0
8,24,5,1,23.61,0.0,64.02,5.7,0.24,31.38,0.0
8,1,6,1,23.61,0.0,65.18,6.8,0.36,32.06,0.0
8,2,6,1,23.61,0.0,65.62,8.0,0.48,33.18,0.0
8,3,6,1,23.61,0.0,66.23,5.3,0.12,27.7,0.0
8,4,6,1,23.61,0.0,66.57,8.4,0.0,32.79,0.0
8,5,6,1,23.61,0.0,65.52,9.8,0.84,33.71,0.0
8,6,6,1,23.61,0.0,64.4,9.6,9.12,34.56,0.0
8,7,6,1,23.61,0.0,64.01,6.9,6.96,36.21,0.0
8,8,6,1,23.69,0.08,61.34,15.3,10.56,51.76,0.0
8,9,6,1,23.76,0.15,59.94,13.1,7.2,51.05,0.0
8,10,6,1,23.74,0.13,60.46,9.4,2.64,49.14,0.0
8,11,6,1,23.68,0.07,61.14,8.6,3.36,49.89,0.0
8,12,6,1,23.77,0.16,60.51,13.0,0.48,55.04,0.0
8,13,6,1,23.98,0.37,59.03,15.4,5.76,57.26,0.0
8,14,6,1,24.01,0.4,58.46,13.1,3.84,58.28,0.0
8,15,6,1,23.9,0.29,58.43,8.9,0.36,57.79,0.0
8,16,6,1,23.86,0.25,58.51,9.4,0.36,54.61,0.0
8,17,6,1,23.88,0.27,58.77,11.1,1.08,55.37,0.0
8,18,6,1,23.76,0.15,59.24,9.1,3.0,52.43,0.0
8,19,6,1,23.71,0.1,58.88,12.0,5.16,51.61,0.0
8,20,6,1,23.62,0.01,59.37,9.9,4.32,45.49,0.0
8,21,6,1,23.61,0.0,59.96,10.0,2.16,43.51,0.0
8,22,6,1,23.61,0.0,61.44,8.4,1.92,38.84,0.0
8,23,6,1,23.61,0.0,63.49,4.8,0.84,31.26,0.0
8,24,6,1,23.61,0.0,65.11,6.3,2.28,31.63,0.0
8,1,7,1,23.61,0.0,65.77,7.0,2.4,30.74,0.0
8,2,7,1,23.61,0.0,65.71,7.3,0.96,29.8,0.0
8,3,7,1,23.61,0.0,66.72,4.7,0.0,24.27,0.0
8,4,7,1,23.61,0.0,67.17,8.3,0.0,29.98,0.0
8,5,7,1,23.61,0.0,67.24,5.6,0.24,24.49,0.0
8,6,7,1,23.61,0.0,67.44,6.1,4.2,27.29,0.0
8,7,7,1,23.61,0.0,65.48,11.5,10.32,41.96,0.0
8,8,7,1,23.61,0.0,63.34,9.4,3.0,40.18,0.0
8,9,7,1,23.61,0.0,61.97,11.0,5.88,45.65,0.0
8,10,7,1,23.66,0.05,61.1,13.1,1.56,51.76,0.0
8,11,7,1,23.63,0.02,61.06,11.2,4.92,50.91,0.0
8,12,7,1,23.66,0.05,60.73,13.1,1.44,53.72,0.0
8,13,7,1,23.7,0.09,60.24,12.4,1.92,54.99,0.0
8,14,7,1,23.68,0.07,60.1,10.1,5.52,54.1,0.0
8,15,7,1,23.64,0.03,59.48,11.6,7.92,55.42,0.0
8,16,7,1,23.62,0.01,58.96,10.8,3.24,56.93,0.0
8,17,7,1,23.61,0.0,58.66,9.1,4.68,55.38,0.0
8,18,7,1,23.68,0.07,57.74,14.2,3.0,58.56,0.0
8,19,7,1,23.62,0.01,57.94,10.2,1.08,46.83,0.0
8,20,7,1,23.61,0.0,58.82,11.3,1.56,44.46,0.0
8,21,7,1,23.61,0.0,59.81,9.7,0.24,40.8,0.0
8,22,7,1,23.61,0.0,61.57,8.0,2.88,37.05,0.0
8,23,7,1,23.61,0.0,62.87,7.8,2.04,35.14,0.0
8,24,7,1,23.61,0.0,63.37,7.9,0.36,33.88,0.0
8,1,1,1,23.61,0.0,64.61,5.6,0.6,28.96,0.0
8,2,1,1,23.61,0.0,66.09,5.0,1.08,27.28,0.0
8,3,1,1,23.61,0.0,67.4,5.4,0.0,27.38,0.0
8,4,1,1,23.61,0.0,67.31,9.1,0.12,32.97,0.0
8,5,1,1,23.61,0.0,67.87,5.3,0.12,25.06,0.0
8,6,1,1,23.61,0.0,68.77,7.4,4.68,30.7,0.0
8,7,1,1,23.61,0.0,66.47,12.1,5.4,41.88,0.0
8,8,1,1,23.61,0.0,64.9,10.0,2.28,36.17,0.0
8,9,1,1,23.61,0.0,63.76,12.5,9.0,42.42,0.0
8,10,1,1,23.61,0.0,62.44,9.4,16.56,42.86,0.0
8,11,1,1,23.61,0.0,61.62,8.6,6.0,43.82,0.0
8,12,1,1,23.67,0.06,60.54,15.3,1.92,53.18,0.0
8,13,1,1,23.68,0.07,59.73,14.5,2.28,53.12,0.0
8,14,1,1,23.62,0.01,59.43,8.8,5.64,50.52,0.0
8,15,1,1,23.61,0.0,58.97,8.2,4.2,53.06,0.0
8,16,1,1,23.61,0.0,58.51,9.0,2.64,56.16,0.0
8,17,1,1,23.67,0.06,58.18,11.1,6.36,59.4,0.0
8,18,1,1,23.71,0.1,58.01,11.9,5.04,58.09,0.0
8,19,1,1,23.63,0.01,58.89,8.5,1.68,48.71,0.0
8,20,1,1,23.64,0.02,59.18,12.1,2.28,49.96,0.0
8,21,1,1,23.62,0.01,59.26,11.3,0.6,47.83,0.0
8,22,1,1,23.61,0.0,59.63,10.9,0.84,45.19,0.0
8,23,1,1,23.61,0.0,61.41,6.2,1.8,35.99,0.0
8,24,1,1,23.61,0.0,63.9,6.6,0.24,36.37,0.0
8,1,2,1,23.61,0.0,64.75,9.0,1.44,39.44,0.0
8,2,2,1,23.61,0.0,66.04,5.4,0.24,32.31,0.0
8,3,2,1,23.61,0.0,66.98,7.6,0.24,36.15,0.0
8,4,2,1,23.61,0.0,67.49,6.7,0.0,33.53,0.0
8,5,2,1,23.61,0.0,67.93,7.5,0.0,34.12,0.0
8,6,2,1,23.61,0.0,67.35,9.9,1.56,39.78,0.0
8,7,2,1,23.61,0.0,65.99,9.1,16.2,43.81,0.0
8,8,2,1,23.62,0.01,64.46,9.1,10.8,47.22,0.0
8,9,2,1,23.8,0.19,61.5,14.5,6.0,54.55,0.0
8,10,2,1,23.72,0.11,60.16,11.0,6.36,51.51,0.0
8,11,2,1,23.71,0.1,58.56,13.0,3.6,53.54,0.0
8,12,2,1,23.72,0.1,58.49,11.9,1.8,53.44,0.0
8,13,2,1,23.76,0.15,58.02,11.5,4.08,54.79,0.0
8,14,2,1,23.9,0.29,56.85,12.6,2.64,57.8,0.0
8,15,2,1,24.05,0.44,55.57,15.1,3.12,59.66,0.0
8,16,2,1,23.96,0.35,55.46,11.9,3.0,56.68,0.0
8,17,2,1,23.85,0.24,56.5,9.9,2.76,52.97,0.0
8,18,2,1,23.85,0.24,57.97,12.0,4.8,53.64,0.0
8,19,2,1,23.75,0.14,59.05,10.7,5.4,50.83,0.0
8,20,2,1,23.66,0.05,59.89,9.9,3.96,48.47,0.0
8,21,2,1,23.63,0.02,60.44,10.1,1.44,46.59,0.0
8,22,2,1,23.61,0.0,61.14,7.5,1.44,40.09,0.0
8,23,2,1,23.61,0.0,62.81,6.7,2.04,38.03,0.0
8,24,2,1,23.61,0.0,64.71,6.2,2.76,36.22,0.0
8,1,3,1,23.61,0.0,66.47,4.5,1.2,32.05,0.0
8,2,3,1,23.61,0.0,66.69,9.0,0.36,39.29,0.0
8,3,3,1,23.61,0.0,67.42,4.5,0.36,29.96,0.0
8,4,3,1,23.61,0.0,68.48,5.6,0.24,31.45,0.0
8,5,3,1,23.61,0.0,68.08,7.1,0.6,33.52,0.0
8,6,3,1,23.61,0.0,66.27,11.6,3.84,41.38,0.0
8,7,3,1,23.61,0.0,64.77,10.5,14.04,42.4,0.0
8,8,3,1,23.61,0.0,63.22,11.8,8.88,47.85,0.0
8,9,3,1,23.62,0.01,61.42,11.0,2.52,48.86,0.0
8,10,3,1,23.62,0.01,59.92,10.9,6.12,50.2,0.0
8,11,3,1,23.61,0.0,59.5,8.9,7.44,49.15,0.0
8,12,3,1,23.69,0.08,58.86,12.3,1.44,54.28,0.0
8,13,3,1,23.74,0.13,58.31,12.0,1.44,55.01,0.0
8,14,3,1,23.78,0.17,57.95,11.8,0.96,55.59,0.0
8,15,3,1,23.65,0.04,58.93,8.1,1.8,48.68,0.0
8,16,3,1,23.61,0.0,60.41,9.2,1.08,44.93,0.0
8,17,3,1,23.61,0.0,61.19,10.2,1.92,44.77,0.0
8,18,3,1,23.61,0.0,62.07,9.7,2.28,44.37,0.0
8,19,3,1,23.61,0.0,63.01,8.2,3.48,40.03,0.0
8,20,3,1,23.61,0.0,62.99,12.1,1.2,43.86,0.0
8,21,3,1,23.61,0.0,63.48,8.3,1.08,35.53,0.0
8,22,3,1,23.61,0.0,64.38,9.3,0.84,36.27,0.0
8,23,3,1,23.61,0.0,65.7,5.9,0.36,29.92,0.0
8,24,3,1,23.61,0.0,66.88,7.5,0.0,32.43,0.0
8,1,4,1,23.61,0.0,66.86,9.7,0.36,35.52,0.0
8,2,4,1,23.61,0.0,67.47,5.9,0.36,28.14,0.0
8,3,4,1,23.61,0.0,68.51,5.5,0.12,27.55,0.0
8,4,4,1,23.61,0.0,68.46,7.3,0.12,30.82,0.0
8,5,4,1,23.61,0.0,67.88,7.0,0.12,29.7,0.0
8,6,4,1,23.61,0.0,66.51,9.3,6.48,33.79,0.0
8,7,4,1,23.61,0.0,64.8,11.6,11.52,37.22,0.0
8,8,4,1,23.61,0.0,65.08,9.5,3.96,32.49,0.0
8,9,4,1,23.61,0.0,65.63,9.3,6.0,33.14,0.0
8,10,4,1,23.61,0.0,65.78,9.4,6.0,34.11,0.0
8,11,4,1,23.61,0.0,64.87,12.8,1.08,40.11,0.0
8,12,4,1,23.61,0.0,63.62,13.1,5.28,41.23,0.0
8,13,4,1,23.61,0.0,62.81,14.2,2.04,44.29,0.0
8,14,4,1,23.61,0.0,63.12,10.8,1.92,39.14,0.0
8,15,4,1,23.61,0.0,64.05,9.1,1.56,35.81,0.0
8,16,4,1,23.61,0.0,64.32,12.1,0.84,41.46,0.0
8,17,4,1,23.61,0.0,63.89,12.0,0.24,42.4,0.0
8,18,4,1,23.61,0.0,64.53,9.4,7.68,38.75,0.0
8,19,4,1,23.61,0.0,65.42,8.9,2.4,36.21,0.0
8,20,4,1,23.61,0.0,64.63,15.2,0.72,45.67,0.0
8,21,4,1,23.61,0.0,63.43,15.0,1.68,43.88,0.0
8,22,4,1,23.61,0.0,64.0,10.9,1.08,36.16,0.0
8,23,4,1,23.61,0.0,66.05,7.6,0.48,30.69,0.0
8,24,4,1,23.61,0.0,67.78,7.6,0.48,31.21,0.0
8,1,5,1,23.61,0.0,69.17,5.6,0.36,26.83,0.0
8,2,5,1,23.61,0.0,69.72,6.8,0.24,28.14,0.0
8,3,5,1,23.61,0.0,68.82,8.7,0.12,30.84,0.0
8,4,5,1,23.61,0.0,68.82,8.6,2.4,31.06,0.0
8,5,5,1,23.61,0.0,69.78,8.2,1.2,30.89,0.0
8,6,5,1,23.61,0.0,70.41,7.4,2.28,28.51,0.0
8,7,5,1,23.61,0.0,69.15,10.5,7.44,32.3,0.0
8,8,5,1,23.61,0.0,68.43,7.9,11.28,24.59,0.0
8,9,5,1,23.61,0.0,67.72,12.0,10.92,31.15,0.0
8,10,5,1,23.61,0.0,66.41,10.7,8.52,27.9,0.0
8,11,5,1,23.61,0.0,65.32,12.9,6.36,32.85,0.0
8,12,5,1,23.61,0.0,64.44,12.8,4.92,34.04,0.0
8,13,5,1,23.61,0.0,64.26,9.2,3.48,30.49,0.0
8,14,5,1,23.61,0.0,62.98,12.6,0.48,36.81,0.0
8,15,5,1,23.61,0.0,62.41,8.7,1.56,30.28,0.0
8,16,5,1,23.61,0.0,63.52,9.5,0.36,33.36,0.0
8,17,5,1,23.61,0.0,62.8,13.0,0.96,41.39,0.0
8,18,5,1,23.61,0.0,62.85,9.6,4.68,35.21,0.0
8,19,5,1,23.61,0.0,63.81,9.4,0.96,32.96,0.0
8,20,5,1,23.61,0.0,63.23,12.1,3.96,36.45,0.0
8,21,5,1,23.61,0.0,62.26,11.4,0.72,33.84,0.0
8,22,5,1,23.61,0.0,62.22,9.1,2.04,29.37,0.0
8,23,5,1,23.61,0.0,62.02,11.0,0.72,31.56,0.0
8,24,5,1,23.61,0.0,62.4,7.8,0.0,25.6,0.0
8,1,6,1,23.61,0.0,64.86,6.0,1.44,23.89,0.0
8,2,6,1,23.61,0.0,66.54,7.1,0.24,26.01,0.0
8,3,6,1,23.61,0.0,68.11,6.5,0.24,23.73,0.0
8,4,6,1,23.6,0.0,69.36,4.9,0.12,19.75,0.0
8,5,6,1,23.61,0.0,67.46,8.4,0.36,25.33,0.0
8,6,6,1,23.61,0.0,66.29,8.4,7.56,25.52,0.0
8,7,6,1,23.61,0.0,65.82,11.5,7.92,30.94,0.0
8,8,6,1,23.61,0.0,64.71,10.1,8.16,27.84,0.0
8,9,6,1,23.61,0.0,64.32,9.3,11.76,28.07,0.0
8,10,6,1,23.61,0.0,63.17,11.1,2.52,34.08,0.0
8,11,6,1,23.61,0.0,61.61,13.0,4.56,38.58,0.0
8,12,6,1,23.61,0.0,60.49,13.1,0.84,39.39,0.0
8,13,6,1,23.61,0.0,59.18,13.4,4.92,39.54,0.0
8,14,6,1,23.61,0.0,58.56,13.0,4.2,40.83,0.0
8,15,6,1,23.61,0.0,58.91,8.2,1.08,36.7,0.0
8,16,6,1,23.61,0.0,58.84,11.3,0.12,43.9,0.0
8,17,6,1,23.61,0.0,58.64,9.9,0.6,43.45,0.0
8,18,6,1,23.61,0.0,58.8,8.9,0.6,42.6,0.0
8,19,6,1,23.61,0.0,58.28,11.3,5.04,40.14,0.0
8,20,6,1,23.61,0.0,58.57,9.7,1.8,34.24,0.0
8,21,6,1,23.61,0.0,58.62,12.6,1.08,37.66,0.0
8,22,6,1,23.61,0.0,59.45,8.8,0.72,31.12,0.0
8,23,6,1,23.61,0.0,60.56,9.9,0.6,32.49,0.0
8,24,6,1,23.61,0.0,61.21,9.6,0.96,31.34,0.0
8,1,7,1,23.61,0.0,63.21,6.1,0.48,25.67,0.0
8,2,7,1,23.61,0.0,64.91,6.9,1.2,26.78,0.0
8,3,7,1,23.61,0.0,66.22,5.9,0.0,24.88,0.0
8,4,7,1,23.61,0.0,67.8,6.3,0.12,25.81,0.0
8,5,7,1,23.61,0.0,69.12,5.3,1.2,23.53,0.0
8,6,7,1,23.61,0.0,68.09,7.7,0.24,28.38,0.0
8,7,7,1,23.61,0.0,64.54,12.0,11.52,39.31,0.0
8,8,7,1,23.61,0.0,62.45,9.9,7.2,33.71,0.0
8,9,7,1,23.61,0.0,61.26,9.6,5.76,34.75,0.0
8,10,7,1,23.61,0.0,60.75,9.8,1.8,39.64,0.0
8,11,7,1,23.61,0.0,60.7,10.4,5.76,44.92,0.0
8,12,7,1,23.65,0.04,60.28,14.3,6.72,53.02,0.0
8,13,7,1,23.73,0.12,59.06,15.4,5.16,55.67,0.0
8,14,7,1,23.65,0.05,59.73,9.0,0.48,51.21,0.0
8,15,7,1,23.65,0.04,59.24,12.8,11.52,54.76,0.0
8,16,7,1,23.61,0.0,58.77,8.1,2.76,47.68,0.0
8,17,7,1,23.61,0.0,58.06,10.5,3.36,53.2,0.0
8,18,7,1,23.61,0.0,57.85,9.9,7.44,49.35,0.0
8,19,7,1,23.61,0.0,58.71,9.9,1.68,43.54,0.0
8,20,7,1,23.61,0.0,60.15,8.2,0.84,38.61,0.0
8,21,7,1,23.61,0.0,60.87,9.2,0.84,39.33,0.0
8,22,7,1,23.62,0.01,60.11,15.8,0.36,47.52,0.0
8,23,7,1,23.61,0.0,60.34,8.2,2.28,33.02,0.0
8,24,7,1,23.61,0.0,62.85,6.3,0.36,29.73,0.0
8,1,1,1,23.61,0.0,64.52,8.9,1.44,34.01,0.0
8,2,1,1,23.61,0.0,66.7,5.0,3.0,27.59,0.0
8,3,1,1,23.61,0.0,67.22,10.8,0.0,38.31,0.0
8,4,1,1,23.61,0.0,67.64,5.4,0.24,27.18,0.0
8,5,1,1,23.61,0.0,68.67,7.1,0.12,30.31,0.0
8,6,1,1,23.61,0.0,68.47,8.8,4.92,35.93,0.0
8,7,1,1,23.61,0.0,67.32,7.7,4.8,41.41,0.0
8,8,1,1,23.66,0.05,65.56,10.0,4.32,48.38,0.0
8,9,1,1,23.81,0.2,62.73,12.9,6.48,52.72,0.0
8,10,1,1,23.76,0.15,60.94,10.1,15.72,50.32,0.0
8,11,1,1,23.68,0.07,60.54,8.6,7.56,50.14,0.0
8,12,1,1,23.67,0.06,59.84,9.9,7.92,51.96,0.0
8,13,1,1,23.76,0.15,58.68,11.4,5.76,54.66,0.0
8,14,1,1,23.83,0.22,57.08,12.3,5.16,56.93,0.0
8,15,1,1,23.86,0.25,56.55,11.8,5.52,59.23,0.0
8,16,1,1,23.78,0.17,56.97,8.1,6.72,58.34,0.0
8,17,1,1,23.98,0.37,56.01,10.9,1.44,59.42,0.0
8,18,1,1,23.86,0.25,56.35,10.1,1.68,58.71,0.0
8,19,1,1,23.72,0.11,57.43,10.9,4.8,53.52,0.0
8,20,1,1,23.63,0.02,58.57,8.7,2.28,47.08,0.0
8,21,1,1,23.64,0.03,58.21,12.9,1.2,49.34,0.0
8,22,1,1,23.61,0.0,58.12,10.2,0.84,42.34,0.0
8,23,1,1,23.61,0.0,60.1,5.0,0.84,32.6,0.0
8,24,1,1,23.61,0.0,61.6,7.7,0.48,35.44,0.0
8,1,2,1,23.61,0.0,62.91,6.9,3.72,33.13,0.0
8,2,2,1,23.61,0.0,63.55,11.1,0.12,39.57,0.0
8,3,2,1,23.61,0.0,65.73,5.2,0.0,29.14,0.0
8,4,2,1,23.61,0.0,68.23,6.5,0.12,31.68,0.0
8,5,2,1,23.61,0.0,69.58,5.2,0.36,29.1,0.0
8,6,2,1,23.61,0.0,70.83,4.7,4.32,30.37,0.0
8,7,2,1,23.61,0.0,69.42,8.9,6.36,46.31,0.0
8,8,2,1,23.7,0.09,66.23,10.9,8.4,50.81,0.0
8,9,2,1,23.69,0.08,64.24,8.9,1.8,48.45,0.0
8,10,2,1,23.62,0.01,63.02,9.8,1.56,49.7,0.0
8,11,2,1,23.62,0.01,61.76,12.3,5.64,49.86,0.0
8,12,2,1,23.62,0.01,61.18,13.1,7.92,47.77,0.0
8,13,2,1,23.61,0.0,60.81,12.0,8.04,43.14,0.0
8,14,2,1,23.61,0.0,59.93,12.6,0.96,44.93,0.0
8,15,2,1,23.61,0.0,59.46,9.6,4.68,47.02,0.0
8,16,2,1,23.61,0.0,59.39,10.6,9.48,51.96,0.0
8,17,2,1,23.61,0.0,59.72,11.2,4.68,50.99,0.0
8,18,2,1,23.61,0.0,60.01,11.1,3.84,49.81,0.0
