Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
57121.5,0.0
57122.5,0.0
57123.5,0.0
57124.5,0.0
57125.5,6.50575
57126.5,61.7203
57127.5,229.11700000000002
57128.5,402.522
57129.5,538.145
57130.5,628.508
57131.5,661.6089999999999
57132.5,675.454
57133.5,634.089
57134.5,548.466
57135.5,420.723
57136.5,258.217
57137.5,92.3431
57138.5,16.7487
57139.5,0.0
57140.5,0.0
57141.5,0.0
57142.5,0.0
57143.5,0.0
57144.5,0.0
57145.5,0.0
57146.5,0.0
57147.5,0.0
57148.5,0.0
57149.5,3.40616
57150.5,81.9711
57151.5,200.065
57152.5,325.535
57153.5,410.467
57154.5,506.712
57155.5,580.447
57156.5,548.328
57157.5,506.94
57158.5,494.97900000000004
57159.5,406.106
57160.5,253.795
57161.5,93.1152
57162.5,20.8219
57163.5,0.0
57164.5,0.0
57165.5,0.0
57166.5,0.0
57167.5,0.0
57168.5,0.0
57169.5,0.0
57170.5,0.0
57171.5,0.0
57172.5,0.0
57173.5,5.74158
57174.5,69.6226
57175.5,220.945
57176.5,374.038
57177.5,521.956
57178.5,641.411
57179.5,412.974
57180.5,370.168
57181.5,338.774
57182.5,336.381
57183.5,272.959
57184.5,191.764
57185.5,90.7096
57186.5,16.7048
57187.5,0.0
57188.5,0.0
57189.5,0.0
57190.5,0.0
57191.5,0.0
57192.5,0.0
57193.5,0.0
57194.5,0.0
57195.5,0.0
57196.5,0.0
57197.5,2.64241
57198.5,75.493
57199.5,169.46099999999998
57200.5,298.395
57201.5,422.01300000000003
57202.5,474.73
57203.5,520.317
57204.5,509.51800000000003
57205.5,595.26
57206.5,565.429
57207.5,425.065
57208.5,279.143
57209.5,111.31299999999999
57210.5,18.7063
57211.5,0.0
57212.5,0.0
57213.5,0.0
57214.5,0.0
57215.5,0.0
57216.5,0.0
57217.5,0.0
57218.5,0.0
57219.5,0.0
57220.5,0.0
57221.5,5.00103
57222.5,64.0132
57223.5,227.003
57224.5,401.01
57225.5,546.35
57226.5,644.357
57227.5,680.586
57228.5,687.448
57229.5,645.778
57230.5,554.716
57231.5,428.186
57232.5,263.743
57233.5,105.398
57234.5,15.4799
57235.5,0.0
57236.5,0.0
57237.5,0.0
57238.5,0.0
57239.5,0.0
57240.5,0.0
57241.5,0.0
57242.5,0.0
57243.5,0.0
57244.5,0.0
57245.5,0.0
57246.5,53.2077
57247.5,133.039
57248.5,224.84599999999998
57249.5,257.349
57250.5,272.534
57251.5,265.798
57252.5,256.955
57253.5,91.4363
57254.5,138.233
57255.5,112.863
57256.5,61.9239
57257.5,9.46597
57258.5,1.0388899999999999
57259.5,0.0
57260.5,0.0
57261.5,0.0
57262.5,0.0
57263.5,0.0
57264.5,0.0
57265.5,0.0
57266.5,0.0
57267.5,0.0
57268.5,0.0
57269.5,0.0
57270.5,62.941
57271.5,223.308
57272.5,445.85900000000004
57273.5,479.224
57274.5,555.698
57275.5,629.251
57276.5,625.283
57277.5,539.183
57278.5,43.2148
57279.5,33.7432
57280.5,21.598000000000003
57281.5,9.41502
57282.5,0.0
57283.5,0.0
57284.5,0.0
57285.5,0.0
57286.5,0.0
57287.5,0.0
57288.5,0.0
57289.5,0.0
57290.5,0.0
57291.5,0.0
57292.5,0.0
57293.5,0.0
57294.5,66.0758
57295.5,214.505
57296.5,359.11
57297.5,574.828
57298.5,455.522
57299.5,519.794
57300.5,405.384
57301.5,425.94199999999995
57302.5,253.514
57303.5,231.033
57304.5,21.3318
57305.5,8.58902
57306.5,0.0
57307.5,0.0
57308.5,0.0
57309.5,0.0
57310.5,0.0
57311.5,0.0
57312.5,0.0
57313.5,0.0
57314.5,0.0
57315.5,0.0
57316.5,0.0
57317.5,10.2417
57318.5,80.2952
57319.5,97.5258
57320.5,208.238
57321.5,600.456
57322.5,472.915
57323.5,706.5139999999999
57324.5,503.39
57325.5,51.8772
57326.5,44.7119
57327.5,34.9332
57328.5,22.1259
57329.5,9.279010000000001
57330.5,0.0
57331.5,0.0
57332.5,0.0
57333.5,0.0
57334.5,0.0
57335.5,0.0
57336.5,0.0
57337.5,0.0
57338.5,0.0
57339.5,0.0
57340.5,0.0
57341.5,0.0
57342.5,69.7893
57343.5,172.59099999999998
57344.5,305.319
57345.5,313.286
57346.5,556.624
57347.5,462.85900000000004
57348.5,334.69
57349.5,144.05200000000002
57350.5,240.40200000000002
57351.5,243.373
57352.5,194.525
57353.5,8.435189999999999
57354.5,0.0
57355.5,0.0
57356.5,0.0
57357.5,0.0
57358.5,0.0
57359.5,0.0
57360.5,0.0
57361.5,0.0
57362.5,0.0
57363.5,0.0
57364.5,0.0
57365.5,1.0579
57366.5,44.3574
57367.5,164.14700000000002
57368.5,213.015
57369.5,202.968
57370.5,130.251
57371.5,50.1676
57372.5,216.68900000000002
57373.5,353.98
57374.5,322.07099999999997
57375.5,320.115
57376.5,247.636
57377.5,101.206
57378.5,10.8718
57379.5,0.0
57380.5,0.0
57381.5,0.0
57382.5,0.0
57383.5,0.0
57384.5,0.0
57385.5,0.0
57386.5,0.0
57387.5,0.0
57388.5,0.0
57389.5,0.0
57390.5,27.6964
57391.5,143.253
57392.5,196.14700000000002
57393.5,408.54400000000004
57394.5,395.184
57395.5,206.40599999999998
57396.5,236.018
57397.5,336.724
57398.5,314.06
57399.5,245.12599999999998
57400.5,228.53799999999998
57401.5,101.242
57402.5,7.562880000000001
57403.5,0.0
57404.5,0.0
57405.5,0.0
57406.5,0.0
57407.5,0.0
57408.5,0.0
57409.5,0.0
57410.5,0.0
57411.5,0.0
57412.5,0.0
57413.5,4.09577
57414.5,55.7675
57415.5,254.61599999999999
57416.5,469.754
57417.5,606.102
57418.5,696.535
57419.5,453.02
57420.5,371.702
57421.5,313.865
57422.5,289.738
57423.5,312.277
57424.5,173.328
57425.5,87.0144
57426.5,6.17448
57427.5,0.0
57428.5,0.0
57429.5,0.0
57430.5,0.0
57431.5,0.0
57432.5,0.0
57433.5,0.0
57434.5,0.0
57435.5,0.0
57436.5,0.0
57437.5,2.58337
57438.5,54.0575
57439.5,235.196
57440.5,454.14599999999996
57441.5,580.81
57442.5,702.056
57443.5,428.99
57444.5,428.486
57445.5,401.44199999999995
57446.5,324.24
57447.5,269.16700000000003
57448.5,189.37400000000002
57449.5,87.5849
57450.5,8.46723
57451.5,0.0
57452.5,0.0
57453.5,0.0
57454.5,0.0
57455.5,0.0
57456.5,0.0
57457.5,0.0
57458.5,0.0
57459.5,0.0
57460.5,0.0
57461.5,1.87562
57462.5,59.0006
57463.5,225.433
57464.5,400.36800000000005
57465.5,539.98
57466.5,636.135
57467.5,689.183
57468.5,688.555
57469.5,647.717
57470.5,561.577
57471.5,427.765
57472.5,263.36400000000003
57473.5,102.469
57474.5,10.7067
57475.5,0.0
57476.5,0.0
57477.5,0.0
57478.5,0.0
57479.5,0.0
57480.5,0.0
57481.5,0.0
57482.5,0.0
57483.5,0.0
57484.5,0.0
57485.5,0.0
57486.5,67.4495
57487.5,135.899
57488.5,166.024
57489.5,183.067
57490.5,190.08900000000003
57491.5,114.044
57492.5,266.563
57493.5,416.259
57494.5,291.127
57495.5,201.69
57496.5,127.02
57497.5,48.9451
57498.5,9.34379
57499.5,0.0
57500.5,0.0
57501.5,0.0
57502.5,0.0
57503.5,0.0
57504.5,0.0
57505.5,0.0
57506.5,0.0
57507.5,0.0
57508.5,0.0
57509.5,0.0
57510.5,67.7522
57511.5,140.43
57512.5,196.37
57513.5,210.217
57514.5,306.211
57515.5,298.10900000000004
57516.5,279.478
57517.5,411.277
57518.5,420.077
57519.5,391.439
57520.5,257.285
57521.5,107.69200000000001
57522.5,15.2725
57523.5,0.0
57524.5,0.0
57525.5,0.0
57526.5,0.0
57527.5,0.0
57528.5,0.0
57529.5,0.0
57530.5,0.0
57531.5,0.0
57532.5,0.0
57533.5,0.0
57534.5,62.9095
57535.5,203.011
57536.5,334.13300000000004
57537.5,408.226
57538.5,672.4639999999999
57539.5,598.979
57540.5,592.719
57541.5,252.495
57542.5,160.851
57543.5,79.9533
57544.5,28.2386
57545.5,47.6555
57546.5,0.9653510000000001
57547.5,0.0
57548.5,0.0
57549.5,0.0
57550.5,0.0
57551.5,0.0
57552.5,0.0
57553.5,0.0
57554.5,0.0
57555.5,0.0
57556.5,0.0
57557.5,0.317469
57558.5,61.0381
57559.5,218.68400000000003
57560.5,383.98400000000004
57561.5,511.17900000000003
57562.5,597.803
57563.5,651.744
57564.5,657.62
57565.5,619.2959999999999
57566.5,539.635
57567.5,420.41
57568.5,256.006
57569.5,101.079
57570.5,10.7271
57571.5,0.0
57572.5,0.0
57573.5,0.0
57574.5,0.0
57575.5,0.0
57576.5,0.0
57577.5,0.0
57578.5,0.0
57579.5,0.0
57580.5,0.0
57581.5,1.83277
57582.5,65.7129
57583.5,235.84
57584.5,366.82199999999995
57585.5,436.204
57586.5,484.80300000000005
57587.5,540.225
57588.5,491.624
57589.5,525.621
57590.5,456.358
57591.5,320.79
57592.5,222.11700000000002
57593.5,80.9953
57594.5,5.4112
57595.5,0.0
57596.5,0.0
57597.5,0.0
57598.5,0.0
57599.5,0.0
57600.5,0.0
57601.5,0.0
57602.5,0.0
57603.5,0.0
57604.5,0.0
57605.5,0.0
57606.5,69.929
57607.5,196.726
57608.5,341.89
57609.5,503.21
57610.5,587.429
57611.5,593.707
57612.5,615.42
57613.5,615.0840000000001
57614.5,503.97
57615.5,360.69599999999997
57616.5,222.364
57617.5,89.3487
57618.5,3.98087
57619.5,0.0
57620.5,0.0
57621.5,0.0
57622.5,0.0
57623.5,0.0
57624.5,0.0
57625.5,0.0
57626.5,0.0
57627.5,0.0
57628.5,0.0
57629.5,0.0
57630.5,59.4397
57631.5,218.35299999999998
57632.5,390.42900000000003
57633.5,530.711
57634.5,629.134
57635.5,678.637
57636.5,687.7560000000001
57637.5,644.605
57638.5,555.313
57639.5,420.61400000000003
57640.5,256.709
57641.5,99.5492
57642.5,8.4
57643.5,0.0
57644.5,0.0
57645.5,0.0
57646.5,0.0
57647.5,0.0
57648.5,0.0
57649.5,0.0
57650.5,0.0
57651.5,0.0
57652.5,0.0
57653.5,0.0
57654.5,62.6632
57655.5,207.205
57656.5,341.245
57657.5,457.69199999999995
57658.5,558.288
57659.5,613.591
57660.5,635.9680000000001
57661.5,643.488
57662.5,565.872
57663.5,442.025
57664.5,258.276
57665.5,100.52
57666.5,10.7761
57667.5,0.0
57668.5,0.0
57669.5,0.0
57670.5,0.0
57671.5,0.0
57672.5,0.0
57673.5,0.0
57674.5,0.0
57675.5,0.0
57676.5,0.0
57677.5,0.0
57678.5,63.4026
57679.5,209.739
57680.5,398.667
57681.5,461.539
57682.5,682.447
57683.5,663.6260000000001
57684.5,596.549
57685.5,494.51099999999997
57686.5,412.714
57687.5,281.877
57688.5,189.56
57689.5,73.3197
57690.5,0.0
57691.5,0.0
57692.5,0.0
57693.5,0.0
57694.5,0.0
57695.5,0.0
57696.5,0.0
57697.5,0.0
57698.5,0.0
57699.5,0.0
57700.5,0.0
57701.5,0.0
57702.5,66.4429
57703.5,210.642
57704.5,268.69599999999997
57705.5,303.547
57706.5,302.16200000000003
57707.5,289.26
57708.5,55.0398
57709.5,348.2
57710.5,315.704
57711.5,136.404
57712.5,111.448
57713.5,84.48899999999999
57714.5,9.42672
57715.5,0.0
57716.5,0.0
57717.5,0.0
57718.5,0.0
57719.5,0.0
57720.5,0.0
57721.5,0.0
57722.5,0.0
57723.5,0.0
57724.5,0.0
57725.5,0.0
57726.5,64.8191
57727.5,182.75900000000001
57728.5,271.097
57729.5,380.16900000000004
57730.5,532.628
57731.5,510.885
57732.5,636.865
57733.5,686.9639999999999
57734.5,558.758
57735.5,362.897
57736.5,207.127
57737.5,88.8931
57738.5,6.36506
57739.5,0.0
57740.5,0.0
57741.5,0.0
57742.5,0.0
57743.5,0.0
57744.5,0.0
57745.5,0.0
57746.5,0.0
57747.5,0.0
57748.5,0.0
57749.5,0.0
57750.5,62.1897
57751.5,194.419
57752.5,316.01599999999996
57753.5,605.457
57754.5,543.113
57755.5,744.895
57756.5,389.004
57757.5,366.077
57758.5,221.585
57759.5,190.21599999999998
57760.5,63.9442
57761.5,50.4695
57762.5,0.0
57763.5,0.0
57764.5,0.0
57765.5,0.0
57766.5,0.0
57767.5,0.0
57768.5,0.0
57769.5,0.0
57770.5,0.0
57771.5,0.0
57772.5,0.0
57773.5,0.0
57774.5,63.4446
57775.5,238.394
57776.5,371.923
57777.5,442.67900000000003
57778.5,526.0459999999999
57779.5,539.689
57780.5,523.925
57781.5,487.716
57782.5,392.98800000000006
57783.5,336.869
57784.5,180.21200000000002
57785.5,67.7096
57786.5,0.0
57787.5,0.0
57788.5,0.0
57789.5,0.0
57790.5,0.0
57791.5,0.0
57792.5,0.0
57793.5,0.0
57794.5,0.0
57795.5,0.0
57796.5,0.0
57797.5,0.0
57798.5,62.3833
57799.5,181.267
57800.5,281.14799999999997
57801.5,326.755
57802.5,447.871
57803.5,427.235
57804.5,418.991
57805.5,343.471
57806.5,304.525
57807.5,257.94
57808.5,178.392
57809.5,51.2833
57810.5,0.0
57811.5,0.0
57812.5,0.0
57813.5,0.0
57814.5,0.0
57815.5,0.0
57816.5,0.0
57817.5,0.0
57818.5,0.0
57819.5,0.0
57820.5,0.0
57821.5,0.0
57822.5,63.2485
57823.5,195.585
57824.5,357.931
57825.5,463.912
57826.5,542.428
57827.5,602.878
57828.5,633.318
57829.5,631.861
57830.5,549.56
57831.5,434.82099999999997
57832.5,271.056
57833.5,90.7735
57834.5,8.52858
57835.5,0.0
57836.5,0.0
57837.5,0.0
57838.5,0.0
57839.5,0.0
57840.5,0.0
57841.5,0.0
57842.5,0.0
57843.5,0.0
57844.5,0.0
57845.5,0.0
57846.5,60.3426
57847.5,194.25
57848.5,373.94599999999997
57849.5,515.003
57850.5,625.002
57851.5,626.104
57852.5,608.988
57853.5,613.4259999999999
57854.5,476.756
57855.5,344.659
57856.5,221.359
57857.5,69.156
57858.5,0.0
57859.5,0.0
57860.5,0.0
57861.5,0.0
57862.5,0.0
57863.5,0.0
57864.5,0.0
57865.5,0.0
57866.5,0.0
57867.5,0.0
57868.5,0.0
57869.5,0.0
57870.5,57.6886
57871.5,225.41299999999998
57872.5,405.406
57873.5,558.451
57874.5,644.37
57875.5,693.7819999999999
57876.5,700.541
57877.5,655.96
57878.5,574.536
57879.5,438.496
57880.5,265.193
57881.5,90.6509
57882.5,4.719180000000001
57883.5,0.0
57884.5,0.0
57885.5,0.0
57886.5,0.0
57887.5,0.0
57888.5,0.0
57889.5,0.0
57890.5,0.0
57891.5,0.0
57892.5,0.0
57893.5,0.0
57894.5,60.0508
57895.5,218.80700000000002
57896.5,396.63300000000004
57897.5,541.952
57898.5,630.643
57899.5,680.007
57900.5,683.352
57901.5,641.283
57902.5,551.785
57903.5,417.07199999999995
57904.5,250.196
57905.5,82.9563
57906.5,2.43693
57907.5,0.0
57908.5,0.0
57909.5,0.0
57910.5,0.0
57911.5,0.0
57912.5,0.0
57913.5,0.0
57914.5,0.0
57915.5,0.0
57916.5,0.0
57917.5,0.0
57918.5,41.7349
57919.5,111.521
57920.5,194.15599999999998
57921.5,274.22
57922.5,336.935
57923.5,335.89099999999996
57924.5,326.67400000000004
57925.5,274.703
57926.5,239.93200000000002
57927.5,174.02900000000002
57928.5,108.213
57929.5,41.6438
57930.5,0.0
57931.5,0.0
57932.5,0.0
57933.5,0.0
57934.5,0.0
57935.5,0.0
57936.5,0.0
57937.5,0.0
57938.5,0.0
57939.5,0.0
57940.5,0.0
57941.5,0.0
57942.5,40.5275
57943.5,115.756
57944.5,204.894
57945.5,298.336
57946.5,383.25
57947.5,366.718
57948.5,386.17
57949.5,331.213
57950.5,307.772
57951.5,246.003
57952.5,121.985
57953.5,50.0628
57954.5,0.0
57955.5,0.0
57956.5,0.0
57957.5,0.0
57958.5,0.0
57959.5,0.0
57960.5,0.0
57961.5,0.0
57962.5,0.0
57963.5,0.0
57964.5,0.0
57965.5,0.0
57966.5,67.286
57967.5,192.956
57968.5,342.70300000000003
57969.5,450.728
57970.5,532.201
57971.5,624.597
57972.5,649.247
57973.5,611.999
57974.5,540.908
57975.5,408.715
57976.5,252.951
57977.5,85.4495
57978.5,3.165
57979.5,0.0
57980.5,0.0
57981.5,0.0
57982.5,0.0
57983.5,0.0
57984.5,0.0
57985.5,0.0
57986.5,0.0
57987.5,0.0
57988.5,0.0
57989.5,0.0
57990.5,61.1278
57991.5,186.049
57992.5,315.651
57993.5,513.1419999999999
57994.5,573.553
57995.5,626.859
57996.5,466.962
57997.5,511.014
57998.5,560.194
57999.5,388.289
58000.5,172.81099999999998
58001.5,69.1503
58002.5,0.0
58003.5,0.0
58004.5,0.0
58005.5,0.0
58006.5,0.0
58007.5,0.0
58008.5,0.0
58009.5,0.0
58010.5,0.0
58011.5,0.0
58012.5,0.0
58013.5,0.0
58014.5,58.1437
58015.5,212.641
58016.5,373.523
58017.5,521.328
58018.5,615.365
58019.5,665.582
58020.5,679.9169999999999
58021.5,644.7719999999999
58022.5,552.182
58023.5,419.621
58024.5,253.57
58025.5,84.7148
58026.5,2.43721
58027.5,0.0
58028.5,0.0
58029.5,0.0
58030.5,0.0
58031.5,0.0
58032.5,0.0
58033.5,0.0
58034.5,0.0
58035.5,0.0
58036.5,0.0
58037.5,0.0
58038.5,57.3902
58039.5,216.59099999999998
58040.5,390.968
58041.5,532.366
58042.5,616.981
58043.5,690.327
58044.5,672.66
58045.5,613.311
58046.5,535.3009999999999
58047.5,414.53
58048.5,244.921
58049.5,77.1274
58050.5,0.155847
58051.5,0.0
58052.5,0.0
58053.5,0.0
58054.5,0.0
58055.5,0.0
58056.5,0.0
58057.5,0.0
58058.5,0.0
58059.5,0.0
58060.5,0.0
58061.5,0.0
58062.5,47.2285
58063.5,134.088
58064.5,199.201
58065.5,239.271
58066.5,301.65
58067.5,343.57800000000003
58068.5,324.997
58069.5,330.37
58070.5,282.03700000000003
58071.5,204.418
58072.5,112.904
58073.5,45.532
58074.5,0.0
58075.5,0.0
58076.5,0.0
58077.5,0.0
58078.5,0.0
58079.5,0.0
58080.5,0.0
58081.5,0.0
58082.5,0.0
58083.5,0.0
58084.5,0.0
58085.5,0.0
58086.5,51.216
58087.5,145.46
58088.5,246.36900000000003
58089.5,314.562
58090.5,380.042
58091.5,402.765
58092.5,438.611
58093.5,420.603
58094.5,350.017
58095.5,253.354
58096.5,162.762
58097.5,64.3128
58098.5,0.0
58099.5,0.0
58100.5,0.0
58101.5,0.0
58102.5,0.0
58103.5,0.0
58104.5,0.0
58105.5,0.0
58106.5,0.0
58107.5,0.0
58108.5,0.0
58109.5,0.0
58110.5,57.0873
58111.5,213.21
58112.5,347.267
58113.5,488.125
58114.5,562.504
58115.5,668.7389999999999
58116.5,679.688
58117.5,634.877
58118.5,554.93
58119.5,387.12
58120.5,231.73
58121.5,77.8126
58122.5,0.14569200000000002
58123.5,0.0
58124.5,0.0
58125.5,0.0
58126.5,0.0
58127.5,0.0
58128.5,0.0
58129.5,0.0
58130.5,0.0
58131.5,0.0
58132.5,0.0
58133.5,0.0
58134.5,28.5132
58135.5,78.288
58136.5,131.093
58137.5,169.73
58138.5,198.567
58139.5,213.558
58140.5,210.487
58141.5,198.69299999999998
58142.5,164.167
58143.5,126.779
58144.5,77.7458
58145.5,30.633000000000003
58146.5,0.0
58147.5,0.0
58148.5,0.0
58149.5,0.0
58150.5,0.0
58151.5,0.0
58152.5,0.0
58153.5,0.0
58154.5,0.0
58155.5,0.0
58156.5,0.0
58157.5,0.0
58158.5,60.361000000000004
58159.5,191.59900000000002
58160.5,329.841
58161.5,493.731
58162.5,566.4169999999999
58163.5,636.989
58164.5,649.2040000000001
58165.5,625.589
58166.5,503.496
58167.5,390.43
58168.5,208.53900000000002
58169.5,73.8132
58170.5,0.0
58171.5,0.0
58172.5,0.0
58173.5,0.0
58174.5,0.0
58175.5,0.0
58176.5,0.0
58177.5,0.0
58178.5,0.0
58179.5,0.0
58180.5,0.0
58181.5,0.0
58182.5,60.0088
58183.5,190.31799999999998
58184.5,324.845
58185.5,463.275
58186.5,557.975
58187.5,611.122
58188.5,595.2769999999999
58189.5,544.456
58190.5,432.083
58191.5,304.909
58192.5,184.16099999999997
58193.5,63.9049
58194.5,0.0
58195.5,0.0
58196.5,0.0
58197.5,0.0
58198.5,0.0
58199.5,0.0
58200.5,0.0
58201.5,0.0
58202.5,0.0
58203.5,0.0
58204.5,0.0
58205.5,0.0
58206.5,49.6253
58207.5,137.691
58208.5,220.27900000000002
58209.5,299.368
58210.5,352.69
58211.5,363.733
58212.5,362.26599999999996
58213.5,320.96
58214.5,284.119
58215.5,220.396
58216.5,147.886
58217.5,58.0993
58218.5,0.0
58219.5,0.0
58220.5,0.0
58221.5,0.0
58222.5,0.0
58223.5,0.0
58224.5,0.0
58225.5,0.0
58226.5,0.0
58227.5,0.0
58228.5,0.0
58229.5,0.0
58230.5,59.1411
58231.5,188.424
58232.5,308.742
58233.5,404.839
58234.5,494.029
58235.5,523.135
58236.5,507.474
58237.5,440.648
58238.5,359.695
58239.5,277.476
58240.5,160.428
58241.5,58.0049
58242.5,0.0
58243.5,0.0
58244.5,0.0
58245.5,0.0
58246.5,0.0
58247.5,0.0
58248.5,0.0
58249.5,0.0
58250.5,0.0
58251.5,0.0
58252.5,0.0
58253.5,0.0
58254.5,58.5452
58255.5,191.542
58256.5,316.545
58257.5,450.656
58258.5,546.4780000000001
58259.5,618.778
58260.5,690.7080000000001
58261.5,632.289
58262.5,521.196
58263.5,386.50800000000004
58264.5,230.321
58265.5,67.0478
58266.5,0.0
58267.5,0.0
58268.5,0.0
58269.5,0.0
58270.5,0.0
58271.5,0.0
58272.5,0.0
58273.5,0.0
58274.5,0.0
58275.5,0.0
58276.5,0.0
58277.5,0.0
58278.5,46.7232
58279.5,148.58700000000002
58280.5,241.02200000000002
58281.5,333.11300000000006
58282.5,408.15
58283.5,498.528
58284.5,517.237
58285.5,414.42900000000003
58286.5,394.09
58287.5,374.68699999999995
58288.5,215.042
58289.5,83.5706
58290.5,0.0
58291.5,0.0
58292.5,0.0
58293.5,0.0
58294.5,0.0
58295.5,0.0
58296.5,0.0
58297.5,0.0
58298.5,0.0
58299.5,0.0
58300.5,0.0
58301.5,0.0
58302.5,59.6364
58303.5,123.539
58304.5,428.93
58305.5,403.745
58306.5,486.744
58307.5,207.71900000000002
58308.5,322.269
58309.5,720.289
58310.5,468.964
58311.5,104.959
58312.5,15.9755
58313.5,3.2023
58314.5,0.0
58315.5,0.0
58316.5,0.0
58317.5,0.0
58318.5,0.0
58319.5,0.0
58320.5,0.0
58321.5,0.0
58322.5,0.0
58323.5,0.0
58324.5,0.0
58325.5,0.0
58326.5,49.6554
58327.5,139.972
58328.5,251.889
58329.5,330.36
58330.5,374.54400000000004
58331.5,425.335
58332.5,454.897
58333.5,405.663
58334.5,354.999
58335.5,235.63299999999998
58336.5,137.356
58337.5,45.5607
58338.5,0.0
58339.5,0.0
58340.5,0.0
58341.5,0.0
58342.5,0.0
58343.5,0.0
58344.5,0.0
58345.5,0.0
58346.5,0.0
58347.5,0.0
58348.5,0.0
58349.5,0.0
58350.5,58.9552
58351.5,214.127
58352.5,364.671
58353.5,502.606
58354.5,539.255
58355.5,608.548
58356.5,626.232
58357.5,572.735
58358.5,496.13699999999994
58359.5,399.971
58360.5,228.562
58361.5,73.5733
58362.5,0.0
58363.5,0.0
58364.5,0.0
58365.5,0.0
58366.5,0.0
58367.5,0.0
58368.5,0.0
58369.5,0.0
58370.5,0.0
58371.5,0.0
58372.5,0.0
58373.5,0.0
58374.5,57.8571
58375.5,233.59799999999998
58376.5,423.155
58377.5,557.799
58378.5,658.345
58379.5,723.7819999999999
58380.5,736.961
58381.5,685.4739999999999
58382.5,575.565
58383.5,424.26800000000003
58384.5,241.291
58385.5,65.3062
58386.5,0.0
58387.5,0.0
58388.5,0.0
58389.5,0.0
58390.5,0.0
58391.5,0.0
58392.5,0.0
58393.5,0.0
58394.5,0.0
58395.5,0.0
58396.5,0.0
58397.5,0.0
58398.5,60.1429
58399.5,243.704
58400.5,425.914
58401.5,570.923
58402.5,659.1510000000001
58403.5,697.877
58404.5,702.809
58405.5,655.17
58406.5,559.207
58407.5,417.82599999999996
58408.5,239.35299999999998
58409.5,62.7501
58410.5,0.0
58411.5,0.0
58412.5,0.0
58413.5,0.0
58414.5,0.0
58415.5,0.0
58416.5,0.0
58417.5,0.0
58418.5,0.0
58419.5,0.0
58420.5,0.0
58421.5,0.0
58422.5,58.1623
58423.5,233.405
58424.5,422.251
58425.5,562.135
58426.5,659.143
58427.5,698.752
58428.5,684.39
58429.5,634.613
58430.5,539.669
58431.5,408.50800000000004
58432.5,229.981
58433.5,62.2613
58434.5,0.0
58435.5,0.0
58436.5,0.0
58437.5,0.0
58438.5,0.0
58439.5,0.0
58440.5,0.0
58441.5,0.0
58442.5,0.0
58443.5,0.0
58444.5,0.0
58445.5,0.0
58446.5,56.9348
58447.5,215.05700000000002
58448.5,390.80800000000005
58449.5,517.957
58450.5,613.715
58451.5,664.179
58452.5,678.6289999999999
58453.5,635.039
58454.5,527.422
58455.5,397.344
58456.5,216.717
58457.5,59.1407
58458.5,0.0
58459.5,0.0
58460.5,0.0
58461.5,0.0
58462.5,0.0
58463.5,0.0
58464.5,0.0
58465.5,0.0
58466.5,0.0
58467.5,0.0
58468.5,0.0
58469.5,0.0
58470.5,59.4455
58471.5,241.136
58472.5,429.042
58473.5,573.83
58474.5,674.198
58475.5,726.7689999999999
58476.5,720.562
58477.5,674.204
58478.5,574.481
58479.5,425.976
58480.5,235.683
58481.5,58.4573
58482.5,0.0
58483.5,0.0
58484.5,0.0
58485.5,0.0
58486.5,0.0
58487.5,0.0
58488.5,0.0
58489.5,0.0
58490.5,0.0
58491.5,0.0
58492.5,0.0
58493.5,0.0
58494.5,13.2224
58495.5,28.4438
58496.5,177.77
58497.5,190.00900000000001
58498.5,203.123
58499.5,266.27099999999996
58500.5,384.894
58501.5,303.384
58502.5,152.856
58503.5,103.85
58504.5,30.3024
58505.5,12.2912
58506.5,0.0
58507.5,0.0
58508.5,0.0
58509.5,0.0
58510.5,0.0
58511.5,0.0
58512.5,0.0
58513.5,0.0
58514.5,0.0
58515.5,0.0
58516.5,0.0
58517.5,0.0
58518.5,2.56008
58519.5,23.249000000000002
58520.5,43.8479
58521.5,41.5918
58522.5,117.819
58523.5,336.019
58524.5,385.47
58525.5,359.70099999999996
58526.5,272.07599999999996
58527.5,248.62400000000002
58528.5,151.439
58529.5,44.9873
58530.5,0.0
58531.5,0.0
58532.5,0.0
58533.5,0.0
58534.5,0.0
58535.5,0.0
58536.5,0.0
58537.5,0.0
58538.5,0.0
58539.5,0.0
58540.5,0.0
58541.5,0.0
58542.5,35.6791
58543.5,101.316
58544.5,226.627
58545.5,403.20300000000003
58546.5,429.548
58547.5,361.51800000000003
58548.5,313.904
58549.5,255.97099999999998
58550.5,401.642
58551.5,276.663
58552.5,151.07399999999998
58553.5,74.0563
58554.5,0.0
58555.5,0.0
58556.5,0.0
58557.5,0.0
58558.5,0.0
58559.5,0.0
58560.5,0.0
58561.5,0.0
58562.5,0.0
58563.5,0.0
58564.5,0.0
58565.5,0.0
58566.5,62.47
58567.5,240.767
58568.5,421.10699999999997
58569.5,548.4159999999999
58570.5,626.082
58571.5,679.676
58572.5,659.867
58573.5,623.592
58574.5,520.1709999999999
58575.5,371.69599999999997
58576.5,207.79
58577.5,53.1988
58578.5,0.0
58579.5,0.0
58580.5,0.0
58581.5,0.0
58582.5,0.0
58583.5,0.0
58584.5,0.0
58585.5,0.0
58586.5,0.0
58587.5,0.0
58588.5,0.0
58589.5,0.0
