outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
18.65,46.12,286.56,609.69,20.63,14.06,16.35,39.94,59.81,43.38,133.78,0.0,263.4,486.74,0.0,580.86
19.66,43.12,282.38,623.94,20.09,11.81,17.43,41.37,69.87,40.71,89.19,0.0,301.27,365.13,0.0,537.38
20.44,41.38,304.5,596.5,18.64,11.34,19.55,45.87,73.55,36.58,40.21,0.0,308.04,177.61,0.0,611.91
20.95,40.38,260.88,608.25,17.71,10.16,18.69,47.01,79.3,41.3,2.92,0.0,267.29,13.01,0.0,495.38
21.16,38.75,208.81,612.75,16.71,10.56,20.06,50.92,77.9,37.3,0.0,0.0,223.47,0.0,0.0,559.84
21.14,38.62,177.56,565.06,15.31,9.38,19.35,56.77,84.19,38.37,0.0,0.0,164.19,0.0,0.0,523.47
20.73,39.62,134.88,490.75,13.83,9.15,19.57,60.85,82.64,38.14,0.0,15.61,138.62,0.0,41.76,451.08
19.94,41.88,88.12,360.75,12.07,9.6,20.11,68.62,76.2,35.86,0.0,71.44,104.75,0.0,226.47,357.37
18.91,44.88,41.12,181.62,11.32,11.25,17.04,73.65,67.03,45.47,0.0,130.33,39.41,0.0,364.49,157.81
17.81,46.62,2.94,13.12,10.34,12.86,15.9,78.27,57.87,50.13,0.0,177.01,2.94,0.0,499.76,11.47
16.46,52.0,0.0,0.0,10.23,14.1,15.08,79.82,50.53,56.05,0.0,202.67,0.0,0.0,571.48,0.0
15.03,58.12,0.0,0.0,9.51,15.54,15.42,83.47,45.74,56.97,0.0,233.55,0.0,0.0,621.41,0.0
13.63,61.88,0.0,0.0,9.37,16.85,13.2,81.38,41.94,66.47,15.87,273.48,0.0,42.44,603.09,0.0
12.29,67.38,0.0,0.0,9.94,17.98,11.55,74.48,39.23,70.65,73.22,314.08,0.0,232.11,560.22,0.0
11.3,73.75,0.0,0.0,11.3,19.47,12.02,66.77,36.79,65.23,130.85,306.33,0.0,365.97,608.52,0.0
10.5,77.25,0.0,0.0,12.83,19.37,9.66,57.99,39.46,75.95,176.63,281.77,0.0,498.69,522.22,0.0
9.95,81.75,0.0,0.0,14.23,20.16,9.74,50.07,37.03,72.67,204.55,225.18,0.0,576.8,564.11,0.0
9.61,82.75,0.0,0.0,15.73,19.81,9.41,45.12,37.18,70.68,236.9,169.97,0.0,630.33,541.89,0.0
9.56,80.12,16.12,43.12,17.1,19.74,8.71,41.22,37.69,76.09,278.52,140.31,12.56,614.2,456.57,86.28
10.22,72.75,75.0,237.75,18.25,19.61,9.83,38.49,37.24,75.46,320.48,101.25,53.05,571.64,345.43,477.06
11.35,66.5,131.38,367.44,19.43,17.59,10.02,36.9,43.79,79.43,305.47,41.11,76.28,606.82,164.62,599.97
12.8,58.12,176.25,497.62,19.72,16.44,13.17,38.54,48.31,64.36,289.01,3.07,119.88,535.64,11.95,759.95
14.34,49.62,206.44,582.12,20.21,15.4,13.21,36.89,54.83,61.24,226.03,0.0,144.1,566.25,0.0,723.42
15.9,44.5,240.25,639.25,20.04,14.92,15.88,36.59,59.17,51.44,172.86,0.0,196.16,551.1,0.0,805.18
17.31,40.5,283.56,625.31,19.82,13.19,16.0,37.47,66.49,52.23,141.16,0.0,221.41,459.31,0.0,726.89
18.49,37.75,326.88,583.06,19.35,11.76,18.17,37.93,69.63,42.68,99.5,0.0,258.74,339.47,0.0,786.69
19.4,37.0,304.62,605.12,17.87,11.46,18.88,42.96,68.05,41.19,41.96,0.0,237.48,168.03,0.0,806.79
20.01,37.62,296.25,549.06,16.72,9.86,18.89,47.41,74.92,43.06,3.13,0.0,190.1,12.2,0.0,800.64
20.26,36.75,226.88,568.38,15.55,9.52,17.73,54.23,73.83,48.43,0.0,0.0,133.42,0.0,0.0,731.01
20.24,36.0,175.75,560.31,14.67,9.12,18.76,60.28,72.21,45.26,0.0,0.0,99.19,0.0,0.0,803.28
19.89,37.25,142.0,462.06,13.19,8.7,16.84,66.49,76.11,52.43,0.0,12.56,63.18,0.0,86.27,672.51
19.14,38.62,97.75,333.5,11.86,9.6,18.62,69.13,76.73,46.61,0.0,52.22,58.45,0.0,469.53,667.5
18.11,42.12,42.81,171.44,11.18,10.33,15.17,69.47,77.78,61.28,0.0,78.02,31.64,0.0,613.61,314.07
16.95,46.5,3.19,12.44,9.96,12.55,14.69,74.4,67.49,65.72,0.0,115.0,2.68,0.0,729.01,24.38
15.69,53.62,0.0,0.0,9.41,13.3,13.18,74.42,60.87,76.24,0.0,144.99,0.0,0.0,727.9,0.0
14.45,61.38,0.0,0.0,8.98,15.31,12.95,72.98,53.72,78.8,0.0,188.77,0.0,0.0,774.84,0.0
13.19,66.5,0.0,0.0,8.7,15.99,12.02,76.11,52.24,83.42,12.56,221.36,0.0,86.26,726.73,0.0
11.95,68.62,0.0,0.0,9.49,17.54,12.22,77.36,44.78,79.4,51.8,248.09,0.0,465.76,754.31,0.0
10.94,70.88,0.0,0.0,10.48,18.29,10.65,76.95,43.09,86.89,78.88,228.21,0.0,620.43,775.3,0.0
10.04,73.88,0.0,0.0,12.24,18.59,12.1,69.05,44.03,78.99,112.56,186.18,0.0,713.53,784.1,0.0
9.32,75.0,0.0,0.0,13.34,18.16,10.9,60.69,47.03,86.86,145.43,137.81,0.0,730.14,755.04,0.0
8.85,73.75,0.0,0.0,15.02,18.64,11.87,54.86,45.63,81.45,185.08,98.41,0.0,759.67,796.92,0.0
8.7,76.12,12.56,86.25,15.99,17.5,12.14,52.24,50.15,81.28,221.34,66.49,16.16,726.64,707.81,1.38
9.39,78.0,51.38,462.0,17.23,17.96,13.01,45.83,49.05,81.07,242.76,55.92,86.45,738.13,638.53,14.63
10.61,76.12,79.75,627.25,17.99,15.73,12.49,44.05,59.01,91.75,223.57,33.01,155.53,759.56,327.69,148.96
11.97,70.62,110.12,698.06,18.44,14.87,13.41,44.52,64.86,86.22,184.21,2.71,212.44,775.83,24.72,439.22
13.38,60.5,145.88,732.38,18.37,13.66,14.4,46.32,73.81,78.4,140.0,0.0,240.77,767.05,0.0,61.31
14.78,56.0,181.38,744.5,18.59,13.1,16.37,45.82,77.96,73.62,98.01,0.0,314.9,793.74,0.0,199.82
15.99,52.25,221.31,726.56,17.83,12.19,16.49,49.02,82.46,68.82,68.15,0.0,227.62,725.47,0.0,751.42
16.96,46.88,237.44,721.94,17.63,11.81,20.22,50.28,81.82,46.82,54.65,0.0,297.91,624.04,0.0,822.45
17.74,45.0,218.94,743.81,16.01,10.92,19.95,57.88,85.32,47.78,33.69,0.0,410.11,334.5,0.0,217.49
18.31,45.0,182.25,767.56,14.97,11.67,19.72,64.43,81.62,50.08,2.73,0.0,386.94,24.89,0.0,213.02
18.56,45.62,142.19,779.06,13.9,11.11,19.98,72.6,85.62,50.46,0.0,0.0,268.23,0.0,0.0,59.62
18.54,46.0,97.62,790.56,13.17,11.6,19.71,77.54,83.03,51.11,0.0,0.0,76.11,0.0,0.0,3.74
18.12,47.88,69.81,743.12,12.27,11.79,18.48,81.98,83.45,57.26,0.0,15.77,68.33,0.0,1.34,0.0
17.34,51.5,53.38,609.56,11.61,12.43,16.68,83.04,84.78,67.95,0.0,83.1,21.2,0.0,14.07,0.0
16.25,56.75,34.38,341.31,11.05,12.48,18.07,84.53,91.81,60.43,0.0,155.42,8.16,0.0,148.86,0.0
15.05,64.0,2.75,25.06,11.45,13.85,15.99,82.93,83.67,68.23,0.0,219.56,0.67,0.0,453.96,0.0
14.1,71.38,0.0,0.0,11.21,14.88,16.43,85.0,75.89,64.11,0.0,249.6,0.0,0.0,63.56,0.0
13.24,77.12,0.0,0.0,11.47,16.03,14.09,83.83,75.5,76.85,0.0,307.6,0.0,0.0,195.19,0.0
12.34,81.5,0.0,0.0,11.61,16.83,16.09,84.53,67.22,65.36,15.58,233.47,0.0,1.33,770.71,0.0
11.44,84.25,0.0,0.0,12.13,19.6,15.12,86.64,49.1,71.62,81.42,285.77,0.0,13.78,788.91,0.0
11.16,83.75,0.0,0.0,12.47,19.92,13.54,91.85,47.89,80.46,155.37,409.18,0.0,148.8,216.99,0.0
11.26,84.25,0.0,0.0,14.07,20.03,12.83,82.4,49.04,79.77,223.13,395.72,0.0,461.32,217.86,0.0
11.3,84.38,0.0,0.0,15.11,20.15,13.44,74.63,49.86,75.09,254.02,271.62,0.0,64.69,60.37,0.0
11.36,84.62,0.0,0.0,15.86,19.61,12.0,76.44,51.5,88.19,303.96,75.55,0.0,192.87,3.72,0.0
11.46,85.62,15.38,1.31,17.0,18.54,12.94,66.42,57.0,84.26,236.39,68.63,12.03,780.35,0.0,107.39
11.88,88.5,79.75,13.5,19.29,17.26,14.35,50.24,65.35,75.34,279.69,22.16,44.87,772.15,0.0,604.97
12.47,91.88,155.31,148.75,19.9,17.51,15.11,47.95,63.02,72.36,408.72,7.86,56.35,216.75,0.0,799.05
14.26,81.12,226.69,468.69,20.18,16.16,17.23,48.52,67.43,64.43,400.11,0.68,66.53,220.27,0.0,916.65
15.32,73.38,258.44,65.81,20.24,16.13,16.62,49.55,65.55,71.47,273.31,0.0,81.62,60.74,0.0,793.31
15.71,77.38,300.31,190.56,19.55,14.77,19.99,51.69,73.48,56.86,75.28,0.0,152.65,3.7,0.0,895.9
17.15,65.62,239.31,790.0,18.57,15.5,20.44,56.88,68.37,54.09,68.79,0.0,251.93,0.0,0.0,635.82
19.02,51.38,273.62,755.38,17.55,14.82,21.82,64.05,73.18,47.63,22.64,0.0,417.77,0.0,0.0,135.05
19.89,48.0,408.25,216.5,17.24,13.79,21.07,64.32,79.04,50.02,7.71,0.0,415.97,0.0,0.0,67.82
20.31,48.0,404.5,222.69,16.25,13.1,20.75,67.02,78.26,50.44,0.69,0.0,393.35,0.0,0.0,65.57
20.31,49.25,275.0,61.12,15.98,13.13,21.51,66.28,76.8,54.48,0.0,0.0,368.28,0.0,0.0,73.7
19.51,51.88,75.0,3.69,15.1,12.27,21.24,71.8,86.59,51.86,0.0,0.0,294.84,0.0,0.0,63.07
18.6,56.75,68.94,0.0,15.2,12.69,18.93,69.88,85.82,54.12,0.0,11.83,186.99,0.0,105.54,25.52
17.8,62.75,23.12,0.0,14.68,13.78,18.87,73.97,78.67,61.96,0.0,43.19,109.58,0.0,582.23,9.94
17.0,65.62,7.56,0.0,13.92,14.9,18.07,78.33,73.49,61.0,0.0,55.52,38.46,0.0,787.3,0.69
16.32,66.62,0.69,0.0,13.24,16.78,17.56,77.51,66.66,54.26,0.0,64.52,2.82,0.0,888.85,0.0
15.85,67.0,0.0,0.0,12.98,17.31,17.28,77.65,68.29,53.48,0.0,86.03,0.0,0.0,836.16,0.0
15.39,70.12,0.0,0.0,12.4,19.74,15.48,85.8,57.93,61.58,0.0,149.98,0.0,0.0,880.23,0.0
14.95,71.38,0.0,0.0,12.57,20.68,14.42,86.6,53.17,67.49,11.72,256.53,0.0,104.62,647.41,0.0
14.55,74.75,0.0,0.0,13.49,21.57,13.12,80.33,48.51,72.59,42.34,410.63,0.0,570.87,132.75,0.0
14.03,77.62,0.0,0.0,14.79,21.13,13.82,74.06,49.82,69.0,55.1,417.68,0.0,781.43,68.1,0.0
13.36,76.75,0.0,0.0,16.55,20.9,12.89,67.77,49.91,73.3,63.51,397.64,0.0,874.96,66.28,0.0
12.85,78.5,0.0,0.0,17.65,21.12,11.49,66.71,56.12,78.78,88.24,358.42,0.0,857.58,71.72,0.0
12.51,85.0,0.0,0.0,19.61,20.78,11.63,58.47,53.68,78.46,148.64,285.77,0.0,872.39,61.13,0.0
12.46,87.38,11.62,103.69,20.8,19.36,12.82,52.71,52.56,72.98,258.82,193.09,15.4,653.2,26.36,77.02
13.25,82.0,41.5,559.5,21.45,18.9,13.87,48.94,61.79,67.11,407.07,109.89,61.96,131.59,9.97,433.66
14.7,74.62,54.69,775.56,21.16,18.05,16.03,49.72,61.06,56.93,418.53,38.42,86.66,68.24,0.69,691.8
16.36,68.88,62.5,861.06,20.98,17.37,16.2,49.64,55.0,58.26,399.79,2.79,87.14,66.64,0.0,750.96
17.94,65.12,90.44,879.0,20.92,16.79,18.75,56.93,55.49,51.68,353.49,0.0,103.28,70.74,0.0,862.14
19.5,59.0,147.31,864.56,20.55,15.49,19.94,54.59,61.54,47.15,281.23,0.0,115.55,60.16,0.0,854.68
20.91,52.25,261.12,659.0,19.58,14.57,20.73,51.78,66.8,44.87,196.14,0.0,126.72,26.77,0.0,806.64
21.34,49.38,403.5,130.44,18.92,13.52,24.22,61.71,70.61,35.15,110.04,0.0,171.94,9.99,0.0,923.61
21.18,49.62,419.38,68.38,18.05,13.58,22.77,61.09,70.25,39.87,38.4,0.0,157.5,0.69,0.0,737.46
21.04,49.38,401.94,67.0,17.28,12.92,24.89,55.38,73.15,36.12,2.77,0.0,175.09,0.0,0.0,793.86
20.75,57.75,348.56,69.75,16.55,12.1,25.7,56.5,75.58,35.72,0.0,0.0,161.3,0.0,0.0,792.67
20.35,55.5,276.69,59.19,15.5,12.07,25.88,61.52,76.17,35.62,0.0,0.0,142.79,0.0,0.0,742.67
19.76,51.0,199.19,27.19,14.64,12.63,24.26,66.46,73.99,42.05,0.0,15.2,100.38,0.0,76.01,606.03
18.94,61.62,110.19,10.0,13.73,13.58,22.9,69.61,68.55,50.13,0.0,60.73,72.05,0.0,425.05,428.6
18.04,61.12,38.38,0.69,13.45,15.39,21.43,70.88,59.78,55.95,0.0,83.05,38.71,0.0,663.0,199.71
17.2,55.75,2.75,0.0,12.94,16.37,21.64,73.08,57.57,53.06,0.0,88.22,3.36,0.0,760.33,16.01
16.34,57.5,0.0,0.0,12.41,18.57,19.35,73.98,52.4,65.94,0.0,101.92,0.0,0.0,850.79,0.0
15.5,61.5,0.0,0.0,12.28,20.05,17.88,75.03,46.77,77.48,0.0,116.52,0.0,0.0,861.9,0.0
14.7,66.12,0.0,0.0,12.54,21.25,16.88,74.5,43.31,80.82,15.1,131.83,0.0,75.5,839.17,0.0
13.9,68.62,0.0,0.0,13.43,23.61,17.72,69.28,36.83,72.63,60.12,165.06,0.0,420.75,886.68,0.0
13.35,71.5,0.0,0.0,15.07,23.44,14.6,61.2,38.12,88.17,81.24,165.84,0.0,648.59,776.54,0.0
12.95,73.0,0.0,0.0,16.46,24.8,15.5,57.23,36.37,79.82,88.77,173.92,0.0,765.01,788.56,0.0
12.68,72.38,0.0,0.0,18.47,25.35,13.69,52.76,36.67,90.29,101.24,157.43,0.0,845.11,773.64,0.0
12.47,73.88,0.0,0.0,20.11,25.45,14.2,46.57,36.81,89.16,117.01,138.58,0.0,865.51,720.81,0.0
12.46,75.0,15.0,75.0,21.52,24.41,14.07,42.53,41.58,89.34,134.39,101.53,15.71,855.43,613.01,53.49
13.31,70.0,59.5,416.44,23.31,23.3,13.49,37.66,48.76,100.0,161.63,74.28,66.09,868.22,441.83,260.3
14.8,62.62,79.44,634.19,23.77,21.98,16.44,37.25,53.91,86.65,170.02,40.35,136.45,796.08,208.2,404.98
16.53,56.88,89.31,769.69,24.75,21.41,18.7,36.5,53.97,74.62,173.34,3.3,216.08,785.9,15.76,476.74
18.39,53.12,100.56,839.44,25.17,19.69,17.89,37.15,64.41,83.35,155.5,0.0,234.34,764.13,0.0,421.56
20.16,46.38,117.5,869.12,25.23,18.41,21.28,37.41,74.74,64.14,136.48,0.0,300.17,709.87,0.0,542.92
21.74,41.75,136.94,871.69,24.49,17.36,22.71,41.35,78.22,56.58,102.11,0.0,343.56,616.51,0.0,553.98
23.05,38.5,158.19,849.75,23.51,17.2,21.73,48.07,75.57,60.62,75.39,0.0,295.11,448.45,0.0,485.99
24.06,36.38,174.19,815.62,22.25,15.25,23.54,52.9,84.39,55.21,41.18,0.0,312.34,212.45,0.0,527.16
24.71,36.62,172.75,783.25,21.29,15.29,23.23,54.43,81.04,59.23,3.28,0.0,282.4,15.63,0.0,473.21
25.02,37.62,153.56,754.62,19.86,14.14,23.42,63.64,87.59,57.47,0.0,0.0,242.33,0.0,0.0,460.74
25.04,38.0,134.38,698.94,18.68,14.21,24.34,73.37,89.14,52.86,0.0,0.0,213.51,0.0,0.0,474.82
24.56,41.12,102.69,620.0,17.6,14.08,23.27,76.92,89.23,55.81,0.0,15.73,141.93,0.0,53.56,417.55
23.68,47.38,76.5,455.06,16.93,14.16,22.24,77.03,96.16,60.28,0.0,69.6,88.02,0.0,274.15,312.38
22.49,51.88,42.0,216.69,15.58,16.25,21.02,82.51,87.82,63.1,0.0,134.7,40.81,0.0,399.77,148.72
21.19,54.88,3.25,15.5,15.19,18.1,21.0,81.64,78.12,60.38,0.0,207.54,3.35,0.0,457.9,11.59
20.01,62.88,0.0,0.0,14.36,18.45,20.18,86.23,80.24,61.74,0.0,244.64,0.0,0.0,440.09,0.0
18.91,72.0,0.0,0.0,14.21,20.78,20.03,89.13,66.63,61.18,0.0,290.08,0.0,0.0,524.68,0.0
17.81,75.62,0.0,0.0,14.09,22.11,17.58,89.17,59.23,72.6,15.74,330.0,0.0,53.59,532.12,0.0
16.71,78.5,0.0,0.0,14.5,22.19,16.7,93.96,58.75,74.19,71.36,305.5,0.0,281.07,503.09,0.0
15.86,80.62,0.0,0.0,16.16,23.49,16.55,88.41,55.42,75.42,133.82,311.2,0.0,397.17,525.23,0.0
15.1,82.25,0.0,0.0,17.8,23.63,15.7,79.87,57.62,82.25,203.27,291.04,0.0,448.48,487.7,0.0
14.55,84.88,0.0,0.0,18.74,23.86,16.17,78.68,55.79,77.41,249.79,250.32,0.0,449.35,475.93,0.0
14.21,89.12,0.0,0.0,20.53,24.32,15.75,67.88,52.93,78.01,285.04,213.22,0.0,515.56,474.19,0.0
14.1,89.12,15.75,53.62,21.81,23.65,14.68,60.55,54.41,85.1,323.22,145.9,12.74,521.18,429.24,79.88
14.79,91.75,73.12,288.0,22.42,22.76,16.38,57.81,58.2,76.44,310.69,91.54,53.55,511.64,324.88,455.11
16.08,89.0,132.94,394.56,23.46,21.64,16.66,55.52,60.55,76.72,310.63,42.78,75.42,524.27,155.89,570.1
17.54,81.62,199.0,439.06,23.84,21.06,18.7,56.81,60.13,67.45,295.37,3.37,104.9,494.95,11.64,658.25
18.98,77.12,254.94,458.62,24.07,20.12,21.93,54.96,62.0,54.59,254.31,0.0,167.9,483.52,0.0,742.58
20.31,69.12,280.0,506.44,24.31,19.57,22.06,52.96,63.34,54.21,213.08,0.0,194.14,473.87,0.0,667.06
21.55,61.88,316.44,510.25,23.83,17.89,22.88,53.7,71.05,48.93,147.89,0.0,213.45,435.09,0.0,634.77
22.62,56.88,315.88,520.19,23.02,16.95,25.06,57.16,72.9,43.22,93.3,0.0,242.72,331.13,0.0,682.53
23.44,55.62,310.06,523.31,21.95,16.52,27.46,59.28,75.58,37.15,43.77,0.0,257.86,159.47,0.0,762.04
24.01,56.0,299.69,502.19,21.09,15.85,26.06,60.0,81.38,41.36,3.37,0.0,196.61,11.67,0.0,659.87
24.26,54.12,258.31,491.12,20.09,15.88,28.52,62.12,79.08,34.53,0.0,0.0,173.26,0.0,0.0,797.69
24.3,53.0,212.94,473.56,19.34,15.52,27.41,64.42,79.31,36.09,0.0,0.0,137.29,0.0,0.0,682.39
23.99,53.0,149.88,440.94,18.05,14.98,26.25,70.28,83.36,39.46,0.0,13.03,98.71,0.0,81.66,570.42
23.24,56.12,95.06,337.38,17.07,16.28,26.74,72.26,77.03,38.22,0.0,53.15,76.52,0.0,451.71,490.59
22.21,58.0,44.75,163.06,16.5,17.2,24.89,75.67,73.98,42.35,0.0,78.55,40.69,0.0,593.8,237.86
21.11,59.88,3.38,11.69,15.92,19.08,24.88,80.94,65.72,39.81,0.0,107.89,3.46,0.0,677.0,18.86
20.07,62.25,0.0,0.0,15.73,21.53,21.7,79.91,56.24,53.94,0.0,163.39,0.0,0.0,722.64,0.0
19.14,65.5,0.0,0.0,15.41,22.41,21.04,79.97,52.91,59.89,0.0,199.26,0.0,0.0,684.65,0.0
18.18,69.5,0.0,0.0,15.13,23.55,20.83,82.49,46.77,58.35,13.17,224.85,0.0,82.55,668.66,0.0
17.18,71.62,0.0,0.0,16.23,25.26,19.12,77.33,42.61,63.86,52.95,246.36,0.0,450.01,692.77,0.0
16.49,75.75,0.0,0.0,17.47,26.94,18.22,72.62,38.63,66.35,80.12,248.96,0.0,605.65,735.74,0.0
15.99,80.5,0.0,0.0,19.27,26.6,16.72,64.86,39.87,74.26,109.39,204.9,0.0,686.38,687.69,0.0
15.61,80.75,0.0,0.0,21.33,27.98,15.45,57.06,35.96,81.63,161.14,167.13,0.0,712.66,769.47,0.0
15.31,80.62,0.0,0.0,22.59,27.48,14.68,52.27,35.92,84.75,201.82,137.96,0.0,693.45,685.7,0.0
15.26,81.62,13.31,83.44,23.89,26.74,13.19,45.7,38.17,95.25,230.55,102.41,13.98,685.61,591.83,64.39
16.18,77.62,52.75,448.31,25.36,26.55,15.93,42.31,38.73,82.04,248.18,75.54,67.76,697.88,484.29,405.58
17.7,71.25,81.69,617.5,26.68,25.08,16.63,39.38,41.8,79.27,244.51,41.25,105.6,722.59,241.12,547.12
19.43,64.0,110.88,695.75,26.88,24.42,17.92,39.13,41.21,72.84,209.05,3.36,152.42,701.59,18.27,589.37
21.16,57.88,158.88,702.69,27.72,22.18,20.2,36.67,52.22,64.13,164.06,0.0,211.1,755.36,0.0,648.25
22.74,51.62,204.38,702.25,27.51,21.1,21.94,35.84,59.64,54.4,138.29,0.0,257.2,687.35,0.0,673.87
24.18,44.62,236.25,702.56,26.98,20.22,21.36,37.52,61.12,54.52,104.27,0.0,279.83,602.54,0.0,559.79
25.45,42.0,250.0,703.0,26.46,18.62,23.98,38.99,66.3,45.88,75.05,0.0,327.59,481.15,0.0,647.76
26.46,40.12,240.06,709.44,25.17,17.54,24.02,41.53,69.92,49.54,41.53,0.0,262.98,242.75,0.0,667.19
27.11,38.38,213.19,715.5,24.19,16.22,25.63,41.92,77.13,45.43,3.3,0.0,239.98,17.98,0.0,742.17
27.49,37.38,161.0,741.25,22.42,15.18,24.03,51.36,83.26,50.17,0.0,0.0,159.24,0.0,0.0,669.01
27.54,35.75,138.62,689.0,21.13,14.53,24.81,59.51,85.69,47.0,0.0,0.0,109.2,0.0,0.0,741.6
27.19,36.88,106.12,613.25,19.92,13.74,24.93,62.5,91.75,46.15,0.0,14.59,74.5,0.0,67.16,743.49
26.38,39.25,74.56,478.0,18.37,15.47,23.3,67.53,84.9,52.22,0.0,65.69,49.97,0.0,393.19,589.84
25.25,41.25,41.81,244.38,17.2,16.5,24.09,71.71,80.01,48.06,0.0,104.64,33.9,0.0,542.19,402.61
23.99,42.62,3.25,17.69,15.97,17.88,21.23,78.56,73.04,58.69,0.0,151.99,2.39,0.0,587.71,26.36
22.62,50.5,0.0,0.0,15.04,19.75,19.94,84.07,66.32,65.4,0.0,204.77,0.0,0.0,628.82,0.0
21.16,59.38,0.0,0.0,14.45,21.34,18.48,86.15,56.95,73.88,0.0,247.04,0.0,0.0,647.24,0.0
19.66,63.88,0.0,0.0,14.02,21.72,19.1,90.0,53.2,69.27,14.89,287.32,0.0,68.55,574.77,0.0
18.16,68.75,0.0,0.0,15.25,23.57,16.56,86.32,47.32,81.32,64.65,318.49,0.0,387.0,629.75,0.0
16.91,73.5,0.0,0.0,16.44,24.06,15.68,80.38,49.4,83.87,104.17,263.77,0.0,539.72,669.19,0.0
15.75,80.0,0.0,0.0,17.86,25.15,15.51,73.15,47.09,82.64,151.77,232.34,0.0,586.89,718.53,0.0
14.93,84.88,0.0,0.0,19.53,24.54,14.15,67.41,48.46,90.21,201.6,165.53,0.0,619.1,695.41,0.0
14.39,86.62,0.0,0.0,21.04,24.96,12.82,58.22,46.5,94.07,241.96,110.41,0.0,633.93,749.83,0.0
14.26,88.25,15.19,69.94,21.9,24.86,12.98,52.54,46.38,92.09,291.07,74.13,15.0,582.26,739.74,49.31
15.05,87.75,63.62,380.81,23.37,23.68,14.95,48.03,50.86,81.25,313.93,51.43,71.99,620.75,607.02,298.34
16.38,80.75,103.69,537.25,24.08,23.53,17.05,49.32,50.15,70.17,264.17,32.64,126.64,670.19,387.65,469.64
17.84,73.25,151.56,586.06,24.91,21.55,17.03,47.92,57.4,71.53,228.51,2.44,159.01,706.7,26.99,497.8
19.34,68.5,198.44,609.38,24.8,20.28,18.28,47.6,63.89,66.23,168.67,0.0,213.26,708.61,0.0,490.65
20.78,59.5,236.88,620.62,25.03,18.87,20.07,46.25,71.94,56.39,111.01,0.0,263.2,753.95,0.0,533.09
22.05,51.88,294.81,589.75,24.82,18.47,20.92,46.5,72.7,52.05,73.94,0.0,288.96,737.87,0.0,493.07
23.19,48.75,309.38,611.75,23.87,16.57,23.21,50.18,81.22,43.68,52.15,0.0,319.09,615.6,0.0,543.53
24.1,49.25,264.56,671.19,23.25,15.7,22.68,51.2,83.74,43.87,32.01,0.0,285.11,380.17,0.0,490.41
24.71,48.75,224.69,694.88,21.71,15.25,23.89,56.76,84.26,37.25,2.47,0.0,286.99,27.3,0.0,524.79
25.02,46.75,171.81,721.81,20.44,14.31,24.76,63.13,89.23,33.92,0.0,0.0,231.66,0.0,0.0,567.88
25.1,46.0,111.62,758.06,19.06,13.49,24.97,70.97,89.97,33.43,0.0,0.0,197.19,0.0,0.0,539.32
24.79,46.62,73.75,736.0,18.16,13.54,24.31,74.41,88.67,34.83,0.0,15.66,146.78,0.0,51.47,473.74
24.04,49.5,52.88,624.19,16.58,14.87,23.99,81.17,81.75,36.08,0.0,71.55,90.11,0.0,296.55,407.79
23.01,52.25,31.38,372.69,15.71,16.55,23.6,83.68,72.89,36.06,0.0,122.38,43.38,0.0,453.85,248.09
21.85,56.12,2.5,27.62,15.11,17.32,21.01,85.07,70.08,43.14,0.0,162.53,3.12,0.0,508.84,16.51
20.59,62.38,0.0,0.0,14.38,18.72,21.26,88.74,64.24,44.38,0.0,220.54,0.0,0.0,507.38,0.0
19.23,70.0,0.0,0.0,13.82,20.33,19.74,87.93,55.39,51.81,0.0,268.26,0.0,0.0,543.32,0.0
17.89,76.12,0.0,0.0,13.82,21.43,18.59,86.96,50.28,54.34,15.98,300.39,0.0,52.54,512.57,0.0
16.59,81.12,0.0,0.0,14.83,23.08,16.84,82.0,44.09,58.28,71.34,316.2,0.0,295.65,538.61,0.0
15.72,83.62,0.0,0.0,16.3,23.26,15.5,74.26,42.19,62.28,120.25,298.06,0.0,445.95,512.68,0.0
15.0,85.88,0.0,0.0,17.47,24.16,16.51,69.35,36.56,56.2,164.3,292.68,0.0,514.36,535.21,0.0
14.45,88.25,0.0,0.0,18.95,24.75,14.83,63.24,33.96,60.91,224.17,231.39,0.0,515.75,567.22,0.0
14.11,85.88,0.0,0.0,20.46,24.85,15.34,54.88,33.72,58.09,270.78,195.56,0.0,548.44,534.88,0.0
14.06,85.25,16.31,53.62,21.69,24.35,15.25,49.39,34.73,59.6,306.1,147.23,16.57,522.31,475.21,72.33
14.79,82.25,71.12,294.75,23.02,23.84,16.1,44.29,36.48,58.62,314.75,89.15,70.57,536.15,403.46,393.84
16.08,75.62,118.12,438.06,23.55,23.14,15.67,41.34,37.34,64.63,304.53,42.04,97.45,523.81,240.39,495.63
17.6,68.62,166.06,519.88,24.3,21.29,18.97,36.22,42.32,53.96,295.53,3.19,140.43,540.41,16.85,678.01
