Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
5180,0
5181,0
5182,0
5183,0
5184,0
5185,0
5186,0
5187,0
5188,0
5189,0
5190,46.2819
5191,176.212
5192,349.478
5193,496.214
5194,440.342
5195,424.859
5196,462.223
5197,502.257
5198,434.533
5199,478.753
5200,338.695
5201,157.487
5202,21.5516
5203,0
5204,0
5205,0
5206,0
5207,0
5208,0
5209,0
5210,0
5211,0
5212,0
5213,0
5214,45.6013
5215,177.398
5216,355.095
5217,500.298
5218,609.732
5219,654.482
5220,697.984
5221,618.25
5222,395.085
5223,354.531
5224,339.212
5225,156.535
5226,20.4709
5227,0
5228,0
5229,0
5230,0
5231,0
5232,0
5233,0
5234,0
5235,0
5236,0
5237,0
5238,45.7439
5239,176.714
5240,354.665
5241,505.198
5242,608.934
5243,671.212
5244,677.839
5245,652.686
5246,586.53
5247,465.196
5248,270.268
5249,128.415
5250,17.9393
5251,0
5252,0
5253,0
5254,0
5255,0
5256,0
5257,0
5258,0
5259,0
5260,0
5261,0
5262,45.7112
5263,177.098
5264,350.168
5265,464.12
5266,612.658
5267,626.859
5268,673.457
5269,641.661
5270,589.351
5271,475.395
5272,319.656
5273,131.036
5274,16.995
5275,0
5276,0
5277,0
5278,0
5279,0
5280,0
5281,0
5282,0
5283,0
5284,0
5285,0
5286,46.4816
5287,174.431
5288,287.073
5289,347.544
5290,487.721
5291,653.27
5292,611.883
5293,550.356
5294,580.435
5295,479.238
5296,316.775
5297,143.814
5298,19.353
5299,0
5300,0
5301,0
5302,0
5303,0
5304,0
5305,0
5306,0
5307,0
5308,0
5309,0
5310,44.7013
5311,172.501
5312,349.36
5313,500.259
5314,614.219
5315,664.345
5316,665.102
5317,656.332
5318,599.901
5319,461.17
5320,264.139
5321,144.267
5322,17.8497
5323,0
5324,0
5325,0
5326,0
5327,0
5328,0
5329,0
5330,0
5331,0
5332,0
5333,0
5334,44.27
5335,169.928
5336,339.393
5337,457.79
5338,535.216
5339,591.8
5340,633.546
5341,606.634
5342,541.962
5343,384.948
5344,296.022
5345,124.056
5346,14.2283
5347,0
5348,0
5349,0
5350,0
5351,0
5352,0
5353,0
5354,0
5355,0
5356,0
5357,0
5358,47.9841
5359,164.508
5360,335.234
5361,462.522
5362,601.41
5363,652.476
5364,681.898
5365,655.154
5366,530.259
5367,331.37
5368,254.09
5369,35.5028
5370,1.9751
5371,0
5372,0
5373,0
5374,0
5375,0
5376,0
5377,0
5378,0
5379,0
5380,0
5381,0
5382,43.6069
5383,176.384
5384,350.686
5385,507.476
5386,615.509
5387,677.443
5388,678.723
5389,662.511
5390,595.173
5391,479.034
5392,329.001
5393,115.819
5394,11.7275
5395,0
5396,0
5397,0
5398,0
5399,0
5400,0
5401,0
5402,0
5403,0
5404,0
5405,0
5406,43.5654
5407,177.112
5408,354.442
5409,507.827
5410,621.825
5411,673.927
5412,698.347
5413,617.315
5414,600.013
5415,502.089
5416,337.478
5417,148.586
5418,15.8183
5419,0
5420,0
5421,0
5422,0
5423,0
5424,0
5425,0
5426,0
5427,0
5428,0
5429,0
5430,43.9174
5431,178.746
5432,362.077
5433,513.471
5434,602.919
5435,696.666
5436,669.229
5437,631.181
5438,610.042
5439,496.895
5440,334.401
5441,147.998
5442,15.1448
5443,0
5444,0
5445,0
5446,0
5447,0
5448,0
5449,0
5450,0
5451,0
5452,0
5453,0
5454,42.3204
5455,156.798
5456,264.04
5457,333.745
5458,408.458
5459,455.713
5460,215.942
5461,251.715
5462,163.806
5463,127.607
5464,89.5008
5465,78.0726
5466,7.94512
5467,0
5468,0
5469,0
5470,0
5471,0
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,36.3933
5479,106.427
5480,201.258
5481,409.177
5482,532.711
5483,585.628
5484,667.683
5485,632.437
5486,541.161
5487,378.688
5488,244.564
5489,128.773
5490,10.8543
5491,0
5492,0
5493,0
5494,0
5495,0
5496,0
5497,0
5498,0
5499,0
5500,0
5501,0
5502,21.0663
5503,110.967
5504,345.475
5505,499.568
5506,532.384
5507,512.294
5508,279.729
5509,134.322
5510,211.912
5511,135.575
5512,74.0667
5513,37.064
5514,1.30069
5515,0
5516,0
5517,0
5518,0
5519,0
5520,0
5521,0
5522,0
5523,0
5524,0
5525,0
5526,42.9002
5527,116.16
5528,154.464
5529,93.0319
5530,105.075
5531,84.5633
5532,110.768
5533,260.802
5534,301.656
5535,316.51
5536,255.692
5537,87.5588
5538,4.73084
5539,0
5540,0
5541,0
5542,0
5543,0
5544,0
5545,0
5546,0
5547,0
5548,0
5549,0
5550,34.3535
5551,140.524
5552,236.023
5553,309.359
5554,232.398
5555,427.847
5556,666.387
5557,527.915
5558,535.509
5559,474.134
5560,305.814
5561,130.615
5562,7.04726
5563,0
5564,0
5565,0
5566,0
5567,0
5568,0
5569,0
5570,0
5571,0
5572,0
5573,0
5574,41.5709
5575,165.28
5576,338.207
5577,376.335
5578,557.026
5579,578.557
5580,553.653
5581,261.227
5582,154.625
5583,201.892
5584,124.759
5585,40.072
5586,0
5587,0
5588,0
5589,0
5590,0
5591,0
5592,0
5593,0
5594,0
5595,0
5596,0
5597,0
5598,42.0061
5599,174.556
5600,352.751
5601,495.89
5602,550.806
5603,670.358
5604,439.105
5605,151.708
5606,233.277
5607,334.428
5608,295.782
5609,112.136
5610,5.40565
5611,0
5612,0
5613,0
5614,0
5615,0
5616,0
5617,0
5618,0
5619,0
5620,0
5621,0
5622,42.0588
5623,175.146
5624,356.333
5625,503.279
5626,621.972
5627,678.616
5628,698.761
5629,667.628
5630,596.223
5631,472.993
5632,315.628
5633,129.897
5634,5.65379
5635,0
5636,0
5637,0
5638,0
5639,0
5640,0
5641,0
5642,0
5643,0
5644,0
5645,0
5646,41.4185
5647,175.187
5648,353.781
5649,502.541
5650,616.031
5651,670.956
5652,697.699
5653,676.914
5654,591.288
5655,479.564
5656,316.048
5657,127.974
5658,4.79439
5659,0
5660,0
5661,0
5662,0
5663,0
5664,0
5665,0
5666,0
5667,0
5668,0
5669,0
5670,42.582
5671,180.552
5672,369.063
5673,524.935
5674,632.931
5675,696.101
5676,711.335
5677,686.745
5678,610.939
5679,488.77
5680,326.886
5681,133.652
5682,5.709
5683,0
5684,0
5685,0
5686,0
5687,0
5688,0
5689,0
5690,0
5691,0
5692,0
5693,0
5694,44.7566
5695,190.967
5696,388.885
5697,556.166
5698,673.364
5699,729.703
5700,755.28
5701,719.242
5702,631.439
5703,508.285
5704,334.806
5705,137.16
5706,5.78104
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,0
5714,0
5715,0
5716,0
5717,0
5718,44.2275
5719,191.251
5720,387.492
5721,549.649
5722,664.56
5723,734.564
5724,737.737
5725,708.951
5726,622.637
5727,499.199
5728,331.365
5729,132.313
5730,4.89234
5731,0
5732,0
5733,0
5734,0
5735,0
5736,0
5737,0
5738,0
5739,0
5740,0
5741,0
5742,43.2206
5743,185.487
5744,374.466
5745,532.727
5746,650.133
5747,712.015
5748,724.506
5749,688.795
5750,615.719
5751,493.587
5752,324.633
5753,128.144
5754,4.04737
5755,0
5756,0
5757,0
5758,0
5759,0
5760,0
5761,0
5762,0
5763,0
5764,0
5765,0
5766,42.4387
5767,183.779
5768,372.313
5769,529.414
5770,586.998
5771,652.773
5772,465.384
5773,521.258
5774,595.125
5775,331.669
5776,323.53
5777,125.515
5778,3.25068
5779,0
5780,0
5781,0
5782,0
5783,0
5784,0
5785,0
5786,0
5787,0
5788,0
5789,0
5790,41.8882
5791,182.121
5792,368.971
5793,525.515
5794,632.448
5795,687.587
5796,662.739
5797,585.597
5798,485.374
5799,351.493
5800,295.119
5801,120.897
5802,2.45189
5803,0
5804,0
5805,0
5806,0
5807,0
5808,0
5809,0
5810,0
5811,0
5812,0
5813,0
5814,40.9524
5815,174.427
5816,356.757
5817,520.662
5818,629.924
5819,662.61
5820,697.396
5821,652.8
5822,576.449
5823,474.027
5824,284.344
5825,76.4024
5826,1.13764
5827,0
5828,0
5829,0
5830,0
5831,0
5832,0
5833,0
5834,0
5835,0
5836,0
5837,0
5838,41.0172
5839,180.105
5840,349.361
5841,498.449
5842,578.304
5843,611.321
5844,666.34
5845,560.579
5846,392.124
5847,370.216
5848,273.16
5849,62.0985
5850,0
5851,0
5852,0
5853,0
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,36.2845
5863,94.9158
5864,306.532
5865,348.031
5866,120.615
5867,139.627
5868,191.166
5869,167.217
5870,224.785
5871,265.783
5872,136.046
5873,40.3747
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5880,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,38.9849
5887,134.859
5888,279.447
5889,174.529
5890,210.797
5891,292.51
5892,348.392
5893,460.449
5894,432.073
5895,324.513
5896,197.337
5897,76.6276
5898,0
5899,0
5900,0
5901,0
5902,0
5903,0
5904,0
5905,0
5906,0
5907,0
5908,0
5909,0
5910,38.9629
5911,175.509
5912,345.039
5913,512.308
5914,595.469
5915,425.701
5916,677.464
5917,618.042
5918,436.951
5919,417.58
5920,288.612
5921,88.2226
5922,0
5923,0
5924,0
5925,0
5926,0
5927,0
5928,0
5929,0
5930,0
5931,0
5932,0
5933,0
5934,9.3615
5935,145.931
5936,249.561
5937,354.422
5938,625.662
5939,669.619
5940,687.075
5941,642.479
5942,570.923
5943,459.11
5944,262.467
5945,87.0897
5946,0
5947,0
5948,0
5949,0
5950,0
5951,0
5952,0
5953,0
5954,0
5955,0
5956,0
5957,0
5958,36.7425
5959,175.324
5960,359.898
5961,509.053
5962,611.088
5963,664.714
5964,691.646
5965,615.404
5966,314.707
5967,241.452
5968,85.9198
5969,0
5970,0
5971,0
5972,0
5973,0
5974,0
5975,0
5976,0
5977,0
5978,0
5979,0
5980,0
5981,0
5982,39.365
5983,177.667
5984,365.462
5985,523.062
5986,642.984
5987,700.933
5988,705.649
5989,672.263
5990,592.213
5991,471.431
5992,294.909
5993,100.392
5994,0
5995,0
5996,0
5997,0
5998,0
5999,0
6000,0
6001,0
6002,0
6003,0
6004,0
6005,0
6006,39.0662
6007,177.36
6008,360.592
6009,509.842
6010,616.146
6011,666.38
6012,725.194
6013,643.675
6014,369.545
6015,283.212
6016,244.553
6017,97.9508
6018,0
6019,0
6020,0
6021,0
6022,0
6023,0
6024,0
6025,0
6026,0
6027,0
6028,0
6029,0
6030,38.8786
6031,176.93
6032,358.491
6033,505.797
6034,408.381
6035,299.232
6036,172.723
6037,291.899
6038,349.812
6039,225.616
6040,172.396
6041,55.1081
6042,0
6043,0
6044,0
6045,0
6046,0
6047,0
6048,0
6049,0
6050,0
6051,0
6052,0
6053,0
6054,38.7391
6055,171.953
6056,234.804
6057,353.196
6058,84.4027
6059,163.597
6060,434.345
6061,359.739
6062,262.346
6063,347.104
6064,137.818
6065,23.397
6066,0
6067,0
6068,0
6069,0
6070,0
6071,0
6072,0
6073,0
6074,0
6075,0
6076,0
6077,0
6078,8.62906
6079,61.6746
6080,110.364
6081,172.455
6082,80.3462
6083,87.2925
6084,100.219
6085,144.967
6086,125.157
6087,139.617
6088,109.789
6089,4.54923
6090,0
6091,0
6092,0
6093,0
6094,0
6095,0
6096,0
6097,0
6098,0
6099,0
6100,0
6101,0
6102,16.2802
6103,135.889
6104,204.841
6105,378.716
6106,497.955
6107,574.544
6108,577.696
6109,566.807
6110,526.62
6111,376.805
6112,236.985
6113,94.5386
6114,0
6115,0
6116,0
6117,0
6118,0
6119,0
6120,0
6121,0
6122,0
6123,0
6124,0
6125,0
6126,41.8155
6127,197.229
6128,402.021
6129,575.689
6130,690.799
6131,745.422
6132,779.298
6133,726.565
6134,630.239
6135,493.037
6136,307.003
6137,95.9563
6138,0
6139,0
6140,0
6141,0
6142,0
6143,0
6144,0
6145,0
6146,0
6147,0
6148,0
6149,0
6150,40.8396
6151,191.873
6152,388.5
6153,557.374
6154,662.63
6155,714.317
6156,727.711
6157,678.154
6158,621.72
6159,458.837
6160,231.197
6161,82.7833
6162,0
6163,0
6164,0
6165,0
6166,0
6167,0
6168,0
6169,0
6170,0
6171,0
6172,0
6173,0
6174,37.1275
6175,152.208
6176,287.137
6177,374.319
6178,468.606
6179,497.05
6180,591.842
6181,646.96
6182,593.183
6183,458.072
6184,278.535
6185,77.3114
6186,0
6187,0
6188,0
6189,0
6190,0
6191,0
6192,0
6193,0
6194,0
6195,0
6196,0
6197,0
6198,40.2598
6199,180.916
6200,368.739
6201,521.783
6202,633.213
6203,701.813
6204,722.935
6205,687.298
6206,594.191
6207,450.306
6208,274.8
6209,74.7372
6210,0
6211,0
6212,0
6213,0
6214,0
6215,0
6216,0
6217,0
6218,0
6219,0
6220,0
6221,0
6222,40.3607
6223,181.832
6224,374.278
6225,533.61
6226,638.177
6227,709.778
6228,716.874
6229,680.841
6230,599.891
6231,457.817
6232,274.578
6233,74.4735
6234,0
6235,0
6236,0
6237,0
6238,0
6239,0
6240,0
6241,0
6242,0
6243,0
6244,0
6245,0
6246,39.6709
6247,183.273
6248,370.774
6249,530.002
6250,631.428
6251,695.505
6252,708.011
6253,678.888
6254,584.473
6255,454.285
6256,270.658
6257,70.6949
6258,0
6259,0
6260,0
6261,0
6262,0
6263,0
6264,0
6265,0
6266,0
6267,0
6268,0
6269,0
6270,39.3889
6271,182.839
6272,373.508
6273,532.549
6274,630.432
6275,680.354
6276,698.546
6277,655.05
6278,578.862
6279,441.79
6280,264.8
6281,67.9512
6282,0
6283,0
6284,0
6285,0
6286,0
6287,0
6288,0
6289,0
6290,0
6291,0
6292,0
6293,0
6294,38.7783
6295,179.904
6296,361.652
6297,510.694
6298,605.005
6299,680.298
6300,673.795
6301,651.275
6302,564.434
6303,439.433
6304,261.038
6305,65.8749
6306,0
6307,0
6308,0
6309,0
6310,0
6311,0
6312,0
6313,0
6314,0
6315,0
6316,0
6317,0
6318,12.8092
6319,71.2984
6320,126.204
6321,161.961
6322,265.831
6323,415.261
6324,226.32
6325,538.698
6326,409.793
6327,391.018
6328,240.655
6329,65.6679
6330,0
6331,0
6332,0
6333,0
6334,0
6335,0
6336,0
6337,0
6338,0
6339,0
6340,0
6341,0
6342,39.4634
6343,188.903
6344,389.715
6345,552.073
6346,661.813
6347,711.729
6348,724.994
6349,678.117
6350,589.998
6351,454.871
6352,268.419
6353,65.0844
6354,0
6355,0
6356,0
6357,0
6358,0
6359,0
6360,0
6361,0
6362,0
6363,0
6364,0
6365,0
6366,38.2971
6367,184.277
6368,375.401
6369,537.072
6370,642.408
6371,704.403
6372,728.015
6373,675.483
6374,595.553
6375,445.183
6376,257.868
6377,59.5728
6378,0
6379,0
6380,0
6381,0
6382,0
6383,0
6384,0
6385,0
6386,0
6387,0
6388,0
6389,0
6390,37.3475
6391,181.187
6392,373.114
6393,535.804
6394,653.606
6395,714.669
6396,716.313
6397,671.685
6398,582.6
6399,438.431
6400,249.003
6401,47.0669
6402,0
6403,0
6404,0
6405,0
6406,0
6407,0
6408,0
6409,0
6410,0
6411,0
6412,0
6413,0
6414,36.5115
6415,177.121
6416,357.422
6417,512.826
6418,645.176
6419,707.017
6420,711.975
6421,681.519
6422,585.801
6423,397.607
6424,210.373
6425,45.0472
6426,0
6427,0
6428,0
6429,0
6430,0
6431,0
6432,0
6433,0
6434,0
6435,0
6436,0
6437,0
6438,37.7634
6439,159.659
6440,305.442
6441,299.438
6442,317.492
6443,274.838
6444,193.935
6445,279.386
6446,279.567
6447,163.587
6448,72.4342
6449,11.6063
6450,0
6451,0
6452,0
6453,0
6454,0
6455,0
6456,0
6457,0
6458,0
6459,0
6460,0
6461,0
6462,4.76695
6463,12.5909
6464,25.048
6465,49.3231
6466,53.5756
6467,67.5691
6468,115.731
6469,417.8
6470,551.044
6471,238.434
6472,82.3047
6473,18.2215
6474,0
6475,0
6476,0
6477,0
6478,0
6479,0
6480,0
6481,0
6482,0
6483,0
6484,0
6485,0
6486,35.1185
6487,156.583
6488,202.636
6489,322.679
6490,400.453
6491,302.96
6492,195.313
6493,459.194
6494,460.457
6495,216.05
6496,11.5732
6497,0
6498,0
6499,0
6500,0
6501,0
6502,0
6503,0
6504,0
6505,0
6506,0
6507,0
6508,0
6509,0
6510,35.1562
6511,162.813
6512,285.891
6513,526.792
6514,617.941
6515,693.664
6516,697.226
6517,655.504
6518,555.439
6519,417.003
6520,236.798
6521,46.8647
6522,0
6523,0
6524,0
6525,0
6526,0
6527,0
6528,0
6529,0
6530,0
6531,0
6532,0
6533,0
6534,34.2066
6535,177.189
6536,367.851
6537,526.721
6538,627.676
6539,683.764
6540,688.618
6541,649.125
6542,566.693
6543,424.659
6544,232.634
6545,44.4202
6546,0
6547,0
6548,0
6549,0
6550,0
6551,0
6552,0
6553,0
6554,0
6555,0
6556,0
6557,0
6558,20.9472
6559,79.0196
6560,134.473
6561,191.647
6562,395.105
6563,731.631
6564,735.719
6565,698.994
6566,600.552
6567,442.112
6568,222.548
6569,39.1998
6570,0
6571,0
6572,0
6573,0
6574,0
6575,0
6576,0
6577,0
6578,0
6579,0
6580,0
6581,0
6582,38.4858
6583,199.141
6584,412.662
6585,586.569
6586,682.968
6587,747.966
6588,758.307
6589,712.299
6590,616.97
6591,458.552
6592,250.29
6593,43.5744
6594,0
6595,0
6596,0
6597,0
6598,0
6599,0
6600,0
6601,0
6602,0
6603,0
6604,0
6605,0
6606,16.4872
6607,27.249
6608,73.6759
6609,126.577
6610,173.217
6611,198.389
6612,181.118
6613,210.753
6614,129.857
6615,65.4362
6616,75.044
6617,36.4577
6618,0
6619,0
6620,0
6621,0
6622,0
6623,0
6624,0
6625,0
6626,0
6627,0
6628,0
6629,0
6630,0.919479
6631,35.1048
6632,81.2691
6633,128.665
6634,172.545
6635,221.979
6636,316.034
6637,318.156
6638,257.354
6639,181.141
6640,144.72
6641,40.1348
6642,0
6643,0
6644,0
6645,0
6646,0
6647,0
6648,0
6649,0
6650,0
6651,0
6652,0
6653,0
6654,0
6655,116.045
6656,247.662
6657,355.979
6658,312.039
6659,639.91
6660,655.41
6661,477.544
6662,534.617
6663,379.651
6664,225.562
6665,29.5468
6666,0
6667,0
6668,0
6669,0
6670,0
6671,0
6672,0
6673,0
6674,0
6675,0
6676,0
6677,0
6678,0
6679,177.384
6680,366.47
6681,519.617
6682,618.823
6683,671.444
6684,687.585
6685,644.75
6686,550.528
6687,407.193
6688,217.742
6689,31.2971
6690,0
6691,0
6692,0
6693,0
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0
6700,0
6701,0
6702,0
6703,172.61
6704,361.547
6705,508.623
6706,618.688
6707,673.279
6708,684.735
6709,641.414
6710,554.827
6711,410.645
6712,214.359
6713,30.134
6714,0
6715,0
6716,0
6717,0
6718,0
6719,0
6720,0
6721,0
6722,0
6723,0
6724,0
6725,0
6726,0
6727,171.422
6728,338.149
6729,447.385
6730,598.085
6731,570.008
6732,549.353
6733,469.332
6734,428.094
6735,275.902
6736,182.332
6737,15.8975
6738,0
6739,0
6740,0
6741,0
6742,0
6743,0
6744,0
6745,0
6746,0
6747,0
6748,0
6749,0
6750,0
6751,173.544
6752,368.587
6753,506.182
6754,535.556
6755,562.633
6756,542.119
6757,448.846
6758,366.196
6759,351.46
6760,204.022
6761,20.6343
6762,0
6763,0
6764,0
6765,0
6766,0
6767,0
6768,0
6769,0
6770,0
6771,0
6772,0
6773,0
6774,0
6775,179.197
6776,326.522
6777,249.632
6778,279.274
6779,331.464
6780,373.622
6781,599.086
6782,581.755
6783,418.069
6784,218.838
6785,21.3193
6786,0
6787,0
6788,0
6789,0
6790,0
6791,0
6792,0
6793,0
6794,0
6795,0
6796,0
6797,0
6798,0
6799,189.643
6800,401.578
6801,561.076
6802,660.766
6803,732.118
6804,726.253
6805,686.168
6806,590.485
6807,408.911
6808,219.239
6809,21.9122
6810,0
6811,0
6812,0
6813,0
6814,0
6815,0
6816,0
6817,0
6818,0
6819,0
6820,0
6821,0
6822,0
6823,186.476
6824,388.174
6825,545.776
6826,651.018
6827,711.393
6828,708.019
6829,654.256
6830,568.137
6831,415.052
6832,211.232
6833,18.5985
6834,0
6835,0
6836,0
6837,0
6838,0
6839,0
6840,0
6841,0
6842,0
6843,0
6844,0
6845,0
6846,0
6847,117.318
6848,133.815
6849,174.073
6850,391.968
6851,631.651
6852,681.193
6853,632.145
6854,541.759
6855,394.814
6856,198.769
6857,17.9032
6858,0
6859,0
6860,0
6861,0
6862,0
6863,0
6864,0
6865,0
6866,0
6867,0
6868,0
6869,0
6870,0
6871,185.221
6872,385.944
6873,547.237
6874,661.285
6875,711.19
6876,712.59
6877,664.167
6878,569.168
6879,408.064
6880,206.228
6881,18.7119
6882,0
6883,0
6884,0
6885,0
6886,0
6887,0
6888,0
6889,0
6890,0
6891,0
6892,0
6893,0
6894,0
6895,179.287
6896,360.537
6897,504.326
6898,631.291
6899,686.46
6900,696.47
6901,650.711
6902,560.035
6903,404.892
6904,203.389
6905,16.9276
6906,0
6907,0
6908,0
6909,0
6910,0
6911,0
6912,0
6913,0
6914,0
6915,0
6916,0
6917,0
6918,0
6919,178.324
6920,378.242
6921,524.981
6922,587.689
6923,669.018
6924,686.79
6925,616.112
6926,508.104
6927,390.7
6928,198.725
6929,15.5425
6930,0
6931,0
6932,0
6933,0
6934,0
6935,0
6936,0
6937,0
6938,0
6939,0
6940,0
6941,0
6942,0
6943,171.966
6944,315.69
6945,444.64
6946,553.734
6947,617.803
6948,639.169
6949,569.991
6950,448.595
6951,297.418
6952,144.624
6953,8.94892
6954,0
6955,0
6956,0
6957,0
6958,0
6959,0
6960,0
6961,0
6962,0
6963,0
6964,0
6965,0
6966,0
6967,186.258
6968,401.458
6969,576.328
6970,685.564
6971,758.314
6972,753.109
6973,694.715
6974,584.284
6975,428.795
6976,209.527
6977,16.3266
6978,0
6979,0
6980,0
6981,0
6982,0
6983,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,0
6990,0
6991,182.443
6992,390.538
6993,554.153
6994,669.324
6995,731.951
6996,741.609
6997,689.343
6998,577.775
6999,417.705
7000,200.51
7001,14.5664
7002,0
7003,0
7004,0
7005,0
7006,0
7007,0
7008,0
7009,0
7010,0
7011,0
7012,0
7013,0
7014,0
7015,174.802
7016,375.601
7017,539.976
7018,652.271
7019,663.511
7020,452.65
7021,496.924
7022,229.198
7023,182.679
7024,151.57
7025,12.4947
7026,0
7027,0
7028,0
7029,0
7030,0
7031,0
7032,0
7033,0
7034,0
7035,0
7036,0
7037,0
7038,0
7039,169.753
7040,367.582
7041,532.991
7042,615.425
7043,561.453
7044,485.486
7045,590.567
7046,516.289
7047,394.734
7048,181.145
7049,10.8101
7050,0
7051,0
7052,0
7053,0
7054,0
7055,0
7056,0
7057,0
7058,0
7059,0
7060,0
7061,0
7062,0
7063,115.739
7064,260.683
7065,379.88
7066,400.386
7067,490.701
7068,524.87
7069,407.946
7070,288.105
7071,227.651
7072,40.5042
7073,0
7074,0
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,0
7084,0
7085,0
7086,0
7087,135.845
7088,305.887
7089,382.011
7090,506.204
7091,497.553
7092,477.853
7093,398.469
7094,308.007
7095,134.261
7096,41.1351
7097,0
7098,0
7099,0
7100,0
7101,0
7102,0
7103,0
7104,0
7105,0
7106,0
7107,0
7108,0
7109,0
7110,0
7111,54.3169
7112,143.971
7113,266.064
7114,311.654
7115,253.962
7116,313.928
7117,190.619
7118,149.726
7119,62.5513
7120,3.69311
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,0
7132,0
7133,0
7134,0
7135,0
7136,35.12
7137,42.2776
7138,51.8969
7139,100.304
7140,73.5495
7141,84.877
7142,124.448
7143,59.8364
7144,13.3709
7145,0
7146,0
7147,0
7148,0
7149,0
7150,0
7151,0
7152,0
7153,0
7154,0
7155,0
7156,0
7157,0
7158,0
7159,59.1685
7160,113.474
7161,282.879
7162,170.626
7163,203.312
7164,217.398
7165,101.502
7166,29.8082
7167,269.786
7168,166.813
7169,6.0257
7170,0
7171,0
7172,0
7173,0
7174,0
7175,0
7176,0
7177,0
7178,0
7179,0
7180,0
7181,0
7182,0
7183,103.385
7184,88.2094
7185,91.707
7186,117.763
7187,171.481
7188,178.548
7189,219.705
7190,136.637
7191,61.8775
7192,113.678
7193,5.9202
7194,0
7195,0
7196,0
7197,0
7198,0
7199,0
7200,0
7201,0
7202,0
7203,0
7204,0
7205,0
7206,0
7207,168.441
7208,367.006
7209,528.044
7210,631.337
7211,698.373
7212,684.683
7213,647.366
7214,540.876
7215,374.379
7216,160.548
7217,0.533165
7218,0
7219,0
7220,0
7221,0
7222,0
7223,0
7224,0
7225,0
7226,0
7227,0
7228,0
7229,0
7230,0
7231,166.239
7232,365.74
7233,525.879
7234,629.25
7235,675.093
7236,672.484
7237,647.805
7238,546.392
7239,383.896
7240,168.054
7241,5.71522
7242,0
7243,0
7244,0
7245,0
7246,0
7247,0
7248,0
7249,0
7250,0
7251,0
7252,0
7253,0
7254,0
7255,160.186
7256,358.763
7257,494.218
7258,485.462
7259,519.084
7260,514.793
7261,411.984
7262,320.494
7263,220.21
7264,118.779
7265,0
7266,0
7267,0
7268,0
7269,0
7270,0
7271,0
7272,0
7273,0
7274,0
7275,0
7276,0
7277,0
7278,0
7279,27.4035
7280,52.3631
7281,165.196
7282,300.631
7283,275.171
7284,171.633
7285,124.823
7286,93.598
7287,154.938
7288,61.0365
7289,0
7290,0
7291,0
7292,0
7293,0
7294,0
7295,0
7296,0
7297,0
7298,0
7299,0
7300,0
7301,0
7302,0
7303,8.04741
7304,66.706
7305,57.735
7306,98.1922
7307,113.51
7308,104.29
7309,100.718
7310,114.205
7311,124.782
7312,36.1321
7313,0
7314,0
7315,0
7316,0
7317,0
7318,0
7319,0
7320,0
7321,0
7322,0
7323,0
7324,0
7325,0
7326,0
7327,155.13
7328,123.423
7329,214.895
7330,189.196
7331,278.275
7332,240.844
7333,327.078
7334,445.456
7335,363.598
7336,151.874
7337,1.20433
7338,0
7339,0
7340,0
7341,0
7342,0
7343,0
7344,0
7345,0
7346,0
7347,0
7348,0
7349,0
7350,0
7351,115.999
7352,104.562
7353,217.821
7354,478.438
7355,653.029
7356,665.597
7357,620.677
7358,520.452
7359,363.402
7360,150.501
7361,0.327791
7362,0
7363,0
7364,0
7365,0
7366,0
7367,0
7368,0
7369,0
7370,0
7371,0
7372,0
7373,0
7374,0
7375,150.151
7376,343.715
7377,500.18
7378,616.087
7379,665.324
7380,668.927
7381,620.543
7382,515.784
7383,355.32
7384,146.767
7385,0.114182
7386,0
7387,0
7388,0
7389,0
7390,0
7391,0
7392,0
7393,0
7394,0
7395,0
7396,0
7397,0
