time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
17700,District,district,-1.7000000476837158,0.0,0.0,-5.400000095367432,0.0,,0,0
17701,Building_1,building,-3.002500057220459,0.0,0.0,-6.505000114440918,0.0,0.0,0,0
17701,District,district,-3.002500057220459,0.0,0.0,-6.505000114440918,0.0,,0,0
17702,Building_1,building,-2.4900002479553223,0.0,0.0,-7.480000019073486,0.0,0.0,0,0
17702,District,district,-2.4900002479553223,0.0,0.0,-7.480000019073486,0.0,,0,0
17703,Building_1,building,-1.442500114440918,0.0,0.0,-8.385000228881836,0.0,0.0,0,0
17703,District,district,-1.442500114440918,0.0,0.0,-8.385000228881836,0.0,,0,0
17704,Building_1,building,-4.452499866485596,0.0,0.0,-8.75,0.0,0.0,0,0
17704,District,district,-4.452499866485596,0.0,0.0,-8.75,0.0,,0,0
17705,Building_1,building,-4.40500020980835,0.0,0.0,-8.75,0.0,0.0,0,0
17705,District,district,-4.40500020980835,0.0,0.0,-8.75,0.0,,0,0
17706,Building_1,building,-3.2775001525878906,0.0,0.0,-8.75,0.0,0.0,0,0
17706,District,district,-3.2775001525878906,0.0,0.0,-8.75,0.0,,0,0
17707,Building_1,building,-2.6999998092651367,0.0,0.0,-8.75,0.0,0.0,0,0
17707,District,district,-2.6999998092651367,0.0,0.0,-8.75,0.0,,0,0
17708,Building_1,building,-3.382500171661377,0.0,0.0,-8.75,0.0,0.0,0,0
17708,District,district,-3.382500171661377,0.0,0.0,-8.75,0.0,,0,0
17709,Building_1,building,-3.1125001907348633,0.0,0.0,-8.75,0.0,0.0,0,0
17709,District,district,-3.1125001907348633,0.0,0.0,-8.75,0.0,,0,0
17710,Building_1,building,-2.6100001335144043,0.0,0.0,-8.75,0.0,0.0,0,0
17710,District,district,-2.6100001335144043,0.0,0.0,-8.75,0.0,,0,0
17711,Building_1,building,-3.6024999618530273,0.0,0.0,-8.75,0.0,0.0,0,0
17711,District,district,-3.6024999618530273,0.0,0.0,-8.75,0.0,,0,0
17712,Building_1,building,-4.144999980926514,0.0,0.0,-8.75,0.0,0.0,0,0
17712,District,district,-4.144999980926514,0.0,0.0,-8.75,0.0,,0,0
17713,Building_1,building,-3.7125000953674316,0.0,0.0,-8.75,0.0,0.0,0,0
17713,District,district,-3.7125000953674316,0.0,0.0,-8.75,0.0,,0,0
17714,Building_1,building,-3.8324999809265137,0.0,0.0,-8.75,0.0,0.0,0,0
17714,District,district,-3.8324999809265137,0.0,0.0,-8.75,0.0,,0,0
17715,Building_1,building,-4.269999980926514,0.0,0.0,-8.75,0.0,0.0,0,0
17715,District,district,-4.269999980926514,0.0,0.0,-8.75,0.0,,0,0
17716,Building_1,building,-4.480000019073486,0.0,0.0,-8.75,0.0,0.0,0,0
17716,District,district,-4.480000019073486,0.0,0.0,-8.75,0.0,,0,0
17717,Building_1,building,-3.6700000762939453,0.0,0.0,-8.75,0.0,0.0,0,0
17717,District,district,-3.6700000762939453,0.0,0.0,-8.75,0.0,,0,0
17718,Building_1,building,-2.9050002098083496,0.0,0.0,-8.75,0.0,0.0,0,0
17718,District,district,-2.9050002098083496,0.0,0.0,-8.75,0.0,,0,0
17719,Building_1,building,-4.144999980926514,0.0,0.0,-8.75,0.0,0.0,0,0
17719,District,district,-4.144999980926514,0.0,0.0,-8.75,0.0,,0,0
17720,Building_1,building,-5.170000076293945,0.0,0.0,-8.75,0.0,0.0,0,0
17720,District,district,-5.170000076293945,0.0,0.0,-8.75,0.0,,0,0
17721,Building_1,building,-4.420000076293945,0.0,0.0,-8.75,0.0,0.0,0,0
17721,District,district,-4.420000076293945,0.0,0.0,-8.75,0.0,,0,0
17722,Building_1,building,-3.697500228881836,0.0,0.0,-8.75,0.0,0.0,0,0
17722,District,district,-3.697500228881836,0.0,0.0,-8.75,0.0,,0,0
17723,Building_1,building,-3.497499942779541,0.0,0.0,-8.75,0.0,0.0,0,0
17723,District,district,-3.497499942779541,0.0,0.0,-8.75,0.0,,0,0
17724,Building_1,building,-3.3550000190734863,0.0,0.0,-8.75,0.0,0.0,0,0
17724,District,district,-3.3550000190734863,0.0,0.0,-8.75,0.0,,0,0
17725,Building_1,building,-4.267499923706055,0.0,0.0,-8.75,0.0,0.0,0,0
17725,District,district,-4.267499923706055,0.0,0.0,-8.75,0.0,,0,0
17726,Building_1,building,-4.755000114440918,0.0,0.0,-8.75,0.0,0.0,0,0
17726,District,district,-4.755000114440918,0.0,0.0,-8.75,0.0,,0,0
17727,Building_1,building,-4.497499942779541,0.0,0.0,-8.75,0.0,0.0,0,0
17727,District,district,-4.497499942779541,0.0,0.0,-8.75,0.0,,0,0
17728,Building_1,building,-4.769999980926514,0.0,0.0,-8.75,0.0,0.0,0,0
17728,District,district,-4.769999980926514,0.0,0.0,-8.75,0.0,,0,0
17729,Building_1,building,-4.077499866485596,0.0,0.0,-8.75,0.0,0.0,0,0
17729,District,district,-4.077499866485596,0.0,0.0,-8.75,0.0,,0,0
17730,Building_1,building,-3.6750001907348633,0.0,0.0,-8.75,0.0,0.0,0,0
17730,District,district,-3.6750001907348633,0.0,0.0,-8.75,0.0,,0,0
17731,Building_1,building,-3.554999828338623,0.0,0.0,-8.75,0.0,0.0,0,0
17731,District,district,-3.554999828338623,0.0,0.0,-8.75,0.0,,0,0
17732,Building_1,building,-4.440000057220459,0.0,0.0,-8.75,0.0,0.0,0,0
17732,District,district,-4.440000057220459,0.0,0.0,-8.75,0.0,,0,0
17733,Building_1,building,-5.082499980926514,0.0,0.0,-8.75,0.0,0.0,0,0
17733,District,district,-5.082499980926514,0.0,0.0,-8.75,0.0,,0,0
17734,Building_1,building,-4.722499847412109,0.0,0.0,-7.945000171661377,0.0,0.0,0,0
17734,District,district,-4.722499847412109,0.0,0.0,-7.945000171661377,0.0,,0,0
17735,Building_1,building,-3.569999933242798,0.0,0.0,-7.139999866485596,0.0,0.0,0,0
17735,District,district,-3.569999933242798,0.0,0.0,-7.139999866485596,0.0,,0,0
17736,Building_1,building,-2.869999885559082,0.0,0.0,-6.239999771118164,0.0,0.0,0,0
17736,District,district,-2.869999885559082,0.0,0.0,-6.239999771118164,0.0,,0,0
17737,Building_1,building,-0.9375,0.0,0.0,-5.375,0.0,0.0,0,0
17737,District,district,-0.9375,0.0,0.0,-5.375,0.0,,0,0
17738,Building_1,building,-0.9825000762939453,0.0,0.0,-4.465000152587891,0.0,0.0,0,0
17738,District,district,-0.9825000762939453,0.0,0.0,-4.465000152587891,0.0,,0,0
17739,Building_1,building,-0.7925000190734863,0.0,0.0,-3.5850000381469727,0.0,0.0,0,0
17739,District,district,-0.7925000190734863,0.0,0.0,-3.5850000381469727,0.0,,0,0
17740,Building_1,building,1.1200001239776611,0.10884161293506622,0.21300779283046722,-2.759999990463257,0.0,0.0,0,0
17740,District,district,1.1200001239776611,0.10884161293506622,0.21300779283046722,-2.759999990463257,0.0,,0,0
17741,Building_1,building,1.4874999523162842,0.1445552408695221,0.28290092945098877,-2.0250000953674316,0.0,0.0,0,0
17741,District,district,1.4874999523162842,0.1445552408695221,0.28290092945098877,-2.0250000953674316,0.0,,0,0
17742,Building_1,building,1.7799999713897705,0.172980397939682,0.33853018283843994,-1.440000057220459,0.0,0.0,0,0
17742,District,district,1.7799999713897705,0.172980397939682,0.33853018283843994,-1.440000057220459,0.0,,0,0
17743,Building_1,building,1.9674999713897705,0.19120165705680847,0.37418997287750244,-1.065000057220459,0.0,0.0,0,0
17743,District,district,1.9674999713897705,0.19120165705680847,0.37418997287750244,-1.065000057220459,0.0,,0,0
17744,Building_1,building,3.565000057220459,0.3464467227458954,0.6442805528640747,-0.8700000047683716,0.0,0.0,0,0
17744,District,district,3.565000057220459,0.3464467227458954,0.6442805528640747,-0.8700000047683716,0.0,,0,0
17745,Building_1,building,3.642500162124634,0.35397815704345703,0.6582866907119751,-0.7149999737739563,0.0,0.0,0,0
17745,District,district,3.642500162124634,0.35397815704345703,0.6582866907119751,-0.7149999737739563,0.0,,0,0
17746,Building_1,building,3.7300000190734863,0.36248141527175903,0.6740999817848206,-0.5400000214576721,0.0,0.0,0,0
17746,District,district,3.7300000190734863,0.36248141527175903,0.6740999817848206,-0.5400000214576721,0.0,,0,0
17747,Building_1,building,3.575000047683716,0.34741851687431335,0.6460878252983093,-0.3499999940395355,0.0,0.0,0,0
17747,District,district,3.575000047683716,0.34741851687431335,0.6460878252983093,-0.3499999940395355,0.0,,0,0
17748,Building_1,building,3.1725001335144043,0.308303564786911,0.5416852831840515,-0.1550000011920929,0.0,0.0,0,0
17748,District,district,3.1725001335144043,0.308303564786911,0.5416852831840515,-0.1550000011920929,0.0,,0,0
17749,Building_1,building,2.740000009536743,0.2662732005119324,0.46783849596977234,-0.019999999552965164,0.0,0.0,0,0
17749,District,district,2.740000009536743,0.2662732005119324,0.46783849596977234,-0.019999999552965164,0.0,,0,0
17750,Building_1,building,2.5,0.24295000731945038,0.42685991525650024,-0.0,0.0,0.0,0,0
17750,District,district,2.5,0.24295000731945038,0.42685991525650024,0.0,0.0,,0,0
17751,Building_1,building,2.25,0.21865500509738922,0.3841739296913147,-0.0,0.0,0.0,0,0
17751,District,district,2.25,0.21865500509738922,0.3841739296913147,0.0,0.0,,0,0
17752,Building_1,building,2.5,0.24295000731945038,0.39812442660331726,-0.0,0.0,0.0,0,0
17752,District,district,2.5,0.24295000731945038,0.39812442660331726,0.0,0.0,,0,0
17753,Building_1,building,2.25,0.21865500509738922,0.3583119809627533,-0.0,0.0,0.0,0,0
17753,District,district,2.25,0.21865500509738922,0.3583119809627533,0.0,0.0,,0,0
17754,Building_1,building,2.25,0.21865500509738922,0.3583119809627533,-0.0,0.0,0.0,0,0
17754,District,district,2.25,0.21865500509738922,0.3583119809627533,0.0,0.0,,0,0
17755,Building_1,building,2.5,0.24295000731945038,0.39812442660331726,-0.0,0.0,0.0,0,0
17755,District,district,2.5,0.24295000731945038,0.39812442660331726,0.0,0.0,,0,0
17756,Building_1,building,2.5,0.24295000731945038,0.3489774465560913,-0.0,0.0,0.0,0,0
17756,District,district,2.5,0.24295000731945038,0.3489774465560913,0.0,0.0,,0,0
17757,Building_1,building,2.25,0.21865500509738922,0.3140797019004822,-0.0,0.0,0.0,0,0
17757,District,district,2.25,0.21865500509738922,0.3140797019004822,0.0,0.0,,0,0
17758,Building_1,building,2.25,0.21865500509738922,0.3140797019004822,-0.0,0.0,0.0,0,0
17758,District,district,2.25,0.21865500509738922,0.3140797019004822,0.0,0.0,,0,0
17759,Building_1,building,2.25,0.21865500509738922,0.3140797019004822,-0.0,0.0,0.0,0,0
17759,District,district,2.25,0.21865500509738922,0.3140797019004822,0.0,0.0,,0,0
17760,Building_1,building,2.5,0.20787499845027924,0.35852107405662537,-0.0,0.0,0.0,0,0
17760,District,district,2.5,0.20787499845027924,0.35852107405662537,0.0,0.0,,0,0
17761,Building_1,building,2.25,0.1870875060558319,0.32266896963119507,-0.0,0.0,0.0,0,0
17761,District,district,2.25,0.1870875060558319,0.32266896963119507,0.0,0.0,,0,0
17762,Building_1,building,2.25,0.1870875060558319,0.32266896963119507,-0.0,0.0,0.0,0,0
17762,District,district,2.25,0.1870875060558319,0.32266896963119507,0.0,0.0,,0,0
17763,Building_1,building,2.5,0.20787499845027924,0.35852107405662537,-0.0,0.0,0.0,0,0
17763,District,district,2.5,0.20787499845027924,0.35852107405662537,0.0,0.0,,0,0
17764,Building_1,building,2.25,0.1870875060558319,0.32210269570350647,-0.0,0.0,0.0,0,0
17764,District,district,2.25,0.1870875060558319,0.32210269570350647,0.0,0.0,,0,0
17765,Building_1,building,2.25,0.1870875060558319,0.32210269570350647,-0.0,0.0,0.0,0,0
17765,District,district,2.25,0.1870875060558319,0.32210269570350647,0.0,0.0,,0,0
17766,Building_1,building,2.0,0.1662999987602234,0.2863135039806366,-0.0,0.0,0.0,0,0
17766,District,district,2.0,0.1662999987602234,0.2863135039806366,0.0,0.0,,0,0
17767,Building_1,building,2.5,0.20787499845027924,0.35789188742637634,-0.0,0.0,0.0,0,0
17767,District,district,2.5,0.20787499845027924,0.35789188742637634,0.0,0.0,,0,0
17768,Building_1,building,2.25,0.19109250605106354,0.30767422914505005,-0.0,0.0,0.0,0,0
17768,District,district,2.25,0.19109250605106354,0.30767422914505005,0.0,0.0,,0,0
17769,Building_1,building,2.25,0.19109250605106354,0.30767422914505005,-0.0,0.0,0.0,0,0
17769,District,district,2.25,0.19109250605106354,0.30767422914505005,0.0,0.0,,0,0
17770,Building_1,building,2.25,0.19109250605106354,0.30767422914505005,-0.0,0.0,0.0,0,0
17770,District,district,2.25,0.19109250605106354,0.30767422914505005,0.0,0.0,,0,0
17771,Building_1,building,2.5,0.21232500672340393,0.34186023473739624,-0.0,0.0,0.0,0,0
17771,District,district,2.5,0.21232500672340393,0.34186023473739624,0.0,0.0,,0,0
17772,Building_1,building,2.25,0.19109250605106354,0.3175751566886902,-0.0,0.0,0.0,0,0
17772,District,district,2.25,0.19109250605106354,0.3175751566886902,0.0,0.0,,0,0
17773,Building_1,building,2.25,0.19109250605106354,0.3175751566886902,-0.0,0.0,0.0,0,0
17773,District,district,2.25,0.19109250605106354,0.3175751566886902,0.0,0.0,,0,0
17774,Building_1,building,2.25,0.19109250605106354,0.3175751566886902,-0.0,0.0,0.0,0,0
17774,District,district,2.25,0.19109250605106354,0.3175751566886902,0.0,0.0,,0,0
17775,Building_1,building,2.0,0.16986000537872314,0.2822890281677246,-0.0,0.0,0.0,0,0
17775,District,district,2.0,0.16986000537872314,0.2822890281677246,0.0,0.0,,0,0
17776,Building_1,building,2.0,0.16986000537872314,0.28119227290153503,-0.0,0.0,0.0,0,0
17776,District,district,2.0,0.16986000537872314,0.28119227290153503,0.0,0.0,,0,0
17777,Building_1,building,2.0,0.16986000537872314,0.28119227290153503,-0.0,0.0,0.0,0,0
17777,District,district,2.0,0.16986000537872314,0.28119227290153503,0.0,0.0,,0,0
17778,Building_1,building,2.0,0.16986000537872314,0.28119227290153503,-0.0,0.0,0.0,0,0
17778,District,district,2.0,0.16986000537872314,0.28119227290153503,0.0,0.0,,0,0
17779,Building_1,building,2.0,0.16986000537872314,0.28119227290153503,-0.0,0.0,0.0,0,0
17779,District,district,2.0,0.16986000537872314,0.28119227290153503,0.0,0.0,,0,0
17780,Building_1,building,2.25,0.19109250605106354,0.3445338010787964,-0.0,0.0,0.0,0,0
17780,District,district,2.25,0.19109250605106354,0.3445338010787964,0.0,0.0,,0,0
17781,Building_1,building,2.0,0.16986000537872314,0.30625227093696594,-0.0,0.0,0.0,0,0
17781,District,district,2.0,0.16986000537872314,0.30625227093696594,0.0,0.0,,0,0
17782,Building_1,building,2.0,0.16986000537872314,0.30625227093696594,-0.0,0.0,0.0,0,0
17782,District,district,2.0,0.16986000537872314,0.30625227093696594,0.0,0.0,,0,0
17783,Building_1,building,2.0,0.16986000537872314,0.30625227093696594,-0.0,0.0,0.0,0,0
17783,District,district,2.0,0.16986000537872314,0.30625227093696594,0.0,0.0,,0,0
17784,Building_1,building,2.0,0.1662999987602234,0.3498900532722473,-0.0,0.0,0.0,0,0
17784,District,district,2.0,0.1662999987602234,0.3498900532722473,0.0,0.0,,0,0
17785,Building_1,building,1.75,0.14551249146461487,0.306153804063797,-0.0,0.0,0.0,0,0
17785,District,district,1.75,0.14551249146461487,0.306153804063797,0.0,0.0,,0,0
17786,Building_1,building,1.7325000762939453,0.14405737817287445,0.30309227108955383,-0.03500000014901161,0.0,0.0,0,0
17786,District,district,1.7325000762939453,0.14405737817287445,0.30309227108955383,-0.03500000014901161,0.0,,0,0
17787,Building_1,building,1.625,0.1351187527179718,0.28428566455841064,-0.25,0.0,0.0,0,0
17787,District,district,1.625,0.1351187527179718,0.28428566455841064,-0.25,0.0,,0,0
17788,Building_1,building,1.6750000715255737,0.13927625119686127,0.3084820508956909,-0.6499999761581421,0.0,0.0,0,0
17788,District,district,1.6750000715255737,0.13927625119686127,0.3084820508956909,-0.6499999761581421,0.0,,0,0
17789,Building_1,building,2.052500009536743,0.17066536843776703,0.37800559401512146,-0.8949999809265137,0.0,0.0,0,0
17789,District,district,2.052500009536743,0.17066536843776703,0.37800559401512146,-0.8949999809265137,0.0,,0,0
17790,Building_1,building,1.3500001430511475,0.11225251108407974,0.24862734973430634,-1.2999999523162842,0.0,0.0,0,0
17790,District,district,1.3500001430511475,0.11225251108407974,0.24862734973430634,-1.2999999523162842,0.0,,0,0
17791,Building_1,building,0.6499998569488525,0.054047487676143646,0.11970942467451096,-1.7000000476837158,0.0,0.0,0,0
17791,District,district,0.6499998569488525,0.054047487676143646,0.11970942467451096,-1.7000000476837158,0.0,,0,0
17792,Building_1,building,0.44500017166137695,0.03700176253914833,0.07857213169336319,-2.109999895095825,0.0,0.0,0,0
17792,District,district,0.44500017166137695,0.03700176253914833,0.07857213169336319,-2.109999895095825,0.0,,0,0
17793,Building_1,building,1.1299998760223389,0.09395948797464371,0.19952015578746796,-2.740000009536743,0.0,0.0,0,0
17793,District,district,1.1299998760223389,0.09395948797464371,0.19952015578746796,-2.740000009536743,0.0,,0,0
17794,Building_1,building,0.497499942779541,0.041367121040821075,0.08784183859825134,-3.505000114440918,0.0,0.0,0,0
17794,District,district,0.497499942779541,0.041367121040821075,0.08784183859825134,-3.505000114440918,0.0,,0,0
17795,Building_1,building,0.0775003433227539,0.006444153375923634,0.013683966360986233,-4.34499979019165,0.0,0.0,0,0
17795,District,district,0.0775003433227539,0.006444153375923634,0.013683966360986233,-4.34499979019165,0.0,,0,0
17796,Building_1,building,-1.8924999237060547,0.0,0.0,-5.284999847412109,0.0,0.0,0,0
17796,District,district,-1.8924999237060547,0.0,0.0,-5.284999847412109,0.0,,0,0
17797,Building_1,building,-2.619999885559082,0.0,0.0,-6.239999771118164,0.0,0.0,0,0
17797,District,district,-2.619999885559082,0.0,0.0,-6.239999771118164,0.0,,0,0
17798,Building_1,building,-3.255000114440918,0.0,0.0,-7.010000228881836,0.0,0.0,0,0
17798,District,district,-3.255000114440918,0.0,0.0,-7.010000228881836,0.0,,0,0
17799,Building_1,building,-3.8975000381469727,0.0,0.0,-7.795000076293945,0.0,0.0,0,0
17799,District,district,-3.8975000381469727,0.0,0.0,-7.795000076293945,0.0,,0,0
17800,Building_1,building,-1.7074999809265137,0.0,0.0,-4.914999961853027,0.0,0.0,0,0
17800,District,district,-1.7074999809265137,0.0,0.0,-4.914999961853027,0.0,,0,0
17801,Building_1,building,-2.0399999618530273,0.0,0.0,-7.579999923706055,0.0,0.0,0,0
17801,District,district,-2.0399999618530273,0.0,0.0,-7.579999923706055,0.0,,0,0
17802,Building_1,building,-3.0974998474121094,0.0,0.0,-8.75,0.0,0.0,0,0
17802,District,district,-3.0974998474121094,0.0,0.0,-8.75,0.0,,0,0
17803,Building_1,building,-4.244999885559082,0.0,0.0,-8.75,0.0,0.0,0,0
17803,District,district,-4.244999885559082,0.0,0.0,-8.75,0.0,,0,0
17804,Building_1,building,-3.804999828338623,0.0,0.0,-8.75,0.0,0.0,0,0
17804,District,district,-3.804999828338623,0.0,0.0,-8.75,0.0,,0,0
17805,Building_1,building,-3.7725000381469727,0.0,0.0,-8.75,0.0,0.0,0,0
17805,District,district,-3.7725000381469727,0.0,0.0,-8.75,0.0,,0,0
17806,Building_1,building,-4.792500019073486,0.0,0.0,-8.75,0.0,0.0,0,0
17806,District,district,-4.792500019073486,0.0,0.0,-8.75,0.0,,0,0
17807,Building_1,building,-4.997499942779541,0.0,0.0,-8.75,0.0,0.0,0,0
17807,District,district,-4.997499942779541,0.0,0.0,-8.75,0.0,,0,0
17808,Building_1,building,-4.974999904632568,0.0,0.0,-8.75,0.0,0.0,0,0
17808,District,district,-4.974999904632568,0.0,0.0,-8.75,0.0,,0,0
17809,Building_1,building,-3.7325000762939453,0.0,0.0,-8.75,0.0,0.0,0,0
17809,District,district,-3.7325000762939453,0.0,0.0,-8.75,0.0,,0,0
17810,Building_1,building,-4.139999866485596,0.0,0.0,-8.75,0.0,0.0,0,0
17810,District,district,-4.139999866485596,0.0,0.0,-8.75,0.0,,0,0
17811,Building_1,building,-5.117500305175781,0.0,0.0,-8.75,0.0,0.0,0,0
17811,District,district,-5.117500305175781,0.0,0.0,-8.75,0.0,,0,0
17812,Building_1,building,-4.752500057220459,0.0,0.0,-8.75,0.0,0.0,0,0
17812,District,district,-4.752500057220459,0.0,0.0,-8.75,0.0,,0,0
17813,Building_1,building,-4.462500095367432,0.0,0.0,-8.75,0.0,0.0,0,0
17813,District,district,-4.462500095367432,0.0,0.0,-8.75,0.0,,0,0
17814,Building_1,building,-4.704999923706055,0.0,0.0,-8.75,0.0,0.0,0,0
17814,District,district,-4.704999923706055,0.0,0.0,-8.75,0.0,,0,0
17815,Building_1,building,-5.022500038146973,0.0,0.0,-8.75,0.0,0.0,0,0
17815,District,district,-5.022500038146973,0.0,0.0,-8.75,0.0,,0,0
17816,Building_1,building,-5.262499809265137,0.0,0.0,-8.75,0.0,0.0,0,0
