Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
13,5.0,0.0,32.0375,66.5,406.375,312.6875,23.877206969905,4.0409955060298564e-07,57.466625272141705,11.884346025370625,2.787492936351394,43.82820765088531
14,5.0,0.0,31.9875,73.125,298.25,51.125,23.87904794311329,1.1016218997175508e-07,57.492725301411824,11.41164143159925,2.5880890316510494,43.459476375382955
15,5.0,0.0,31.4875,71.75,203.875,6.0,23.87889554126926,1.2235579775595556e-07,58.18473112368497,11.100646529402862,2.2529681761914424,42.597392673001664
16,5.0,0.0,30.8,76.125,106.625,0.3125,23.878618776776527,5.992716846878184e-08,58.05682374050258,11.509661854183388,2.214909364051128,40.11090434322083
17,5.0,0.0,29.75,83.5,53.1875,0.0,23.878543653740657,0.0,59.42045664558726,13.194793824968892,2.534366757313151,39.28971976764312
18,5.0,0.0,29.175000000000008,82.5,56.75,0.0,23.878109807053146,0.0,59.6107431580232,15.976053967847042,3.0189370302645036,41.02984865321602
19,5.0,0.0,28.7875,81.0,9.375,0.0,23.876701299886328,0.0,59.008074135688844,15.717724003894267,3.5966198706831314,41.123419859482354
20,5.0,0.0,28.1625,84.125,0.0,0.0,23.876501542655298,0.0,58.943247794960776,14.365106755047387,3.709516361197302,38.64936597036336
21,5.0,0.0,27.7125,89.125,0.0,0.0,23.87649604839526,0.0,59.796983169233236,13.615429747283882,3.393906668152919,37.152976403185534
22,5.0,0.0,27.2875,91.0,0.0,0.0,23.87647829431859,0.0,60.67439228047161,12.964295099411096,2.977615839034189,35.65213971915064
23,5.0,0.0,26.7875,92.25,0.0,0.0,23.87674662735502,0.0,61.061087475840544,11.16112536329695,2.1984338069873535,32.195105191204654
24,5.0,0.0,26.35,93.625,0.0,0.0,23.876978731106558,0.0,61.740069204800264,9.292887952065069,1.4529587332286944,29.235403692167786
1,6.0,0.0,25.7,95.25,0.0,0.0,23.8772182664999,0.0,62.428257459224135,7.6833722121192025,0.7009205241242412,26.154441748586663
2,6.0,0.0,24.9625,97.25,0.0,0.0,23.877444593736456,0.0,62.78197203449625,7.131348481968132,0.3720533889680734,23.42021737969503
3,6.0,0.0,24.45,98.0,0.0,0.0,23.877625916385597,0.0,63.00016236322663,6.845460529838587,0.24992920189104859,21.347782197140397
4,6.0,0.0,23.9875,98.0,0.0,0.0,23.87768546258982,0.0,63.116820932245595,6.667810341535417,0.2681831045607633,19.521178057024482
5,6.0,0.0,23.6125,97.375,0.0,0.0,23.87613146026864,0.0,63.118768466243246,6.7393055031348785,0.5342007988891917,18.193388035980288
6,6.0,0.0,23.5625,97.0,17.4375,66.5625,23.87264225038401,0.0,63.00688426942723,7.3503279909048995,1.5925810601639552,19.85431297895013
7,6.0,0.0,24.4125,90.75,77.125,364.3125,23.870687102688596,0.0,61.59941751436249,8.88398166109162,3.6189285491773826,28.980449415171186
8,6.0,0.0,25.8375,83.25,128.0625,524.5,23.87089429816815,0.0,59.71751665610778,10.587420450438342,4.410920212211293,34.44598322060233
9,6.0,0.0,27.4,76.0,180.8125,586.5625,23.874845847569354,0.0,57.49652749078235,11.181228337918652,4.603374892182836,34.63449203026717
10,6.0,0.0,28.9375,67.375,228.4375,606.3125,23.87914037858355,0.0,56.123576140506835,11.696799700485526,4.335279610834324,35.14371824094624
11,6.0,0.0,30.3125,62.125,275.375,608.4375,23.87922297398805,2.3203633557403113e-08,54.85147642638637,11.849167580555271,3.796079544447646,35.39218191640024
12,6.0,0.0,31.4875,59.125,335.0625,587.375,23.87899951010634,1.2465022439365754e-07,54.080148599319955,12.053006293960806,3.260141042682554,36.90656740663081
13,6.0,0.0,32.46249999999999,56.125,331.0625,590.5625,23.878259933814597,2.8469708674811646e-07,53.53808131969679,11.884346025370625,2.8271690791058632,39.60388767072159
14,6.0,0.0,33.1125,53.125,267.3125,626.125,23.87768231802058,3.6882735821849405e-07,52.85853348037699,11.41164143159925,2.5196166447804065,43.03380930007792
15,6.0,0.0,33.425,50.125,237.0625,615.0625,23.87839803419073,2.642885736174402e-07,51.60993168204767,11.100646529402862,2.2873459801511977,46.73252456960564
16,6.0,0.0,33.4375,49.625,171.25,616.0,23.878859115198868,1.8588700261020286e-07,50.582160758285056,11.509661854183388,2.2378101076494454,48.637790896737606
17,6.0,0.0,33.0875,52.5,125.75,527.375,23.879186404398283,1.0398165585137049e-07,50.38177250052033,13.194793824968892,2.4800989896171273,49.7576692019687
18,6.0,0.0,32.275,54.625,92.8125,289.625,23.879849496461148,0.0006008029532248861,50.78533969049867,15.976053967847042,3.0551354812987945,49.06407063783122
19,6.0,0.0,31.15,58.125,19.875,21.1875,23.87929277495949,5.218225134226747e-08,51.290825073128254,15.717724003894267,3.560411219237721,44.10714301974715
20,6.0,0.0,30.2,64.375,0.0,0.0,23.879066050355508,0.0,52.11326085312034,14.365106755047387,3.743432018259619,41.7394304973307
21,6.0,0.0,29.4,71.375,0.0,0.0,23.878333407630457,0.0,53.059095375040194,13.615429747283882,3.365264122690604,40.007854996438766
22,6.0,0.0,28.6,74.625,0.0,0.0,23.878133884954565,0.0,54.21593262518603,12.964295099411096,2.9905494846422833,38.00051753848739
23,6.0,0.0,27.8,76.25,0.0,0.0,23.877687017332548,0.0,54.775649731789144,11.16112536329695,2.2201453469134114,34.255234854935
24,6.0,0.0,27.000000000000004,80.125,0.0,0.0,23.877336956722296,0.0,55.494278475823826,9.292887952065069,1.4271539279836447,30.44527597902176
1,7.0,0.0,26.3875,86.375,0.0,0.0,23.877493920387895,0.0,56.653907239460224,7.794315217642483,0.7705200990070479,27.28121173963594
2,7.0,0.0,25.95,89.0,0.0,0.0,23.877549095088526,0.0,58.07362361038555,7.198257821900184,0.4252183630911975,25.33330665198055
3,7.0,0.0,25.675000000000008,87.75,0.0,0.0,23.877633965839728,0.0,58.93279117740629,6.889069561207352,0.28402768893550895,23.56013946960915
4,7.0,0.0,25.4125,88.875,0.0,0.0,23.877749608669994,0.0,59.47686529711266,6.692355996816513,0.30313740839014275,21.851997796385188
5,7.0,0.0,25.2375,88.125,0.0,0.0,23.87780274950044,0.0,60.08516259813595,6.785887419237894,0.6035832247327257,20.84475216607829
6,7.0,0.0,25.2625,87.0,20.8125,48.1875,23.877740640743664,9.619762677474804e-05,60.20325111557976,7.423987574611205,1.7551599634194843,22.230280395226863
7,7.0,0.0,26.05,83.875,86.625,303.9375,23.878245070561704,0.0,59.487817215751434,9.066921661472994,3.979866048663501,30.452552048165625
8,7.0,0.0,27.6875,79.5,139.6875,548.9375,23.893914054059053,0.014743472401656087,58.156163064396196,10.949979190344084,4.902372735829243,37.59100840246624
9,7.0,0.0,29.3375,73.0,240.375,452.1875,23.881592273756382,0.0020296072394135447,56.95196425032437,11.741014049883574,5.1944027523303875,38.11332224231094
10,7.0,0.0,30.65,65.625,346.6875,333.5,23.87919522699616,4.382506640281603e-08,56.02738817240129,12.454497414957867,4.8934398077155725,38.581684652674944
11,7.0,0.0,31.725,60.5,410.9375,295.5625,23.879093352279032,1.2644210338910284e-07,54.858555694794404,12.687478672504858,4.323971775082532,39.52674840603575
12,7.0,0.0,32.6625,57.75,439.8125,300.4375,23.878894795215203,1.6149053663129274e-07,53.98702330971934,12.902946819716412,3.698975365662545,40.730654214561554
13,7.0,0.0,33.3125,54.5,445.6875,252.5625,23.877481273236633,4.406798511398352e-07,53.418094326979144,12.65665649132132,3.210589931813476,43.184840381652215
14,7.0,0.0,33.75,52.375,398.5,337.9375,23.879248074149288,0.0019018363632642063,52.45294124279014,12.118764013942258,2.874729618250791,45.641495100743235
15,7.0,0.0,34.0875,50.125,355.9375,312.1875,23.88363559510492,0.005945672106462249,51.5954154660581,11.732479713551907,2.5858669242915058,47.65509829279393
16,7.0,0.0,34.075,50.25,304.0,217.125,23.88738977554012,0.008464257838291654,51.035011194631444,12.107492710919825,2.514620652765573,47.5601484276275
17,7.0,0.0,33.6875,51.625,206.75,194.875,23.88922583571881,0.0100257111936837,50.945779455025864,13.778196779200126,2.85172966181018,48.069303079531885
18,7.0,0.0,32.9375,54.5,100.4375,64.375,23.895694080534227,0.0161171520610882,51.47293741221715,16.555466290950594,3.412182543783933,46.896842650607475
19,7.0,0.0,31.975,59.125,15.75,4.1875,23.892941871241067,0.013541231149702126,52.30116353890021,16.29998221063618,4.046322618856171,45.200870430281405
20,7.0,0.0,30.975,62.875,0.0,0.0,23.88038289751332,0.001446250667038046,52.89124519650834,14.95791996811918,4.218270098605828,43.377444399670416
21,7.0,0.0,29.975,65.25,0.0,0.0,23.878322737372372,0.0,53.062595564680414,14.20731335900552,3.8802832224877073,40.80497356750103
22,7.0,0.0,28.9125,67.875,0.0,0.0,23.878244260120137,0.0,53.130196688078414,13.554210953460414,3.386830789398868,37.72769567567117
23,7.0,0.0,27.875,70.875,0.0,0.0,23.87830633426374,0.0,53.366005836546236,11.621593008693123,2.5283076597986534,33.45170636841829
24,7.0,0.0,26.875,72.0,0.0,0.0,23.87779378427355,0.0,53.665474764216576,9.54829133482013,1.641981010120816,29.50727792714366
1,1.0,0.0,25.9375,76.375,0.0,0.0,23.87776544929064,0.0,54.13648390613586,7.794315217642483,0.7763586350568942,25.81191673402612
2,1.0,0.0,25.0375,79.625,0.0,0.0,23.877903228465936,0.0,55.02104621973788,7.198257821900184,0.41663723404581593,23.00082353154993
3,1.0,0.0,24.3875,81.875,0.0,0.0,23.878038772127372,0.0,55.641682181630394,6.889069561207352,0.2789264494610013,20.654214075160652
4,1.0,0.0,23.8875,83.0,0.0,0.0,23.87816214428036,0.0,56.23426236646335,6.692355996816513,0.29852863664729545,18.671296888214783
5,1.0,0.0,23.5125,80.5,0.0,0.0,23.878320757446385,5.362759741503217e-05,56.46270803698836,6.785887419237894,0.5967621671987919,17.15619450655554
6,1.0,0.0,23.4,78.375,20.625,19.125,23.877734693451195,0.0,56.24882442867646,7.423987574611205,1.7677255937973912,17.28776868638352
7,1.0,0.0,23.9625,76.75,112.9375,111.1875,23.876363686334162,0.0,55.73528160455184,9.066921661472994,3.9729460817227227,21.78995774111872
8,1.0,0.0,25.05,72.25,211.625,207.75,23.875849112162793,0.0,54.89809319621198,10.949979190344084,4.925658376975596,26.70065467812346
9,1.0,0.0,26.3125,68.125,256.8125,361.625,23.87682993502272,0.0,53.628990202203504,11.741014049883574,5.145432835985112,28.75938654045156
10,1.0,0.0,27.7375,60.75,268.0625,520.1875,23.879208702782098,0.0,52.717208110864,12.454497414957867,4.924191067648441,30.895941322807822
11,1.0,0.0,29.05,54.5,313.625,519.75,23.87941755415492,0.0,51.424394634508424,12.687478672504858,4.322905694455148,30.97588422821596
12,1.0,0.0,30.0625,51.75,367.125,453.6875,23.8791707810054,2.8549483759078884e-08,50.54700016708272,12.902946819716412,3.6881733870519264,31.824551774391793
13,1.0,0.0,30.9,51.625,353.9375,493.0,23.878794546158783,1.6530410471400734e-07,50.116221835400104,12.65665649132132,3.208697811254353,33.92849440046411
14,1.0,0.0,31.5125,53.25,318.8125,526.75,23.878371696924805,3.2041430504310227e-07,50.227948596939186,12.118764013942258,2.9045861200845255,38.12212587104782
15,1.0,0.0,31.825,52.75,302.3125,437.125,23.878827482235437,1.9728896363990352e-07,50.40811829948974,11.732479713551907,2.523240054726518,41.918153731158796
16,1.0,0.0,31.775,50.125,281.125,293.125,23.87907255564323,1.5360176460794688e-07,50.01121144519552,12.107492710919825,2.5667208991931707,42.931270440076354
17,1.0,0.0,31.325000000000006,49.0,217.625,179.0625,23.87930826688697,1.1290466799471243e-07,49.39293244824066,13.778196779200126,2.835987726211662,42.289269573832925
18,1.0,0.0,30.5375,49.625,101.125,127.875,23.879189825155642,4.147658747296435e-08,49.14601369047289,16.555466290950594,3.4070515374022636,40.95115125505923
19,1.0,0.0,29.575,52.5,14.5,9.75,23.879193570087203,0.0,49.27238908710735,16.29998221063618,4.050561333496956,37.82463964218973
20,1.0,0.0,28.7,60.25,0.0,0.0,23.878810699388684,0.0,49.94924262359296,14.95791996811918,4.224462228481139,35.77947900347591
21,1.0,0.0,27.9,64.0,0.0,0.0,23.878436047049995,0.0,50.96537339044422,14.20731335900552,3.862804386119977,33.990963203487944
22,1.0,0.0,27.1,65.25,0.0,0.0,23.87851113929634,0.0,51.28186189024631,13.554210953460414,3.3990534962574745,31.455052171399398
23,1.0,0.0,26.3,68.5,0.0,0.0,23.87864276647592,0.0,51.55694362860964,11.621593008693123,2.53886728047947,27.72874191757959
24,1.0,0.0,25.500000000000004,74.375,0.0,0.0,23.878208478089263,0.0,52.322135105703715,9.54829133482013,1.615501727786591,24.319268515435617
1,2.0,0.0,24.95,77.0,0.0,0.0,23.878123712176674,0.0,53.43762439160613,7.6833722121192025,0.6929513192974159,21.54103929994858
2,2.0,0.0,24.55,76.375,0.0,0.0,23.878219150807183,0.0,54.165345538595616,7.131348481968132,0.3764374696018101,19.51888047632173
3,2.0,0.0,24.275,79.125,0.0,0.0,23.87831638769774,0.0,54.80503543584352,6.845460529838587,0.25258527410502185,17.829671637696805
4,2.0,0.0,24.0125,81.625,0.0,0.0,23.87845082317651,7.905652866759452e-05,55.79530161793667,6.667810341535417,0.2705331209076398,16.520283511048472
5,2.0,0.0,23.775,82.0,0.0,0.0,23.87743633970415,0.0,56.61749152821681,6.7393055031348785,0.5382680736909525,15.613807133069683
6,2.0,0.0,23.7625,82.625,16.125,70.6875,23.87382704599333,0.0,57.18240825682696,7.3503279909048995,1.5920673887252899,17.267829330529207
7,2.0,0.0,24.675,79.875,73.6875,381.75,23.872008633030127,0.0,56.76134934841739,8.88398166109162,3.6087253517490367,25.974837471530876
8,2.0,0.0,26.2,73.0,124.4375,535.8125,23.871918974070702,0.0,55.63099250941249,10.587420450438342,4.415413209742352,31.475015734804195
9,2.0,0.0,27.925000000000008,66.875,170.0,623.0625,23.87552650842846,0.0,54.40984608151119,11.181228337918652,4.604204717014766,32.79086069160101
10,2.0,0.0,29.6625,59.375,215.25,661.4375,23.879421446503784,0.0,53.32017950689993,11.696799700485526,4.296543071864788,33.802151769850006
11,2.0,0.0,31.2375,54.125,270.1875,649.1875,23.879167506144807,1.0992800451203985e-07,52.54790661403731,11.849167580555271,3.840101189307711,34.8602892348314
12,2.0,0.0,32.55,48.625,308.3125,632.0,23.878119516737705,3.5017985824117404e-07,51.98358056068912,12.053006293960806,3.2225717263979106,36.57655588337385
13,2.0,0.0,33.5625,43.5,302.0625,642.4375,23.87764386647922,5.118246083777866e-07,50.82019438865415,11.884346025370625,2.8437738176364533,38.979604929097604
14,2.0,0.0,34.275,40.75,269.9375,648.6875,23.877798236356888,4.7268729827743984e-07,49.58607594485672,11.41164143159925,2.5506439149690974,42.11989119365267
15,2.0,0.0,34.6875,40.625,229.625,630.125,23.87863570783148,3.034463986650627e-07,48.80188634514592,11.100646529402862,2.225063473106885,45.79316919183318
16,2.0,0.0,34.7375,41.0,176.8125,601.5625,23.87937672451855,0.0001930623157129084,48.486301009322446,11.509661854183388,2.2678522202966134,48.24428440460028
17,2.0,0.0,34.3875,40.375,124.25,529.75,23.879228081897164,6.130186625039315e-05,48.1407072742698,13.194793824968892,2.500225146700094,48.87717777760559
18,2.0,0.0,33.575,41.875,89.875,295.8125,23.87929978868319,1.1723960165845327e-07,48.00434875006349,15.976053967847042,3.016147125966664,47.36983352893727
19,2.0,0.0,32.3875,44.25,17.8125,21.6875,23.87941480903753,9.163211012694386e-08,48.37500386394328,15.717724003894267,3.6010167371520603,42.47470134922939
20,2.0,0.0,31.2125,50.0,0.0,0.0,23.87908089614209,1.3856974039615957e-07,48.9159866209814,14.365106755047387,3.693430465721528,40.300313479427764
21,2.0,0.0,30.1125,54.875,0.0,0.0,23.878542737331724,2.815797275470741e-08,49.88584350024095,13.615429747283882,3.4067792919763655,38.375203051685595
22,2.0,0.0,29.012500000000006,57.875,0.0,0.0,23.87848938891125,0.0,50.37930222073839,12.964295099411096,2.9408891194311106,35.587060581698466
23,2.0,0.0,27.975,62.125,0.0,0.0,23.87792916688212,0.0,50.925462032856004,11.16112536329695,2.2394614919525107,32.02007528985516
24,2.0,0.0,26.9125,66.5,0.0,0.0,23.87782332745462,0.0,51.82131762335619,9.292887952065069,1.4410369622432906,28.256217773738555
1,3.0,0.0,25.875,71.75,0.0,0.0,23.8779746195301,0.0,52.68428954940248,7.6833722121192025,0.6933074647877274,24.693763955856586
2,3.0,0.0,24.9375,77.125,0.0,0.0,23.87806462185145,0.0,53.89979218501977,7.131348481968132,0.3670351442369226,22.069930757308853
3,3.0,0.0,24.2875,77.75,0.0,0.0,23.878147988388832,0.0,54.87373797169422,6.845460529838587,0.24711443085737805,19.935743411026206
4,3.0,0.0,23.725,75.75,0.0,0.0,23.878293003395903,0.0,55.07922500322511,6.667810341535417,0.26620802805879656,17.78631365807437
5,3.0,0.0,23.312500000000004,75.625,0.0,0.0,23.878492324104304,6.612117002810238e-05,54.97097684238109,6.7393055031348785,0.5411186891439923,16.122032198034436
6,3.0,0.0,23.2,76.0,17.625,45.5625,23.877930866089756,0.0,54.9568255012102,7.3503279909048995,1.6005345453876711,16.558459413727956
7,3.0,0.0,23.8875,74.75,87.3125,255.1875,23.8766282894597,0.0,54.558525579714484,8.88398166109162,3.6017557688992086,22.68909018395138
8,3.0,0.0,25.112500000000008,70.875,163.375,373.5,23.87651902823396,0.0,53.80162817650239,10.587420450438342,4.43168170511137,27.811265844706018
9,3.0,0.0,26.475,67.125,258.4375,362.1875,23.878426808711243,0.0,52.85235424321832,11.181228337918652,4.567231979779379,28.3272968602366
10,3.0,0.0,27.8125,62.875,319.75,388.75,23.87948274929582,0.0,52.22714141574037,11.696799700485526,4.359343144879144,30.069551896952717
11,3.0,0.0,29.05,58.5,352.4375,430.9375,23.879049425523245,0.0,51.75568409238189,11.849167580555271,3.7822850912418384,31.36406540759316
12,3.0,0.0,30.125,53.25,361.8125,469.5625,23.87856130046885,7.842108831920945e-08,51.24000682642348,12.053006293960806,3.275729698839036,32.79067797466009
13,3.0,0.0,31.0,51.0,347.5625,534.625,23.878902495415968,1.676283764174696e-07,50.556776177387235,11.884346025370625,2.7854915409634264,34.60831217718684
14,3.0,0.0,31.7375,48.5,269.125,654.75,23.879033249071554,1.726659495966314e-07,49.97636517121568,11.41164143159925,2.581883951901183,37.47775103313892
15,3.0,0.0,32.25,44.5,199.375,694.6875,23.878061811404297,3.8633155099629e-07,49.07996475699567,11.100646529402862,2.255281892397054,41.37813088764526
16,3.0,0.0,32.4,44.25,146.1875,682.75,23.87927898141382,1.3621837912307225e-07,48.2920830947495,11.509661854183388,2.207982400248616,43.887721556321466
17,3.0,0.0,32.0875,44.375,120.1875,544.8125,23.879453421806854,1.2368728262902486e-07,47.84291939848647,13.194793824968892,2.5332942770343494,44.76880979527784
18,3.0,0.0,31.3375,45.875,86.625,327.375,23.879470188988055,1.126115020615793e-07,47.62017053076456,15.976053967847042,3.0206589916659503,43.71556871111217
19,3.0,0.0,30.3125,48.875,19.375,24.3125,23.879468862201048,1.955892467766238e-08,48.0547128159247,15.717724003894267,3.5878029455644,38.61183886713595
20,3.0,0.0,29.275,55.0,0.0,0.0,23.8792262585698,0.0,48.6081601037667,14.365106755047387,3.7122804511696534,35.78324478348034
21,3.0,0.0,28.275,60.5,0.0,0.0,23.878767337944304,0.0,49.408587823637916,13.615429747283882,3.384187244137258,34.00830410218053
22,3.0,0.0,27.275,62.625,0.0,0.0,23.878177495115388,0.0,50.097243471683015,12.964295099411096,2.9797952904745553,31.910270474634846
23,3.0,0.0,26.275,65.5,0.0,0.0,23.877906248502555,0.0,50.53090457386093,11.16112536329695,2.195856317900404,28.276196900919622
24,3.0,0.0,25.275,70.75,0.0,0.0,23.878073212684292,0.0,51.235210744965265,9.292887952065069,1.4487795689630127,24.55404514516716
1,4.0,0.0,24.525,74.875,0.0,0.0,23.878216070562686,0.0,52.13735234835336,7.6833722121192025,0.701572755450194,21.373799324831175
2,4.0,0.0,23.925,75.375,0.0,0.0,23.87832345814767,0.0,52.93971330354059,7.131348481968132,0.3725166414512888,19.006965398557846
3,4.0,0.0,23.45,80.625,0.0,0.0,23.878426509699736,0.0,53.7785688617532,6.845460529838587,0.25017398057951806,17.086348043497097
4,4.0,0.0,23.1125,82.75,0.0,0.0,23.87852083486234,6.144726597410389e-05,55.272181924502256,6.667810341535417,0.2683863773286078,15.76025190171575
