Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
22,2.0,0.0,25.5625,89.125,0.0,0.0,23.876271655786944,0.0,67.45105179195411,12.964295099411096,3.4866119946006857,28.53889657143601
23,2.0,0.0,24.862500000000008,89.25,0.0,0.0,23.87669419164629,0.0,67.62835599550213,11.16112536329695,2.603811058408368,24.915218643240404
24,2.0,0.0,24.1,90.625,0.0,0.0,23.877138596577108,0.0,68.0445636034201,9.292887952065069,1.7054442774331096,21.182890711468282
1,3.0,0.0,23.425,93.5,0.0,0.0,23.877507615593878,0.0,69.00271714325264,7.6833722121192025,0.8157060187250439,18.01218548423362
2,3.0,0.0,22.825000000000006,94.375,0.0,0.0,23.87776062986843,0.0,70.10257123961821,7.131348481968132,0.430555657407154,15.718748293047806
3,3.0,0.0,22.35,95.25,0.0,0.0,23.878002807884922,0.0,70.82186228772903,6.845460529838587,0.2907330235628852,13.702573318422484
4,3.0,0.0,21.95,97.25,0.0,0.0,23.878214323269287,0.0,71.90089685076823,6.667810341535417,0.31330710670153583,12.005160772104432
5,3.0,0.0,21.675000000000008,98.0,0.0,0.0,23.87832534306346,0.0,73.0075161440617,6.7393055031348785,0.6285666140719884,10.99057800364857
6,3.0,0.0,21.85,96.125,40.5,36.5625,23.87799278588681,0.0,73.31819695467009,7.3503279909048995,1.8933510413633077,13.031430320410394
7,3.0,0.0,22.8125,90.625,109.625,267.75,23.878759788106905,0.0,72.00983166715208,8.88398166109162,4.2656805582688815,21.468824772787663
8,3.0,0.0,24.6125,83.625,145.0,597.9375,23.879299148851757,0.0,69.02758367883648,10.587420450438342,5.219225255369523,30.90395871592933
9,3.0,0.0,26.525,73.5,246.3125,496.875,23.8792881224684,0.0,65.22804061864629,11.181228337918652,5.374465408029394,30.70020723631103
10,3.0,0.0,27.8875,64.625,376.625,301.1875,23.879007090609495,0.0,62.233157945249566,11.696799700485526,5.047226245457921,31.330325664734413
11,3.0,0.0,28.800000000000008,58.25,437.0625,197.4375,23.878354335344184,0.0,59.592103680986355,11.849167580555271,4.452445795420224,32.619219148504285
12,3.0,0.0,29.35,56.625,465.125,127.9375,23.876860511851504,0.0,57.654927599010165,12.053006293960806,3.7588495606937475,34.30220097383506
13,3.0,0.0,29.625000000000004,55.75,452.5625,102.6875,23.87645838598938,0.0,55.827179644063065,11.884346025370625,3.3096951642193755,36.603939820609654
14,3.0,0.0,29.825,55.0,420.1875,179.8125,23.87659766159634,0.0,54.390137938369776,11.41164143159925,2.954565005192839,38.60007178532152
15,3.0,0.0,30.025,53.75,349.9375,324.375,23.876630468327047,0.0,53.33562312716884,11.100646529402862,2.623570126305298,41.224698410937606
16,3.0,0.0,30.0375,51.125,283.6875,257.5625,23.878435501885402,0.0,52.47217729220903,11.509661854183388,2.621187770923369,41.52303339663167
17,3.0,0.0,29.6875,50.625,201.9375,159.375,23.878973770990957,0.0,51.70525346195652,13.194793824968892,2.8955024191658416,40.08077336731285
18,3.0,0.0,28.875,52.875,95.375,53.0,23.879079591177533,0.0,51.77755335043876,15.976053967847042,3.568398443217085,37.91834452790373
19,3.0,0.0,27.8125,57.125,11.6875,3.5,23.879049391806237,0.0,52.42845915762253,15.717724003894267,4.169992952664056,35.4165763417271
20,3.0,0.0,26.775,63.375,0.0,0.0,23.878801806267646,0.0,53.17305741491649,14.365106755047387,4.369064054350841,32.5869053100949
21,3.0,0.0,25.8375,67.875,0.0,0.0,23.87835239525869,0.0,54.05556750538368,13.615429747283882,3.936649286779826,29.91251643568162
22,3.0,0.0,24.875,72.125,0.0,0.0,23.878083031926842,0.0,55.00955441210872,12.964295099411096,3.49401055756444,27.17816315304961
23,3.0,0.0,23.875,75.25,0.0,0.0,23.877595415091204,0.0,56.11582189344393,11.16112536329695,2.579596286262292,23.22797189737695
24,3.0,0.0,22.875,77.875,0.0,0.0,23.87791282732626,0.0,57.327211514533296,9.292887952065069,1.6935816017098544,19.2107753078126
1,4.0,0.0,22.125,79.625,0.0,0.0,23.87819271841047,0.0,58.90323115421128,7.6833722121192025,0.8167314865880388,15.698875419931959
2,4.0,0.0,21.4625,81.875,0.0,0.0,23.878452174009166,0.0,60.33134311144477,7.131348481968132,0.4318326161351119,12.762406629219882
3,4.0,0.0,21.0125,84.25,0.0,0.0,23.878688638035722,0.0,61.96950506625614,6.845460529838587,0.2911698027872344,10.332928926529068
4,4.0,0.0,20.65,86.875,0.0,0.0,23.878886122980173,0.0,63.83705115271504,6.667810341535417,0.3133995164643175,8.353426699636179
5,4.0,0.0,20.3125,89.875,0.0,0.0,23.879022106735874,0.0,65.7877207397041,6.7393055031348785,0.6254569042585935,6.949674002952779
6,4.0,0.0,20.45,92.25,35.8125,66.375,23.878717505379935,0.0,67.5978636551245,7.3503279909048995,1.8745642973939791,8.717888157935821
7,4.0,0.0,21.725,86.75,109.6875,360.9375,23.878954717817322,0.0,67.45507387943823,8.88398166109162,4.254537562716796,18.140909445864715
8,4.0,0.0,23.525,78.625,156.5,511.5,23.87907949675072,0.0,65.85065764635611,10.587420450438342,5.181790324963672,24.84127961622796
9,4.0,0.0,25.325,70.375,203.625,576.5,23.87918226189274,0.0,63.487458155366824,11.181228337918652,5.33419312783597,27.075772524608496
10,4.0,0.0,27.0,60.125,250.75,604.75,23.879156944464956,0.0,60.6201789592688,11.696799700485526,5.060488688720285,28.752030103952137
11,4.0,0.0,28.5375,50.375,307.875,599.25,23.878871615819804,0.0,58.04203419956784,11.849167580555271,4.402631925753548,29.973906703669773
12,4.0,0.0,29.85,46.375,326.375,592.75,23.87907018024437,0.0,55.00556679608251,12.053006293960806,3.776144317900751,31.00566186069261
13,4.0,0.0,30.8625,44.75,346.5,568.9375,23.878545836799983,0.0,53.295075555662415,11.884346025370625,3.2558983222672153,34.23920169874073
14,4.0,0.0,31.5125,42.75,280.0625,597.375,23.877628749105497,0.0,51.77923632061111,11.41164143159925,2.9701889412863713,37.584769107635296
15,4.0,0.0,31.7625,42.625,238.5,585.5,23.87773469347285,0.0,50.59600936197898,11.100646529402862,2.5853413589901204,41.380931951157116
16,4.0,0.0,31.675000000000008,42.375,192.4375,553.9375,23.878816450104523,0.0,49.9971386478236,11.509661854183388,2.6173094591912935,43.772233308492936
17,4.0,0.0,31.1625,44.5,134.3125,509.9375,23.87930421658116,0.0,49.788937322375766,13.194793824968892,2.906549174108411,45.21368433066644
18,4.0,0.0,30.275,46.0,87.6875,312.0625,23.879192072421638,0.0,50.36501940962146,15.976053967847042,3.5227127814306214,44.71257275442034
19,4.0,0.0,29.025,48.5,17.5625,23.1875,23.87919595767419,0.0,50.76608929976668,15.717724003894267,4.1796037190084645,38.92866646341348
20,4.0,0.0,27.8125,54.375,0.0,0.0,23.878705507705185,0.0,51.54083924179601,14.365106755047387,4.323182628336221,35.17612863549158
21,4.0,0.0,26.775,60.125,0.0,0.0,23.878355554332078,0.0,52.57865530730724,13.615429747283882,3.9303992647274932,32.121995153713684
22,4.0,0.0,25.775,62.625,0.0,0.0,23.878270686208644,0.0,54.029321958649675,12.964295099411096,3.464687530570367,29.14966846697107
23,4.0,0.0,24.775,64.875,0.0,0.0,23.877603982084267,0.0,54.819068285927386,11.16112536329695,2.5861978097537874,24.769472207647635
24,4.0,0.0,23.775,67.25,0.0,0.0,23.877916375677263,0.0,55.72996704378426,9.292887952065069,1.6657504813827333,20.370556860464035
1,5.0,0.0,22.9625,72.375,0.0,0.0,23.878209792864492,0.0,56.97491492220227,7.6833722121192025,0.8086280939668108,16.630286714838768
2,5.0,0.0,22.2625,76.875,0.0,0.0,23.878381478286286,0.0,58.98137158843945,7.131348481968132,0.4336067052148104,14.004397876655824
3,5.0,0.0,21.75,76.125,0.0,0.0,23.87856451804098,0.0,60.35850318115231,6.845460529838587,0.29195993797444697,11.753497411167913
4,5.0,0.0,21.35,74.375,0.0,0.0,23.878799356325942,0.0,60.725057657216055,6.667810341535417,0.31381482317445253,9.580720750286716
5,5.0,0.0,21.0125,78.375,0.0,0.0,23.87896686480058,0.0,61.28252456312545,6.7393055031348785,0.6257659958138787,8.049078365783016
6,5.0,0.0,21.0875,79.75,36.375,67.875,23.878691467238752,0.0,62.54648334463167,7.3503279909048995,1.8622713032729856,9.816635864962198
7,5.0,0.0,22.2,75.25,102.8125,385.875,23.87900396780024,0.0,61.99355787090787,8.88398166109162,4.233012654214239,18.745576982794077
8,5.0,0.0,23.8,67.375,126.25,601.0625,23.879252194729165,0.0,59.91381006548454,10.587420450438342,5.1418342737394624,24.969794843315732
9,5.0,0.0,25.4,59.0,174.9375,652.0,23.87944857444351,0.0,57.09850475957823,11.181228337918652,5.347531797679877,25.812742137186817
10,5.0,0.0,26.9375,52.25,222.5,684.75,23.879372379206917,0.0,54.52932032522162,11.696799700485526,5.0123150911329795,26.761484821311317
11,5.0,0.0,28.3125,47.5,277.5625,659.6875,23.8792466383521,0.0,52.54869722820585,11.849167580555271,4.366669434307169,27.577344506163392
12,5.0,0.0,29.4875,44.75,312.0625,641.6875,23.879115052280213,0.0,51.31580889219098,12.053006293960806,3.7801212519392036,29.151220299130095
13,5.0,0.0,30.3375,42.75,316.75,627.4375,23.87879857254396,0.0,50.466248306493824,11.884346025370625,3.230760890992282,32.06623366878051
14,5.0,0.0,30.9125,42.0,291.1875,615.375,23.87766908044492,0.0,49.66589515574684,11.41164143159925,2.9549166582838766,36.58539876217216
15,5.0,0.0,31.1625,40.125,232.5625,624.5625,23.878392618495432,0.0,48.65720784304226,11.100646529402862,2.6022928145369177,40.31136278867771
16,5.0,0.0,31.075,40.25,168.5,614.8125,23.87878580252841,0.0,47.61209121295013,11.509661854183388,2.5593731000605553,42.135917850847974
17,5.0,0.0,30.5625,39.75,127.75,514.5625,23.879306929818696,0.0,47.17037816849288,13.194793824968892,2.92109809014328,42.79213007495123
18,5.0,0.0,29.675,41.5,89.6875,293.6875,23.879358057619672,0.0,47.02006329234006,15.976053967847042,3.4915448068687884,41.3180335214686
19,5.0,0.0,28.550000000000008,44.25,18.375,21.625,23.8794524842398,0.0,47.50510751847205,15.717724003894267,4.176256937580805,36.43900057805886
20,5.0,0.0,27.5375,51.25,0.0,0.0,23.879132611038656,0.0,48.447383717986696,14.365106755047387,4.271849361889629,33.687036496758694
21,5.0,0.0,26.6375,56.875,0.0,0.0,23.878536834002425,0.0,50.30058043265282,13.615429747283882,3.9483308902703773,31.50887762268508
22,5.0,0.0,25.7375,59.875,0.0,0.0,23.878441534428372,0.0,51.7197758758655,12.964295099411096,3.413209963219399,28.6309294865723
23,5.0,0.0,24.8375,64.125,0.0,0.0,23.877785565903284,0.0,52.86483424922121,11.16112536329695,2.593531207938179,24.556356501581877
24,5.0,0.0,24.000000000000004,65.375,0.0,0.0,23.87857243318754,0.0,53.65773352357493,9.292887952065069,1.6709688550996789,20.524838874986905
1,6.0,0.0,23.3875,68.125,0.0,0.0,23.87862194910797,0.0,54.28342395716684,7.6833722121192025,0.7988075484210735,17.118496718150407
2,6.0,0.0,22.825000000000006,70.0,0.0,0.0,23.878441334559216,0.0,55.47164359728909,7.131348481968132,0.42109149529317635,14.641726091815695
3,6.0,0.0,22.4125,68.75,0.0,0.0,23.87859325688914,0.0,56.2733232483581,6.845460529838587,0.28551004974522676,12.599876888242536
4,6.0,0.0,22.1125,69.25,0.0,0.0,23.878741769185606,0.0,56.79380590392694,6.667810341535417,0.3128364985216326,10.938020133572437
5,6.0,0.0,21.875,70.0,0.0,0.0,23.878846949162487,0.0,57.5222908558647,6.7393055031348785,0.6266429816637056,9.69970735311147
6,6.0,0.0,21.925,70.0,33.375,32.625,23.87871653413525,0.0,58.12327891780594,7.3503279909048995,1.860013020077665,10.515089744248025
7,6.0,0.0,22.8125,67.5,118.5625,209.25,23.87914575959533,0.0,57.952223904898325,8.88398166109162,4.19994586306036,16.34867041114368
8,6.0,0.0,24.3,62.875,179.4375,415.6875,23.879420748817484,0.0,57.025947970265335,10.587420450438342,5.136768641412292,23.242605821175154
9,6.0,0.0,25.9,57.875,232.6875,510.5625,23.879542304503353,0.0,55.147892792205596,11.181228337918652,5.312731511707395,25.12000934279485
10,6.0,0.0,27.625,51.625,259.0,626.9375,23.879532279344303,0.0,53.25226039568434,11.696799700485526,4.957414190164422,27.240109276235213
11,6.0,0.0,28.9875,47.75,344.6875,488.3125,23.879165442321085,0.0,52.17385888575281,11.849167580555271,4.398658536895425,28.613640684600284
12,6.0,0.0,29.9,46.375,443.4375,322.125,23.877954886663854,0.0,51.47199482327227,12.053006293960806,3.7158822303674373,31.487523443860212
13,6.0,0.0,30.450000000000006,46.625,462.3125,263.25,23.877307594856873,0.0,50.96439452176973,11.884346025370625,3.2577374251486835,34.74000200566003
14,6.0,0.0,30.725,47.0,453.8125,228.25,23.877249516427185,0.0,50.6457889640498,11.41164143159925,2.894431007305202,38.15038791288307
15,6.0,0.0,30.8625,46.375,344.75,342.8125,23.877471868339118,0.0,50.18157475790277,11.100646529402862,2.6154240368395407,40.688299135987606
16,6.0,0.0,30.9,47.25,222.375,486.0,23.87822272410749,0.0,49.835226802523614,11.509661854183388,2.5694373248123448,43.26812753220599
17,6.0,0.0,30.65,51.125,150.375,469.5,23.87874888054995,0.0,50.19794627970875,13.194793824968892,2.868195449215244,44.9657649407573
18,6.0,0.0,29.9375,56.125,98.625,198.875,23.87924778363411,0.0,51.454667132428725,15.976053967847042,3.5095252954308793,43.63310644562342
19,6.0,0.0,28.9125,61.75,19.0,13.8125,23.87925538253144,0.0,53.13105588288643,15.717724003894267,4.121450909447368,40.15044031658929
20,6.0,0.0,27.8125,69.625,0.0,0.0,23.878840671136192,0.0,55.0717925695316,14.365106755047387,4.291829172354444,38.08125743777762
21,6.0,0.0,26.775,75.5,0.0,0.0,23.87798807280394,0.0,57.32873074357126,13.615429747283882,3.8961633462932816,36.223154353757856
22,6.0,0.0,25.775,77.0,0.0,0.0,23.877713478947022,0.0,59.03971368104009,12.964295099411096,3.430657208608569,33.426100670022414
23,6.0,0.0,24.775,78.25,0.0,0.0,23.877443259767226,0.0,59.88352347419068,11.16112536329695,2.5428483117520666,28.63066293076908
24,6.0,0.0,23.775,80.875,0.0,0.0,23.877258406222232,0.0,60.748695185743784,9.292887952065069,1.6757968730131998,23.791974054122953
1,7.0,0.0,22.9625,82.625,0.0,0.0,23.877656477166727,0.0,61.75757018777168,7.794315217642483,0.8935180058577,19.575037686101084
2,7.0,0.0,22.2,86.125,0.0,0.0,23.87798497927237,0.0,63.008446980896906,7.198257821900184,0.47795554757032566,16.162157847248505
3,7.0,0.0,21.65,87.375,0.0,0.0,23.878234887147773,0.0,64.49349618826955,6.889069561207352,0.3210086756640198,13.544695443609326
4,7.0,0.0,21.25,87.0,0.0,0.0,23.878472350631412,0.0,65.39877854979832,6.692355996816513,0.34439751684064407,11.35386690003157
5,7.0,0.0,20.85,92.625,0.0,0.0,23.878671047548963,0.0,66.58750236056802,6.785887419237894,0.6879226505358249,9.595742688542131
6,7.0,0.0,20.95,97.25,37.6875,76.6875,23.878325400837202,0.0,68.76130580268376,7.423987574611205,2.0440662215801524,11.725740467030839
7,7.0,0.0,22.1625,94.25,99.875,440.25,23.87872086812201,0.0,68.71164931968238,9.066921661472994,4.605762191652154,22.969700836586494
8,7.0,0.0,23.8625,86.375,94.5625,707.5,23.879239838812573,0.0,66.98242686347055,10.949979190344084,5.686607267673325,29.78766188502183
9,7.0,0.0,25.562500000000004,74.25,116.375,789.4375,23.87922419377377,0.0,64.68062240905597,11.741014049883574,5.931816926319738,30.699715669546908
10,7.0,0.0,27.2,64.0,145.375,818.625,23.879241822600942,0.0,61.87741418337504,12.454497414957867,5.586550064326348,31.27260503669877
11,7.0,0.0,28.675,57.875,170.0,830.875,23.87893485081989,0.0,59.24117440494318,12.687478672504858,4.973372962006571,31.523905123382935
12,7.0,0.0,29.8875,51.625,192.4375,821.3125,23.878300586269642,0.0,57.44900375846309,12.902946819716412,4.203890719165199,33.22920540598982
13,7.0,0.0,30.800000000000008,49.625,185.25,829.3125,23.877962390172684,0.0,55.46705177441672,12.65665649132132,3.675102875553929,35.6639265445717
14,7.0,0.0,31.4125,48.75,155.1875,844.75,23.877604134406994,0.0,54.285363029724614,12.118764013942258,3.2801495385051815,39.67492749794743
15,7.0,0.0,31.725,46.75,123.375,843.9375,23.87674328934021,0.0,52.79039776086844,11.732479713551907,2.944549553784608,43.875390987701884
16,7.0,0.0,31.675000000000008,45.375,91.25,821.625,23.878237265898886,0.0,51.49581727901922,12.107492710919825,2.8687229933427094,46.3589561180764
17,7.0,0.0,31.225,45.0,78.75,706.5625,23.8791271134453,0.0,50.523807457257035,13.778196779200126,3.27633541117226,47.511422153109805
18,7.0,0.0,30.3125,45.0,84.1875,385.0,23.87941190435332,0.0,49.9305981952697,16.555466290950594,3.8952484687961517,46.01739903209294
19,7.0,0.0,29.0875,46.25,19.4375,28.125,23.87941503120903,0.0,49.77863525742376,16.29998221063618,4.666010485897857,39.75878671736346
20,7.0,0.0,27.9125,52.625,0.0,0.0,23.87903563651729,0.0,50.24810348908994,14.95791996811918,4.818328784361689,36.37905448370965
21,7.0,0.0,26.8125,57.25,0.0,0.0,23.87849834903924,0.0,51.468847692637965,14.20731335900552,4.457214135952534,33.561700194571834
22,7.0,0.0,25.7125,58.625,0.0,0.0,23.878364061638422,0.0,52.163126248348824,13.554210953460414,3.879582455820155,29.959045614253064
23,7.0,0.0,24.675,60.25,0.0,0.0,23.87859437850805,0.0,52.42705804739077,11.621593008693123,2.9215291866691135,25.13017708483204
24,7.0,0.0,23.6125,62.25,0.0,0.0,23.87882749376032,0.0,52.704575964279265,9.54829133482013,1.8620949192770249,20.372260690013952
1,1.0,0.0,22.7625,66.125,0.0,0.0,23.878587557152407,0.0,53.26871531566896,7.794315217642483,0.882055450309466,16.415785751775275
2,1.0,0.0,22.000000000000004,72.375,0.0,0.0,23.878609805350322,0.0,54.741550866561376,7.198257821900184,0.4829154184017609,13.533439660778694
3,1.0,0.0,21.3875,75.625,0.0,0.0,23.87874555369995,0.0,56.57334384735863,6.889069561207352,0.323685896847995,11.29697955534298
4,1.0,0.0,20.8875,77.25,0.0,0.0,23.87890812692812,0.0,58.02285806669047,6.692355996816513,0.3465181182677942,9.274343039346917
5,1.0,0.0,20.45,82.375,0.0,0.0,23.879076961780864,0.0,59.77559329951953,6.785887419237894,0.6912634827508283,7.44780616381591
6,1.0,0.0,20.425,81.875,36.9375,84.1875,23.878827377837364,0.0,61.77015921808627,7.423987574611205,2.02161737265,8.92469671466137
7,1.0,0.0,21.375,75.625,94.0625,481.6875,23.879073922044014,0.0,61.23482001241559,9.066921661472994,4.592597668138509,18.372958859624006
8,1.0,0.0,22.8375,70.5,78.75,767.1875,23.879376577770525,0.0,59.24990899756316,10.949979190344084,5.6380725074769185,24.11253685364703
9,1.0,0.0,24.275,62.75,92.375,851.5625,23.879454341786953,0.0,57.38709069700086,11.741014049883574,5.906705514591018,24.691536505496607
10,1.0,0.0,25.612500000000008,55.25,114.3125,884.3125,23.87945384414206,0.0,55.14304043724355,12.454497414957867,5.610283034450037,24.7014757895826
11,1.0,0.0,26.7875,51.75,134.6875,894.875,23.879392015369266,0.0,53.346739073118925,12.687478672504858,4.902660116415995,24.24934443536252
12,1.0,0.0,27.762500000000006,47.25,152.25,889.125,23.879142406212967,0.0,52.067301474884715,12.902946819716412,4.2048585215689664,25.260715298906703
13,1.0,0.0,28.475,42.5,152.0625,884.1875,23.87835679356592,0.0,50.43690541086166,12.65665649132132,3.6438797060913393,27.506397424797967
14,1.0,0.0,28.950000000000006,42.875,133.3125,884.3125,23.8777835139734,0.0,48.76588126054143,12.118764013942258,3.2915265065408903,31.498115012842966
15,1.0,0.0,29.1,44.625,112.375,867.125,23.87886624594066,0.0,48.26745885206482,11.732479713551907,2.8877069542262848,36.280229360191974
16,1.0,0.0,28.975,46.875,91.0,822.8125,23.879093375799656,0.0,48.28330567983918,12.107492710919825,2.9060507588113604,39.76367063411387
17,1.0,0.0,28.4625,48.625,78.4375,708.6875,23.879207261425222,0.0,48.77228986261997,13.778196779200126,3.2123959108279436,41.5934277550462
18,1.0,0.0,27.575,50.875,85.4375,379.3125,23.8791572407347,0.0,49.311056594668564,16.555466290950594,3.9168145017349296,40.538375146786066
19,1.0,0.0,26.3875,55.75,18.9375,27.625,23.87914098074078,0.0,50.61368261589985,16.29998221063618,4.5998552774438,34.72193583405814
20,1.0,0.0,25.3375,61.75,0.0,0.0,23.878794459198037,0.0,52.05604424821347,14.95791996811918,4.840825693318228,31.328062244631585
21,1.0,0.0,24.500000000000004,66.5,0.0,0.0,23.878339538225546,0.0,53.49792874081105,14.20731335900552,4.413900523137725,28.37903411994578
22,1.0,0.0,23.6375,69.25,0.0,0.0,23.878244230696556,0.0,54.6465428085038,13.554210953460414,3.8707504617713218,25.212379289692986
