Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
15,2.0,1.0,31.5,54.41666666666666,344.75,352.0,23.92768678925347,0.0,58.04456633417378,10.74088758840094,0,151.076554260606
16,2.0,1.0,31.325,54.58333333333334,300.6666666666667,256.0833333333333,23.92701044753533,0.0,57.713804852308705,10.74088758840094,0,145.31381856097647
17,2.0,1.0,30.85,56.75,190.66666666666669,286.9166666666667,23.924969660058466,0.0,57.440876067079245,10.74088758840094,0,137.10870388005725
18,2.0,1.0,30.075,59.16666666666666,106.58333333333331,154.83333333333337,23.91915501336693,0.0,57.66719594026403,10.74088758840094,0,125.12355764722705
19,2.0,1.0,29.05833333333333,60.58333333333334,23.66666666666667,14.249999999999995,23.91445680750433,0.0,57.95804696096399,8.354023679867398,0,104.0620080408526
20,2.0,1.0,28.133333333333336,64.5,0.0,0.0,23.90835092516077,0.0,58.202145914917715,8.354023679867398,0,96.56932135289563
21,2.0,1.0,27.39166666666667,67.58333333333333,0.0,0.0,24.505262096255017,0.06841049292944729,55.92187062450168,2.362119220792943,0,8.995863535891559
22,2.0,1.0,26.69166666666667,70.91666666666667,0.0,0.0,24.67606397606212,0.03513891199882036,54.64017522206667,2.362119220792943,0,9.5054043876155
23,2.0,1.0,25.93333333333333,74.16666666666667,0.0,0.0,24.74497289652544,0.08435359259370806,53.94721453804844,2.362119220792943,0,5.370712971495642
24,2.0,1.0,25.191666666666666,79.66666666666667,0.0,0.0,24.673989821180815,0.03888456035866972,53.6944903219304,2.362119220792943,0,8.052534301089775
1,3.0,1.0,24.66666666666667,81.25,0.0,0.0,24.677074944188387,0.08495249970339665,53.37982740997525,2.362119220792943,0,4.372398923661036
2,3.0,1.0,24.26666666666667,79.41666666666667,0.0,0.0,24.580482557478323,0.04091998381536212,53.38143925413664,2.362119220792943,0,6.141198981693187
3,3.0,1.0,23.925000000000008,79.58333333333333,0.0,0.0,24.56599465660468,0.08005442184529303,53.31663436006566,2.362119220792943,0,3.6341196648473284
4,3.0,1.0,23.68333333333333,83.5,0.0,0.0,24.474345634612185,0.04220945480355866,53.56674901931016,2.362119220792943,0,5.813555323671031
5,3.0,1.0,23.483333333333334,87.16666666666669,0.0,0.0,24.46231058716537,0.07975179550520092,53.676375785431595,2.362119220792943,0,2.8576944512558926
6,3.0,1.0,23.575,90.91666666666669,32.41666666666667,88.5,24.541708081855486,0.00014792811491322702,53.197653595447605,2.362119220792943,0,7.4979316628847945
7,3.0,1.0,24.80833333333333,88.33333333333331,87.91666666666669,541.75,23.887818335644603,0.00010021492816740242,58.04650831853387,4.773727817067084,0,60.49370658700349
8,3.0,1.0,26.70833333333333,80.91666666666667,76.75,840.8333333333335,23.902354881351904,9.146351415697905e-05,61.92093093493833,7.160591725600627,0,85.52879474751558
9,3.0,1.0,28.55,75.08333333333333,110.5,892.1666666666665,23.909658167323737,0.0,63.055755354412774,10.74088758840094,0,129.14705896257655
10,3.0,1.0,30.175,66.0,154.5,838.0833333333335,23.91594437757035,0.0,62.13059105468311,10.74088758840094,0,143.71247360968573
11,3.0,1.0,31.5,57.5,271.3333333333333,660.75,23.921482162155556,0.0,60.268486641380846,10.74088758840094,0,153.27062423519783
12,3.0,1.0,32.05833333333333,55.0,431.33333333333326,196.41666666666669,23.93021415744866,0.0,59.286679934950975,10.74088758840094,0,151.73268291679838
13,3.0,1.0,32.04166666666667,55.0,452.83333333333326,89.25,23.930460286839793,0.0,58.95692626265472,10.74088758840094,0,150.814773207075
14,3.0,1.0,31.94166666666667,56.16666666666666,442.0,82.25,23.930136825183023,0.0,58.79346600276809,10.74088758840094,0,152.94630051389265
15,3.0,1.0,31.725,57.58333333333334,370.41666666666674,73.91666666666667,23.929038395331194,0.0,58.91345052975341,10.74088758840094,0,158.12585866710776
16,3.0,1.0,31.19166666666667,58.0,289.8333333333333,40.5,23.9265372115808,0.0,58.81297230864086,10.74088758840094,0,150.25104227742506
17,3.0,1.0,30.55,58.58333333333334,214.41666666666669,66.16666666666667,23.923596008994956,0.0,58.248840919927375,10.74088758840094,0,138.04305349452238
18,3.0,1.0,29.83333333333333,60.16666666666666,109.58333333333331,53.16666666666666,23.918448207938404,0.0,58.10496842198499,10.74088758840094,0,125.70772548030516
19,3.0,1.0,28.91666666666667,63.33333333333334,18.5,5.249999999999999,23.914178692265423,0.0,58.3377733332141,8.354023679867398,0,107.86989100911455
20,3.0,1.0,28.09166666666667,67.91666666666667,0.0,0.0,23.908939082422066,0.0,58.942236918598475,8.354023679867398,0,102.56065427860278
21,3.0,1.0,27.33333333333333,72.91666666666667,0.0,0.0,24.378097733670863,0.046194368346635914,57.350039555962084,2.362119220792943,0,11.814661499436214
22,3.0,1.0,26.53333333333333,76.16666666666667,0.0,0.0,24.705034182853385,0.04477505468569549,55.71287707080996,2.362119220792943,0,10.69763376435352
23,3.0,1.0,25.79166666666667,79.33333333333333,0.0,0.0,24.774889988727054,0.06102294816630989,55.30542803851796,2.362119220792943,0,9.723919572869185
24,3.0,1.0,25.03333333333333,82.75,0.0,0.0,24.74082543355637,0.0448757192261655,55.569571843232076,2.362119220792943,0,10.93455632118987
1,4.0,1.0,24.40833333333333,84.58333333333333,0.0,0.0,24.726259875215202,0.08042935923649458,56.14338423118339,2.362119220792943,0,7.143767309114068
2,4.0,1.0,23.85000000000001,86.16666666666669,0.0,0.0,24.632791927354464,0.04563765381788604,56.80536148628736,2.362119220792943,0,9.338366726449378
3,4.0,1.0,23.425,86.41666666666669,0.0,0.0,24.6069498660531,0.0773379537300867,56.94233699017741,2.362119220792943,0,5.403999444068422
4,4.0,1.0,23.125,87.16666666666669,0.0,0.0,24.55042107996097,0.08004616068651751,56.96428539128711,2.362119220792943,0,4.633983168243107
5,4.0,1.0,22.825000000000006,88.58333333333331,0.0,0.0,24.4953380516975,0.08232844103144035,57.03309949687451,2.362119220792943,0,3.4471263587767407
6,4.0,1.0,22.93333333333333,89.0,38.833333333333336,93.0,24.538797258683488,0.015319738632955987,56.53039201782666,2.362119220792943,0,8.508157290913134
7,4.0,1.0,24.20833333333333,86.08333333333331,99.25,535.1666666666666,23.886229136504753,6.679671147576524e-05,60.10359437195062,4.773727817067084,0,53.94517008060442
8,4.0,1.0,25.933333333333334,78.75,111.41666666666669,682.5,23.89999819878403,2.3745125994778627e-05,62.74619515228071,7.160591725600627,0,76.19623475064763
9,4.0,1.0,27.475,72.66666666666667,170.41666666666669,667.5,23.906178357122872,0.0,62.6907135702497,10.74088758840094,0,114.11605542199975
10,4.0,1.0,28.91666666666667,66.33333333333333,226.41666666666669,676.5,23.911955337266928,0.0,61.4292609061808,10.74088758840094,0,128.19589816243368
11,4.0,1.0,30.25833333333334,61.25,276.25,666.4166666666666,23.917386664379844,0.0,60.13706494077119,10.74088758840094,0,145.1794233500528
12,4.0,1.0,31.03333333333333,58.83333333333334,438.08333333333326,281.0,23.92532564769014,0.0,59.5319826677324,10.74088758840094,0,148.51950273928742
13,4.0,1.0,31.375,56.25,453.25,257.25,23.92714337662008,0.0,59.03620983546642,10.74088758840094,0,148.32189666721587
14,4.0,1.0,31.5,53.25,460.5,180.75,23.927844257631726,0.0,58.25510765755782,10.74088758840094,0,145.98281127582183
15,4.0,1.0,31.5,53.16666666666666,381.25,196.5,23.927788901918195,0.0,57.68677553383372,10.74088758840094,0,149.1985935411714
16,4.0,1.0,31.20833333333333,52.83333333333334,311.6666666666667,122.66666666666669,23.92650289122632,0.0,57.375814606157256,10.74088758840094,0,142.4627596942223
17,4.0,1.0,30.59166666666667,55.5,225.33333333333331,112.58333333333331,23.92379011883342,0.0,56.80889402031709,10.74088758840094,0,133.6974393729197
18,4.0,1.0,29.775000000000006,61.5,113.41666666666669,75.83333333333334,23.91831436408364,0.0,57.33497701348186,10.74088758840094,0,126.89318329474128
19,4.0,1.0,28.758333333333336,67.5,21.416666666666668,7.333333333333332,23.913724487563954,1.6959196498590527e-06,58.58958701528132,8.354023679867398,0,112.04506747024516
20,4.0,1.0,27.89166666666667,72.91666666666667,0.0,0.0,23.90867604184667,0.0,59.96008982694337,8.354023679867398,0,107.28462721364656
21,4.0,1.0,27.133333333333336,75.58333333333333,0.0,0.0,24.382315642609086,0.04726202015211478,58.664688006992,2.362119220792943,0,12.561145684664385
22,4.0,1.0,26.39166666666667,78.91666666666667,0.0,0.0,24.714240899512557,0.04911337498285369,57.27704008750749,2.362119220792943,0,10.902907803013916
23,4.0,1.0,25.633333333333336,83.33333333333333,0.0,0.0,24.77301311915116,0.058006261966531976,57.04838320290389,2.362119220792943,0,9.339530396571133
24,4.0,1.0,24.89166666666667,86.16666666666669,0.0,0.0,24.74897116886792,0.04762108368344309,57.118635413993886,2.362119220792943,0,10.700827190607528
1,5.0,1.0,24.308333333333334,91.08333333333331,0.0,0.0,24.73440029180046,0.07785672955048192,57.225167283256766,2.362119220792943,0,7.987543456448478
2,5.0,1.0,23.45833333333333,96.33333333333331,0.0,0.0,24.661648241493587,0.04795963098659721,58.043500091193316,2.362119220792943,0,8.992811511258532
3,5.0,1.0,23.35000000000001,95.66666666666669,0.0,0.0,24.653349050687513,0.07726570454108016,58.82289441178993,2.362119220792943,0,5.392211424642541
4,5.0,1.0,23.483333333333334,95.16666666666669,0.0,0.0,24.594452006311233,0.06456025393597067,59.63733633642754,2.362119220792943,0,4.457109650418773
5,5.0,1.0,23.10833333333333,97.16666666666669,0.0,0.0,24.529842794363546,0.05940790914715949,60.60973124347664,2.362119220792943,0,4.177333037318427
6,5.0,1.0,22.14166666666667,98.58333333333331,19.75,0.0,24.58389152376975,0.01467062307911484,60.36213517107885,2.362119220792943,0,9.166645818244525
7,5.0,1.0,22.883333333333336,94.91666666666669,60.66666666666666,0.0,23.895444370551537,0.0015458154696360129,63.404007084143416,4.773727817067084,0,52.05162920518395
8,5.0,1.0,23.8,93.75,51.08333333333334,0.0,23.891432884116785,3.0151693509129088e-05,66.0271679216373,7.160591725600627,0,61.02568937276602
9,5.0,1.0,23.858333333333334,93.25,74.0,0.3333333333333333,23.891751908057444,0.0,67.24144628923999,10.74088758840094,0,87.39493376958522
10,5.0,1.0,24.191666666666666,89.08333333333331,186.33333333333331,6.333333333333332,23.893572736136605,0.0,66.45786487678122,10.74088758840094,0,92.32674793213846
11,5.0,1.0,24.63333333333333,88.75,335.1666666666667,32.083333333333336,23.895626881724116,0.0,65.69587255867992,10.74088758840094,0,102.98610420251399
12,5.0,1.0,25.616666666666664,85.33333333333333,423.66666666666674,76.83333333333333,23.898695457359338,0.0,65.98236497003882,10.74088758840094,0,108.13093153128715
13,5.0,1.0,26.78333333333333,82.0,444.91666666666674,140.08333333333337,23.904595533902853,0.0,65.51602233704537,10.74088758840094,0,125.31945995911693
14,5.0,1.0,27.375,82.0,369.41666666666674,57.5,23.907569941458362,0.0,65.0463203132845,10.74088758840094,0,135.49857632149286
15,5.0,1.0,27.675,82.0,366.58333333333326,90.91666666666669,23.90898879934501,0.0,64.85656166653774,10.74088758840094,0,145.1278026794779
16,5.0,1.0,27.975,73.83333333333333,296.6666666666667,132.33333333333337,23.910443367966717,0.0,64.09701186986126,10.74088758840094,0,134.95769032675824
17,5.0,1.0,28.15833333333333,68.0,200.58333333333331,268.75,23.911366558132126,0.0,62.094363207634586,10.74088758840094,0,122.13478993509801
18,5.0,1.0,27.96666666666667,69.16666666666667,105.5,69.24999999999999,23.909590805006022,0.0,61.29999086738041,10.74088758840094,0,112.62707470040482
19,5.0,1.0,27.508333333333336,68.25,20.166666666666664,4.583333333333332,23.907233006855833,0.0,61.34933619874053,8.354023679867398,0,93.23963237868897
20,5.0,1.0,27.008333333333336,71.66666666666667,0.0,0.0,23.903385008622543,0.0,61.418339887676396,8.354023679867398,0,88.87075773179122
21,5.0,1.0,26.45,75.58333333333333,0.0,0.0,24.396238099838275,0.0822320457251845,60.275087371644744,2.362119220792943,0,7.065446965382307
22,5.0,1.0,25.90833333333333,77.16666666666667,0.0,0.0,24.534641168018112,0.04330059998781791,60.0847689847947,2.362119220792943,0,8.161283854630277
23,5.0,1.0,25.40833333333333,78.58333333333333,0.0,0.0,24.550370215416972,0.05730569222751137,60.513646714470774,2.362119220792943,0,5.525314764136331
24,5.0,1.0,24.90833333333333,80.16666666666667,0.0,0.0,24.52320046721066,0.06930086409550014,61.02365939792494,2.362119220792943,0,5.657829487637423
1,6.0,1.0,24.46666666666667,81.0,0.0,0.0,24.476716917791354,0.07197691802609929,61.52383431694806,2.362119220792943,0,4.237984626783206
2,6.0,1.0,24.008333333333336,82.16666666666667,0.0,0.0,24.425385971869733,0.07747779631114679,61.97344950924407,2.362119220792943,0,5.040753495520704
3,6.0,1.0,23.625,84.16666666666667,0.0,0.0,24.38064194904304,0.07966243037533302,62.27309898234863,2.362119220792943,0,2.738511665464725
4,6.0,1.0,23.383333333333336,86.16666666666669,0.0,0.0,24.351066401618954,0.10220140099352615,62.43933524666252,2.362119220792943,0,2.525875439086341
5,6.0,1.0,23.183333333333334,87.58333333333331,0.0,0.0,24.285938505409046,0.0828140231961371,62.6411281382406,2.362119220792943,0,2.0573467490253226
6,6.0,1.0,23.275000000000006,88.58333333333331,32.833333333333336,76.16666666666666,24.328699310545336,0.005099618506714045,61.980092805673124,2.362119220792943,0,7.826939853177514
7,6.0,1.0,24.508333333333336,85.5,125.5,376.75,23.851437545988837,3.131904486171768e-05,64.40763218427274,4.773727817067084,0,49.22482786979126
8,6.0,1.0,25.94166666666667,79.5,226.66666666666669,237.08333333333331,23.899514688932108,0.0,66.10091840042827,7.160591725600627,0,70.46833387047879
9,6.0,1.0,27.1,74.66666666666667,308.75,231.83333333333331,23.904698590979887,0.0,65.56227372322277,10.74088758840094,0,104.52215847932543
10,6.0,1.0,27.89166666666667,78.25,382.08333333333326,69.08333333333333,23.908725727971976,0.0,64.69152972465805,10.74088758840094,0,122.92565722571254
11,6.0,1.0,28.39166666666667,82.0,438.16666666666674,69.0,23.911626155054826,0.0,65.33277448825793,10.74088758840094,0,144.1991490655234
12,6.0,1.0,28.83333333333333,82.0,454.33333333333326,116.25,23.914824424665433,0.0,65.74512452345125,10.74088758840094,0,151.56881329324384
13,6.0,1.0,29.46666666666667,72.66666666666667,417.83333333333326,279.5,23.91776395035685,0.0,65.69481604802263,10.74088758840094,0,145.11602020956482
14,6.0,1.0,30.325,61.33333333333334,305.9166666666667,606.5,23.921619449940387,0.0,63.0443903008571,10.74088758840094,0,147.09723794576283
15,6.0,1.0,31.05,56.83333333333334,218.08333333333331,680.9166666666667,23.925041669390232,0.0,60.37740817081939,10.74088758840094,0,152.17202752700035
16,6.0,1.0,31.358333333333334,56.0,242.91666666666669,433.16666666666674,23.926853087930823,0.0,59.06025030618498,10.74088758840094,0,148.10632386588142
17,6.0,1.0,31.10833333333333,57.16666666666666,211.75,176.83333333333337,23.92606921857372,0.0,58.49958694105548,10.74088758840094,0,138.48001901717566
18,6.0,1.0,30.43333333333333,59.75,109.75,80.5,23.920118880819285,0.0,58.69437082471743,10.74088758840094,0,127.12775343190545
19,6.0,1.0,29.575,65.08333333333333,15.916666666666664,7.416666666666665,23.916025387674292,1.314154621939579e-06,59.53771224369639,8.354023679867398,0,112.48178327913718
20,6.0,1.0,28.55833333333333,73.25,0.0,0.0,23.90895178701117,5.57936372202493e-06,61.020073495867244,8.354023679867398,0,110.525336980228
21,6.0,1.0,27.51666666666667,78.16666666666667,0.0,0.0,24.376757118918434,0.07066674099132816,59.759276620377655,2.362119220792943,0,9.17257250505255
22,6.0,1.0,26.51666666666667,81.91666666666667,0.0,0.0,24.616699252705043,0.02341455462967817,58.18928384923233,2.362119220792943,0,11.88143502849141
23,6.0,1.0,25.51666666666667,86.33333333333331,0.0,0.0,24.734649497043396,0.07445862989440333,57.313161764763436,2.362119220792943,0,8.076219880300052
24,6.0,1.0,24.51666666666667,90.33333333333331,0.0,0.0,24.680030417726584,0.03959927221787584,57.15219625558485,2.362119220792943,0,10.101595973337421
1,7.0,1.0,23.575,93.16666666666669,0.0,0.0,24.66907985062753,0.08391816313156328,57.12730908386149,1.7715894155947074,0,5.177369259843914
2,7.0,1.0,22.616666666666664,93.41666666666669,0.0,0.0,24.60312006539281,0.08302416193594757,57.23026674842454,1.7715894155947074,0,4.771691847447346
3,7.0,1.0,21.90833333333333,94.16666666666669,0.0,0.0,24.528126088372918,0.07256418110309906,57.24670389584117,1.7715894155947074,0,3.810006774865436
4,7.0,1.0,21.408333333333328,96.16666666666669,0.0,0.0,24.471533031809518,0.07916849070253446,57.33749494094616,1.7715894155947074,0,2.4632385340906477
5,7.0,1.0,20.908333333333335,97.0,0.0,0.0,24.386992135529454,0.0657544624328584,57.55435826928957,1.7715894155947074,0,3.084894722258655
6,7.0,1.0,20.875,97.58333333333331,34.583333333333336,62.49999999999999,24.43642498171626,0.018023855713823412,57.06472241437172,1.7715894155947074,0,6.70432489902463
7,7.0,1.0,21.81666666666667,95.66666666666669,103.75,369.08333333333326,23.847073036976063,5.6876731989564674e-05,60.54959959835791,3.5802958628003134,0,35.60728589799423
8,7.0,1.0,23.15833333333333,90.5,148.58333333333331,522.3333333333334,23.890651138269998,3.729528196097458e-05,63.073840510266585,5.967159771333856,0,55.11949462593443
9,7.0,1.0,24.45833333333333,83.33333333333333,200.58333333333331,576.1666666666666,23.894998686581715,0.0,63.682986987592514,9.547455634134169,0,88.71725629653638
10,7.0,1.0,25.75833333333334,72.41666666666667,256.0,600.5833333333334,23.900515725029432,0.0,62.06104340736991,10.74088758840094,0,106.28278730683449
11,7.0,1.0,26.94166666666667,67.58333333333333,316.9166666666667,584.25,23.90596694940876,0.0,59.962922732913356,10.74088758840094,0,124.02712545162325
12,7.0,1.0,27.925,65.66666666666667,361.91666666666674,557.75,23.910197038264567,0.0,59.10217685387089,10.74088758840094,0,133.20447942371402
13,7.0,1.0,28.650000000000006,62.25,348.58333333333326,569.6666666666666,23.913788402955625,0.0,58.33832369284866,10.74088758840094,0,138.64374933757614
14,7.0,1.0,29.133333333333336,59.83333333333334,290.4166666666667,584.8333333333334,23.9161348548737,0.0,57.48749060285099,10.74088758840094,0,141.80877867284184
15,7.0,1.0,29.3,57.83333333333334,243.08333333333331,589.0,23.91697427903518,0.0,56.78981272486037,10.74088758840094,0,140.50473967926496
16,7.0,1.0,29.241666666666664,57.0,184.25,596.9166666666666,23.916691967101727,0.0,56.23380798116545,10.74088758840094,0,138.7919991679075
17,7.0,1.0,28.85,58.16666666666666,121.41666666666669,573.9166666666666,23.91500595203495,0.0,55.75098616663179,10.74088758840094,0,128.92862235520542
