Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
19,3.0,0.0,27.8125,57.125,11.6875,3.5,23.879087189115427,0.0,52.4286109851247,11.677792392707632,4.415169629780303,35.12206257658724
20,3.0,0.0,26.775,63.375,0.0,0.0,23.87882285552764,0.0,53.055653466125804,11.995295281542564,4.564804080700075,33.00165721111605
21,3.0,0.0,25.8375,67.875,0.0,0.0,23.878338188035954,0.0,53.747339255078735,11.964234171584922,4.163165481161388,31.085230931276957
22,3.0,0.0,24.875,72.125,0.0,0.0,23.878020163260793,0.0,54.44917846297663,11.643574671207253,3.6543564737986505,28.95156213849635
23,3.0,0.0,23.875,75.25,0.0,0.0,23.87744170528893,0.0,55.27056573506595,10.193285088931992,2.734017931196048,25.499181701387034
24,3.0,0.0,22.875,77.875,0.0,0.0,23.877708612119047,0.0,56.1170958135369,8.53875378871226,1.7713547904338507,21.870945811357952
1,4.0,0.0,22.125,79.625,0.0,0.0,23.877944573478924,0.0,57.22773266493157,7.110243735188974,0.8569692008032755,18.788217442571735
2,4.0,0.0,21.4625,81.875,0.0,0.0,23.87816110407913,0.0,58.2868776036336,6.586928472774005,0.44944843991494104,16.103517060048514
3,4.0,0.0,21.0125,84.25,0.0,0.0,23.878336797744304,0.0,59.55925253282791,6.4105250631374,0.3069876452288981,14.147748344316847
4,4.0,0.0,20.65,86.875,0.0,0.0,23.878497424455166,0.0,61.06464362792902,6.237514627195626,0.33037298432807377,12.348445435357045
5,4.0,0.0,20.3125,89.875,0.0,0.0,23.87859422467878,0.0,62.69552069356279,6.215667718059483,0.6628398393628642,11.170870846972432
6,4.0,0.0,20.45,92.25,35.8125,66.375,23.87828464346464,0.0,64.22414312277253,6.685122414478741,1.9771277345362095,12.95186462471716
7,4.0,0.0,21.725,86.75,109.6875,360.9375,23.878774178594195,0.0,64.00993699317395,7.7423750063389685,4.483520015839224,22.110916956857633
8,4.0,0.0,23.525,78.625,156.5,511.5,23.879015799924694,0.0,62.5716663454055,8.89309144359049,5.464727558325892,28.00975173286475
9,4.0,0.0,25.325,70.375,203.625,576.5,23.87917817375591,0.0,60.62712975733425,9.447792737700752,5.637840196398499,29.29560694390075
10,4.0,0.0,27.0,60.125,250.75,604.75,23.879197604838794,0.0,58.39888456475134,9.953751358455097,5.284068458118463,29.895323304996584
11,4.0,0.0,28.5375,50.375,307.875,599.25,23.87897212682049,0.0,56.41498389598186,10.267739214501262,4.631224145059944,30.14483971441662
12,4.0,0.0,29.85,46.375,326.375,592.75,23.879170602825006,0.0,54.09198960370091,10.26054345818009,3.9596782229198126,30.591913258266896
13,4.0,0.0,30.8625,44.75,346.5,568.9375,23.87871486682021,0.0,52.81624605088801,9.886261764284825,3.432352415525098,33.217006415822375
14,4.0,0.0,31.5125,42.75,280.0625,597.375,23.877899050868674,0.0,51.6443895171121,9.719383633588697,3.101292848950899,36.039377829492494
15,4.0,0.0,31.7625,42.625,238.5,585.5,23.877957844844936,0.0,50.65354993059944,9.453564536333705,2.739423935928132,39.46368828278899
16,4.0,0.0,31.675000000000008,42.375,192.4375,553.9375,23.878932908462424,4.735770781090018e-06,50.108309315245464,9.4639234698858,2.719173942347599,41.55574194466444
17,4.0,0.0,31.1625,44.5,134.3125,509.9375,23.879194690131403,0.0,49.87231227446205,10.028628202813923,3.0551794841222453,42.98867230901517
18,4.0,0.0,30.275,46.0,87.6875,312.0625,23.879114560724382,0.0,50.333290260774916,10.988762469847035,3.7124425006492547,42.743955180598086
19,4.0,0.0,29.025,48.5,17.5625,23.1875,23.879199931293623,0.0,50.679552750800994,11.677792392707632,4.389635886766011,37.63483699638351
20,4.0,0.0,27.8125,54.375,0.0,0.0,23.87878114329345,0.0,51.28256395260166,11.995295281542564,4.539011106718649,34.678659946318085
21,4.0,0.0,26.775,60.125,0.0,0.0,23.878412177181723,0.0,52.062298066521564,11.964234171584922,4.140986640659806,32.51699457040191
22,4.0,0.0,25.775,62.625,0.0,0.0,23.878295736007473,0.0,53.13372141797356,11.643574671207253,3.6358435633824597,30.30746950808353
23,4.0,0.0,24.775,64.875,0.0,0.0,23.877550813704097,0.0,53.6580673366098,10.193285088931992,2.724114932350335,26.617957167016193
24,4.0,0.0,23.775,67.25,0.0,0.0,23.877793325201118,0.0,54.27340273895849,8.53875378871226,1.7665639839010838,22.790645011882336
1,5.0,0.0,22.9625,72.375,0.0,0.0,23.87803464041439,0.0,55.20532350017212,7.110243735188974,0.847537428333699,19.464363812725505
2,5.0,0.0,22.2625,76.875,0.0,0.0,23.87815528099719,0.0,56.8612870927857,6.586928472774005,0.44896917188770896,17.131778251061654
3,5.0,0.0,21.75,76.125,0.0,0.0,23.878286408860856,0.0,58.03153494626922,6.4105250631374,0.3052675391416324,15.173836275459264
4,5.0,0.0,21.35,74.375,0.0,0.0,23.878484704586462,0.0,58.36550990098841,6.237514627195626,0.3279259658936242,13.222158824274047
5,5.0,0.0,21.0125,78.375,0.0,0.0,23.87862432832685,0.0,58.85047837540191,6.215667718059483,0.6597508095500323,11.955687324504314
6,5.0,0.0,21.0875,79.75,36.375,67.875,23.878350487101972,0.0,59.933221827116014,6.685122414478741,1.9675979716141296,13.65093864816791
7,5.0,0.0,22.2,75.25,102.8125,385.875,23.878876477632314,0.0,59.38854591525889,7.7423750063389685,4.457900134911357,22.283568357414946
8,5.0,0.0,23.8,67.375,126.25,601.0625,23.879218893297043,0.0,57.53984920612146,8.89309144359049,5.429856758187237,27.87999534203165
9,5.0,0.0,25.4,59.0,174.9375,652.0,23.879451919431663,0.0,55.17434936300489,9.447792737700752,5.600077101937541,27.989386941105796
10,5.0,0.0,26.9375,52.25,222.5,684.75,23.87940531622645,0.0,53.11031963901255,9.953751358455097,5.249514444223141,28.06954472029055
11,5.0,0.0,28.3125,47.5,277.5625,659.6875,23.879310224766577,0.0,51.60981847751134,10.267739214501262,4.608628477279016,28.064847377685155
12,5.0,0.0,29.4875,44.75,312.0625,641.6875,23.879207410778015,0.0,50.74607082050587,10.26054345818009,3.9378802739098426,28.931922146991262
13,5.0,0.0,30.3375,42.75,316.75,627.4375,23.878932377733634,0.0,50.19198580805248,9.886261764284825,3.4161104584931294,31.28098417169198
14,5.0,0.0,30.9125,42.0,291.1875,615.375,23.877929385867887,0.0,49.609190483127946,9.719383633588697,3.0902941475990273,35.15957124778801
15,5.0,0.0,31.1625,40.125,232.5625,624.5625,23.87856725316845,0.0,48.785021289381575,9.453564536333705,2.7308898286992758,38.62151796306784
16,5.0,0.0,31.075,40.25,168.5,614.8125,23.87898063476686,2.2691829208409432e-05,47.86684878554059,9.4639234698858,2.7100530843870696,40.43166596619893
17,5.0,0.0,30.5625,39.75,127.75,514.5625,23.879323863635936,1.4051990519028107e-05,47.458546775622665,10.028628202813923,3.034600569259789,41.16979847824364
18,5.0,0.0,29.675,41.5,89.6875,293.6875,23.879417047950778,0.0,47.30663231817731,10.988762469847035,3.687105584363415,40.05137600748581
19,5.0,0.0,28.550000000000008,44.25,18.375,21.625,23.879479678292824,0.0,47.722815193852185,11.677792392707632,4.369357201301751,35.61948477487868
20,5.0,0.0,27.5375,51.25,0.0,0.0,23.879171879668696,0.0,48.475435454904094,11.995295281542564,4.519470952932813,33.38544258088399
21,5.0,0.0,26.6375,56.875,0.0,0.0,23.878584622401505,0.0,49.95922708955977,11.964234171584922,4.118499182024173,31.885930781730472
22,5.0,0.0,25.7375,59.875,0.0,0.0,23.878458590735715,0.0,51.079883110403614,11.643574671207253,3.6109089079809396,29.81221104859619
23,5.0,0.0,24.8375,64.125,0.0,0.0,23.87773492137838,0.0,51.989032726201735,10.193285088931992,2.7028130878804193,26.43000326014117
24,5.0,0.0,24.000000000000004,65.375,0.0,0.0,23.878311770918174,0.0,52.595692657998754,8.53875378871226,1.7619273991237965,22.889778065673607
1,6.0,0.0,23.3875,68.125,0.0,0.0,23.87851860649149,0.0,53.07772966640027,7.110243735188974,0.8400229853878872,19.691768548096036
2,6.0,0.0,22.825000000000006,70.0,0.0,0.0,23.878266236012458,0.0,54.120531202975485,6.586928472774005,0.4498251154372529,17.613845419885923
3,6.0,0.0,22.4125,68.75,0.0,0.0,23.878396946475572,0.0,54.77443354529398,6.4105250631374,0.3022341360335612,15.650523916319633
4,6.0,0.0,22.1125,69.25,0.0,0.0,23.87852877817931,0.0,55.18193355148783,6.237514627195626,0.3272727820372378,14.12482215350202
5,6.0,0.0,21.875,70.0,0.0,0.0,23.87861837744652,0.0,55.791714264596614,6.215667718059483,0.6541874799064573,12.98423535952067
6,6.0,0.0,21.925,70.0,33.375,32.625,23.878484642113758,0.0,56.29674930611033,6.685122414478741,1.9585987647831327,13.86064246253066
7,6.0,0.0,22.8125,67.5,118.5625,209.25,23.87904977389223,0.0,56.09449127458278,7.7423750063389685,4.4317893757890925,19.60860757477161
8,6.0,0.0,24.3,62.875,179.4375,415.6875,23.87939779685838,0.0,55.245022725452,8.89309144359049,5.396341794239476,26.0375156112114
9,6.0,0.0,25.9,57.875,232.6875,510.5625,23.87954557002786,0.0,53.65189110339011,9.447792737700752,5.564766858814489,27.29586190278433
10,6.0,0.0,27.625,51.625,259.0,626.9375,23.87955641891997,0.0,52.15466857123708,9.953751358455097,5.2359377120051676,28.611862073298
11,6.0,0.0,28.9875,47.75,344.6875,488.3125,23.87923940993667,0.0,51.386986289752656,10.267739214501262,4.5886904580488626,29.039443640640357
12,6.0,0.0,29.9,46.375,443.4375,322.125,23.87816611330078,0.0,50.98350904559286,10.26054345818009,3.916251825078719,31.016887166063018
13,6.0,0.0,30.450000000000006,46.625,462.3125,263.25,23.87758717159684,0.0,50.76979068508746,9.886261764284825,3.3900306601378434,33.63709962069289
14,6.0,0.0,30.725,47.0,453.8125,228.25,23.87741672746066,0.0,50.64811366436821,9.719383633588697,3.067272039171171,36.69102622950784
15,6.0,0.0,30.8625,46.375,344.75,342.8125,23.877589572244638,0.0,50.32986916180577,9.453564536333705,2.7213833208646583,38.91821945461457
16,6.0,0.0,30.9,47.25,222.375,486.0,23.87837542185617,0.0,50.05523820167738,9.4639234698858,2.699920780289727,41.373311742168255
17,6.0,0.0,30.65,51.125,150.375,469.5,23.878708688762284,0.0,50.41862261978842,10.028628202813923,3.021448765814963,43.10550043335538
18,6.0,0.0,29.9375,56.125,98.625,198.875,23.879219194227268,0.0,51.59855716656002,10.988762469847035,3.668016915091204,41.99065072482878
19,6.0,0.0,28.9125,61.75,19.0,13.8125,23.8792455490392,0.0,53.172250543796565,11.677792392707632,4.345031949767381,38.975114025535355
20,6.0,0.0,27.8125,69.625,0.0,0.0,23.878845442649336,0.0,54.90625665655174,11.995295281542564,4.493938484040498,37.40604882635064
21,6.0,0.0,26.775,75.5,0.0,0.0,23.878052174520377,0.0,56.74310980249616,11.964234171584922,4.096240275860471,36.199416020257644
22,6.0,0.0,25.775,77.0,0.0,0.0,23.877747809328408,0.0,57.98072801531117,11.643574671207253,3.5925313508860355,34.13632995028084
23,6.0,0.0,24.775,78.25,0.0,0.0,23.877400646976255,0.0,58.46361137342001,10.193285088931992,2.6842048370133336,30.106701198256186
24,6.0,0.0,23.775,80.875,0.0,0.0,23.877117205705854,0.0,58.99528066371386,8.53875378871226,1.7513043882606434,25.949018307757196
1,7.0,0.0,22.9625,82.625,0.0,0.0,23.8774548147798,0.0,59.70440881452404,7.221186740712256,0.9320256508080069,22.177221855798102
2,7.0,0.0,22.2,86.125,0.0,0.0,23.877715850654845,0.0,60.639852731651985,6.653837812706058,0.5036991857553593,19.275039264415643
3,7.0,0.0,21.65,87.375,0.0,0.0,23.877918558398566,0.0,61.82230415869955,6.454134094506165,0.336623311154781,16.877905988446035
4,7.0,0.0,21.25,87.0,0.0,0.0,23.87811093137415,0.0,62.55122998695228,6.262060282476723,0.3650344627020146,15.044198775477374
5,7.0,0.0,20.85,92.625,0.0,0.0,23.878288033227186,0.0,63.55869600452441,6.262249634162497,0.7266156596041446,13.376725331293319
6,7.0,0.0,20.95,97.25,37.6875,76.6875,23.877915092663244,0.0,65.4209840041489,6.7587819981850465,2.1466779233236335,15.603627452458062
7,7.0,0.0,22.1625,94.25,99.875,440.25,23.878566473198177,0.0,65.30227796362533,7.925315006720344,4.850888201409623,26.32996774528838
8,7.0,0.0,23.8625,86.375,94.5625,707.5,23.879205219143966,0.0,63.783424559985804,9.255650183496238,5.965125572190747,32.403222192740316
9,7.0,0.0,25.562500000000004,74.25,116.375,789.4375,23.879239254833156,0.0,61.87840112892499,10.007578449665678,6.2410165439677225,32.47472920709073
10,7.0,0.0,27.2,64.0,145.375,818.625,23.87925909353332,0.0,59.70474044515634,10.711449072927433,5.884630996862511,32.046005789129396
11,7.0,0.0,28.675,57.875,170.0,830.875,23.87902423304993,0.0,57.75315313622012,11.106050306450852,5.168333527663778,31.432863296483717
12,7.0,0.0,29.8875,51.625,192.4375,821.3125,23.87847995918884,0.0,56.46201506402255,11.1104839839357,4.416724225396407,32.33847776743345
13,7.0,0.0,30.800000000000008,49.625,185.25,829.3125,23.87818499373167,0.0,54.96242384895852,10.658572230235517,3.8379965248639074,34.22236066713185
14,7.0,0.0,31.4125,48.75,155.1875,844.75,23.877822336704362,0.0,54.080604975302236,10.426506215931704,3.4601730839843734,37.88872445570154
15,7.0,0.0,31.725,46.75,123.375,843.9375,23.876899145048622,0.0,52.841375640367424,10.085397720482751,3.0634299958946403,41.887275699905864
16,7.0,0.0,31.675000000000008,45.375,91.25,821.625,23.878259402914495,0.0,51.7052828385918,10.061754326622241,3.03347455304832,44.36451337439509
17,7.0,0.0,31.225,45.0,78.75,706.5625,23.879187417251302,0.0,50.81302552158709,10.612031157045157,3.4093914981348283,45.57266409754759
18,7.0,0.0,30.3125,45.0,84.1875,385.0,23.879378061081216,0.0,50.234564745635396,11.568174792950595,4.104639223468703,44.384367156724814
19,7.0,0.0,29.0875,46.25,19.4375,28.125,23.879392102194853,0.0,50.00843331381453,12.26005059944955,4.877967620256132,38.471488858776915
20,7.0,0.0,27.9125,52.625,0.0,0.0,23.879074694519137,0.0,50.294284288637556,12.588108494614357,5.076699857181758,35.644302871349744
21,7.0,0.0,26.8125,57.25,0.0,0.0,23.87855306189285,0.0,51.165681543921714,12.556117783306567,4.655909008206494,33.63729750866595
22,7.0,0.0,25.7125,58.625,0.0,0.0,23.878386289911155,0.0,51.55387435140342,12.233490525256574,4.078319058901401,30.96111763789118
23,7.0,0.0,24.675,60.25,0.0,0.0,23.87857039461063,0.0,51.59246750160512,10.653752734328165,3.056997729881503,26.902000670681325
24,7.0,0.0,23.6125,62.25,0.0,0.0,23.87876331652778,0.0,51.67294179208088,8.794157171467322,1.9637140038899923,22.75080095949926
1,1.0,0.0,22.7625,66.125,0.0,0.0,23.87844746153141,0.0,52.034024941554435,7.221186740712256,0.9320527170577202,19.266764334027968
2,1.0,0.0,22.000000000000004,72.375,0.0,0.0,23.87841342881345,0.0,53.236336932198014,6.653837812706058,0.49603012378441325,16.601486801821164
3,1.0,0.0,21.3875,75.625,0.0,0.0,23.878500154525398,0.0,54.79663840190903,6.454134094506165,0.33787375890693094,14.693660444771176
4,1.0,0.0,20.8875,77.25,0.0,0.0,23.87863591132005,0.0,56.04639289068747,6.262060282476723,0.360766507359816,12.759933009243587
5,1.0,0.0,20.45,82.375,0.0,0.0,23.878749274837332,0.0,57.548196401554456,6.262249634162497,0.7275919264845851,11.336962681064454
6,1.0,0.0,20.425,81.875,36.9375,84.1875,23.878463741754594,0.0,59.22288187769695,6.7587819981850465,2.1300606374014466,12.939429042609298
7,1.0,0.0,21.375,75.625,94.0625,481.6875,23.878927496656118,0.0,58.647685212913515,7.925315006720344,4.8261589359555295,22.26966899409594
8,1.0,0.0,22.8375,70.5,78.75,767.1875,23.8793232880332,0.0,56.82205197410957,9.255650183496238,5.935411969658455,27.40325401613409
9,1.0,0.0,24.275,62.75,92.375,851.5625,23.879441618452812,0.0,55.24393660349951,10.007578449665678,6.187602808164872,27.217827253811794
10,1.0,0.0,25.612500000000008,55.25,114.3125,884.3125,23.879469541648135,0.0,53.43445557828499,10.711449072927433,5.857755045689199,26.428131731557723
11,1.0,0.0,26.7875,51.75,134.6875,894.875,23.879429504395535,0.0,52.08915529931026,11.106050306450852,5.155829129079438,25.28622451781695
12,1.0,0.0,27.762500000000006,47.25,152.25,889.125,23.879212297887598,0.0,51.208946602261584,11.1104839839357,4.3980445872120315,25.67156431827726
13,1.0,0.0,28.475,42.5,152.0625,884.1875,23.878509172840335,0.0,49.958838720060314,10.658572230235517,3.814000512721762,27.335027669450273
14,1.0,0.0,28.950000000000006,42.875,133.3125,884.3125,23.877989749907588,0.0,48.59551840112855,10.426506215931704,3.434189209850849,30.853275529615754
15,1.0,0.0,29.1,44.625,112.375,867.125,23.878977303503333,0.0,48.165058578160746,10.085397720482751,3.036702074623807,35.289647873192735
16,1.0,0.0,28.975,46.875,91.0,822.8125,23.879248235517363,1.4021149907877532e-05,48.13492870458211,10.061754326622241,3.0226469993620957,38.528991891094584
17,1.0,0.0,28.4625,48.625,78.4375,708.6875,23.879169868436932,0.0,48.534913870629445,10.612031157045157,3.3977310836941856,40.44418128366257
18,1.0,0.0,27.575,50.875,85.4375,379.3125,23.879249370846818,0.0,49.00977168387539,11.568174792950595,4.082869730089774,39.67799898204965
19,1.0,0.0,26.3875,55.75,18.9375,27.625,23.879190292334833,0.0,50.1264663011309,12.26005059944955,4.8456285195065005,34.327863439226135
20,1.0,0.0,25.3375,61.75,0.0,0.0,23.87883317316095,0.0,51.30823613008491,12.588108494614357,5.045523999268504,31.554753143983763
21,1.0,0.0,24.500000000000004,66.5,0.0,0.0,23.8783530629371,0.0,52.430076519977014,12.556117783306567,4.634576588763494,29.47048137435902
22,1.0,0.0,23.6375,69.25,0.0,0.0,23.878194311766087,0.0,53.321116019868384,12.233490525256574,4.058002792353017,27.109353735599605
23,1.0,0.0,22.7375,72.5,0.0,0.0,23.8777336345205,0.0,53.90633947251752,10.653752734328165,3.0384439452819367,23.360413972261874
24,1.0,0.0,21.8375,76.5,0.0,0.0,23.878008993777605,0.0,54.84202603289488,8.794157171467322,1.962845691039095,19.61330094372839
1,2.0,0.0,21.5,79.875,0.0,0.0,23.878213487468873,0.0,56.262016849432236,7.110243735188974,0.8265264618349479,16.72763372087399
2,2.0,0.0,21.4375,79.125,0.0,0.0,23.87829202448961,0.0,57.71376233475215,6.586928472774005,0.4431518001021156,15.239642577628697
3,2.0,0.0,21.3375,76.125,0.0,0.0,23.8784462437336,0.0,58.27953897689106,6.4105250631374,0.2972346887420494,13.533419197300436
4,2.0,0.0,21.3,75.625,0.0,0.0,23.87859647280709,0.0,58.60629995099009,6.237514627195626,0.3221186306786272,12.210331122991937
5,2.0,0.0,21.3,76.625,0.0,0.0,23.878667578269646,0.0,59.32286491515888,6.215667718059483,0.6432229045135632,11.376068317843908
6,2.0,0.0,21.487500000000008,77.625,33.5625,9.375,23.878510877333145,0.0,60.199753276072684,6.685122414478741,1.9257465677699777,12.273770801424586
7,2.0,0.0,22.225,74.875,131.5,59.25,23.878977323973313,0.0,60.36936362740414,7.7423750063389685,4.356477220967064,16.385963371022434
8,2.0,0.0,23.475,71.125,244.375,128.375,23.879082736511815,0.0,59.52960206214858,8.89309144359049,5.306825243423353,21.671778466890082
9,2.0,0.0,24.9375,68.125,329.0,194.0,23.879090936334283,0.0,58.32701165000464,9.447792737700752,5.475592886292257,24.224312185736434
10,2.0,0.0,26.250000000000004,60.75,403.3125,173.25,23.87893407044683,0.0,57.10801689987638,9.953751358455097,5.150451399125883,26.320481656589667
11,2.0,0.0,27.325,54.5,474.5,130.875,23.878479946147653,0.0,55.258570099002476,10.267739214501262,4.516828337024625,28.23484872506381
12,2.0,0.0,28.075,59.25,488.9375,103.1875,23.87757310789422,0.0,54.51159325964467,10.26054345818009,3.8559938607377324,30.01803623348506
13,2.0,0.0,28.675,54.875,449.125,180.25,23.878310789868458,0.0,54.88283005399604,9.886261764284825,3.33539617410331,31.946396068011758
14,2.0,0.0,29.3375,50.0,355.6875,426.5625,23.878967596162116,0.0,53.41797123844161,9.719383633588697,3.027580209628064,33.92783534536907
15,2.0,0.0,29.975,47.5,258.25,566.625,23.878365980653676,0.0,52.22858957348497,9.453564536333705,2.677189091338531,37.1346817344683
16,2.0,0.0,30.325,47.25,193.0,604.6875,23.877274175229424,0.0,51.012813845757485,9.4639234698858,2.6557506675763123,39.59837385615563
17,2.0,0.0,30.4,48.625,121.25,649.0,23.87810741238339,0.0,50.596958768964804,10.028628202813923,2.972177319203557,42.232589219842474
18,2.0,0.0,29.9625,50.875,92.125,356.5625,23.879200508766015,0.0,50.93608444601662,10.988762469847035,3.608314334787973,41.50432080099906
19,2.0,0.0,29.012500000000006,55.125,24.125,26.0,23.879302472300445,0.0,52.11406940701932,11.677792392707632,4.275598916426787,37.183542239893725
