time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
19200,District,district,2.25,0.1870875060558319,0.32775458693504333,0.0,0.0,,0,0
19201,Building_1,building,2.0,0.1662999987602234,0.29133740067481995,-0.0,0.0,0.0,0,0
19201,District,district,2.0,0.1662999987602234,0.29133740067481995,0.0,0.0,,0,0
19202,Building_1,building,2.25,0.1870875060558319,0.32775458693504333,-0.0,0.0,0.0,0,0
19202,District,district,2.25,0.1870875060558319,0.32775458693504333,0.0,0.0,,0,0
19203,Building_1,building,2.0,0.1662999987602234,0.29133740067481995,-0.0,0.0,0.0,0,0
19203,District,district,2.0,0.1662999987602234,0.29133740067481995,0.0,0.0,,0,0
19204,Building_1,building,2.25,0.1870875060558319,0.3297847509384155,-0.0,0.0,0.0,0,0
19204,District,district,2.25,0.1870875060558319,0.3297847509384155,0.0,0.0,,0,0
19205,Building_1,building,2.5,0.20787499845027924,0.366427481174469,-0.0,0.0,0.0,0,0
19205,District,district,2.5,0.20787499845027924,0.366427481174469,0.0,0.0,,0,0
19206,Building_1,building,2.25,0.1870875060558319,0.3297847509384155,-0.0,0.0,0.0,0,0
19206,District,district,2.25,0.1870875060558319,0.3297847509384155,0.0,0.0,,0,0
19207,Building_1,building,2.25,0.1870875060558319,0.3297847509384155,-0.0,0.0,0.0,0,0
19207,District,district,2.25,0.1870875060558319,0.3297847509384155,0.0,0.0,,0,0
19208,Building_1,building,2.25,0.19109250605106354,0.32870298624038696,-0.0,0.0,0.0,0,0
19208,District,district,2.25,0.19109250605106354,0.32870298624038696,0.0,0.0,,0,0
19209,Building_1,building,2.0,0.16986000537872314,0.2921804189682007,-0.0,0.0,0.0,0,0
19209,District,district,2.0,0.16986000537872314,0.2921804189682007,0.0,0.0,,0,0
19210,Building_1,building,2.25,0.19109250605106354,0.32870298624038696,-0.0,0.0,0.0,0,0
19210,District,district,2.25,0.19109250605106354,0.32870298624038696,0.0,0.0,,0,0
19211,Building_1,building,2.0,0.16986000537872314,0.2921804189682007,-0.0,0.0,0.0,0,0
19211,District,district,2.0,0.16986000537872314,0.2921804189682007,0.0,0.0,,0,0
19212,Building_1,building,2.25,0.19109250605106354,0.32394322752952576,-0.0,0.0,0.0,0,0
19212,District,district,2.25,0.19109250605106354,0.32394322752952576,0.0,0.0,,0,0
19213,Building_1,building,2.0,0.16986000537872314,0.2879495322704315,-0.0,0.0,0.0,0,0
19213,District,district,2.0,0.16986000537872314,0.2879495322704315,0.0,0.0,,0,0
19214,Building_1,building,2.25,0.19109250605106354,0.32394322752952576,-0.0,0.0,0.0,0,0
19214,District,district,2.25,0.19109250605106354,0.32394322752952576,0.0,0.0,,0,0
19215,Building_1,building,2.0,0.16986000537872314,0.2879495322704315,-0.0,0.0,0.0,0,0
19215,District,district,2.0,0.16986000537872314,0.2879495322704315,0.0,0.0,,0,0
19216,Building_1,building,2.0,0.16986000537872314,0.2908361554145813,-0.0,0.0,0.0,0,0
19216,District,district,2.0,0.16986000537872314,0.2908361554145813,0.0,0.0,,0,0
19217,Building_1,building,2.0,0.16986000537872314,0.2908361554145813,-0.0,0.0,0.0,0,0
19217,District,district,2.0,0.16986000537872314,0.2908361554145813,0.0,0.0,,0,0
19218,Building_1,building,2.0,0.16986000537872314,0.2908361554145813,-0.0,0.0,0.0,0,0
19218,District,district,2.0,0.16986000537872314,0.2908361554145813,0.0,0.0,,0,0
19219,Building_1,building,1.75,0.14862750470638275,0.25448164343833923,-0.0,0.0,0.0,0,0
19219,District,district,1.75,0.14862750470638275,0.25448164343833923,0.0,0.0,,0,0
19220,Building_1,building,2.0,0.16986000537872314,0.31451597809791565,-0.0,0.0,0.0,0,0
19220,District,district,2.0,0.16986000537872314,0.31451597809791565,0.0,0.0,,0,0
19221,Building_1,building,1.75,0.14862750470638275,0.2752014696598053,-0.0,0.0,0.0,0,0
19221,District,district,1.75,0.14862750470638275,0.2752014696598053,0.0,0.0,,0,0
19222,Building_1,building,2.0,0.16986000537872314,0.31451597809791565,-0.0,0.0,0.0,0,0
19222,District,district,2.0,0.16986000537872314,0.31451597809791565,0.0,0.0,,0,0
19223,Building_1,building,2.0,0.16986000537872314,0.31451597809791565,-0.0,0.0,0.0,0,0
19223,District,district,2.0,0.16986000537872314,0.31451597809791565,0.0,0.0,,0,0
19224,Building_1,building,2.0,0.1662999987602234,0.3338213562965393,-0.0,0.0,0.0,0,0
19224,District,district,2.0,0.1662999987602234,0.3338213562965393,0.0,0.0,,0,0
19225,Building_1,building,2.0,0.1662999987602234,0.3338213562965393,-0.0,0.0,0.0,0,0
19225,District,district,2.0,0.1662999987602234,0.3338213562965393,0.0,0.0,,0,0
19226,Building_1,building,2.0,0.1662999987602234,0.3338213562965393,-0.0,0.0,0.0,0,0
19226,District,district,2.0,0.1662999987602234,0.3338213562965393,0.0,0.0,,0,0
19227,Building_1,building,1.746500015258789,0.14522147178649902,0.2915095090866089,-0.020999999716877937,0.0,0.0,0,0
19227,District,district,1.746500015258789,0.14522147178649902,0.2915095090866089,-0.020999999716877937,0.0,,0,0
19228,Building_1,building,1.9830000400543213,0.1648864448070526,0.34977230429649353,-0.10199999809265137,0.0,0.0,0,0
19228,District,district,1.9830000400543213,0.1648864448070526,0.34977230429649353,-0.10199999809265137,0.0,,0,0
19229,Building_1,building,1.4479999542236328,0.12040119618177414,0.25540608167648315,-0.31200000643730164,0.0,0.0,0,0
19229,District,district,1.4479999542236328,0.12040119618177414,0.25540608167648315,-0.31200000643730164,0.0,,0,0
19230,Building_1,building,1.625,0.1351187527179718,0.28662630915641785,-0.75,0.0,0.0,0,0
19230,District,district,1.625,0.1351187527179718,0.28662630915641785,-0.75,0.0,,0,0
19231,Building_1,building,1.8450000286102295,0.15341174602508545,0.32543110847473145,-0.9300000071525574,0.0,0.0,0,0
19231,District,district,1.8450000286102295,0.15341174602508545,0.32543110847473145,-0.9300000071525574,0.0,,0,0
19232,Building_1,building,2.572999954223633,0.2139449417591095,0.4393530786037445,-1.062000036239624,0.0,0.0,0,0
19232,District,district,2.572999954223633,0.2139449417591095,0.4393530786037445,-1.062000036239624,0.0,,0,0
19233,Building_1,building,1.9794999361038208,0.16459542512893677,0.33800986409187317,-1.6230000257492065,0.0,0.0,0,0
19233,District,district,1.9794999361038208,0.16459542512893677,0.33800986409187317,-1.6230000257492065,0.0,,0,0
19234,Building_1,building,1.4144999980926514,0.11761567741632462,0.24153320491313934,-2.013000011444092,0.0,0.0,0,0
19234,District,district,1.4144999980926514,0.11761567741632462,0.24153320491313934,-2.013000011444092,0.0,,0,0
19235,Building_1,building,0.9490001201629639,0.07890935987234116,0.16204668581485748,-1.805999994277954,0.0,0.0,0,0
19235,District,district,0.9490001201629639,0.07890935987234116,0.16204668581485748,-1.805999994277954,0.0,,0,0
19236,Building_1,building,0.9229999780654907,0.07674744725227356,0.15677811205387115,-1.9620000123977661,0.0,0.0,0,0
19236,District,district,0.9229999780654907,0.07674744725227356,0.15677811205387115,-1.9620000123977661,0.0,,0,0
19237,Building_1,building,1.1029999256134033,0.09171444177627563,0.18735238909721375,-2.381999969482422,0.0,0.0,0,0
19237,District,district,1.1029999256134033,0.09171444177627563,0.18735238909721375,-2.381999969482422,0.0,,0,0
19238,Building_1,building,0.8044998645782471,0.06689416617155075,0.13665002584457397,-2.6730000972747803,0.0,0.0,0,0
19238,District,district,0.8044998645782471,0.06689416617155075,0.13665002584457397,-2.6730000972747803,0.0,,0,0
19239,Building_1,building,0.5279998779296875,0.04390319064259529,0.08968453854322433,-2.8320000171661377,0.0,0.0,0,0
19239,District,district,0.5279998779296875,0.04390319064259529,0.08968453854322433,-2.8320000171661377,0.0,,0,0
19240,Building_1,building,0.018000125885009766,0.0014967104652896523,0.003047156846150756,-2.8919999599456787,0.0,0.0,0,0
19240,District,district,0.018000125885009766,0.0014967104652896523,0.003047156846150756,-2.8919999599456787,0.0,,0,0
19241,Building_1,building,-0.33700013160705566,0.0,0.0,-3.5220000743865967,0.0,0.0,0,0
19241,District,district,-0.33700013160705566,0.0,0.0,-3.5220000743865967,0.0,,0,0
19242,Building_1,building,-1.0930001735687256,0.0,0.0,-5.058000087738037,0.0,0.0,0,0
19242,District,district,-1.0930001735687256,0.0,0.0,-5.058000087738037,0.0,,0,0
19243,Building_1,building,-2.7204999923706055,0.0,0.0,-5.822999954223633,0.0,0.0,0,0
19243,District,district,-2.7204999923706055,0.0,0.0,-5.822999954223633,0.0,,0,0
19244,Building_1,building,-1.253000020980835,0.0,0.0,-4.51800012588501,0.0,0.0,0,0
19244,District,district,-1.253000020980835,0.0,0.0,-4.51800012588501,0.0,,0,0
19245,Building_1,building,-2.4260001182556152,0.0,0.0,-5.556000232696533,0.0,0.0,0,0
19245,District,district,-2.4260001182556152,0.0,0.0,-5.556000232696533,0.0,,0,0
19246,Building_1,building,-0.8144998550415039,0.0,0.0,-6.38700008392334,0.0,0.0,0,0
19246,District,district,-0.8144998550415039,0.0,0.0,-6.38700008392334,0.0,,0,0
19247,Building_1,building,-0.5785002708435059,0.0,0.0,-6.4710001945495605,0.0,0.0,0,0
19247,District,district,-0.5785002708435059,0.0,0.0,-6.4710001945495605,0.0,,0,0
19248,Building_1,building,-4.012499809265137,0.0,0.0,-8.75,0.0,0.0,0,0
19248,District,district,-4.012499809265137,0.0,0.0,-8.75,0.0,,0,0
19249,Building_1,building,-3.947500228881836,0.0,0.0,-8.75,0.0,0.0,0,0
19249,District,district,-3.947500228881836,0.0,0.0,-8.75,0.0,,0,0
19250,Building_1,building,-5.579999923706055,0.0,0.0,-8.75,0.0,0.0,0,0
19250,District,district,-5.579999923706055,0.0,0.0,-8.75,0.0,,0,0
19251,Building_1,building,-4.815000057220459,0.0,0.0,-8.75,0.0,0.0,0,0
19251,District,district,-4.815000057220459,0.0,0.0,-8.75,0.0,,0,0
19252,Building_1,building,-4.784999847412109,0.0,0.0,-8.75,0.0,0.0,0,0
19252,District,district,-4.784999847412109,0.0,0.0,-8.75,0.0,,0,0
19253,Building_1,building,-2.190000057220459,0.0,0.0,-8.75,0.0,0.0,0,0
19253,District,district,-2.190000057220459,0.0,0.0,-8.75,0.0,,0,0
19254,Building_1,building,-5.177499771118164,0.0,0.0,-8.75,0.0,0.0,0,0
19254,District,district,-5.177499771118164,0.0,0.0,-8.75,0.0,,0,0
19255,Building_1,building,-4.927499771118164,0.0,0.0,-8.75,0.0,0.0,0,0
19255,District,district,-4.927499771118164,0.0,0.0,-8.75,0.0,,0,0
19256,Building_1,building,-4.925000190734863,0.0,0.0,-8.75,0.0,0.0,0,0
19256,District,district,-4.925000190734863,0.0,0.0,-8.75,0.0,,0,0
19257,Building_1,building,-5.175500392913818,0.0,0.0,-8.553000450134277,0.0,0.0,0,0
19257,District,district,-5.175500392913818,0.0,0.0,-8.553000450134277,0.0,,0,0
19258,Building_1,building,-4.935500144958496,0.0,0.0,-8.61299991607666,0.0,0.0,0,0
19258,District,district,-4.935500144958496,0.0,0.0,-8.61299991607666,0.0,,0,0
19259,Building_1,building,-4.125500202178955,0.0,0.0,-8.253000259399414,0.0,0.0,0,0
19259,District,district,-4.125500202178955,0.0,0.0,-8.253000259399414,0.0,,0,0
19260,Building_1,building,-3.4489998817443848,0.0,0.0,-7.193999767303467,0.0,0.0,0,0
19260,District,district,-3.4489998817443848,0.0,0.0,-7.193999767303467,0.0,,0,0
19261,Building_1,building,-0.504000186920166,0.0,0.0,-4.52400016784668,0.0,0.0,0,0
19261,District,district,-0.504000186920166,0.0,0.0,-4.52400016784668,0.0,,0,0
19262,Building_1,building,-3.739000082015991,0.0,0.0,-7.434000015258789,0.0,0.0,0,0
19262,District,district,-3.739000082015991,0.0,0.0,-7.434000015258789,0.0,,0,0
19263,Building_1,building,-0.9690003395080566,0.0,0.0,-5.814000129699707,0.0,0.0,0,0
19263,District,district,-0.9690003395080566,0.0,0.0,-5.814000129699707,0.0,,0,0
19264,Building_1,building,-2.125499725341797,0.0,0.0,-5.252999782562256,0.0,0.0,0,0
19264,District,district,-2.125499725341797,0.0,0.0,-5.252999782562256,0.0,,0,0
19265,Building_1,building,-1.4240002632141113,0.0,0.0,-5.544000148773193,0.0,0.0,0,0
19265,District,district,-1.4240002632141113,0.0,0.0,-5.544000148773193,0.0,,0,0
19266,Building_1,building,-1.872999906539917,0.0,0.0,-5.23799991607666,0.0,0.0,0,0
19266,District,district,-1.872999906539917,0.0,0.0,-5.23799991607666,0.0,,0,0
19267,Building_1,building,-1.0850002765655518,0.0,0.0,-5.010000228881836,0.0,0.0,0,0
19267,District,district,-1.0850002765655518,0.0,0.0,-5.010000228881836,0.0,,0,0
19268,Building_1,building,-1.1030001640319824,0.0,0.0,-5.118000030517578,0.0,0.0,0,0
19268,District,district,-1.1030001640319824,0.0,0.0,-5.118000030517578,0.0,,0,0
19269,Building_1,building,-1.32200026512146,0.0,0.0,-4.932000160217285,0.0,0.0,0,0
19269,District,district,-1.32200026512146,0.0,0.0,-4.932000160217285,0.0,,0,0
19270,Building_1,building,-0.8884997367858887,0.0,0.0,-5.330999851226807,0.0,0.0,0,0
19270,District,district,-0.8884997367858887,0.0,0.0,-5.330999851226807,0.0,,0,0
19271,Building_1,building,0.09900021553039551,0.008231868036091328,0.017118332907557487,-3.9059998989105225,0.0,0.0,0,0
19271,District,district,0.09900021553039551,0.008231868036091328,0.017118332907557487,-3.9059998989105225,0.0,,0,0
19272,Building_1,building,0.21200013160705566,0.017627811059355736,0.037967242300510406,-3.2279999256134033,0.0,0.0,0,0
19272,District,district,0.21200013160705566,0.017627811059355736,0.037967242300510406,-3.2279999256134033,0.0,,0,0
19273,Building_1,building,-1.129499912261963,0.0,0.0,-3.7769999504089355,0.0,0.0,0,0
19273,District,district,-1.129499912261963,0.0,0.0,-3.7769999504089355,0.0,,0,0
19274,Building_1,building,0.26400017738342285,0.021951613947749138,0.0472799614071846,-2.9159998893737793,0.0,0.0,0,0
19274,District,district,0.26400017738342285,0.021951613947749138,0.0472799614071846,-2.9159998893737793,0.0,,0,0
19275,Building_1,building,0.3664999008178711,0.03047446720302105,0.06563670188188553,-2.3010001182556152,0.0,0.0,0,0
19275,District,district,0.3664999008178711,0.03047446720302105,0.06563670188188553,-2.3010001182556152,0.0,,0,0
19276,Building_1,building,1.224500060081482,0.10181717574596405,0.21220742166042328,-1.652999997138977,0.0,0.0,0,0
19276,District,district,1.224500060081482,0.10181717574596405,0.21220742166042328,-1.652999997138977,0.0,,0,0
19277,Building_1,building,1.500499963760376,0.12476657330989838,0.2600385546684265,-1.496999979019165,0.0,0.0,0,0
19277,District,district,1.500499963760376,0.12476657330989838,0.2600385546684265,-1.496999979019165,0.0,,0,0
19278,Building_1,building,1.566999912261963,0.1302960366010666,0.2715630829334259,-1.0980000495910645,0.0,0.0,0,0
19278,District,district,1.566999912261963,0.1302960366010666,0.2715630829334259,-1.0980000495910645,0.0,,0,0
19279,Building_1,building,2.8480000495910645,0.23681120574474335,0.4935620427131653,-0.9120000004768372,0.0,0.0,0,0
19279,District,district,2.8480000495910645,0.23681120574474335,0.4935620427131653,-0.9120000004768372,0.0,,0,0
19280,Building_1,building,3.3969998359680176,0.2824605405330658,0.5920844078063965,-0.6179999709129333,0.0,0.0,0,0
19280,District,district,3.3969998359680176,0.2824605405330658,0.5920844078063965,-0.6179999709129333,0.0,,0,0
19281,Building_1,building,3.1875,0.26504063606262207,0.5555693507194519,-0.375,0.0,0.0,0,0
19281,District,district,3.1875,0.26504063606262207,0.5555693507194519,-0.375,0.0,,0,0
19282,Building_1,building,3.7079999446868896,0.30832019448280334,0.6462906002998352,-0.25200000405311584,0.0,0.0,0,0
19282,District,district,3.7079999446868896,0.30832019448280334,0.6462906002998352,-0.25200000405311584,0.0,,0,0
19283,Building_1,building,2.9759998321533203,0.24745438992977142,0.5187056660652161,-0.14399999380111694,0.0,0.0,0,0
19283,District,district,2.9759998321533203,0.24745438992977142,0.5187056660652161,-0.14399999380111694,0.0,,0,0
19284,Building_1,building,2.743000030517578,0.22808045148849487,0.4413382411003113,-0.041999999433755875,0.0,0.0,0,0
19284,District,district,2.743000030517578,0.22808045148849487,0.4413382411003113,-0.041999999433755875,0.0,,0,0
19285,Building_1,building,2.25,0.1870875060558319,0.3620164096355438,-0.0,0.0,0.0,0,0
19285,District,district,2.25,0.1870875060558319,0.3620164096355438,0.0,0.0,,0,0
19286,Building_1,building,2.25,0.1870875060558319,0.3620164096355438,-0.0,0.0,0.0,0,0
19286,District,district,2.25,0.1870875060558319,0.3620164096355438,0.0,0.0,,0,0
19287,Building_1,building,2.0,0.1662999987602234,0.3217923641204834,-0.0,0.0,0.0,0,0
19287,District,district,2.0,0.1662999987602234,0.3217923641204834,0.0,0.0,,0,0
19288,Building_1,building,2.25,0.1870875060558319,0.3146268427371979,-0.0,0.0,0.0,0,0
19288,District,district,2.25,0.1870875060558319,0.3146268427371979,0.0,0.0,,0,0
19289,Building_1,building,2.0,0.1662999987602234,0.27966830134391785,-0.0,0.0,0.0,0,0
19289,District,district,2.0,0.1662999987602234,0.27966830134391785,0.0,0.0,,0,0
19290,Building_1,building,2.25,0.1870875060558319,0.3146268427371979,-0.0,0.0,0.0,0,0
19290,District,district,2.25,0.1870875060558319,0.3146268427371979,0.0,0.0,,0,0
19291,Building_1,building,2.0,0.1662999987602234,0.27966830134391785,-0.0,0.0,0.0,0,0
19291,District,district,2.0,0.1662999987602234,0.27966830134391785,0.0,0.0,,0,0
19292,Building_1,building,2.25,0.1870875060558319,0.3092940151691437,-0.0,0.0,0.0,0,0
19292,District,district,2.25,0.1870875060558319,0.3092940151691437,0.0,0.0,,0,0
19293,Building_1,building,2.0,0.1662999987602234,0.2749280035495758,-0.0,0.0,0.0,0,0
19293,District,district,2.0,0.1662999987602234,0.2749280035495758,0.0,0.0,,0,0
19294,Building_1,building,2.0,0.1662999987602234,0.2749280035495758,-0.0,0.0,0.0,0,0
19294,District,district,2.0,0.1662999987602234,0.2749280035495758,0.0,0.0,,0,0
19295,Building_1,building,2.25,0.1870875060558319,0.3092940151691437,-0.0,0.0,0.0,0,0
19295,District,district,2.25,0.1870875060558319,0.3092940151691437,0.0,0.0,,0,0
19296,Building_1,building,2.25,0.1870875060558319,0.26710987091064453,-0.0,0.0,0.0,0,0
19296,District,district,2.25,0.1870875060558319,0.26710987091064453,0.0,0.0,,0,0
19297,Building_1,building,2.0,0.1662999987602234,0.23743098974227905,-0.0,0.0,0.0,0,0
19297,District,district,2.0,0.1662999987602234,0.23743098974227905,0.0,0.0,,0,0
19298,Building_1,building,2.0,0.1662999987602234,0.23743098974227905,-0.0,0.0,0.0,0,0
19298,District,district,2.0,0.1662999987602234,0.23743098974227905,0.0,0.0,,0,0
19299,Building_1,building,2.25,0.1870875060558319,0.26710987091064453,-0.0,0.0,0.0,0,0
19299,District,district,2.25,0.1870875060558319,0.26710987091064453,0.0,0.0,,0,0
19300,Building_1,building,2.25,0.1870875060558319,0.268221378326416,-0.0,0.0,0.0,0,0
19300,District,district,2.25,0.1870875060558319,0.268221378326416,0.0,0.0,,0,0
19301,Building_1,building,2.0,0.1662999987602234,0.23841899633407593,-0.0,0.0,0.0,0,0
19301,District,district,2.0,0.1662999987602234,0.23841899633407593,0.0,0.0,,0,0
19302,Building_1,building,2.5,0.20787499845027924,0.2980237603187561,-0.0,0.0,0.0,0,0
19302,District,district,2.5,0.20787499845027924,0.2980237603187561,0.0,0.0,,0,0
19303,Building_1,building,2.5,0.20787499845027924,0.2980237603187561,-0.0,0.0,0.0,0,0
19303,District,district,2.5,0.20787499845027924,0.2980237603187561,0.0,0.0,,0,0
19304,Building_1,building,2.0,0.16986000537872314,0.2404545098543167,-0.0,0.0,0.0,0,0
19304,District,district,2.0,0.16986000537872314,0.2404545098543167,0.0,0.0,,0,0
19305,Building_1,building,2.25,0.19109250605106354,0.27051132917404175,-0.0,0.0,0.0,0,0
19305,District,district,2.25,0.19109250605106354,0.27051132917404175,0.0,0.0,,0,0
19306,Building_1,building,1.75,0.14862750470638275,0.21039769053459167,-0.0,0.0,0.0,0,0
19306,District,district,1.75,0.14862750470638275,0.21039769053459167,0.0,0.0,,0,0
19307,Building_1,building,2.0,0.16986000537872314,0.2404545098543167,-0.0,0.0,0.0,0,0
