outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
35.6,36.144012,389.5,351.0,29.126856,25.491522,37.72085,55.829643,93.71325,35.570713,0.0,0.0,287.72803,0.0,0.0,617.943
35.0,34.85829,248.5,528.0,28.097273,25.344091,37.43773,66.5233,91.947685,38.753944,0.0,0.0,368.19547,0.0,0.0,278.07
35.6,32.669273,191.0,489.0,26.021347,24.229584,35.24606,76.24607,89.6158,36.63369,0.0,0.0,243.44556,0.0,0.0,213.74521
34.4,36.037926,130.5,483.5,25.40618,22.880054,33.527805,80.19062,93.88481,36.21842,0.0,0.0,134.2289,0.0,0.0,311.95358
32.2,42.341812,80.0,219.0,24.277142,24.56714,33.647137,91.38991,94.799774,42.22864,0.0,25.321424,70.261406,0.0,53.68142,54.36284
30.6,46.373093,0.0,0.0,24.651302,27.24449,32.830864,95.556496,85.065575,54.264248,0.0,96.895195,0.0,0.0,374.55725,0.0
28.9,54.793785,0.0,0.0,25.061718,29.033722,30.877731,90.76352,63.5167,54.386314,0.0,125.78065,0.0,0.0,595.5638,0.0
27.8,64.91518,0.0,0.0,24.527369,29.825964,28.623156,86.34683,55.055676,55.83109,0.0,161.22385,0.0,0.0,614.7873,0.0
26.1,76.749115,0.0,0.0,24.559475,32.04553,29.017637,92.01294,54.90821,64.06362,0.0,245.35242,0.0,0.0,585.6634,0.0
25.6,81.5071,0.0,0.0,23.383005,34.579845,27.573524,97.68995,42.04371,73.992134,0.0,252.44473,0.0,0.0,639.72943,0.0
24.2,90.80617,0.0,0.0,24.515814,34.400932,27.221165,94.49973,42.769802,77.00216,25.24128,300.6942,0.0,53.511513,595.7823,0.0
24.4,93.59641,0.0,0.0,26.614147,35.413986,26.01366,81.0618,38.16296,75.5784,92.33464,184.8171,0.0,356.92798,763.91064,0.0
25.0,90.299095,0.0,0.0,28.602491,36.055397,24.761211,61.311302,31.430231,71.32776,121.413345,254.23607,0.0,574.8849,546.01355,0.0
24.7,87.60715,0.0,0.0,30.268187,36.247734,26.406836,57.00877,35.660706,80.979645,166.94324,338.80704,0.0,636.5968,255.87517,0.0
24.4,90.80617,0.0,0.0,31.613499,35.412582,25.710747,53.101032,37.07764,76.89696,237.27719,246.3958,0.0,566.38763,216.33551,0.0
23.3,97.01885,0.0,0.0,34.597218,34.8273,26.487473,42.151546,39.992702,86.910995,253.09224,148.21675,0.0,641.3703,344.46194,0.0
24.4,93.59641,25.0,53.0,34.332165,33.69469,26.419743,42.596844,42.419956,86.501854,299.4782,70.57972,23.335876,593.3729,54.609123,107.13289
26.7,81.64593,93.0,359.5,35.794853,32.12218,28.37684,39.34563,51.696053,79.09392,190.54459,0.0,84.66361,787.5843,0.0,423.31805
28.9,62.87,124.5,589.5,36.564632,30.306707,27.724186,32.696953,52.087723,65.7338,264.48245,0.0,116.49512,568.01935,0.0,493.67194
30.2,56.68667,166.0,633.0,36.060135,29.31363,28.720613,35.142868,58.846413,62.532883,333.88715,0.0,181.55504,252.15955,0.0,525.9176
31.7,53.486584,239.0,570.5,35.423717,27.918056,33.10673,37.067356,59.042797,41.64984,246.32747,0.0,170.83495,216.27551,0.0,624.5123
34.4,41.47,249.0,631.0,34.378147,27.152649,34.901657,38.649483,71.73775,38.606693,143.23866,0.0,341.49402,332.89264,0.0,432.82382
34.15,41.959873,295.0,584.5,33.09247,26.250347,35.166107,40.457993,71.5756,32.820812,67.31534,0.0,93.082275,52.0834,0.0,844.7217
35.6,38.716953,187.5,775.0,31.592714,26.16755,36.717216,49.622353,76.41378,32.022358,0.0,0.0,101.72715,0.0,0.0,864.4397
36.7,33.07,267.5,574.5,30.408527,25.685143,36.938374,52.4397,76.653206,28.075914,0.0,0.0,110.00066,0.0,0.0,796.68567
36.1,35.26,335.0,253.0,29.507896,26.333775,38.785534,59.772648,80.603874,29.307463,0.0,0.0,125.869804,0.0,0.0,825.1465
35.6,37.62,250.0,219.5,28.26356,26.021044,36.536015,60.64527,78.6991,30.475262,0.0,0.0,102.24277,0.0,0.0,733.4808
34.4,38.72,143.5,333.5,27.486425,26.22059,37.38892,73.71856,85.44301,36.04114,0.0,0.0,90.376724,0.0,0.0,708.22485
33.3,41.17,68.5,53.0,26.868933,25.96602,35.160194,75.18372,83.84608,39.643345,0.0,22.61942,57.56894,0.0,103.8437,432.03113
31.7,50.07,0.0,0.0,26.361576,27.41675,33.127094,77.55587,73.79438,39.379097,0.0,78.99089,0.0,0.0,394.95447,0.0
30.6,53.29,0.0,0.0,25.92893,27.96268,31.430185,78.05122,66.87726,44.225605,0.0,118.521576,0.0,0.0,502.25946,0.0
29.4,59.24,0.0,0.0,26.134245,28.974197,30.754103,79.40596,63.736713,55.93125,0.0,185.05019,0.0,0.0,536.0421,0.0
28.3,60.83,0.0,0.0,26.010452,33.70598,28.497034,78.589134,43.589584,60.993374,0.0,178.79117,0.0,0.0,653.5975,0.0
27.2,72.0,0.0,0.0,25.738848,35.30084,28.424818,82.49359,39.78997,70.11141,0.0,351.96063,0.0,0.0,446.08966,0.0
26.7,74.14,0.0,0.0,25.627115,36.15875,27.322018,81.73427,35.419346,70.02726,22.049711,100.45191,0.0,101.22822,911.60114,0.0
26.4,77.805,0.0,0.0,27.706196,37.64676,27.62788,75.54618,34.35129,80.45948,80.86604,109.12561,0.0,404.33023,927.3091,0.0
26.1,79.18,0.0,0.0,28.25848,37.637817,25.763159,68.41059,29.615858,80.06126,121.23899,116.03412,0.0,513.7751,840.3833,0.0
26.1,79.18,0.0,0.0,28.894316,38.28768,26.674417,63.344975,28.263195,79.1098,183.91283,121.38488,0.0,532.7475,795.7453,0.0
26.1,79.18,0.0,0.0,33.677364,36.217625,25.048141,43.42903,29.705284,76.706184,178.13264,99.659546,0.0,651.1901,714.9489,0.0
25.6,81.55,0.0,0.0,34.84876,35.77231,25.71941,38.39985,32.070686,76.61734,339.6644,80.42042,0.0,430.50485,630.2037,0.0
25.6,81.55,22.0,101.0,36.307186,34.848907,27.632343,35.868786,38.82596,84.733894,101.72656,56.381954,24.053905,923.1686,423.1233,88.197655
27.5,74.27,79.5,397.5,36.971996,32.805996,26.47399,32.579002,38.374165,69.89592,103.495476,0.0,72.07194,879.4663,0.0,393.62366
28.333334,68.84,122.0,517.0,37.829803,32.264576,30.134117,30.064486,47.132965,63.74707,117.79183,0.0,109.5779,853.1136,0.0,627.1694
28.9,63.375,184.0,533.0,38.585365,31.218294,34.084152,28.962753,57.93013,55.15036,124.38934,0.0,124.29638,815.4412,0.0,831.7454
33.9,44.25,181.5,663.5,36.731297,28.967808,34.540833,30.930458,63.197933,45.125896,103.76993,0.0,120.746635,744.43646,0.0,832.0908
35.0,38.89,344.0,436.0,36.077194,27.750586,35.99737,32.83747,66.75529,40.360817,82.3432,0.0,192.02896,645.2713,0.0,729.41235
36.1,35.26,100.0,907.5,34.685173,27.817879,39.083286,38.421883,72.69852,36.54209,55.795166,0.0,186.70743,418.7197,0.0,871.1188
37.2,33.21,105.5,896.5,33.501595,27.13679,38.107178,40.560135,77.81452,39.288414,0.0,0.0,169.68456,0.0,0.0,865.498
37.8,29.99,117.5,851.0,32.252502,26.213753,38.036255,47.105194,82.828476,32.702465,0.0,0.0,163.81757,0.0,0.0,788.0541
38.3,28.29,121.5,796.5,30.729567,26.98073,38.383053,55.89709,80.97159,35.81286,0.0,0.0,142.39531,0.0,0.0,800.64764
36.7,30.85,103.5,742.5,29.024937,26.320696,38.362213,63.524563,84.58027,32.447258,0.0,0.0,129.16403,0.0,0.0,722.902
36.1,32.9,82.5,646.5,27.685537,26.151999,36.18492,66.37083,79.145775,31.808247,0.0,0.0,92.81814,0.0,0.0,565.5654
34.4,37.53,54.5,409.0,27.284445,26.882965,35.380005,69.888374,80.37553,38.514442,0.0,22.81667,62.717056,0.0,83.661125,356.25345
33.3,39.89,0.0,0.0,26.453423,26.965748,32.1904,73.73803,72.53627,41.998867,0.0,74.79449,0.0,0.0,408.49298,0.0
32.2,46.9,0.0,0.0,25.801325,29.35287,30.355965,80.06632,59.977943,45.08512,0.0,103.09897,0.0,0.0,590.08716,0.0
30.6,55.3,0.0,0.0,26.470732,32.303253,29.568293,77.74568,48.435673,44.285526,0.0,109.16301,0.0,0.0,730.47845,0.0
28.9,62.87,0.0,0.0,26.200382,34.725826,29.576717,83.893326,45.77934,64.02625,0.0,122.4951,0.0,0.0,844.1399,0.0
27.8,67.01,0.0,0.0,26.318243,35.92286,27.432096,80.13529,40.115826,65.18383,0.0,190.86336,0.0,0.0,724.9848,0.0
27.2,69.4,0.0,0.0,26.921343,38.27958,26.596045,80.72197,34.60104,84.93609,22.915018,176.78984,0.0,84.021736,824.84644,0.0
26.7,75.285,0.0,0.0,27.726084,37.68985,27.117378,77.070175,38.20173,85.14711,79.46954,164.99123,0.0,434.02597,841.559,0.0
26.1,82.11,0.0,0.0,30.14864,38.122055,25.66888,63.901848,32.936214,88.69719,109.843956,164.98851,0.0,628.69214,793.68695,0.0
26.7,79.26,0.0,0.0,32.973038,38.17491,25.778664,51.086174,35.320232,89.38443,115.136635,140.43657,0.0,770.4518,789.6342,0.0
26.05,82.855,0.0,0.0,34.50956,38.037376,25.493011,45.067738,31.71879,87.59625,120.59102,126.2642,0.0,831.01843,706.67224,0.0
26.4,80.685,0.0,0.0,36.29975,37.132793,25.298876,41.346985,34.170956,93.41137,196.72098,99.71265,0.0,747.2347,607.5755,0.0
26.7,79.26,22.5,82.5,37.765625,34.92552,24.845318,33.27441,37.24539,83.54169,170.0116,60.65053,20.265112,793.2213,344.5149,131.47609
27.5,75.645,78.0,426.0,37.26547,33.44185,27.494608,37.01538,46.259308,75.83969,159.86746,0.0,63.86393,815.42456,0.0,536.457
30.0,63.12,108.5,621.0,37.72449,31.536394,29.660202,31.937757,49.439865,57.53446,159.98691,0.0,78.96122,769.6264,0.0,703.82715
32.8,50.36,113.5,759.5,38.03654,31.112505,33.264435,35.006878,49.84036,54.492565,139.19066,0.0,100.33277,782.6288,0.0,879.2603
34.4,44.66,119.5,823.5,37.578526,28.420137,34.003365,30.575089,58.719448,36.018948,121.711426,0.0,94.46986,681.1914,0.0,800.67834
36.1,40.67,193.5,735.0,36.950924,28.343668,37.829155,33.761505,69.8124,35.836014,98.517845,0.0,115.40778,600.2952,0.0,965.5243
37.8,33.37,170.5,795.5,35.17785,25.98534,38.600323,38.015186,81.44465,30.782766,61.904068,0.0,112.81365,351.6354,0.0,958.1216
37.2,36.814533,159.0,811.0,33.143696,25.76134,38.69663,45.163956,77.117294,21.81114,0.0,0.0,100.951164,0.0,0.0,853.5824
37.8,32.14,161.0,774.5,31.828304,25.277994,39.477375,50.605354,86.31718,22.951332,0.0,0.0,107.92653,0.0,0.0,920.2431
37.8,34.33017,136.5,767.5,30.429247,24.630033,39.23161,47.267696,82.104935,19.568954,0.0,0.0,91.95051,0.0,0.0,800.2052
37.8,31.15,124.0,694.0,29.026623,25.274351,39.469803,61.61335,86.29349,24.63779,0.0,0.0,92.23538,0.0,0.0,819.6964
36.7,33.07,96.5,588.0,27.99217,24.81637,38.06477,68.083115,90.385056,29.782957,0.0,0.0,78.74022,0.0,0.0,717.17444
35.0,37.46,61.0,346.5,25.310162,24.372017,34.295727,77.18948,80.42762,25.547787,0.0,19.509718,44.717663,0.0,126.57524,395.23187
33.3,45.76,0.0,0.0,26.178185,27.369398,33.65183,79.695885,75.18713,43.75628,0.0,63.314415,0.0,0.0,531.84106,0.0
31.7,50.07,0.0,0.0,25.045631,30.098867,32.40534,84.83135,59.468857,52.78477,0.0,81.61602,0.0,0.0,727.4909,0.0
30.6,47.95,0.0,0.0,25.221008,32.67885,31.594534,86.066444,52.370514,63.429714,0.0,96.42561,0.0,0.0,845.0202,0.0
28.9,60.97,0.0,0.0,25.027294,35.05914,29.022825,84.702225,39.066914,63.367607,0.0,102.464005,0.0,0.0,868.4327,0.0
27.8,67.01,0.0,0.0,24.13815,36.132656,26.021673,85.66893,31.626768,65.65565,0.0,101.85216,0.0,0.0,852.11523,0.0
25.6,79.1,0.0,0.0,25.10596,38.02958,26.576822,85.256226,29.573202,81.92246,20.681015,108.3808,0.0,134.1744,920.4735,0.0
26.1,79.18,0.0,0.0,27.17344,39.342457,25.980486,74.05573,22.908148,81.34024,62.361675,106.02859,0.0,523.8381,896.514,0.0
25.0,84.51,0.0,0.0,30.065008,39.040848,25.892532,59.33973,22.248468,86.366394,81.4388,104.621376,0.0,725.91125,892.0615,0.0
25.0,84.51,0.0,0.0,32.1821,39.96121,24.919436,50.434643,20.688084,87.08434,92.86125,97.209076,0.0,813.78406,845.9682,0.0
25.0,84.51,0.0,0.0,35.12159,39.16345,24.94716,39.284058,24.119068,97.38991,103.03352,90.29347,0.0,873.25964,802.43854,0.0
24.4,87.58,0.0,0.0,36.417595,36.588123,23.129183,32.29174,26.672586,84.78575,103.99367,70.51702,0.0,870.0315,642.2766,0.0
25.0,84.51,20.5,133.0,37.66985,35.318005,25.014317,28.744816,27.66655,83.352,105.3449,48.426247,18.654013,894.6898,428.00974,63.614964
27.2,74.22,62.5,525.0,39.26183,33.00063,26.578232,22.745058,41.662857,75.630394,105.273735,0.0,84.90094,890.1315,0.0,237.53185
30.0,59.02,81.0,722.0,38.795002,31.972502,30.127502,21.817413,51.08404,51.34534,102.59438,0.0,95.05252,874.7782,0.0,625.3201
32.2,50.51,93.0,815.0,40.20317,31.040207,33.714275,21.10132,61.07801,45.102177,99.15078,0.0,136.13484,862.86597,0.0,776.2355
35.0,38.89,102.0,864.5,39.00596,29.129578,34.376816,23.84874,63.905243,38.364407,89.28145,0.0,252.10031,793.4447,0.0,593.7558
36.7,33.07,106.5,891.0,36.992558,26.75054,34.666504,27.506138,69.44727,30.4103,72.720764,0.0,121.01079,662.3486,0.0,790.2936
37.8,29.06,106.5,904.5,35.82481,26.58709,37.71165,28.809805,82.09245,31.82016,50.427345,0.0,155.3284,445.69623,0.0,912.08405
39.4,23.01,106.5,900.5,33.51814,26.572632,38.78162,43.420105,85.050415,29.908531,0.0,0.0,131.4073,0.0,0.0,941.30536
38.9,22.01,103.5,882.5,32.370903,25.970285,39.069057,52.734413,86.94245,28.682714,0.0,0.0,125.77908,0.0,0.0,909.5202
40.0,20.75,97.5,848.5,30.580067,24.95681,38.210297,58.979385,87.3161,26.107677,0.0,0.0,113.73919,0.0,0.0,813.55804
38.9,23.64,88.5,786.5,29.12911,24.896406,39.330997,63.995216,97.1704,28.289495,0.0,0.0,110.32795,0.0,0.0,811.045
37.2,27.99,74.0,674.0,27.045504,24.065256,36.504765,71.00819,91.186356,26.461472,0.0,0.0,80.14834,0.0,0.0,600.8754
35.6,28.28,49.5,437.5,26.160343,25.730743,35.871544,79.52556,88.00844,32.076385,0.0,19.696114,57.636456,0.0,67.1688,316.74548
33.3,42.6449,0.0,0.0,26.074339,27.1444,31.584522,81.89127,78.94278,40.28033,0.0,88.619354,0.0,0.0,247.93504,0.0
32.2,51.99393,0.0,0.0,25.539293,30.468468,31.426819,84.10695,52.66925,47.174496,0.0,97.503395,0.0,0.0,641.44366,0.0
30.6,59.077522,0.0,0.0,24.940626,32.671356,30.332817,87.17369,41.823406,50.24682,0.0,126.238304,0.0,0.0,719.80585,0.0
28.9,62.796276,0.0,0.0,24.252884,33.58125,28.237978,92.44895,36.147038,55.79827,0.0,237.52954,0.0,0.0,559.4382,0.0
27.2,71.93432,0.0,0.0,24.313599,35.412796,27.411194,92.92251,32.198864,63.045578,0.0,128.12798,0.0,0.0,836.77423,0.0
26.1,79.12766,0.0,0.0,25.364231,36.189167,26.13904,85.42022,28.438683,68.335106,19.116875,138.8219,0.0,65.19344,815.1583,0.0
26.1,82.066765,0.0,0.0,27.483717,38.414722,27.376728,81.156334,29.199612,89.827995,91.10424,128.29256,0.0,254.88713,918.99365,0.0
25.6,84.53461,0.0,0.0,30.832619,38.804005,26.896784,54.239017,28.188896,93.8883,100.40941,123.6136,0.0,660.5614,893.8613,0.0
25.0,87.607155,0.0,0.0,32.779465,38.25551,24.907597,42.16913,26.192366,89.681015,127.28182,114.10814,0.0,725.756,816.1971,0.0
24.4,93.59641,0.0,0.0,33.737972,37.94894,24.270872,36.55528,25.572561,85.42208,240.21217,99.73202,0.0,565.7564,733.1519,0.0
24.4,93.59641,0.0,0.0,35.819843,37.67633,25.3893,33.267822,28.92041,100.0,132.38165,87.59614,0.0,864.554,656.7119,0.0
25.6,87.13214,19.5,66.5,36.469296,35.10014,23.961824,29.032774,30.234867,83.35492,141.72192,54.327522,17.538864,832.1872,298.56097,39.69322
27.2,79.28187,89.0,249.0,37.558743,31.177275,25.314339,27.320667,38.994225,75.08001,120.037155,0.0,74.94582,859.85803,0.0,275.8742
30.6,53.207596,98.5,648.0,38.257732,31.608421,27.8598,27.041227,47.80963,68.568306,118.58086,0.0,108.94318,857.4691,0.0,586.61707
32.8,42.241413,127.5,727.0,38.47144,30.971455,31.321484,26.657803,52.726063,60.47946,116.13583,0.0,244.20094,830.7008,0.0,455.6303
33.9,37.05562,243.5,573.5,38.050224,28.35882,32.776012,25.735252,56.23303,43.32562,100.3665,0.0,253.02069,737.8162,0.0,453.7871
35.6,32.669308,130.0,849.0,37.44783,28.336962,36.11523,28.474365,67.59647,46.671837,86.245125,0.0,138.57402,646.5833,0.0,922.9246
36.7,29.601885,144.5,848.5,35.60229,27.20496,36.710304,31.449915,74.191895,35.356647,56.51078,0.0,145.11066,310.55923,0.0,845.6449
37.8,27.881216,122.5,877.5,31.946798,26.63473,39.41059,41.463432,85.4424,33.759193,0.0,0.0,156.38744,0.0,0.0,908.5623
38.3,27.13681,119.0,860.5,31.783537,26.030996,38.67592,48.483997,88.345245,31.068954,0.0,0.0,160.85785,0.0,0.0,817.65125
38.3,26.282314,114.5,819.0,30.7546,25.33497,39.595707,51.921772,92.62582,27.627062,0.0,0.0,113.03989,0.0,0.0,868.0412
38.3,26.282309,102.5,753.5,28.912605,25.027311,38.956722,58.737286,90.48879,26.383497,0.0,0.0,114.479,0.0,0.0,712.9832
37.2,27.898201,84.5,633.5,27.876234,24.565176,38.143055,65.32757,94.78562,28.589672,0.0,0.0,102.02846,0.0,0.0,555.7731
35.6,31.443916,56.5,310.5,27.388355,25.408104,36.4476,75.3277,93.13382,35.839424,0.0,19.59646,57.921803,0.0,44.349884,293.32877
31.7,40.627857,0.0,0.0,26.149008,26.506186,34.120537,82.40191,82.31281,43.239014,0.0,82.165695,0.0,0.0,302.4504,0.0
31.7,48.148815,0.0,0.0,26.051325,28.486204,32.60596,88.59394,71.88179,61.049324,0.0,114.20773,0.0,0.0,614.9647,0.0
30.6,51.26135,0.0,0.0,24.858702,30.243855,29.36416,89.23583,55.86281,62.301212,0.0,225.56003,0.0,0.0,420.8501,0.0
28.9,58.675648,0.0,0.0,24.830006,33.53168,28.135027,89.0199,45.921448,67.73458,0.0,268.18027,0.0,0.0,480.9755,0.0
27.8,64.91517,0.0,0.0,24.28052,34.741127,27.762337,92.6645,42.25202,71.38683,0.0,125.45108,0.0,0.0,835.5238,0.0
27.2,74.1636,0.0,0.0,25.034025,36.773724,28.453115,90.55513,35.530037,75.19112,19.053873,145.82228,0.0,43.121925,849.79193,0.0
26.1,82.06674,0.0,0.0,26.559937,38.64653,27.419718,82.73411,32.024555,89.16581,82.58624,148.35182,0.0,303.99844,861.8779,0.0
25.85,87.13212,0.0,0.0,27.868498,37.906746,25.28324,68.49623,29.31287,84.90795,108.82867,151.76582,0.0,586.0005,771.43585,0.0
25.0,90.29909,0.0,0.0,30.27946,38.31383,24.882574,55.920288,25.088457,79.79458,225.79213,102.65285,0.0,421.28314,788.2784,0.0
25.0,90.29909,0.0,0.0,34.10987,39.35472,27.04442,48.086998,27.192099,93.83916,280.82703,117.98756,0.0,503.6572,734.8348,0.0
24.4,93.596405,0.0,0.0,35.281902,38.41079,27.368563,44.123245,29.19113,95.94496,131.00696,104.17489,0.0,872.52686,567.4652,0.0
25.0,90.29909,19.0,43.0,36.82415,35.868996,26.65868,35.6952,34.41994,91.333176,146.50015,55.62771,17.703524,853.7423,281.71097,35.92774
26.4,81.64592,81.5,300.0,38.414677,34.148468,28.31605,31.491161,43.357155,84.909615,145.88092,0.0,73.19493,847.52264,0.0,471.8737
28.05,69.548164,110.5,595.0,38.001854,31.054018,28.058344,29.476244,54.367237,62.82517,152.61168,0.0,84.658104,775.7354,0.0,600.7123
30.55,57.210083,231.0,431.0,38.74869,29.672169,32.119118,25.941832,63.731834,47.82006,106.14454,0.0,103.02773,815.0914,0.0,731.16455
33.9,47.260445,276.0,495.0,39.177845,29.501999,36.250305,26.881426,75.128334,47.211903,116.639534,0.0,129.4749,726.4392,0.0,901.95386
35.0,43.110497,128.0,852.5,37.729496,28.147242,35.282734,27.717356,73.474236,36.73588,98.915405,0.0,144.03355,538.81555,0.0,793.89343
36.7,35.329685,145.0,845.0,35.65079,28.410044,36.078552,33.864895,74.97722,38.233997,54.73067,0.0,208.97908,277.16815,0.0,747.4434
38.3,31.193066,144.5,839.5,33.89355,26.68603,38.870987,42.521152,84.5618,29.2969,0.0,0.0,137.70341,0.0,0.0,845.6785
38.3,30.227255,156.5,795.5,31.696297,26.091978,37.783337,57.192406,90.31998,33.23503,0.0,0.0,137.33029,0.0,0.0,822.48364
38.9,26.273108,107.5,825.5,30.263899,26.67178,39.48754,66.818405,91.561134,30.778559,0.0,0.0,145.78745,0.0,0.0,843.17365
38.9,26.273104,114.0,710.0,29.032902,26.387955,38.89806,72.59853,89.64634,29.54327,0.0,0.0,158.73372,0.0,0.0,568.6218
37.8,27.881166,99.5,542.0,28.054941,25.56904,33.897236,72.829575,84.12158,35.713226,0.0,0.0,108.82019,0.0,0.0,45.456535
35.6,33.722164,54.5,276.0,28.198004,25.879007,32.841015,73.715935,86.21275,42.590984,0.0,16.711008,16.905018,0.0,33.913517,0.0
33.9,42.54401,0.0,0.0,26.493723,27.353065,30.771751,83.1976,78.97169,44.92306,0.0,68.07624,0.0,0.0,438.87448,0.0
31.7,57.210056,0.0,0.0,25.992962,29.168085,30.11833,89.56962,68.51338,49.51787,0.0,92.323074,0.0,0.0,655.10095,0.0
30.0,65.38059,0.0,0.0,25.910936,32.39036,30.249214,86.32187,48.77313,48.535507,0.0,105.08111,0.0,0.0,745.7369,0.0
28.9,71.8033,0.0,0.0,26.118177,35.039387,30.681803,87.836525,43.340916,57.37557,0.0,118.859024,0.0,0.0,828.00104,0.0
28.3,74.34787,0.0,0.0,25.948002,35.27067,28.71601,86.592766,36.666973,57.994816,0.0,143.76338,0.0,0.0,792.4043,0.0
28.3,74.34787,0.0,0.0,26.29001,36.26169,29.155045,89.092384,38.788128,71.80712,17.26918,212.00783,0.0,35.046276,758.2762,0.0
26.7,84.65276,0.0,0.0,27.860025,39.030056,28.070114,82.19245,29.653723,70.91099,70.852646,139.38058,0.0,456.77347,855.9786,0.0
26.1,90.37575,0.0,0.0,29.21852,37.40679,26.383335,68.70286,32.269604,65.20174,92.5784,133.34106,0.0,656.91266,798.59174,0.0
26.1,87.70367,0.0,0.0,32.74633,38.183716,26.458483,50.13476,28.036943,70.19139,108.01473,132.80136,0.0,766.55615,768.06757,0.0
26.1,87.70367,0.0,0.0,34.879086,38.03802,25.555893,42.774612,27.719896,71.04627,117.305984,148.93687,0.0,817.1822,533.52716,0.0
26.1,87.70367,0.0,0.0,35.570984,34.93713,25.469427,37.529034,38.701927,78.33494,147.14334,117.926926,0.0,811.0341,49.260616,0.0
26.1,87.70367,17.0,34.5,36.037663,33.7066,26.944475,38.185444,45.468998,81.604126,208.7137,18.047344,21.251074,746.49426,0.0,81.816635
27.8,81.78336,70.5,454.5,39.14784,32.236984,29.415274,29.96638,50.232624,73.10885,140.85014,0.0,85.52642,865.0036,0.0,434.6691
29.4,69.757835,94.0,667.0,37.87447,30.761354,31.43512,33.48261,51.98735,56.80598,138.35332,0.0,111.70579,828.6106,0.0,632.8287
32.8,50.36,108.5,770.0,38.513584,31.562767,34.861134,28.793528,53.64395,47.40038,136.38504,0.0,132.82819,788.79407,0.0,787.32837
35.0,43.21,118.5,825.5,38.181698,30.343678,35.06764,28.0111,55.90553,37.279552,150.5015,0.0,127.274956,539.132,0.0,769.8934
35.6,37.62,147.5,813.0,34.979286,29.35512,36.60679,38.822872,60.8791,33.88442,118.295456,0.0,135.06099,49.414555,0.0,833.7036
35.85,37.597477,205.5,735.0,33.3313,28.367813,37.94084,44.204994,67.88226,30.30288,17.545643,0.0,133.37712,0.0,0.0,872.5087
38.9,29.36,138.0,847.5,31.71603,27.834732,38.372135,48.30444,69.705734,29.356024,0.0,0.0,131.69997,0.0,0.0,867.1086
37.8,33.2761,137.5,823.5,30.372574,26.707243,37.276585,50.37681,66.76944,26.986387,0.0,0.0,121.53116,0.0,0.0,771.2377
38.3,28.29,134.0,775.0,31.12564,26.755556,39.51539,51.910686,71.77544,27.755219,0.0,0.0,121.025665,0.0,0.0,811.8805
38.3,28.29,152.0,544.5,30.750923,26.427002,38.979156,57.747265,75.89215,31.845339,0.0,0.0,113.433266,0.0,0.0,771.45123
35.0,38.89,118.5,49.5,29.168575,25.09858,36.15859,59.911854,76.04905,29.697582,0.0,0.0,80.75011,0.0,0.0,562.02075
33.3,44.09,17.5,0.0,28.042135,25.541292,34.939606,66.078865,73.49932,30.072075,0.0,19.140448,49.35842,0.0,73.69073,323.57187
31.7,48.24,0.0,0.0,28.095276,28.939764,36.32874,71.23063,70.853325,39.872833,0.0,82.887794,0.0,0.0,421.25885,0.0
30.6,51.35,0.0,0.0,26.987131,30.638783,33.44209,68.16891,53.46344,33.56634,0.0,105.13287,0.0,0.0,595.59216,0.0
31.1,51.8,0.0,0.0,26.448708,33.355534,32.202515,69.97334,42.396713,39.47143,0.0,118.80661,0.0,0.0,704.2166,0.0
30.6,57.03,0.0,0.0,25.941105,35.255726,30.38497,73.04975,37.78221,50.903122,0.0,128.99106,0.0,0.0,780.27423,0.0
29.4,61.09,0.0,0.0,25.665827,36.842625,30.896217,79.533905,34.49433,54.45929,0.0,137.49205,0.0,0.0,848.71014,0.0
28.3,67.53,0.0,0.0,26.031208,37.65095,29.090437,76.35973,29.646156,55.780895,19.885347,130.48659,0.0,76.558586,853.59973,0.0
27.8,69.52,0.0,0.0,28.2465,38.184086,28.659252,67.228935,28.939636,57.712124,78.6478,129.83192,0.0,399.71,854.80945,0.0
27.2,69.4,0.0,0.0,31.241032,38.605568,28.934643,56.081448,29.886354,66.09778,110.28104,134.59094,0.0,624.75726,854.1152,0.0
26.7,71.47,0.0,0.0,33.879574,39.355747,27.70809,44.174686,27.42632,62.203606,123.78895,119.59151,0.0,733.749,802.2597,0.0
26.1,74.03,0.0,0.0,35.501556,38.086704,26.757,38.491615,29.822529,62.731636,131.41301,106.228004,0.0,794.92474,722.4488,0.0
25.6,79.1,0.0,0.0,36.63683,37.06313,26.415731,33.940384,31.841194,67.85055,135.28406,86.57876,0.0,835.0807,602.5882,0.0
