time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
20112,District,district,-2.5,0.0,0.0,-7.112500190734863,0.0,,0,0
20113,Building_1,building,-1.75,0.0,0.0,-7.284999847412109,0.0,0.0,0,0
20113,District,district,-1.75,0.0,0.0,-7.284999847412109,0.0,,0,0
20114,Building_1,building,-2.25,0.0,0.0,-7.607500076293945,0.0,0.0,0,0
20114,District,district,-2.25,0.0,0.0,-7.607500076293945,0.0,,0,0
20115,Building_1,building,-3.0,0.0,0.0,-7.78249979019165,0.0,0.0,0,0
20115,District,district,-3.0,0.0,0.0,-7.78249979019165,0.0,,0,0
20116,Building_1,building,-3.25,0.0,0.0,-7.840000152587891,0.0,0.0,0,0
20116,District,district,-3.25,0.0,0.0,-7.840000152587891,0.0,,0,0
20117,Building_1,building,-1.75,0.0,0.0,-7.867499828338623,0.0,0.0,0,0
20117,District,district,-1.75,0.0,0.0,-7.867499828338623,0.0,,0,0
20118,Building_1,building,-2.5,0.0,0.0,-7.900000095367432,0.0,0.0,0,0
20118,District,district,-2.5,0.0,0.0,-7.900000095367432,0.0,,0,0
20119,Building_1,building,-3.25,0.0,0.0,-7.892499923706055,0.0,0.0,0,0
20119,District,district,-3.25,0.0,0.0,-7.892499923706055,0.0,,0,0
20120,Building_1,building,-3.25,0.0,0.0,-7.889999866485596,0.0,0.0,0,0
20120,District,district,-3.25,0.0,0.0,-7.889999866485596,0.0,,0,0
20121,Building_1,building,-3.25,0.0,0.0,-7.867499828338623,0.0,0.0,0,0
20121,District,district,-3.25,0.0,0.0,-7.867499828338623,0.0,,0,0
20122,Building_1,building,-2.25,0.0,0.0,-7.829999923706055,0.0,0.0,0,0
20122,District,district,-2.25,0.0,0.0,-7.829999923706055,0.0,,0,0
20123,Building_1,building,-2.0,0.0,0.0,-7.807499885559082,0.0,0.0,0,0
20123,District,district,-2.0,0.0,0.0,-7.807499885559082,0.0,,0,0
20124,Building_1,building,-2.5,0.0,0.0,-7.732500076293945,0.0,0.0,0,0
20124,District,district,-2.5,0.0,0.0,-7.732500076293945,0.0,,0,0
20125,Building_1,building,-2.0,0.0,0.0,-7.550000190734863,0.0,0.0,0,0
20125,District,district,-2.0,0.0,0.0,-7.550000190734863,0.0,,0,0
20126,Building_1,building,-1.0,0.0,0.0,-7.292500019073486,0.0,0.0,0,0
20126,District,district,-1.0,0.0,0.0,-7.292500019073486,0.0,,0,0
20127,Building_1,building,-0.75,0.0,0.0,-6.989999771118164,0.0,0.0,0,0
20127,District,district,-0.75,0.0,0.0,-6.989999771118164,0.0,,0,0
20128,Building_1,building,0.0,0.0,0.0,-6.707499980926514,0.0,0.0,0,0
20128,District,district,0.0,0.0,0.0,-6.707499980926514,0.0,,0,0
20129,Building_1,building,0.25,0.024295000359416008,0.03098362870514393,-6.40500020980835,0.0,0.0,0,0
20129,District,district,0.25,0.024295000359416008,0.03098362870514393,-6.40500020980835,0.0,,0,0
20130,Building_1,building,0.0,0.0,0.0,-6.042500019073486,0.0,0.0,0,0
20130,District,district,0.0,0.0,0.0,-6.042500019073486,0.0,,0,0
20131,Building_1,building,1.75,0.1700650006532669,0.21688540279865265,-5.65500020980835,0.0,0.0,0,0
20131,District,district,1.75,0.1700650006532669,0.21688540279865265,-5.65500020980835,0.0,,0,0
20132,Building_1,building,-0.25,0.0,0.0,-5.242499828338623,0.0,0.0,0,0
20132,District,district,-0.25,0.0,0.0,-5.242499828338623,0.0,,0,0
20133,Building_1,building,-0.75,0.0,0.0,-4.815000057220459,0.0,0.0,0,0
20133,District,district,-0.75,0.0,0.0,-4.815000057220459,0.0,,0,0
20134,Building_1,building,-0.25,0.0,0.0,-4.355000019073486,0.0,0.0,0,0
20134,District,district,-0.25,0.0,0.0,-4.355000019073486,0.0,,0,0
20135,Building_1,building,-0.75,0.0,0.0,-3.882499933242798,0.0,0.0,0,0
20135,District,district,-0.75,0.0,0.0,-3.882499933242798,0.0,,0,0
20136,Building_1,building,0.0,0.0,0.0,-3.390000104904175,0.0,0.0,0,0
20136,District,district,0.0,0.0,0.0,-3.390000104904175,0.0,,0,0
20137,Building_1,building,0.75,0.07288499921560287,0.10099270939826965,-2.8575000762939453,0.0,0.0,0,0
20137,District,district,0.75,0.07288499921560287,0.10099270939826965,-2.8575000762939453,0.0,,0,0
20138,Building_1,building,1.0,0.09718000143766403,0.13465695083141327,-2.325000047683716,0.0,0.0,0,0
20138,District,district,1.0,0.09718000143766403,0.13465695083141327,-2.325000047683716,0.0,,0,0
20139,Building_1,building,1.5,0.14576999843120575,0.2019854187965393,-1.8125,0.0,0.0,0,0
20139,District,district,1.5,0.14576999843120575,0.2019854187965393,-1.8125,0.0,,0,0
20140,Building_1,building,1.5,0.14576999843120575,0.2073206752538681,-1.3324999809265137,0.0,0.0,0,0
20140,District,district,1.5,0.14576999843120575,0.2073206752538681,-1.3324999809265137,0.0,,0,0
20141,Building_1,building,2.0,0.19436000287532806,0.27642756700515747,-0.9300000071525574,0.0,0.0,0,0
20141,District,district,2.0,0.19436000287532806,0.27642756700515747,-0.9300000071525574,0.0,,0,0
20142,Building_1,building,2.0,0.19436000287532806,0.27642756700515747,-0.6150000095367432,0.0,0.0,0,0
20142,District,district,2.0,0.19436000287532806,0.27642756700515747,-0.6150000095367432,0.0,,0,0
20143,Building_1,building,3.25,0.31583499908447266,0.4491947889328003,-0.41499999165534973,0.0,0.0,0,0
20143,District,district,3.25,0.31583499908447266,0.4491947889328003,-0.41499999165534973,0.0,,0,0
20144,Building_1,building,3.0,0.2915399968624115,0.3916469216346741,-0.3449999988079071,0.0,0.0,0,0
20144,District,district,3.0,0.2915399968624115,0.3916469216346741,-0.3449999988079071,0.0,,0,0
20145,Building_1,building,3.0,0.2915399968624115,0.3916469216346741,-0.2750000059604645,0.0,0.0,0,0
20145,District,district,3.0,0.2915399968624115,0.3916469216346741,-0.2750000059604645,0.0,,0,0
20146,Building_1,building,3.75,0.36442500352859497,0.4895586371421814,-0.19249999523162842,0.0,0.0,0,0
20146,District,district,3.75,0.36442500352859497,0.4895586371421814,-0.19249999523162842,0.0,,0,0
20147,Building_1,building,2.75,0.26724499464035034,0.35900965332984924,-0.10249999910593033,0.0,0.0,0,0
20147,District,district,2.75,0.26724499464035034,0.35900965332984924,-0.10249999910593033,0.0,,0,0
20148,Building_1,building,2.5,0.24295000731945038,0.3160873353481293,-0.014999999664723873,0.0,0.0,0,0
20148,District,district,2.5,0.24295000731945038,0.3160873353481293,-0.014999999664723873,0.0,,0,0
20149,Building_1,building,2.25,0.21865500509738922,0.2844786047935486,-0.0,0.0,0.0,0,0
20149,District,district,2.25,0.21865500509738922,0.2844786047935486,0.0,0.0,,0,0
20150,Building_1,building,2.25,0.21865500509738922,0.2844786047935486,-0.0,0.0,0.0,0,0
20150,District,district,2.25,0.21865500509738922,0.2844786047935486,0.0,0.0,,0,0
20151,Building_1,building,2.5,0.24295000731945038,0.3160873353481293,-0.0,0.0,0.0,0,0
20151,District,district,2.5,0.24295000731945038,0.3160873353481293,0.0,0.0,,0,0
20152,Building_1,building,2.25,0.21865500509738922,0.25442928075790405,-0.0,0.0,0.0,0,0
20152,District,district,2.25,0.21865500509738922,0.25442928075790405,0.0,0.0,,0,0
20153,Building_1,building,2.25,0.21865500509738922,0.25442928075790405,-0.0,0.0,0.0,0,0
20153,District,district,2.25,0.21865500509738922,0.25442928075790405,0.0,0.0,,0,0
20154,Building_1,building,2.25,0.21865500509738922,0.25442928075790405,-0.0,0.0,0.0,0,0
20154,District,district,2.25,0.21865500509738922,0.25442928075790405,0.0,0.0,,0,0
20155,Building_1,building,2.25,0.21865500509738922,0.25442928075790405,-0.0,0.0,0.0,0,0
20155,District,district,2.25,0.21865500509738922,0.25442928075790405,0.0,0.0,,0,0
20156,Building_1,building,2.25,0.21865500509738922,0.23392944037914276,-0.0,0.0,0.0,0,0
20156,District,district,2.25,0.21865500509738922,0.23392944037914276,0.0,0.0,,0,0
20157,Building_1,building,2.0,0.19436000287532806,0.20793728530406952,-0.0,0.0,0.0,0,0
20157,District,district,2.0,0.19436000287532806,0.20793728530406952,0.0,0.0,,0,0
20158,Building_1,building,2.25,0.21865500509738922,0.23392944037914276,-0.0,0.0,0.0,0,0
20158,District,district,2.25,0.21865500509738922,0.23392944037914276,0.0,0.0,,0,0
20159,Building_1,building,2.25,0.21865500509738922,0.23392944037914276,-0.0,0.0,0.0,0,0
20159,District,district,2.25,0.21865500509738922,0.23392944037914276,0.0,0.0,,0,0
20160,Building_1,building,2.25,0.1870875060558319,0.22501173615455627,-0.0,0.0,0.0,0,0
20160,District,district,2.25,0.1870875060558319,0.22501173615455627,0.0,0.0,,0,0
20161,Building_1,building,2.5,0.20787499845027924,0.2500130534172058,-0.0,0.0,0.0,0,0
20161,District,district,2.5,0.20787499845027924,0.2500130534172058,0.0,0.0,,0,0
20162,Building_1,building,2.25,0.1870875060558319,0.22501173615455627,-0.0,0.0,0.0,0,0
20162,District,district,2.25,0.1870875060558319,0.22501173615455627,0.0,0.0,,0,0
20163,Building_1,building,2.25,0.1870875060558319,0.22501173615455627,-0.0,0.0,0.0,0,0
20163,District,district,2.25,0.1870875060558319,0.22501173615455627,0.0,0.0,,0,0
20164,Building_1,building,2.25,0.1870875060558319,0.21691781282424927,-0.0,0.0,0.0,0,0
20164,District,district,2.25,0.1870875060558319,0.21691781282424927,0.0,0.0,,0,0
20165,Building_1,building,2.25,0.1870875060558319,0.21691781282424927,-0.0,0.0,0.0,0,0
20165,District,district,2.25,0.1870875060558319,0.21691781282424927,0.0,0.0,,0,0
20166,Building_1,building,2.25,0.1870875060558319,0.21691781282424927,-0.0,0.0,0.0,0,0
20166,District,district,2.25,0.1870875060558319,0.21691781282424927,0.0,0.0,,0,0
20167,Building_1,building,2.25,0.1870875060558319,0.21691781282424927,-0.0,0.0,0.0,0,0
20167,District,district,2.25,0.1870875060558319,0.21691781282424927,0.0,0.0,,0,0
20168,Building_1,building,2.0,0.16986000537872314,0.19448421895503998,-0.0,0.0,0.0,0,0
20168,District,district,2.0,0.16986000537872314,0.19448421895503998,0.0,0.0,,0,0
20169,Building_1,building,2.0,0.16986000537872314,0.19448421895503998,-0.0,0.0,0.0,0,0
20169,District,district,2.0,0.16986000537872314,0.19448421895503998,0.0,0.0,,0,0
20170,Building_1,building,2.0,0.16986000537872314,0.19448421895503998,-0.0,0.0,0.0,0,0
20170,District,district,2.0,0.16986000537872314,0.19448421895503998,0.0,0.0,,0,0
20171,Building_1,building,2.0,0.16986000537872314,0.19448421895503998,-0.0,0.0,0.0,0,0
20171,District,district,2.0,0.16986000537872314,0.19448421895503998,0.0,0.0,,0,0
20172,Building_1,building,2.25,0.19109250605106354,0.22123664617538452,-0.0,0.0,0.0,0,0
20172,District,district,2.25,0.19109250605106354,0.22123664617538452,0.0,0.0,,0,0
20173,Building_1,building,2.0,0.16986000537872314,0.1966547966003418,-0.0,0.0,0.0,0,0
20173,District,district,2.0,0.16986000537872314,0.1966547966003418,0.0,0.0,,0,0
20174,Building_1,building,2.0,0.16986000537872314,0.1966547966003418,-0.0,0.0,0.0,0,0
20174,District,district,2.0,0.16986000537872314,0.1966547966003418,0.0,0.0,,0,0
20175,Building_1,building,2.0,0.16986000537872314,0.1966547966003418,-0.0,0.0,0.0,0,0
20175,District,district,2.0,0.16986000537872314,0.1966547966003418,0.0,0.0,,0,0
20176,Building_1,building,2.0,0.16986000537872314,0.19271166622638702,-0.0,0.0,0.0,0,0
20176,District,district,2.0,0.16986000537872314,0.19271166622638702,0.0,0.0,,0,0
20177,Building_1,building,2.0,0.16986000537872314,0.19271166622638702,-0.0,0.0,0.0,0,0
20177,District,district,2.0,0.16986000537872314,0.19271166622638702,0.0,0.0,,0,0
20178,Building_1,building,2.25,0.19109250605106354,0.21680063009262085,-0.0,0.0,0.0,0,0
20178,District,district,2.25,0.19109250605106354,0.21680063009262085,0.0,0.0,,0,0
20179,Building_1,building,2.0,0.16986000537872314,0.19271166622638702,-0.0,0.0,0.0,0,0
20179,District,district,2.0,0.16986000537872314,0.19271166622638702,0.0,0.0,,0,0
20180,Building_1,building,2.0,0.16986000537872314,0.21708986163139343,-0.0,0.0,0.0,0,0
20180,District,district,2.0,0.16986000537872314,0.21708986163139343,0.0,0.0,,0,0
20181,Building_1,building,2.0,0.16986000537872314,0.21708986163139343,-0.0,0.0,0.0,0,0
20181,District,district,2.0,0.16986000537872314,0.21708986163139343,0.0,0.0,,0,0
20182,Building_1,building,2.0,0.16986000537872314,0.21708986163139343,-0.0,0.0,0.0,0,0
20182,District,district,2.0,0.16986000537872314,0.21708986163139343,0.0,0.0,,0,0
20183,Building_1,building,2.0,0.16986000537872314,0.21708986163139343,-0.0,0.0,0.0,0,0
20183,District,district,2.0,0.16986000537872314,0.21708986163139343,0.0,0.0,,0,0
20184,Building_1,building,2.0,0.1662999987602234,0.2547893822193146,-0.0,0.0,0.0,0,0
20184,District,district,2.0,0.1662999987602234,0.2547893822193146,0.0,0.0,,0,0
20185,Building_1,building,2.25,0.1870875060558319,0.2866380512714386,-0.0,0.0,0.0,0,0
20185,District,district,2.25,0.1870875060558319,0.2866380512714386,0.0,0.0,,0,0
20186,Building_1,building,2.0,0.1662999987602234,0.2547893822193146,-0.0,0.0,0.0,0,0
20186,District,district,2.0,0.1662999987602234,0.2547893822193146,0.0,0.0,,0,0
20187,Building_1,building,1.75,0.14551249146461487,0.22294071316719055,-0.019999999552965164,0.0,0.0,0,0
20187,District,district,1.75,0.14551249146461487,0.22294071316719055,-0.019999999552965164,0.0,,0,0
20188,Building_1,building,1.75,0.1700650006532669,0.2365984320640564,-0.12250000238418579,0.0,0.0,0,0
20188,District,district,1.75,0.1700650006532669,0.2365984320640564,-0.12250000238418579,0.0,,0,0
20189,Building_1,building,2.5,0.24295000731945038,0.3379977345466614,-0.20499999821186066,0.0,0.0,0,0
20189,District,district,2.5,0.24295000731945038,0.3379977345466614,-0.20499999821186066,0.0,,0,0
20190,Building_1,building,2.75,0.26724499464035034,0.3717975318431854,-0.3425000011920929,0.0,0.0,0,0
20190,District,district,2.75,0.26724499464035034,0.3717975318431854,-0.3425000011920929,0.0,,0,0
20191,Building_1,building,2.5,0.24295000731945038,0.3379977345466614,-0.5550000071525574,0.0,0.0,0,0
20191,District,district,2.5,0.24295000731945038,0.3379977345466614,-0.5550000071525574,0.0,,0,0
20192,Building_1,building,2.5,0.24295000731945038,0.3371071517467499,-0.862500011920929,0.0,0.0,0,0
20192,District,district,2.5,0.24295000731945038,0.3371071517467499,-0.862500011920929,0.0,,0,0
20193,Building_1,building,2.0,0.19436000287532806,0.2696857154369354,-1.2549999952316284,0.0,0.0,0,0
20193,District,district,2.0,0.19436000287532806,0.2696857154369354,-1.2549999952316284,0.0,,0,0
20194,Building_1,building,1.75,0.1700650006532669,0.2359749972820282,-1.6675000190734863,0.0,0.0,0,0
20194,District,district,1.75,0.1700650006532669,0.2359749972820282,-1.6675000190734863,0.0,,0,0
20195,Building_1,building,2.75,0.26724499464035034,0.3708178699016571,-2.1624999046325684,0.0,0.0,0,0
20195,District,district,2.75,0.26724499464035034,0.3708178699016571,-2.1624999046325684,0.0,,0,0
20196,Building_1,building,1.25,0.12147500365972519,0.16470351815223694,-2.627500057220459,0.0,0.0,0,0
20196,District,district,1.25,0.12147500365972519,0.16470351815223694,-2.627500057220459,0.0,,0,0
20197,Building_1,building,0.75,0.07609499990940094,0.09882211685180664,-3.119999885559082,0.0,0.0,0,0
20197,District,district,0.75,0.07609499990940094,0.09882211685180664,-3.119999885559082,0.0,,0,0
20198,Building_1,building,0.5,0.05073000118136406,0.0658814087510109,-3.492500066757202,0.0,0.0,0,0
20198,District,district,0.5,0.05073000118136406,0.0658814087510109,-3.492500066757202,0.0,,0,0
20199,Building_1,building,1.249999761581421,0.1268249750137329,0.16470348834991455,-3.825000047683716,0.0,0.0,0,0
20199,District,district,1.249999761581421,0.1268249750137329,0.16470348834991455,-3.825000047683716,0.0,,0,0
20200,Building_1,building,0.25,0.02536500059068203,0.03304726257920265,-4.307499885559082,0.0,0.0,0,0
20200,District,district,0.25,0.02536500059068203,0.03304726257920265,-4.307499885559082,0.0,,0,0
20201,Building_1,building,-0.75,0.0,0.0,-4.764999866485596,0.0,0.0,0,0
20201,District,district,-0.75,0.0,0.0,-4.764999866485596,0.0,,0,0
20202,Building_1,building,-0.5,0.0,0.0,-5.017499923706055,0.0,0.0,0,0
20202,District,district,-0.5,0.0,0.0,-5.017499923706055,0.0,,0,0
20203,Building_1,building,-1.25,0.0,0.0,-5.324999809265137,0.0,0.0,0,0
20203,District,district,-1.25,0.0,0.0,-5.324999809265137,0.0,,0,0
20204,Building_1,building,-1.0,0.0,0.0,-5.545000076293945,0.0,0.0,0,0
20204,District,district,-1.0,0.0,0.0,-5.545000076293945,0.0,,0,0
20205,Building_1,building,-1.75,0.0,0.0,-5.942500114440918,0.0,0.0,0,0
20205,District,district,-1.75,0.0,0.0,-5.942500114440918,0.0,,0,0
20206,Building_1,building,-0.25,0.0,0.0,-6.322500228881836,0.0,0.0,0,0
20206,District,district,-0.25,0.0,0.0,-6.322500228881836,0.0,,0,0
20207,Building_1,building,-0.75,0.0,0.0,-6.387499809265137,0.0,0.0,0,0
20207,District,district,-0.75,0.0,0.0,-6.387499809265137,0.0,,0,0
20208,Building_1,building,-1.75,0.0,0.0,-6.702499866485596,0.0,0.0,0,0
20208,District,district,-1.75,0.0,0.0,-6.702499866485596,0.0,,0,0
20209,Building_1,building,-2.75,0.0,0.0,-7.010000228881836,0.0,0.0,0,0
20209,District,district,-2.75,0.0,0.0,-7.010000228881836,0.0,,0,0
20210,Building_1,building,-2.75,0.0,0.0,-7.260000228881836,0.0,0.0,0,0
20210,District,district,-2.75,0.0,0.0,-7.260000228881836,0.0,,0,0
20211,Building_1,building,-4.0,0.0,0.0,-7.417500019073486,0.0,0.0,0,0
20211,District,district,-4.0,0.0,0.0,-7.417500019073486,0.0,,0,0
20212,Building_1,building,-3.5,0.0,0.0,-7.732500076293945,0.0,0.0,0,0
20212,District,district,-3.5,0.0,0.0,-7.732500076293945,0.0,,0,0
20213,Building_1,building,-2.5,0.0,0.0,-7.800000190734863,0.0,0.0,0,0
20213,District,district,-2.5,0.0,0.0,-7.800000190734863,0.0,,0,0
20214,Building_1,building,-2.75,0.0,0.0,-7.855000019073486,0.0,0.0,0,0
20214,District,district,-2.75,0.0,0.0,-7.855000019073486,0.0,,0,0
20215,Building_1,building,-3.0,0.0,0.0,-7.885000228881836,0.0,0.0,0,0
20215,District,district,-3.0,0.0,0.0,-7.885000228881836,0.0,,0,0
20216,Building_1,building,-3.75,0.0,0.0,-7.880000114440918,0.0,0.0,0,0
20216,District,district,-3.75,0.0,0.0,-7.880000114440918,0.0,,0,0
20217,Building_1,building,-4.0,0.0,0.0,-7.852499961853027,0.0,0.0,0,0
20217,District,district,-4.0,0.0,0.0,-7.852499961853027,0.0,,0,0
20218,Building_1,building,-2.0,0.0,0.0,-6.6875,0.0,0.0,0,0
20218,District,district,-2.0,0.0,0.0,-6.6875,0.0,,0,0
20219,Building_1,building,-2.0,0.0,0.0,-6.650000095367432,0.0,0.0,0,0
20219,District,district,-2.0,0.0,0.0,-6.650000095367432,0.0,,0,0
20220,Building_1,building,0.7499997615814209,0.07288497686386108,0.10469406098127365,-3.575000047683716,0.0,0.0,0,0
20220,District,district,0.7499997615814209,0.07288497686386108,0.10469406098127365,-3.575000047683716,0.0,,0,0
20221,Building_1,building,0.0,0.0,0.0,-3.7825000286102295,0.0,0.0,0,0
20221,District,district,0.0,0.0,0.0,-3.7825000286102295,0.0,,0,0
20222,Building_1,building,-1.0,0.0,0.0,-5.440000057220459,0.0,0.0,0,0
20222,District,district,-1.0,0.0,0.0,-5.440000057220459,0.0,,0,0
20223,Building_1,building,-1.0,0.0,0.0,-5.15500020980835,0.0,0.0,0,0
20223,District,district,-1.0,0.0,0.0,-5.15500020980835,0.0,,0,0
20224,Building_1,building,-1.0,0.0,0.0,-5.577499866485596,0.0,0.0,0,0
20224,District,district,-1.0,0.0,0.0,-5.577499866485596,0.0,,0,0
20225,Building_1,building,-0.25,0.0,0.0,-5.167500019073486,0.0,0.0,0,0
20225,District,district,-0.25,0.0,0.0,-5.167500019073486,0.0,,0,0
20226,Building_1,building,-0.5,0.0,0.0,-4.96999979019165,0.0,0.0,0,0
20226,District,district,-0.5,0.0,0.0,-4.96999979019165,0.0,,0,0
20227,Building_1,building,-0.5,0.0,0.0,-4.630000114440918,0.0,0.0,0,0
20227,District,district,-0.5,0.0,0.0,-4.630000114440918,0.0,,0,0
20228,Building_1,building,-0.5,0.0,0.0,-3.5325000286102295,0.0,0.0,0,0
20228,District,district,-0.5,0.0,0.0,-3.5325000286102295,0.0,,0,0
20229,Building_1,building,1.25,0.12147500365972519,0.185930997133255,-2.6649999618530273,0.0,0.0,0,0
20229,District,district,1.25,0.12147500365972519,0.185930997133255,-2.6649999618530273,0.0,,0,0
20230,Building_1,building,1.5,0.14576999843120575,0.2231171876192093,-2.1024999618530273,0.0,0.0,0,0
20230,District,district,1.5,0.14576999843120575,0.2231171876192093,-2.1024999618530273,0.0,,0,0
20231,Building_1,building,2.25,0.21865500509738922,0.33467578887939453,-1.6399999856948853,0.0,0.0,0,0
20231,District,district,2.25,0.21865500509738922,0.33467578887939453,-1.6399999856948853,0.0,,0,0
20232,Building_1,building,2.0,0.19436000287532806,0.30696582794189453,-1.6349999904632568,0.0,0.0,0,0
