electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
2,Electric_Vehicle_1,40,26.21,,,1.0,20.0
2,Electric_Vehicle_1,40,8.0,,,0.0,20.0
1,Electric_Vehicle_1,40,12.04,9.0,81.0,,
1,Electric_Vehicle_1,40,18.73,8.0,81.0,,
1,Electric_Vehicle_1,40,25.06,7.0,81.0,,
1,Electric_Vehicle_1,40,21.92,6.0,81.0,,
1,Electric_Vehicle_1,40,18.66,5.0,81.0,,
1,Electric_Vehicle_1,40,28.25,4.0,81.0,,
1,Electric_Vehicle_1,40,25.95,3.0,81.0,,
1,Electric_Vehicle_1,40,20.51,2.0,81.0,,
1,Electric_Vehicle_1,40,14.54,1.0,81.0,,
1,Electric_Vehicle_1,40,24.77,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,31.36,,,1.0,20.0
2,Electric_Vehicle_1,40,8.0,,,0.0,20.0
1,Electric_Vehicle_1,40,24.84,13.0,90.0,,
1,Electric_Vehicle_1,40,11.85,12.0,90.0,,
1,Electric_Vehicle_1,40,31.64,11.0,90.0,,
1,Electric_Vehicle_1,40,15.57,10.0,90.0,,
1,Electric_Vehicle_1,40,30.27,9.0,90.0,,
1,Electric_Vehicle_1,40,13.02,8.0,90.0,,
1,Electric_Vehicle_1,40,23.78,7.0,90.0,,
1,Electric_Vehicle_1,40,16.86,6.0,90.0,,
1,Electric_Vehicle_1,40,29.09,5.0,90.0,,
1,Electric_Vehicle_1,40,8.32,4.0,90.0,,
1,Electric_Vehicle_1,40,18.34,3.0,90.0,,
1,Electric_Vehicle_1,40,30.25,2.0,90.0,,
1,Electric_Vehicle_1,40,11.89,1.0,90.0,,
1,Electric_Vehicle_1,40,9.14,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,11.48,,,2.0,17.0
2,Electric_Vehicle_1,40,14.76,,,1.0,17.0
2,Electric_Vehicle_1,40,6.8,,,0.0,17.0
1,Electric_Vehicle_1,40,13.3,11.0,90.0,,
1,Electric_Vehicle_1,40,22.4,10.0,90.0,,
1,Electric_Vehicle_1,40,16.14,9.0,90.0,,
1,Electric_Vehicle_1,40,26.97,8.0,90.0,,
1,Electric_Vehicle_1,40,20.74,7.0,90.0,,
1,Electric_Vehicle_1,40,11.76,6.0,90.0,,
1,Electric_Vehicle_1,40,19.95,5.0,90.0,,
1,Electric_Vehicle_1,40,29.02,4.0,90.0,,
1,Electric_Vehicle_1,40,22.97,3.0,90.0,,
1,Electric_Vehicle_1,40,20.19,2.0,90.0,,
1,Electric_Vehicle_1,40,8.92,1.0,90.0,,
1,Electric_Vehicle_1,40,11.97,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,14.8,,,3.0,32.0
2,Electric_Vehicle_1,40,20.45,,,2.0,32.0
2,Electric_Vehicle_1,40,27.75,,,1.0,32.0
2,Electric_Vehicle_1,40,12.8,,,0.0,32.0
1,Electric_Vehicle_1,40,13.55,13.0,88.0,,
1,Electric_Vehicle_1,40,20.36,12.0,88.0,,
1,Electric_Vehicle_1,40,16.72,11.0,88.0,,
1,Electric_Vehicle_1,40,28.98,10.0,88.0,,
1,Electric_Vehicle_1,40,10.04,9.0,88.0,,
1,Electric_Vehicle_1,40,15.63,8.0,88.0,,
1,Electric_Vehicle_1,40,23.03,7.0,88.0,,
1,Electric_Vehicle_1,40,9.48,6.0,88.0,,
1,Electric_Vehicle_1,40,19.86,5.0,88.0,,
1,Electric_Vehicle_1,40,26.06,4.0,88.0,,
1,Electric_Vehicle_1,40,16.73,3.0,88.0,,
1,Electric_Vehicle_1,40,29.15,2.0,88.0,,
1,Electric_Vehicle_1,40,18.5,1.0,88.0,,
1,Electric_Vehicle_1,40,27.66,0.0,88.0,,
3,,,,,,,
2,Electric_Vehicle_1,40,22.32,,,1.0,72.0
2,Electric_Vehicle_1,40,28.8,,,0.0,72.0
1,Electric_Vehicle_1,40,18.43,21.0,88.0,,
1,Electric_Vehicle_1,40,24.53,20.0,88.0,,
1,Electric_Vehicle_1,40,25.38,19.0,88.0,,
1,Electric_Vehicle_1,40,11.78,18.0,88.0,,
1,Electric_Vehicle_1,40,29.03,17.0,88.0,,
1,Electric_Vehicle_1,40,29.14,16.0,88.0,,
1,Electric_Vehicle_1,40,14.45,15.0,88.0,,
1,Electric_Vehicle_1,40,15.73,14.0,88.0,,
1,Electric_Vehicle_1,40,24.28,13.0,88.0,,
1,Electric_Vehicle_1,40,22.44,12.0,88.0,,
1,Electric_Vehicle_1,40,20.21,11.0,88.0,,
1,Electric_Vehicle_1,40,26.73,10.0,88.0,,
1,Electric_Vehicle_1,40,26.34,9.0,88.0,,
1,Electric_Vehicle_1,40,14.83,8.0,88.0,,
1,Electric_Vehicle_1,40,8.48,7.0,88.0,,
1,Electric_Vehicle_1,40,30.9,6.0,88.0,,
1,Electric_Vehicle_1,40,12.5,5.0,88.0,,
1,Electric_Vehicle_1,40,10.29,4.0,88.0,,
1,Electric_Vehicle_1,40,14.78,3.0,88.0,,
1,Electric_Vehicle_1,40,19.75,2.0,88.0,,
1,Electric_Vehicle_1,40,9.66,1.0,88.0,,
1,Electric_Vehicle_1,40,19.59,0.0,88.0,,
3,,,,,,,
2,Electric_Vehicle_1,40,17.35,,,2.0,72.0
2,Electric_Vehicle_1,40,27.49,,,1.0,72.0
2,Electric_Vehicle_1,40,28.8,,,0.0,72.0
1,Electric_Vehicle_1,40,20.58,12.0,90.0,,
1,Electric_Vehicle_1,40,17.2,11.0,90.0,,
1,Electric_Vehicle_1,40,22.48,10.0,90.0,,
1,Electric_Vehicle_1,40,13.39,9.0,90.0,,
1,Electric_Vehicle_1,40,31.44,8.0,90.0,,
1,Electric_Vehicle_1,40,27.47,7.0,90.0,,
1,Electric_Vehicle_1,40,14.4,6.0,90.0,,
1,Electric_Vehicle_1,40,13.1,5.0,90.0,,
1,Electric_Vehicle_1,40,21.58,4.0,90.0,,
1,Electric_Vehicle_1,40,28.82,3.0,90.0,,
1,Electric_Vehicle_1,40,21.74,2.0,90.0,,
1,Electric_Vehicle_1,40,29.15,1.0,90.0,,
1,Electric_Vehicle_1,40,22.14,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,10.34,,,3.0,3.0
2,Electric_Vehicle_1,40,30.22,,,2.0,3.0
2,Electric_Vehicle_1,40,18.63,,,1.0,3.0
2,Electric_Vehicle_1,40,1.2,,,0.0,3.0
1,Electric_Vehicle_1,40,16.76,12.0,84.0,,
1,Electric_Vehicle_1,40,29.02,11.0,84.0,,
1,Electric_Vehicle_1,40,12.82,10.0,84.0,,
1,Electric_Vehicle_1,40,16.82,9.0,84.0,,
1,Electric_Vehicle_1,40,23.51,8.0,84.0,,
1,Electric_Vehicle_1,40,14.68,7.0,84.0,,
1,Electric_Vehicle_1,40,11.66,6.0,84.0,,
1,Electric_Vehicle_1,40,9.83,5.0,84.0,,
1,Electric_Vehicle_1,40,14.53,4.0,84.0,,
1,Electric_Vehicle_1,40,9.84,3.0,84.0,,
1,Electric_Vehicle_1,40,12.76,2.0,84.0,,
1,Electric_Vehicle_1,40,10.02,1.0,84.0,,
1,Electric_Vehicle_1,40,24.98,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,3.6,,,0.0,9.0
1,Electric_Vehicle_1,40,23.98,15.0,84.0,,
1,Electric_Vehicle_1,40,21.36,14.0,84.0,,
1,Electric_Vehicle_1,40,11.42,13.0,84.0,,
1,Electric_Vehicle_1,40,30.54,12.0,84.0,,
1,Electric_Vehicle_1,40,30.35,11.0,84.0,,
1,Electric_Vehicle_1,40,15.17,10.0,84.0,,
1,Electric_Vehicle_1,40,9.4,9.0,84.0,,
1,Electric_Vehicle_1,40,15.56,8.0,84.0,,
1,Electric_Vehicle_1,40,18.08,7.0,84.0,,
1,Electric_Vehicle_1,40,14.05,6.0,84.0,,
1,Electric_Vehicle_1,40,23.98,5.0,84.0,,
1,Electric_Vehicle_1,40,15.97,4.0,84.0,,
1,Electric_Vehicle_1,40,20.29,3.0,84.0,,
1,Electric_Vehicle_1,40,23.98,2.0,84.0,,
1,Electric_Vehicle_1,40,24.97,1.0,84.0,,
1,Electric_Vehicle_1,40,17.35,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,3.6,,,0.0,9.0
1,Electric_Vehicle_1,40,9.19,13.0,99.0,,
1,Electric_Vehicle_1,40,28.64,12.0,99.0,,
1,Electric_Vehicle_1,40,24.98,11.0,99.0,,
1,Electric_Vehicle_1,40,18.26,10.0,99.0,,
1,Electric_Vehicle_1,40,23.84,9.0,99.0,,
1,Electric_Vehicle_1,40,15.68,8.0,99.0,,
1,Electric_Vehicle_1,40,28.53,7.0,99.0,,
1,Electric_Vehicle_1,40,16.17,6.0,99.0,,
1,Electric_Vehicle_1,40,23.79,5.0,99.0,,
1,Electric_Vehicle_1,40,25.1,4.0,99.0,,
1,Electric_Vehicle_1,40,17.42,3.0,99.0,,
1,Electric_Vehicle_1,40,19.25,2.0,99.0,,
1,Electric_Vehicle_1,40,15.75,1.0,99.0,,
1,Electric_Vehicle_1,40,21.82,0.0,99.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,16.47,,,1.0,75.0
2,Electric_Vehicle_1,40,30.0,,,0.0,75.0
1,Electric_Vehicle_1,40,27.62,14.0,99.0,,
1,Electric_Vehicle_1,40,12.27,13.0,99.0,,
1,Electric_Vehicle_1,40,16.4,12.0,99.0,,
1,Electric_Vehicle_1,40,23.61,11.0,99.0,,
1,Electric_Vehicle_1,40,18.49,10.0,99.0,,
1,Electric_Vehicle_1,40,8.88,9.0,99.0,,
1,Electric_Vehicle_1,40,24.5,8.0,99.0,,
1,Electric_Vehicle_1,40,15.99,7.0,99.0,,
1,Electric_Vehicle_1,40,24.41,6.0,99.0,,
1,Electric_Vehicle_1,40,26.35,5.0,99.0,,
1,Electric_Vehicle_1,40,13.23,4.0,99.0,,
1,Electric_Vehicle_1,40,25.16,3.0,99.0,,
1,Electric_Vehicle_1,40,19.49,2.0,99.0,,
1,Electric_Vehicle_1,40,29.67,1.0,99.0,,
1,Electric_Vehicle_1,40,24.25,0.0,99.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,13.01,,,1.0,63.0
2,Electric_Vehicle_1,40,25.2,,,0.0,63.0
1,Electric_Vehicle_1,40,10.6,17.0,85.0,,
1,Electric_Vehicle_1,40,25.32,16.0,85.0,,
1,Electric_Vehicle_1,40,14.72,15.0,85.0,,
1,Electric_Vehicle_1,40,30.84,14.0,85.0,,
1,Electric_Vehicle_1,40,26.0,13.0,85.0,,
1,Electric_Vehicle_1,40,30.05,12.0,85.0,,
1,Electric_Vehicle_1,40,13.92,11.0,85.0,,
1,Electric_Vehicle_1,40,12.75,10.0,85.0,,
1,Electric_Vehicle_1,40,20.39,9.0,85.0,,
1,Electric_Vehicle_1,40,12.69,8.0,85.0,,
1,Electric_Vehicle_1,40,14.75,7.0,85.0,,
1,Electric_Vehicle_1,40,31.14,6.0,85.0,,
1,Electric_Vehicle_1,40,9.67,5.0,85.0,,
1,Electric_Vehicle_1,40,21.26,4.0,85.0,,
1,Electric_Vehicle_1,40,13.6,3.0,85.0,,
1,Electric_Vehicle_1,40,12.86,2.0,85.0,,
1,Electric_Vehicle_1,40,26.97,1.0,85.0,,
1,Electric_Vehicle_1,40,23.57,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,11.92,,,1.0,69.0
2,Electric_Vehicle_1,40,27.6,,,0.0,69.0
1,Electric_Vehicle_1,40,31.56,15.0,85.0,,
1,Electric_Vehicle_1,40,17.91,14.0,85.0,,
1,Electric_Vehicle_1,40,21.09,13.0,85.0,,
1,Electric_Vehicle_1,40,17.05,12.0,85.0,,
1,Electric_Vehicle_1,40,30.98,11.0,85.0,,
1,Electric_Vehicle_1,40,15.01,10.0,85.0,,
1,Electric_Vehicle_1,40,19.16,9.0,85.0,,
1,Electric_Vehicle_1,40,28.69,8.0,85.0,,
1,Electric_Vehicle_1,40,29.21,7.0,85.0,,
1,Electric_Vehicle_1,40,8.76,6.0,85.0,,
1,Electric_Vehicle_1,40,22.67,5.0,85.0,,
1,Electric_Vehicle_1,40,24.73,4.0,85.0,,
1,Electric_Vehicle_1,40,13.97,3.0,85.0,,
1,Electric_Vehicle_1,40,14.73,2.0,85.0,,
1,Electric_Vehicle_1,40,9.25,1.0,85.0,,
1,Electric_Vehicle_1,40,30.47,0.0,85.0,,
2,Electric_Vehicle_1,40,8.61,,,1.0,55.0
2,Electric_Vehicle_1,40,22.0,,,0.0,55.0
1,Electric_Vehicle_1,40,10.73,18.0,92.0,,
1,Electric_Vehicle_1,40,12.4,17.0,92.0,,
1,Electric_Vehicle_1,40,22.53,16.0,92.0,,
1,Electric_Vehicle_1,40,18.16,15.0,92.0,,
1,Electric_Vehicle_1,40,19.4,14.0,92.0,,
1,Electric_Vehicle_1,40,18.08,13.0,92.0,,
1,Electric_Vehicle_1,40,18.31,12.0,92.0,,
1,Electric_Vehicle_1,40,31.77,11.0,92.0,,
1,Electric_Vehicle_1,40,8.16,10.0,92.0,,
1,Electric_Vehicle_1,40,23.84,9.0,92.0,,
1,Electric_Vehicle_1,40,18.02,8.0,92.0,,
1,Electric_Vehicle_1,40,8.64,7.0,92.0,,
1,Electric_Vehicle_1,40,8.47,6.0,92.0,,
1,Electric_Vehicle_1,40,24.15,5.0,92.0,,
1,Electric_Vehicle_1,40,23.36,4.0,92.0,,
1,Electric_Vehicle_1,40,17.6,3.0,92.0,,
1,Electric_Vehicle_1,40,9.2,2.0,92.0,,
1,Electric_Vehicle_1,40,22.84,1.0,92.0,,
1,Electric_Vehicle_1,40,24.68,0.0,92.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,23.89,,,1.0,56.0
2,Electric_Vehicle_1,40,22.4,,,0.0,56.0
1,Electric_Vehicle_1,40,8.72,10.0,85.0,,
1,Electric_Vehicle_1,40,9.05,9.0,85.0,,
1,Electric_Vehicle_1,40,31.42,8.0,85.0,,
1,Electric_Vehicle_1,40,14.65,7.0,85.0,,
1,Electric_Vehicle_1,40,26.4,6.0,85.0,,
1,Electric_Vehicle_1,40,25.15,5.0,85.0,,
1,Electric_Vehicle_1,40,27.75,4.0,85.0,,
1,Electric_Vehicle_1,40,14.93,3.0,85.0,,
1,Electric_Vehicle_1,40,13.78,2.0,85.0,,
1,Electric_Vehicle_1,40,8.67,1.0,85.0,,
1,Electric_Vehicle_1,40,16.2,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,31.2,,,0.0,78.0
1,Electric_Vehicle_1,40,29.18,13.0,85.0,,
1,Electric_Vehicle_1,40,17.26,12.0,85.0,,
1,Electric_Vehicle_1,40,10.43,11.0,85.0,,
1,Electric_Vehicle_1,40,24.12,10.0,85.0,,
1,Electric_Vehicle_1,40,26.45,9.0,85.0,,
1,Electric_Vehicle_1,40,13.45,8.0,85.0,,
1,Electric_Vehicle_1,40,30.44,7.0,85.0,,
1,Electric_Vehicle_1,40,9.04,6.0,85.0,,
1,Electric_Vehicle_1,40,14.35,5.0,85.0,,
1,Electric_Vehicle_1,40,18.88,4.0,85.0,,
1,Electric_Vehicle_1,40,24.06,3.0,85.0,,
1,Electric_Vehicle_1,40,10.18,2.0,85.0,,
1,Electric_Vehicle_1,40,27.32,1.0,85.0,,
1,Electric_Vehicle_1,40,10.48,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,30.4,,,0.0,76.0
1,Electric_Vehicle_1,40,8.81,12.0,85.0,,
1,Electric_Vehicle_1,40,17.91,11.0,85.0,,
1,Electric_Vehicle_1,40,19.06,10.0,85.0,,
1,Electric_Vehicle_1,40,15.85,9.0,85.0,,
1,Electric_Vehicle_1,40,25.28,8.0,85.0,,
1,Electric_Vehicle_1,40,25.27,7.0,85.0,,
1,Electric_Vehicle_1,40,20.54,6.0,85.0,,
1,Electric_Vehicle_1,40,12.27,5.0,85.0,,
1,Electric_Vehicle_1,40,19.3,4.0,85.0,,
1,Electric_Vehicle_1,40,8.21,3.0,85.0,,
1,Electric_Vehicle_1,40,29.91,2.0,85.0,,
1,Electric_Vehicle_1,40,16.08,1.0,85.0,,
1,Electric_Vehicle_1,40,25.48,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,28.4,,,0.0,71.0
1,Electric_Vehicle_1,40,15.82,12.0,75.0,,
1,Electric_Vehicle_1,40,29.86,11.0,75.0,,
1,Electric_Vehicle_1,40,26.28,10.0,75.0,,
1,Electric_Vehicle_1,40,16.31,9.0,75.0,,
1,Electric_Vehicle_1,40,25.99,8.0,75.0,,
1,Electric_Vehicle_1,40,16.54,7.0,75.0,,
1,Electric_Vehicle_1,40,14.59,6.0,75.0,,
1,Electric_Vehicle_1,40,20.15,5.0,75.0,,
1,Electric_Vehicle_1,40,8.18,4.0,75.0,,
1,Electric_Vehicle_1,40,22.34,3.0,75.0,,
1,Electric_Vehicle_1,40,18.99,2.0,75.0,,
1,Electric_Vehicle_1,40,12.68,1.0,75.0,,
1,Electric_Vehicle_1,40,9.47,0.0,75.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,28.68,,,1.0,17.0
2,Electric_Vehicle_1,40,6.8,,,0.0,17.0
1,Electric_Vehicle_1,40,22.05,13.0,75.0,,
1,Electric_Vehicle_1,40,11.05,12.0,75.0,,
1,Electric_Vehicle_1,40,23.16,11.0,75.0,,
1,Electric_Vehicle_1,40,19.84,10.0,75.0,,
1,Electric_Vehicle_1,40,22.12,9.0,75.0,,
1,Electric_Vehicle_1,40,28.36,8.0,75.0,,
1,Electric_Vehicle_1,40,30.58,7.0,75.0,,
1,Electric_Vehicle_1,40,14.07,6.0,75.0,,
1,Electric_Vehicle_1,40,31.95,5.0,75.0,,
1,Electric_Vehicle_1,40,23.69,4.0,75.0,,
1,Electric_Vehicle_1,40,15.52,3.0,75.0,,
1,Electric_Vehicle_1,40,23.05,2.0,75.0,,
1,Electric_Vehicle_1,40,20.58,1.0,75.0,,
1,Electric_Vehicle_1,40,21.07,0.0,75.0,,
2,Electric_Vehicle_1,40,6.0,,,0.0,15.0
1,Electric_Vehicle_1,40,22.25,22.0,77.0,,
1,Electric_Vehicle_1,40,8.77,21.0,77.0,,
1,Electric_Vehicle_1,40,23.91,20.0,77.0,,
1,Electric_Vehicle_1,40,29.75,19.0,77.0,,
1,Electric_Vehicle_1,40,30.31,18.0,77.0,,
1,Electric_Vehicle_1,40,27.21,17.0,77.0,,
1,Electric_Vehicle_1,40,27.08,16.0,77.0,,
1,Electric_Vehicle_1,40,30.23,15.0,77.0,,
1,Electric_Vehicle_1,40,11.59,14.0,77.0,,
1,Electric_Vehicle_1,40,24.23,13.0,77.0,,
1,Electric_Vehicle_1,40,31.24,12.0,77.0,,
1,Electric_Vehicle_1,40,28.65,11.0,77.0,,
1,Electric_Vehicle_1,40,8.05,10.0,77.0,,
1,Electric_Vehicle_1,40,22.23,9.0,77.0,,
1,Electric_Vehicle_1,40,8.82,8.0,77.0,,
1,Electric_Vehicle_1,40,26.73,7.0,77.0,,
1,Electric_Vehicle_1,40,30.53,6.0,77.0,,
1,Electric_Vehicle_1,40,24.42,5.0,77.0,,
1,Electric_Vehicle_1,40,9.52,4.0,77.0,,
1,Electric_Vehicle_1,40,24.49,3.0,77.0,,
1,Electric_Vehicle_1,40,8.29,2.0,77.0,,
1,Electric_Vehicle_1,40,15.58,1.0,77.0,,
1,Electric_Vehicle_1,40,21.23,0.0,77.0,,
2,Electric_Vehicle_1,40,6.8,,,0.0,17.0
1,Electric_Vehicle_1,40,9.95,21.0,77.0,,
1,Electric_Vehicle_1,40,28.67,20.0,77.0,,
1,Electric_Vehicle_1,40,29.62,19.0,77.0,,
1,Electric_Vehicle_1,40,18.8,18.0,77.0,,
1,Electric_Vehicle_1,40,20.23,17.0,77.0,,
1,Electric_Vehicle_1,40,27.38,16.0,77.0,,
1,Electric_Vehicle_1,40,26.91,15.0,77.0,,
1,Electric_Vehicle_1,40,24.48,14.0,77.0,,
1,Electric_Vehicle_1,40,24.65,13.0,77.0,,
1,Electric_Vehicle_1,40,10.72,12.0,77.0,,
1,Electric_Vehicle_1,40,15.87,11.0,77.0,,
1,Electric_Vehicle_1,40,17.71,10.0,77.0,,
1,Electric_Vehicle_1,40,28.85,9.0,77.0,,
1,Electric_Vehicle_1,40,14.52,8.0,77.0,,
1,Electric_Vehicle_1,40,13.7,7.0,77.0,,
1,Electric_Vehicle_1,40,10.99,6.0,77.0,,
1,Electric_Vehicle_1,40,26.06,5.0,77.0,,
1,Electric_Vehicle_1,40,16.62,4.0,77.0,,
1,Electric_Vehicle_1,40,22.25,3.0,77.0,,
1,Electric_Vehicle_1,40,9.13,2.0,77.0,,
1,Electric_Vehicle_1,40,30.68,1.0,77.0,,
1,Electric_Vehicle_1,40,26.34,0.0,77.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,18.49,,,1.0,30.0
2,Electric_Vehicle_1,40,12.0,,,0.0,30.0
1,Electric_Vehicle_1,40,19.87,13.0,85.0,,
1,Electric_Vehicle_1,40,12.73,12.0,85.0,,
1,Electric_Vehicle_1,40,29.17,11.0,85.0,,
1,Electric_Vehicle_1,40,31.77,10.0,85.0,,
1,Electric_Vehicle_1,40,11.98,9.0,85.0,,
1,Electric_Vehicle_1,40,8.54,8.0,85.0,,
1,Electric_Vehicle_1,40,30.94,7.0,85.0,,
1,Electric_Vehicle_1,40,19.21,6.0,85.0,,
1,Electric_Vehicle_1,40,9.36,5.0,85.0,,
1,Electric_Vehicle_1,40,10.48,4.0,85.0,,
1,Electric_Vehicle_1,40,21.88,3.0,85.0,,
1,Electric_Vehicle_1,40,20.23,2.0,85.0,,
1,Electric_Vehicle_1,40,19.71,1.0,85.0,,
1,Electric_Vehicle_1,40,23.06,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,15.2,,,0.0,38.0
1,Electric_Vehicle_1,40,23.44,13.0,85.0,,
1,Electric_Vehicle_1,40,18.45,12.0,85.0,,
1,Electric_Vehicle_1,40,26.93,11.0,85.0,,
1,Electric_Vehicle_1,40,20.84,10.0,85.0,,
1,Electric_Vehicle_1,40,18.28,9.0,85.0,,
1,Electric_Vehicle_1,40,18.95,8.0,85.0,,
1,Electric_Vehicle_1,40,21.76,7.0,85.0,,
1,Electric_Vehicle_1,40,10.86,6.0,85.0,,
1,Electric_Vehicle_1,40,30.41,5.0,85.0,,
1,Electric_Vehicle_1,40,30.41,4.0,85.0,,
1,Electric_Vehicle_1,40,24.2,3.0,85.0,,
1,Electric_Vehicle_1,40,30.11,2.0,85.0,,
1,Electric_Vehicle_1,40,22.22,1.0,85.0,,
1,Electric_Vehicle_1,40,24.47,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,28.8,,,0.0,72.0
1,Electric_Vehicle_1,40,23.51,12.0,89.0,,
1,Electric_Vehicle_1,40,27.62,11.0,89.0,,
1,Electric_Vehicle_1,40,24.83,10.0,89.0,,
1,Electric_Vehicle_1,40,31.57,9.0,89.0,,
1,Electric_Vehicle_1,40,23.0,8.0,89.0,,
1,Electric_Vehicle_1,40,19.57,7.0,89.0,,
1,Electric_Vehicle_1,40,27.25,6.0,89.0,,
1,Electric_Vehicle_1,40,24.51,5.0,89.0,,
1,Electric_Vehicle_1,40,20.39,4.0,89.0,,
1,Electric_Vehicle_1,40,29.4,3.0,89.0,,
1,Electric_Vehicle_1,40,21.69,2.0,89.0,,
1,Electric_Vehicle_1,40,19.49,1.0,89.0,,
1,Electric_Vehicle_1,40,18.19,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,32.0,,,0.0,80.0
1,Electric_Vehicle_1,40,21.69,13.0,89.0,,
1,Electric_Vehicle_1,40,27.9,12.0,89.0,,
1,Electric_Vehicle_1,40,17.02,11.0,89.0,,
1,Electric_Vehicle_1,40,22.4,10.0,89.0,,
1,Electric_Vehicle_1,40,23.09,9.0,89.0,,
1,Electric_Vehicle_1,40,10.05,8.0,89.0,,
1,Electric_Vehicle_1,40,8.85,7.0,89.0,,
1,Electric_Vehicle_1,40,26.01,6.0,89.0,,
1,Electric_Vehicle_1,40,14.67,5.0,89.0,,
1,Electric_Vehicle_1,40,25.03,4.0,89.0,,
1,Electric_Vehicle_1,40,17.67,3.0,89.0,,
1,Electric_Vehicle_1,40,22.85,2.0,89.0,,
1,Electric_Vehicle_1,40,30.45,1.0,89.0,,
1,Electric_Vehicle_1,40,22.98,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,14.28,,,1.0,40.0
2,Electric_Vehicle_1,40,16.0,,,0.0,40.0
1,Electric_Vehicle_1,40,14.96,17.0,62.0,,
1,Electric_Vehicle_1,40,30.61,16.0,62.0,,
1,Electric_Vehicle_1,40,29.06,15.0,62.0,,
1,Electric_Vehicle_1,40,11.47,14.0,62.0,,
1,Electric_Vehicle_1,40,15.4,13.0,62.0,,
