electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_4,45,31.4,13.0,89.0,,
1,Electric_Vehicle_4,45,26.13,12.0,89.0,,
1,Electric_Vehicle_4,45,25.83,11.0,89.0,,
1,Electric_Vehicle_4,45,16.49,10.0,89.0,,
1,Electric_Vehicle_4,45,34.39,9.0,89.0,,
1,Electric_Vehicle_4,45,23.99,8.0,89.0,,
1,Electric_Vehicle_4,45,21.4,7.0,89.0,,
1,Electric_Vehicle_4,45,25.48,6.0,89.0,,
1,Electric_Vehicle_4,45,21.38,5.0,89.0,,
1,Electric_Vehicle_4,45,29.02,4.0,89.0,,
1,Electric_Vehicle_4,45,17.39,3.0,89.0,,
1,Electric_Vehicle_4,45,19.75,2.0,89.0,,
1,Electric_Vehicle_4,45,22.16,1.0,89.0,,
1,Electric_Vehicle_4,45,17.05,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,33.75,,,0.0,75.0
1,Electric_Vehicle_4,45,13.13,15.0,89.0,,
1,Electric_Vehicle_4,45,15.28,14.0,89.0,,
1,Electric_Vehicle_4,45,27.65,13.0,89.0,,
1,Electric_Vehicle_4,45,33.81,12.0,89.0,,
1,Electric_Vehicle_4,45,16.03,11.0,89.0,,
1,Electric_Vehicle_4,45,19.64,10.0,89.0,,
1,Electric_Vehicle_4,45,10.68,9.0,89.0,,
1,Electric_Vehicle_4,45,34.96,8.0,89.0,,
1,Electric_Vehicle_4,45,15.65,7.0,89.0,,
1,Electric_Vehicle_4,45,31.25,6.0,89.0,,
1,Electric_Vehicle_4,45,26.29,5.0,89.0,,
1,Electric_Vehicle_4,45,21.66,4.0,89.0,,
1,Electric_Vehicle_4,45,24.11,3.0,89.0,,
1,Electric_Vehicle_4,45,14.24,2.0,89.0,,
1,Electric_Vehicle_4,45,26.12,1.0,89.0,,
1,Electric_Vehicle_4,45,31.42,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,27.95,,,2.0,75.0
2,Electric_Vehicle_4,45,12.37,,,1.0,75.0
2,Electric_Vehicle_4,45,33.75,,,0.0,75.0
1,Electric_Vehicle_4,45,28.9,15.0,80.0,,
1,Electric_Vehicle_4,45,20.31,14.0,80.0,,
1,Electric_Vehicle_4,45,23.95,13.0,80.0,,
1,Electric_Vehicle_4,45,13.95,12.0,80.0,,
1,Electric_Vehicle_4,45,15.86,11.0,80.0,,
1,Electric_Vehicle_4,45,22.34,10.0,80.0,,
1,Electric_Vehicle_4,45,27.17,9.0,80.0,,
1,Electric_Vehicle_4,45,22.82,8.0,80.0,,
1,Electric_Vehicle_4,45,29.41,7.0,80.0,,
1,Electric_Vehicle_4,45,18.71,6.0,80.0,,
1,Electric_Vehicle_4,45,17.95,5.0,80.0,,
1,Electric_Vehicle_4,45,14.8,4.0,80.0,,
1,Electric_Vehicle_4,45,16.97,3.0,80.0,,
1,Electric_Vehicle_4,45,23.07,2.0,80.0,,
1,Electric_Vehicle_4,45,34.56,1.0,80.0,,
1,Electric_Vehicle_4,45,34.73,0.0,80.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,23.45,,,1.0,61.0
2,Electric_Vehicle_4,45,27.45,,,0.0,61.0
1,Electric_Vehicle_4,45,29.1,20.0,84.0,,
1,Electric_Vehicle_4,45,23.49,19.0,84.0,,
1,Electric_Vehicle_4,45,26.27,18.0,84.0,,
1,Electric_Vehicle_4,45,29.51,17.0,84.0,,
1,Electric_Vehicle_4,45,21.5,16.0,84.0,,
1,Electric_Vehicle_4,45,28.88,15.0,84.0,,
1,Electric_Vehicle_4,45,13.93,14.0,84.0,,
1,Electric_Vehicle_4,45,11.68,13.0,84.0,,
1,Electric_Vehicle_4,45,21.08,12.0,84.0,,
1,Electric_Vehicle_4,45,34.89,11.0,84.0,,
1,Electric_Vehicle_4,45,33.9,10.0,84.0,,
1,Electric_Vehicle_4,45,21.38,9.0,84.0,,
1,Electric_Vehicle_4,45,12.18,8.0,84.0,,
1,Electric_Vehicle_4,45,27.02,7.0,84.0,,
1,Electric_Vehicle_4,45,20.24,6.0,84.0,,
1,Electric_Vehicle_4,45,16.77,5.0,84.0,,
1,Electric_Vehicle_4,45,12.17,4.0,84.0,,
1,Electric_Vehicle_4,45,11.96,3.0,84.0,,
1,Electric_Vehicle_4,45,13.96,2.0,84.0,,
1,Electric_Vehicle_4,45,35.75,1.0,84.0,,
1,Electric_Vehicle_4,45,24.74,0.0,84.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,23.68,,,1.0,65.0
2,Electric_Vehicle_4,45,29.25,,,0.0,65.0
1,Electric_Vehicle_4,45,28.83,15.0,84.0,,
1,Electric_Vehicle_4,45,20.41,14.0,84.0,,
1,Electric_Vehicle_4,45,24.22,13.0,84.0,,
1,Electric_Vehicle_4,45,15.95,12.0,84.0,,
1,Electric_Vehicle_4,45,33.63,11.0,84.0,,
1,Electric_Vehicle_4,45,13.31,10.0,84.0,,
1,Electric_Vehicle_4,45,24.67,9.0,84.0,,
1,Electric_Vehicle_4,45,33.5,8.0,84.0,,
1,Electric_Vehicle_4,45,10.42,7.0,84.0,,
1,Electric_Vehicle_4,45,27.15,6.0,84.0,,
1,Electric_Vehicle_4,45,19.83,5.0,84.0,,
1,Electric_Vehicle_4,45,15.79,4.0,84.0,,
1,Electric_Vehicle_4,45,26.54,3.0,84.0,,
1,Electric_Vehicle_4,45,32.01,2.0,84.0,,
1,Electric_Vehicle_4,45,21.1,1.0,84.0,,
1,Electric_Vehicle_4,45,24.32,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,27.62,,,2.0,17.0
2,Electric_Vehicle_4,45,35.77,,,1.0,17.0
2,Electric_Vehicle_4,45,7.65,,,0.0,17.0
1,Electric_Vehicle_4,45,17.49,9.0,82.0,,
1,Electric_Vehicle_4,45,16.85,8.0,82.0,,
1,Electric_Vehicle_4,45,9.32,7.0,82.0,,
1,Electric_Vehicle_4,45,14.38,6.0,82.0,,
1,Electric_Vehicle_4,45,33.1,5.0,82.0,,
1,Electric_Vehicle_4,45,21.21,4.0,82.0,,
1,Electric_Vehicle_4,45,9.28,3.0,82.0,,
1,Electric_Vehicle_4,45,27.26,2.0,82.0,,
1,Electric_Vehicle_4,45,35.41,1.0,82.0,,
1,Electric_Vehicle_4,45,30.84,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,29.7,,,0.0,66.0
1,Electric_Vehicle_4,45,20.09,10.0,82.0,,
1,Electric_Vehicle_4,45,20.75,9.0,82.0,,
1,Electric_Vehicle_4,45,32.89,8.0,82.0,,
1,Electric_Vehicle_4,45,31.22,7.0,82.0,,
1,Electric_Vehicle_4,45,25.83,6.0,82.0,,
1,Electric_Vehicle_4,45,21.04,5.0,82.0,,
1,Electric_Vehicle_4,45,31.6,4.0,82.0,,
1,Electric_Vehicle_4,45,21.42,3.0,82.0,,
1,Electric_Vehicle_4,45,18.03,2.0,82.0,,
1,Electric_Vehicle_4,45,12.4,1.0,82.0,,
1,Electric_Vehicle_4,45,35.43,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,21.08,,,1.0,41.0
2,Electric_Vehicle_4,45,18.45,,,0.0,41.0
1,Electric_Vehicle_4,45,17.45,13.0,68.0,,
1,Electric_Vehicle_4,45,25.84,12.0,68.0,,
1,Electric_Vehicle_4,45,35.26,11.0,68.0,,
1,Electric_Vehicle_4,45,16.96,10.0,68.0,,
1,Electric_Vehicle_4,45,28.75,9.0,68.0,,
1,Electric_Vehicle_4,45,25.04,8.0,68.0,,
1,Electric_Vehicle_4,45,10.33,7.0,68.0,,
1,Electric_Vehicle_4,45,14.57,6.0,68.0,,
1,Electric_Vehicle_4,45,29.87,5.0,68.0,,
1,Electric_Vehicle_4,45,23.84,4.0,68.0,,
1,Electric_Vehicle_4,45,14.89,3.0,68.0,,
1,Electric_Vehicle_4,45,12.73,2.0,68.0,,
1,Electric_Vehicle_4,45,32.04,1.0,68.0,,
1,Electric_Vehicle_4,45,16.03,0.0,68.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,17.89,,,1.0,10.0
2,Electric_Vehicle_4,45,4.5,,,0.0,10.0
1,Electric_Vehicle_4,45,11.59,13.0,68.0,,
1,Electric_Vehicle_4,45,28.63,12.0,68.0,,
1,Electric_Vehicle_4,45,30.69,11.0,68.0,,
1,Electric_Vehicle_4,45,20.56,10.0,68.0,,
1,Electric_Vehicle_4,45,23.61,9.0,68.0,,
1,Electric_Vehicle_4,45,31.76,8.0,68.0,,
1,Electric_Vehicle_4,45,20.17,7.0,68.0,,
1,Electric_Vehicle_4,45,13.09,6.0,68.0,,
1,Electric_Vehicle_4,45,35.17,5.0,68.0,,
1,Electric_Vehicle_4,45,23.98,4.0,68.0,,
1,Electric_Vehicle_4,45,15.03,3.0,68.0,,
1,Electric_Vehicle_4,45,29.71,2.0,68.0,,
1,Electric_Vehicle_4,45,25.65,1.0,68.0,,
1,Electric_Vehicle_4,45,15.52,0.0,68.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,26.55,,,0.0,59.0
1,Electric_Vehicle_4,45,29.13,13.0,89.0,,
1,Electric_Vehicle_4,45,20.15,12.0,89.0,,
1,Electric_Vehicle_4,45,27.26,11.0,89.0,,
1,Electric_Vehicle_4,45,9.2,10.0,89.0,,
1,Electric_Vehicle_4,45,24.18,9.0,89.0,,
1,Electric_Vehicle_4,45,18.37,8.0,89.0,,
1,Electric_Vehicle_4,45,25.07,7.0,89.0,,
1,Electric_Vehicle_4,45,18.74,6.0,89.0,,
1,Electric_Vehicle_4,45,31.91,5.0,89.0,,
1,Electric_Vehicle_4,45,29.14,4.0,89.0,,
1,Electric_Vehicle_4,45,29.34,3.0,89.0,,
1,Electric_Vehicle_4,45,31.87,2.0,89.0,,
1,Electric_Vehicle_4,45,32.42,1.0,89.0,,
1,Electric_Vehicle_4,45,23.43,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,26.27,,,1.0,70.0
2,Electric_Vehicle_4,45,31.5,,,0.0,70.0
1,Electric_Vehicle_4,45,26.7,18.0,89.0,,
1,Electric_Vehicle_4,45,11.89,17.0,89.0,,
1,Electric_Vehicle_4,45,21.42,16.0,89.0,,
1,Electric_Vehicle_4,45,33.93,15.0,89.0,,
1,Electric_Vehicle_4,45,12.18,14.0,89.0,,
1,Electric_Vehicle_4,45,29.37,13.0,89.0,,
1,Electric_Vehicle_4,45,27.47,12.0,89.0,,
1,Electric_Vehicle_4,45,15.26,11.0,89.0,,
1,Electric_Vehicle_4,45,13.45,10.0,89.0,,
1,Electric_Vehicle_4,45,22.88,9.0,89.0,,
1,Electric_Vehicle_4,45,32.92,8.0,89.0,,
1,Electric_Vehicle_4,45,23.32,7.0,89.0,,
1,Electric_Vehicle_4,45,26.56,6.0,89.0,,
1,Electric_Vehicle_4,45,26.22,5.0,89.0,,
1,Electric_Vehicle_4,45,11.65,4.0,89.0,,
1,Electric_Vehicle_4,45,19.6,3.0,89.0,,
1,Electric_Vehicle_4,45,12.39,2.0,89.0,,
1,Electric_Vehicle_4,45,23.69,1.0,89.0,,
1,Electric_Vehicle_4,45,27.69,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,17.37,,,1.0,70.0
2,Electric_Vehicle_4,45,31.5,,,0.0,70.0
1,Electric_Vehicle_4,45,34.98,18.0,80.0,,
1,Electric_Vehicle_4,45,29.45,17.0,80.0,,
1,Electric_Vehicle_4,45,14.48,16.0,80.0,,
1,Electric_Vehicle_4,45,11.82,15.0,80.0,,
1,Electric_Vehicle_4,45,17.41,14.0,80.0,,
1,Electric_Vehicle_4,45,33.76,13.0,80.0,,
1,Electric_Vehicle_4,45,35.02,12.0,80.0,,
1,Electric_Vehicle_4,45,15.54,11.0,80.0,,
1,Electric_Vehicle_4,45,24.32,10.0,80.0,,
1,Electric_Vehicle_4,45,21.35,9.0,80.0,,
1,Electric_Vehicle_4,45,13.4,8.0,80.0,,
1,Electric_Vehicle_4,45,31.3,7.0,80.0,,
1,Electric_Vehicle_4,45,22.1,6.0,80.0,,
1,Electric_Vehicle_4,45,16.66,5.0,80.0,,
1,Electric_Vehicle_4,45,29.96,4.0,80.0,,
1,Electric_Vehicle_4,45,23.28,3.0,80.0,,
1,Electric_Vehicle_4,45,16.44,2.0,80.0,,
1,Electric_Vehicle_4,45,17.32,1.0,80.0,,
1,Electric_Vehicle_4,45,18.79,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,27.65,,,1.0,35.0
2,Electric_Vehicle_4,45,15.75,,,0.0,35.0
1,Electric_Vehicle_4,45,22.11,13.0,86.0,,
1,Electric_Vehicle_4,45,30.31,12.0,86.0,,
1,Electric_Vehicle_4,45,25.38,11.0,86.0,,
1,Electric_Vehicle_4,45,20.84,10.0,86.0,,
1,Electric_Vehicle_4,45,25.18,9.0,86.0,,
1,Electric_Vehicle_4,45,14.65,8.0,86.0,,
1,Electric_Vehicle_4,45,31.81,7.0,86.0,,
1,Electric_Vehicle_4,45,23.93,6.0,86.0,,
1,Electric_Vehicle_4,45,19.7,5.0,86.0,,
1,Electric_Vehicle_4,45,14.45,4.0,86.0,,
1,Electric_Vehicle_4,45,27.89,3.0,86.0,,
1,Electric_Vehicle_4,45,22.25,2.0,86.0,,
1,Electric_Vehicle_4,45,35.99,1.0,86.0,,
1,Electric_Vehicle_4,45,35.71,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,32.05,,,2.0,41.0
2,Electric_Vehicle_4,45,17.66,,,1.0,41.0
2,Electric_Vehicle_4,45,18.45,,,0.0,41.0
1,Electric_Vehicle_4,45,25.44,12.0,86.0,,
1,Electric_Vehicle_4,45,16.13,11.0,86.0,,
1,Electric_Vehicle_4,45,30.37,10.0,86.0,,
1,Electric_Vehicle_4,45,17.71,9.0,86.0,,
1,Electric_Vehicle_4,45,19.62,8.0,86.0,,
1,Electric_Vehicle_4,45,29.45,7.0,86.0,,
1,Electric_Vehicle_4,45,29.7,6.0,86.0,,
1,Electric_Vehicle_4,45,32.36,5.0,86.0,,
1,Electric_Vehicle_4,45,26.92,4.0,86.0,,
1,Electric_Vehicle_4,45,29.69,3.0,86.0,,
1,Electric_Vehicle_4,45,22.77,2.0,86.0,,
1,Electric_Vehicle_4,45,23.93,1.0,86.0,,
1,Electric_Vehicle_4,45,13.87,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,10.03,,,2.0,41.0
2,Electric_Vehicle_4,45,32.92,,,1.0,41.0
2,Electric_Vehicle_4,45,18.45,,,0.0,41.0
1,Electric_Vehicle_4,45,13.18,13.0,82.0,,
1,Electric_Vehicle_4,45,11.38,12.0,82.0,,
1,Electric_Vehicle_4,45,34.86,11.0,82.0,,
1,Electric_Vehicle_4,45,24.68,10.0,82.0,,
1,Electric_Vehicle_4,45,16.35,9.0,82.0,,
1,Electric_Vehicle_4,45,18.64,8.0,82.0,,
1,Electric_Vehicle_4,45,24.22,7.0,82.0,,
1,Electric_Vehicle_4,45,33.91,6.0,82.0,,
1,Electric_Vehicle_4,45,22.17,5.0,82.0,,
1,Electric_Vehicle_4,45,33.59,4.0,82.0,,
1,Electric_Vehicle_4,45,24.21,3.0,82.0,,
1,Electric_Vehicle_4,45,16.54,2.0,82.0,,
1,Electric_Vehicle_4,45,16.33,1.0,82.0,,
1,Electric_Vehicle_4,45,27.69,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,11.87,,,3.0,37.0
2,Electric_Vehicle_4,45,16.71,,,2.0,37.0
2,Electric_Vehicle_4,45,32.87,,,1.0,37.0
2,Electric_Vehicle_4,45,16.65,,,0.0,37.0
1,Electric_Vehicle_4,45,23.58,10.0,82.0,,
1,Electric_Vehicle_4,45,35.35,9.0,82.0,,
1,Electric_Vehicle_4,45,21.96,8.0,82.0,,
1,Electric_Vehicle_4,45,13.94,7.0,82.0,,
1,Electric_Vehicle_4,45,19.13,6.0,82.0,,
1,Electric_Vehicle_4,45,30.86,5.0,82.0,,
1,Electric_Vehicle_4,45,14.14,4.0,82.0,,
1,Electric_Vehicle_4,45,17.51,3.0,82.0,,
1,Electric_Vehicle_4,45,11.36,2.0,82.0,,
1,Electric_Vehicle_4,45,13.08,1.0,82.0,,
1,Electric_Vehicle_4,45,15.14,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,12.93,,,3.0,37.0
2,Electric_Vehicle_4,45,20.32,,,2.0,37.0
2,Electric_Vehicle_4,45,11.43,,,1.0,37.0
2,Electric_Vehicle_4,45,16.65,,,0.0,37.0
1,Electric_Vehicle_4,45,22.5,13.0,65.0,,
1,Electric_Vehicle_4,45,18.33,12.0,65.0,,
1,Electric_Vehicle_4,45,25.87,11.0,65.0,,
1,Electric_Vehicle_4,45,16.76,10.0,65.0,,
1,Electric_Vehicle_4,45,15.84,9.0,65.0,,
1,Electric_Vehicle_4,45,29.91,8.0,65.0,,
1,Electric_Vehicle_4,45,18.73,7.0,65.0,,
1,Electric_Vehicle_4,45,26.95,6.0,65.0,,
1,Electric_Vehicle_4,45,13.9,5.0,65.0,,
1,Electric_Vehicle_4,45,14.26,4.0,65.0,,
1,Electric_Vehicle_4,45,14.51,3.0,65.0,,
1,Electric_Vehicle_4,45,12.52,2.0,65.0,,
1,Electric_Vehicle_4,45,11.1,1.0,65.0,,
1,Electric_Vehicle_4,45,27.69,0.0,65.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,30.66,,,1.0,46.0
2,Electric_Vehicle_4,45,20.7,,,0.0,46.0
1,Electric_Vehicle_4,45,25.06,16.0,65.0,,
1,Electric_Vehicle_4,45,23.29,15.0,65.0,,
1,Electric_Vehicle_4,45,27.94,14.0,65.0,,
1,Electric_Vehicle_4,45,32.25,13.0,65.0,,
1,Electric_Vehicle_4,45,12.74,12.0,65.0,,
1,Electric_Vehicle_4,45,27.87,11.0,65.0,,
1,Electric_Vehicle_4,45,32.33,10.0,65.0,,
1,Electric_Vehicle_4,45,9.85,9.0,65.0,,
1,Electric_Vehicle_4,45,21.27,8.0,65.0,,
1,Electric_Vehicle_4,45,23.52,7.0,65.0,,
1,Electric_Vehicle_4,45,35.68,6.0,65.0,,
1,Electric_Vehicle_4,45,14.31,5.0,65.0,,
1,Electric_Vehicle_4,45,33.28,4.0,65.0,,
1,Electric_Vehicle_4,45,10.02,3.0,65.0,,
1,Electric_Vehicle_4,45,34.13,2.0,65.0,,
1,Electric_Vehicle_4,45,33.22,1.0,65.0,,
1,Electric_Vehicle_4,45,16.99,0.0,65.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,24.21,,,2.0,46.0
2,Electric_Vehicle_4,45,28.5,,,1.0,46.0
2,Electric_Vehicle_4,45,20.7,,,0.0,46.0
1,Electric_Vehicle_4,45,28.66,16.0,83.0,,
1,Electric_Vehicle_4,45,21.01,15.0,83.0,,
1,Electric_Vehicle_4,45,13.8,14.0,83.0,,
1,Electric_Vehicle_4,45,30.75,13.0,83.0,,
1,Electric_Vehicle_4,45,13.49,12.0,83.0,,
1,Electric_Vehicle_4,45,13.17,11.0,83.0,,
1,Electric_Vehicle_4,45,14.06,10.0,83.0,,
1,Electric_Vehicle_4,45,26.04,9.0,83.0,,
1,Electric_Vehicle_4,45,10.96,8.0,83.0,,
1,Electric_Vehicle_4,45,22.06,7.0,83.0,,
1,Electric_Vehicle_4,45,17.44,6.0,83.0,,
1,Electric_Vehicle_4,45,14.04,5.0,83.0,,
1,Electric_Vehicle_4,45,21.91,4.0,83.0,,
1,Electric_Vehicle_4,45,34.73,3.0,83.0,,
1,Electric_Vehicle_4,45,20.88,2.0,83.0,,
1,Electric_Vehicle_4,45,31.7,1.0,83.0,,
1,Electric_Vehicle_4,45,15.43,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,28.98,,,3.0,38.0
2,Electric_Vehicle_4,45,34.36,,,2.0,38.0
2,Electric_Vehicle_4,45,35.02,,,1.0,38.0
2,Electric_Vehicle_4,45,17.1,,,0.0,38.0
1,Electric_Vehicle_4,45,17.87,10.0,73.0,,
1,Electric_Vehicle_4,45,18.54,9.0,73.0,,
1,Electric_Vehicle_4,45,34.1,8.0,73.0,,
1,Electric_Vehicle_4,45,14.64,7.0,73.0,,
1,Electric_Vehicle_4,45,17.66,6.0,73.0,,
1,Electric_Vehicle_4,45,28.02,5.0,73.0,,
1,Electric_Vehicle_4,45,25.29,4.0,73.0,,
1,Electric_Vehicle_4,45,31.44,3.0,73.0,,
1,Electric_Vehicle_4,45,17.53,2.0,73.0,,
1,Electric_Vehicle_4,45,9.64,1.0,73.0,,
1,Electric_Vehicle_4,45,9.78,0.0,73.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,14.35,,,1.0,16.0
2,Electric_Vehicle_4,45,7.2,,,0.0,16.0
1,Electric_Vehicle_4,45,35.29,13.0,73.0,,
1,Electric_Vehicle_4,45,20.26,12.0,73.0,,
1,Electric_Vehicle_4,45,12.89,11.0,73.0,,
1,Electric_Vehicle_4,45,14.42,10.0,73.0,,
1,Electric_Vehicle_4,45,11.65,9.0,73.0,,
1,Electric_Vehicle_4,45,30.26,8.0,73.0,,
1,Electric_Vehicle_4,45,15.73,7.0,73.0,,
1,Electric_Vehicle_4,45,11.45,6.0,73.0,,
1,Electric_Vehicle_4,45,22.37,5.0,73.0,,
1,Electric_Vehicle_4,45,19.22,4.0,73.0,,
1,Electric_Vehicle_4,45,33.13,3.0,73.0,,
1,Electric_Vehicle_4,45,32.52,2.0,73.0,,
1,Electric_Vehicle_4,45,32.27,1.0,73.0,,
1,Electric_Vehicle_4,45,30.31,0.0,73.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,20.7,,,0.0,46.0
1,Electric_Vehicle_4,45,28.08,14.0,88.0,,
1,Electric_Vehicle_4,45,32.06,13.0,88.0,,
1,Electric_Vehicle_4,45,9.89,12.0,88.0,,
1,Electric_Vehicle_4,45,18.51,11.0,88.0,,
1,Electric_Vehicle_4,45,17.22,10.0,88.0,,
1,Electric_Vehicle_4,45,10.93,9.0,88.0,,
1,Electric_Vehicle_4,45,28.93,8.0,88.0,,
1,Electric_Vehicle_4,45,14.19,7.0,88.0,,
1,Electric_Vehicle_4,45,35.81,6.0,88.0,,
1,Electric_Vehicle_4,45,21.87,5.0,88.0,,
1,Electric_Vehicle_4,45,35.2,4.0,88.0,,
1,Electric_Vehicle_4,45,16.08,3.0,88.0,,
1,Electric_Vehicle_4,45,23.88,2.0,88.0,,
1,Electric_Vehicle_4,45,28.11,1.0,88.0,,
1,Electric_Vehicle_4,45,15.51,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,20.37,,,1.0,27.0
2,Electric_Vehicle_4,45,12.15,,,0.0,27.0
1,Electric_Vehicle_4,45,11.72,14.0,88.0,,
1,Electric_Vehicle_4,45,35.77,13.0,88.0,,
1,Electric_Vehicle_4,45,26.26,12.0,88.0,,
1,Electric_Vehicle_4,45,33.92,11.0,88.0,,
1,Electric_Vehicle_4,45,32.14,10.0,88.0,,
1,Electric_Vehicle_4,45,23.42,9.0,88.0,,
1,Electric_Vehicle_4,45,30.07,8.0,88.0,,
1,Electric_Vehicle_4,45,16.75,7.0,88.0,,
1,Electric_Vehicle_4,45,20.54,6.0,88.0,,
1,Electric_Vehicle_4,45,10.91,5.0,88.0,,
1,Electric_Vehicle_4,45,29.5,4.0,88.0,,
1,Electric_Vehicle_4,45,9.18,3.0,88.0,,
1,Electric_Vehicle_4,45,13.3,2.0,88.0,,
1,Electric_Vehicle_4,45,12.1,1.0,88.0,,
1,Electric_Vehicle_4,45,32.1,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,11.65,,,2.0,27.0
2,Electric_Vehicle_4,45,20.96,,,1.0,27.0
2,Electric_Vehicle_4,45,12.15,,,0.0,27.0
1,Electric_Vehicle_4,45,24.08,17.0,87.0,,
1,Electric_Vehicle_4,45,28.54,16.0,87.0,,
1,Electric_Vehicle_4,45,22.88,15.0,87.0,,
1,Electric_Vehicle_4,45,9.7,14.0,87.0,,
1,Electric_Vehicle_4,45,13.93,13.0,87.0,,
1,Electric_Vehicle_4,45,31.21,12.0,87.0,,
1,Electric_Vehicle_4,45,28.98,11.0,87.0,,
1,Electric_Vehicle_4,45,32.19,10.0,87.0,,
1,Electric_Vehicle_4,45,19.03,9.0,87.0,,
1,Electric_Vehicle_4,45,31.42,8.0,87.0,,
1,Electric_Vehicle_4,45,30.61,7.0,87.0,,
1,Electric_Vehicle_4,45,14.24,6.0,87.0,,
1,Electric_Vehicle_4,45,21.81,5.0,87.0,,
1,Electric_Vehicle_4,45,27.26,4.0,87.0,,
1,Electric_Vehicle_4,45,35.89,3.0,87.0,,
1,Electric_Vehicle_4,45,31.14,2.0,87.0,,
1,Electric_Vehicle_4,45,35.08,1.0,87.0,,
1,Electric_Vehicle_4,45,32.63,0.0,87.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,30.6,,,1.0,68.0
1,Electric_Vehicle_4,45,15.83,,87.0,,
1,Electric_Vehicle_4,45,11.85,,87.0,,
1,Electric_Vehicle_4,45,21.09,,87.0,,
