outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
24.07,57.75,0.0,0.0,18.74,21.03,24.07,78.19,67.48,53.01,0.0,133.99,0.0,0.0,639.61,0.0
23.01,61.88,0.0,0.0,18.0,22.45,23.99,80.38,62.99,55.01,0.0,163.16,0.0,0.0,685.86,0.0
21.98,66.12,0.0,0.0,17.95,24.92,21.68,77.37,51.69,67.52,0.0,217.0,0.0,0.0,742.28,0.0
20.98,71.75,0.0,0.0,17.57,26.15,22.11,77.56,47.25,63.67,11.69,238.01,0.0,63.82,736.15,0.0
20.1,73.38,0.0,0.0,18.18,27.78,19.59,74.14,42.47,74.7,59.89,243.83,0.0,356.34,778.9,0.0
19.3,74.88,0.0,0.0,20.03,27.66,18.92,67.42,43.47,79.6,100.15,210.16,0.0,574.7,726.42,0.0
18.69,78.5,0.0,0.0,21.18,28.94,18.5,66.8,37.95,80.63,135.4,183.79,0.0,646.33,783.07,0.0
18.25,78.75,0.0,0.0,22.73,29.29,17.59,61.81,36.22,84.43,166.48,143.77,0.0,699.83,785.29,0.0
17.85,78.0,0.0,0.0,24.75,28.73,18.79,52.34,38.15,73.92,214.38,97.97,0.0,733.29,736.93,0.0
17.7,76.75,11.81,64.5,26.11,28.51,17.38,47.37,38.19,78.26,237.38,74.26,10.74,734.2,658.58,64.29
18.39,72.88,60.94,362.62,27.51,27.83,19.42,43.3,40.75,68.38,239.45,45.24,64.56,764.89,448.55,383.9
19.74,69.12,97.75,560.94,27.95,26.81,20.9,42.61,43.08,65.74,214.68,6.94,114.31,742.02,34.25,546.18
21.3,66.12,136.81,653.06,28.84,24.52,22.24,38.22,51.38,64.77,182.49,0.0,157.4,777.54,0.0,621.13
22.96,60.62,169.81,713.81,29.15,23.9,24.07,36.61,55.38,55.84,142.29,0.0,237.66,777.2,0.0,606.07
24.6,53.0,211.75,724.31,28.83,22.18,26.22,37.89,65.26,46.44,98.68,0.0,290.22,742.21,0.0,655.33
26.08,47.5,236.75,732.25,28.43,21.8,27.63,38.4,65.15,42.64,73.85,0.0,328.17,654.95,0.0,662.7
27.29,44.12,235.06,750.88,27.61,20.11,27.24,41.43,72.1,42.83,44.52,0.0,344.68,441.46,0.0,564.72
28.2,41.75,219.19,757.62,26.48,19.38,29.64,44.17,77.17,35.47,6.78,0.0,358.94,33.47,0.0,641.27
28.75,38.5,181.19,772.0,24.75,18.89,28.36,50.57,78.51,39.13,0.0,0.0,256.71,0.0,0.0,582.37
29.02,37.0,140.81,769.12,23.85,18.25,28.19,55.56,80.84,37.39,0.0,0.0,180.78,0.0,0.0,590.65
28.91,37.62,99.38,747.5,22.43,18.65,28.77,64.13,74.71,35.6,0.0,0.0,145.64,0.0,0.0,589.08
28.36,38.62,73.44,651.31,21.64,17.91,27.81,65.88,75.5,39.42,0.0,11.18,106.48,0.0,66.93,458.74
27.41,42.12,43.81,434.38,20.38,19.25,28.11,70.8,69.25,40.15,0.0,63.78,60.98,0.0,379.26,312.81
26.19,45.25,6.62,32.69,19.61,20.63,27.69,75.96,67.06,42.45,0.0,112.18,7.9,0.0,536.03,24.52
24.95,49.75,0.0,0.0,19.08,22.09,23.76,77.44,65.44,59.71,0.0,155.83,0.0,0.0,614.91,0.0
23.81,55.75,0.0,0.0,18.57,23.8,24.39,79.05,56.98,57.65,0.0,233.18,0.0,0.0,594.63,0.0
22.65,63.0,0.0,0.0,18.57,25.61,21.54,75.1,48.66,71.46,0.0,278.58,0.0,0.0,629.04,0.0
21.51,66.62,0.0,0.0,18.17,26.97,19.55,74.13,44.88,81.8,11.4,313.93,0.0,68.24,633.95,0.0
20.6,69.5,0.0,0.0,19.16,27.34,20.84,69.69,42.54,70.97,63.39,347.09,0.0,376.94,568.67,0.0
19.8,74.75,0.0,0.0,20.5,28.95,19.61,67.72,37.42,74.77,111.12,342.72,0.0,530.96,612.29,0.0
19.25,76.38,0.0,0.0,22.02,28.61,16.51,65.78,38.44,92.1,155.04,261.58,0.0,611.8,593.41,0.0
18.85,77.25,0.0,0.0,23.66,28.64,16.94,57.55,36.25,90.98,230.93,187.02,0.0,588.91,611.01,0.0
18.51,75.5,0.0,0.0,25.3,28.84,16.42,49.77,35.43,92.21,272.76,146.38,0.0,615.89,592.07,0.0
18.4,72.75,11.62,69.56,26.64,28.1,15.52,46.0,38.65,92.86,306.81,108.74,11.94,619.57,468.46,41.36
19.09,70.12,63.0,374.62,27.39,27.78,17.34,42.4,41.13,82.46,348.29,59.61,74.65,570.65,305.81,259.31
20.38,68.38,110.06,525.88,28.6,26.99,16.58,38.4,44.78,89.75,334.61,7.55,128.08,597.8,23.42,360.25
21.96,66.12,154.25,608.69,28.74,24.41,18.92,38.09,57.16,76.73,264.01,0.0,213.85,598.92,0.0,463.63
23.54,58.12,228.69,583.19,28.87,23.99,20.54,35.69,59.39,66.17,190.13,0.0,296.1,621.2,0.0,499.86
25.04,50.88,266.94,602.75,28.88,21.9,20.27,35.34,69.73,65.8,146.75,0.0,310.41,593.57,0.0,498.57
26.35,47.12,299.69,605.19,28.24,20.21,21.68,38.27,78.27,59.38,109.87,0.0,337.51,473.33,0.0,558.84
27.43,42.25,349.5,572.62,27.62,20.24,21.29,41.63,74.29,60.47,58.93,0.0,328.87,302.31,0.0,491.64
28.3,39.38,326.5,583.31,26.65,19.06,22.9,45.95,77.94,54.01,7.37,0.0,328.05,22.86,0.0,563.22
28.85,37.75,266.44,604.44,24.74,17.11,22.23,55.89,88.49,54.94,0.0,0.0,266.49,0.0,0.0,518.17
29.06,35.12,193.25,631.38,23.79,16.99,24.45,60.25,90.68,47.08,0.0,0.0,244.59,0.0,0.0,605.05
28.91,35.25,147.12,595.06,22.08,16.46,21.9,68.86,91.98,60.74,0.0,0.0,169.3,0.0,0.0,455.18
28.36,37.88,111.0,478.19,20.54,15.86,21.22,76.51,90.68,63.59,0.0,12.25,110.47,0.0,42.43,414.53
27.48,42.12,58.25,298.81,19.94,16.92,22.98,75.96,85.04,56.08,0.0,72.58,68.37,0.0,252.1,329.2
26.35,47.12,7.19,22.31,18.78,16.99,19.46,79.53,87.32,71.98,0.0,131.98,6.81,0.0,371.22,20.53
25.02,54.62,0.0,0.0,17.4,18.65,19.08,86.69,78.31,75.21,0.0,209.8,0.0,0.0,454.85,0.0
23.62,61.12,0.0,0.0,17.01,20.0,19.07,90.53,68.96,75.74,0.0,285.43,0.0,0.0,481.83,0.0
22.23,68.0,0.0,0.0,16.48,20.37,17.68,91.86,65.34,81.34,0.0,312.64,0.0,0.0,502.16,0.0
20.82,74.75,0.0,0.0,16.03,21.55,18.38,89.59,59.94,73.8,12.41,334.44,0.0,42.96,553.76,0.0
19.68,77.62,0.0,0.0,16.72,21.78,16.55,86.33,58.48,83.14,71.54,341.28,0.0,248.49,510.2,0.0
18.55,81.12,0.0,0.0,17.19,22.85,17.63,86.1,54.19,78.12,133.93,326.93,0.0,376.7,561.3,0.0
17.66,84.88,0.0,0.0,18.51,22.7,16.96,79.09,53.22,83.96,207.78,276.03,0.0,450.45,536.71,0.0
17.03,90.38,0.0,0.0,19.72,23.8,17.48,70.36,49.48,80.04,280.09,234.24,0.0,472.82,579.43,0.0
16.49,91.75,0.0,0.0,20.42,22.47,15.71,65.11,58.43,89.93,313.76,176.9,0.0,503.95,475.62,0.0
16.18,88.5,12.56,43.5,21.49,21.89,17.71,60.22,60.8,79.79,332.91,116.36,12.73,551.23,436.64,72.94
16.54,87.62,70.5,244.88,22.03,22.34,16.55,57.49,58.91,89.58,347.48,65.5,59.55,519.47,315.35,339.4
17.36,84.88,135.88,382.19,22.83,20.11,19.01,54.29,68.93,78.44,326.37,7.15,113.21,560.34,21.57,514.22
18.39,79.88,205.75,446.06,22.93,19.45,20.64,52.36,73.3,71.84,280.79,0.0,159.17,545.98,0.0,586.54
19.49,71.75,274.75,463.81,23.48,19.0,21.91,50.68,76.12,65.21,229.06,0.0,219.66,566.62,0.0,559.13
20.46,64.88,314.88,505.75,22.76,17.87,24.94,57.28,80.29,53.66,180.7,0.0,294.87,485.84,0.0,629.85
21.43,60.5,331.38,548.69,22.23,17.74,25.36,59.4,77.53,53.71,119.3,0.0,308.1,447.69,0.0,573.45
22.24,56.5,353.69,528.75,22.02,16.65,27.45,60.33,82.57,47.07,64.06,0.0,320.67,308.43,0.0,619.88
22.81,54.38,325.81,559.38,20.43,17.15,28.2,67.4,81.0,44.18,7.33,0.0,323.23,22.1,0.0,598.86
23.13,51.5,285.56,555.25,19.64,16.83,29.45,72.34,84.79,40.84,0.0,0.0,280.01,0.0,0.0,654.88
23.2,51.88,223.88,553.81,18.97,17.05,29.6,76.31,82.71,40.92,0.0,0.0,205.47,0.0,0.0,668.27
23.01,56.12,184.5,496.06,17.96,16.17,28.23,79.77,87.16,45.94,0.0,0.0,140.09,0.0,0.0,572.36
22.52,58.0,122.25,458.75,17.42,17.16,27.69,79.39,83.15,48.84,0.0,12.27,96.59,0.0,70.31,488.8
21.74,61.75,62.62,301.5,16.7,17.05,28.6,82.29,86.6,46.45,0.0,61.84,59.44,0.0,352.42,357.74
20.71,65.88,7.5,22.62,16.91,19.01,25.64,82.44,78.47,54.88,0.0,113.17,6.61,0.0,514.02,23.56
19.8,71.38,0.0,0.0,16.76,20.69,23.9,85.21,71.61,62.55,0.0,159.68,0.0,0.0,588.42,0.0
18.94,76.5,0.0,0.0,16.83,22.22,25.02,84.04,63.8,58.85,0.0,224.89,0.0,0.0,572.44,0.0
18.04,79.25,0.0,0.0,16.4,24.59,23.31,85.77,55.08,64.77,0.0,287.81,0.0,0.0,614.77,0.0
17.14,81.25,0.0,0.0,16.89,25.61,22.68,84.82,52.8,65.24,12.04,313.74,0.0,69.0,583.95,0.0
16.74,82.0,0.0,0.0,17.3,27.29,20.94,85.11,47.59,71.96,62.98,317.24,0.0,358.93,613.25,0.0
16.7,83.88,0.0,0.0,19.0,28.15,19.66,78.48,44.34,77.4,113.14,322.08,0.0,513.91,596.74,0.0
16.7,85.62,0.0,0.0,20.71,29.1,18.28,71.49,41.92,84.76,159.93,273.32,0.0,589.37,639.22,0.0
16.64,85.38,0.0,0.0,22.38,29.35,17.8,63.09,41.65,87.08,227.51,202.04,0.0,579.1,657.14,0.0
16.6,84.38,0.0,0.0,24.41,28.67,17.44,55.79,44.59,87.56,284.28,144.74,0.0,607.23,591.34,0.0
16.66,86.5,11.81,67.69,25.73,28.14,16.79,52.34,47.36,89.71,316.56,99.92,11.94,589.19,505.65,49.71
17.51,83.62,64.12,365.44,27.22,28.09,17.39,47.86,48.28,87.89,315.53,57.41,65.07,609.94,345.53,275.57
19.0,78.5,113.12,513.81,28.12,26.03,19.66,44.42,53.44,77.04,321.51,6.81,122.22,595.68,24.25,467.84
20.73,71.38,160.19,590.31,28.92,24.58,21.07,42.46,59.77,70.82,269.97,0.0,166.01,631.39,0.0,599.66
22.52,62.38,230.12,585.75,29.23,24.55,23.22,42.01,60.98,60.56,200.33,0.0,260.01,651.57,0.0,600.72
24.26,56.5,280.75,599.69,28.88,23.15,23.28,43.92,65.51,58.98,147.06,0.0,301.33,600.82,0.0,535.25
25.84,51.88,319.38,594.44,28.37,22.25,24.48,46.62,67.37,54.43,101.59,0.0,318.37,514.08,0.0,573.03
27.15,48.12,313.81,606.62,27.83,20.85,25.9,49.2,72.42,49.96,56.39,0.0,314.67,339.42,0.0,610.35
28.1,44.5,320.94,594.62,26.22,19.69,27.68,52.72,77.26,43.5,6.9,0.0,354.4,24.59,0.0,623.54
28.77,43.0,266.62,623.56,24.92,18.62,27.79,58.39,82.82,43.03,0.0,0.0,320.74,0.0,0.0,570.02
29.13,42.38,198.62,646.0,24.31,18.07,28.32,62.05,85.48,39.73,0.0,0.0,266.9,0.0,0.0,557.52
29.07,43.25,149.38,610.31,23.08,17.65,26.01,65.88,86.28,44.57,0.0,0.0,197.86,0.0,0.0,379.44
28.56,45.88,103.25,522.5,22.03,17.23,27.63,68.44,87.05,38.0,0.0,12.35,162.92,0.0,51.38,322.51
27.61,50.12,55.38,333.31,20.81,17.83,24.66,72.65,85.32,48.63,0.0,67.23,77.73,0.0,284.69,107.83
26.39,52.0,7.0,24.94,19.7,19.5,24.16,77.19,77.96,48.9,0.0,120.83,8.46,0.0,462.51,7.73
25.21,57.0,0.0,0.0,18.79,20.9,22.8,81.85,71.72,54.14,0.0,164.0,0.0,0.0,592.43,0.0
24.11,63.12,0.0,0.0,18.21,22.68,22.94,84.68,63.09,53.11,0.0,250.69,0.0,0.0,579.21,0.0
23.01,66.25,0.0,0.0,17.76,23.4,20.23,85.64,58.49,62.65,0.0,303.91,0.0,0.0,539.85,0.0
21.85,69.5,0.0,0.0,17.45,24.65,20.05,85.71,53.78,61.29,12.55,322.4,0.0,52.22,580.3,0.0
20.77,72.88,0.0,0.0,18.04,25.88,19.4,84.03,50.04,65.65,68.3,314.18,0.0,289.25,609.39,0.0
19.71,77.12,0.0,0.0,19.42,27.14,17.19,78.42,45.31,76.44,120.14,341.76,0.0,459.85,601.3,0.0
18.93,80.88,0.0,0.0,20.81,27.43,16.73,72.17,44.2,78.37,163.0,312.84,0.0,588.81,555.98,0.0
18.32,83.88,0.0,0.0,22.41,27.77,17.39,64.35,41.42,76.14,246.04,257.17,0.0,568.45,537.2,0.0
17.85,85.0,0.0,0.0,23.46,26.55,15.55,58.24,42.97,87.02,305.21,206.12,0.0,542.14,395.28,0.0
17.64,84.38,12.75,53.06,24.74,27.03,17.15,53.45,39.81,74.92,324.42,156.4,12.6,583.93,309.6,63.55
18.23,82.75,69.38,293.81,25.87,25.1,16.32,50.08,47.19,79.6,313.94,80.33,61.12,608.92,111.44,308.55
19.35,78.88,119.44,457.19,26.87,24.29,19.03,46.22,48.45,67.17,335.44,8.54,120.17,590.18,7.81,494.95
20.74,72.62,162.0,585.19,27.25,23.03,21.2,44.79,53.26,60.81,308.89,0.0,173.97,548.96,0.0,626.68
22.18,65.62,241.38,557.69,27.5,22.48,22.03,42.27,55.0,56.98,252.3,0.0,217.01,527.04,0.0,644.54
23.51,58.0,306.5,544.44,26.82,20.55,23.51,42.18,61.27,51.27,210.25,0.0,274.28,403.2,0.0,636.92
24.81,53.12,326.44,587.56,26.72,19.87,24.18,40.71,62.08,48.21,153.14,0.0,326.25,303.14,0.0,569.03
25.86,50.12,313.69,608.44,25.32,19.12,25.93,46.47,67.01,41.54,81.64,0.0,367.38,113.25,0.0,548.72
26.64,47.12,329.12,579.06,24.35,17.66,26.62,48.23,74.03,41.01,8.58,0.0,358.44,7.84,0.0,504.96
27.09,45.38,304.94,541.94,23.15,17.15,26.24,52.82,76.13,42.53,0.0,0.0,304.77,0.0,0.0,476.07
27.26,43.12,247.44,516.88,22.25,17.26,25.56,55.94,76.82,44.36,0.0,0.0,254.97,0.0,0.0,393.03
27.05,41.38,214.38,411.12,20.71,16.21,26.68,60.57,83.32,41.36,0.0,0.0,247.18,0.0,0.0,304.62
26.46,41.62,149.88,296.69,19.79,16.92,25.57,62.48,76.21,44.87,0.0,12.39,150.6,0.0,62.52,269.77
25.51,45.75,82.94,115.06,18.98,16.84,25.07,67.7,76.86,47.46,0.0,63.56,84.14,0.0,320.87,126.59
24.41,48.0,8.62,7.88,17.9,18.76,24.28,72.83,68.53,49.86,0.0,117.93,8.96,0.0,485.73,9.15
23.25,52.38,0.0,0.0,17.37,20.58,23.2,75.0,63.78,53.62,0.0,166.86,0.0,0.0,601.06,0.0
22.05,56.88,0.0,0.0,17.2,21.77,22.44,77.16,58.05,56.28,0.0,213.22,0.0,0.0,633.3,0.0
20.85,59.88,0.0,0.0,16.53,23.27,21.43,81.47,52.2,57.81,0.0,269.67,0.0,0.0,626.21,0.0
19.71,62.88,0.0,0.0,16.8,24.27,18.77,76.86,47.91,69.76,12.29,328.28,0.0,62.01,572.58,0.0
18.86,68.38,0.0,0.0,17.1,25.67,19.89,75.49,42.33,62.94,64.78,360.88,0.0,327.03,539.02,0.0
18.1,71.62,0.0,0.0,18.63,26.36,19.7,69.2,41.81,64.28,116.81,351.91,0.0,481.11,495.76,0.0
17.55,73.88,0.0,0.0,20.27,26.37,18.41,65.26,42.14,71.61,163.31,307.66,0.0,588.25,480.6,0.0
17.15,77.5,0.0,0.0,21.65,26.13,18.53,58.59,42.68,70.62,211.33,266.33,0.0,627.68,410.54,0.0
16.81,79.62,0.0,0.0,23.14,26.53,18.88,52.66,41.8,70.2,267.37,244.62,0.0,620.85,301.46,0.0
16.7,77.5,12.19,61.5,24.31,25.67,16.46,47.77,44.56,90.6,329.29,151.67,13.0,574.35,271.69,9.71
17.32,74.12,66.0,333.19,25.54,24.97,18.89,42.72,47.79,78.25,357.63,83.57,91.4,534.16,125.74,57.42
18.51,69.88,115.69,476.5,26.22,24.0,19.88,42.22,50.87,73.13,348.65,8.79,191.98,491.16,8.98,67.51
20.0,66.75,159.75,575.44,26.43,22.96,20.42,41.94,54.56,70.51,309.11,0.0,281.0,482.86,0.0,71.69
21.54,59.12,209.44,622.06,26.41,22.13,20.31,41.84,57.58,79.27,272.01,0.0,343.54,419.3,0.0,65.03
23.04,53.12,265.06,615.5,26.45,21.18,20.16,42.03,58.9,88.09,243.34,0.0,374.18,299.89,0.0,62.91
24.35,47.62,330.31,576.12,25.72,19.43,20.9,44.41,66.75,88.19,152.21,0.0,408.21,272.66,0.0,64.87
25.43,43.12,354.38,529.31,24.92,19.63,22.45,47.96,64.16,72.03,83.28,0.0,446.99,125.31,0.0,88.37
26.11,42.62,345.38,486.56,23.87,19.24,22.49,51.37,66.52,76.54,8.7,0.0,413.76,8.9,0.0,34.66
26.49,41.75,310.56,485.12,22.84,18.41,24.46,55.03,71.62,73.39,0.0,0.0,420.66,0.0,0.0,41.56
26.66,41.0,277.69,428.06,21.97,18.28,22.3,58.23,71.93,87.6,0.0,0.0,299.1,0.0,0.0,34.96
26.39,42.25,242.06,298.31,21.05,18.31,23.2,59.45,73.35,81.39,0.0,0.0,251.47,0.0,0.0,32.46
25.76,44.25,152.75,273.62,19.76,17.1,21.59,65.25,86.8,88.42,0.0,13.65,150.4,0.0,10.2,18.97
24.88,48.12,83.0,124.88,19.5,18.5,23.21,64.77,80.57,76.99,0.0,88.98,73.36,0.0,55.9,1.68
23.75,51.88,8.62,8.81,19.01,19.4,20.68,67.63,75.81,90.28,0.0,185.84,5.63,0.0,65.35,0.0
22.74,55.5,0.0,0.0,18.41,20.1,21.69,71.62,72.2,77.83,0.0,274.88,0.0,0.0,70.12,0.0
21.84,58.88,0.0,0.0,18.16,20.46,18.8,72.59,78.44,89.45,0.0,347.27,0.0,0.0,65.73,0.0
20.94,60.0,0.0,0.0,18.02,20.77,17.53,74.93,84.54,95.35,0.0,392.12,0.0,0.0,65.92,0.0
20.04,63.75,0.0,0.0,17.43,21.52,18.58,84.9,84.6,88.28,13.98,428.11,0.0,10.45,68.03,0.0
19.39,65.38,0.0,0.0,18.31,22.62,19.09,81.72,71.21,83.77,87.77,452.37,0.0,55.14,89.44,0.0
18.82,68.75,0.0,0.0,19.17,22.85,18.36,77.16,74.64,86.28,182.76,425.13,0.0,64.27,35.61,0.0
18.41,71.62,0.0,0.0,19.94,23.89,18.85,73.04,76.64,79.79,271.81,404.86,0.0,69.34,40.0,0.0
18.05,73.25,0.0,0.0,20.54,22.87,18.46,78.03,84.3,81.84,349.14,312.36,0.0,66.09,36.51,0.0
17.77,76.5,0.0,0.0,21.08,23.24,18.17,82.77,81.2,82.93,401.09,252.08,0.0,67.43,32.54,0.0
17.7,83.0,14.31,10.69,21.83,22.23,17.5,82.8,84.71,86.74,438.05,157.98,13.16,69.61,19.92,47.58
18.14,82.88,86.56,54.38,22.7,22.67,18.91,70.79,80.25,80.73,455.06,70.71,87.13,89.97,1.62,232.61
18.96,78.5,179.69,63.19,23.03,21.12,18.67,73.7,87.64,86.02,430.82,5.81,178.72,36.08,0.0,162.86
19.8,73.88,268.75,68.56,23.6,21.1,21.27,78.26,81.41,68.13,396.96,0.0,291.24,39.22,0.0,176.81
20.6,77.62,351.0,66.44,23.16,18.95,22.38,82.65,88.48,58.58,318.99,0.0,381.9,37.29,0.0,119.58
21.34,81.0,410.06,68.94,23.26,18.2,21.33,81.1,91.23,62.2,252.38,0.0,377.6,32.58,0.0,143.49
22.1,81.0,448.0,71.19,22.56,18.77,24.35,82.85,87.14,54.76,161.77,0.0,442.15,20.4,0.0,313.21
22.77,70.38,457.75,90.5,22.39,18.86,25.09,81.87,85.2,55.64,69.39,0.0,376.04,1.59,0.0,502.82
23.19,72.75,436.5,36.56,21.33,18.3,25.68,86.32,86.64,52.03,5.91,0.0,340.27,0.0,0.0,526.89
23.36,79.88,389.06,38.44,20.8,18.36,25.99,83.21,82.77,50.25,0.0,0.0,354.68,0.0,0.0,331.9
23.4,81.0,325.62,38.06,19.03,18.06,26.13,87.99,84.36,57.45,0.0,0.0,318.2,0.0,0.0,166.76
23.27,81.0,252.69,32.62,18.53,17.81,25.22,89.18,85.15,59.38,0.0,0.0,214.5,0.0,0.0,326.88
22.83,81.0,165.56,20.88,18.86,17.48,25.08,86.57,86.87,55.71,0.0,13.14,127.17,0.0,47.51,335.67
22.16,83.5,68.06,1.56,18.75,18.5,24.45,85.91,83.24,57.17,0.0,84.72,64.62,0.0,226.18,203.92
21.52,85.0,6.0,0.0,18.27,18.97,23.86,86.82,84.26,58.46,0.0,182.71,9.65,0.0,166.49,15.56
20.55,85.0,0.0,0.0,18.12,20.81,24.51,84.26,70.51,56.64,0.0,282.34,0.0,0.0,171.4,0.0
19.1,87.5,0.0,0.0,17.85,21.89,23.66,85.62,60.79,61.05,0.0,369.39,0.0,0.0,115.67,0.0
18.81,87.12,0.0,0.0,17.63,21.9,22.57,86.27,59.85,66.08,0.0,394.4,0.0,0.0,149.87,0.0
18.94,86.0,0.0,0.0,17.47,23.91,20.2,86.93,56.63,79.71,13.13,428.85,0.0,47.48,303.8,0.0
18.65,86.62,0.0,0.0,18.3,24.86,21.32,84.5,56.57,74.26,83.51,370.14,0.0,222.96,494.94,0.0
18.25,87.0,0.0,0.0,19.12,25.74,19.52,83.38,51.83,83.74,184.7,341.63,0.0,168.31,529.01,0.0
17.91,85.75,0.0,0.0,20.59,26.26,19.26,71.69,49.32,84.81,277.89,361.81,0.0,168.7,338.58,0.0
17.68,86.88,0.0,0.0,21.64,26.3,18.11,61.9,56.79,90.7,363.13,322.07,0.0,113.71,168.78,0.0
17.48,87.38,0.0,0.0,22.18,25.81,19.46,58.67,57.06,81.67,402.79,224.41,0.0,153.06,341.97,0.0
17.46,87.0,13.12,47.44,23.68,25.63,18.87,57.56,53.67,87.08,422.21,132.65,10.23,299.09,350.11,109.09
18.12,85.75,82.31,219.75,24.75,24.96,20.25,57.03,55.21,79.02,367.2,67.18,49.53,491.0,212.02,619.52
19.25,82.5,186.69,170.12,25.77,24.18,21.22,51.72,57.17,76.58,342.32,9.89,61.56,530.06,15.93,849.57
20.39,72.88,273.44,166.0,26.39,24.04,21.66,48.85,58.7,79.79,365.37,0.0,64.13,341.91,0.0,879.48
21.43,63.0,356.88,111.75,26.38,23.18,23.4,56.45,63.28,70.59,324.01,0.0,111.27,169.8,0.0,887.36
22.43,57.5,411.19,156.25,26.11,22.22,27.1,55.91,67.79,52.17,229.36,0.0,306.52,349.51,0.0,773.79
23.49,58.5,415.56,294.38,25.91,20.67,25.48,52.64,77.23,60.78,135.38,0.0,385.68,357.34,0.0,184.57
24.65,57.5,364.25,487.06,25.22,20.86,26.33,54.23,76.88,58.41,68.47,0.0,441.57,216.07,0.0,129.18
25.79,51.62,343.0,531.12,24.34,19.64,27.85,56.53,83.0,52.06,10.0,0.0,476.9,16.12,0.0,127.84
26.51,48.38,368.94,345.25,23.8,19.26,27.95,59.72,84.85,58.85,0.0,0.0,446.52,0.0,0.0,120.87
26.45,56.12,325.94,170.81,22.94,18.49,27.79,64.39,88.35,69.47,0.0,0.0,365.46,0.0,0.0,88.17
26.36,54.75,234.31,357.06,22.05,18.97,25.33,68.64,84.78,85.16,0.0,0.0,230.28,0.0,0.0,24.13
26.15,51.62,138.12,364.56,20.9,18.63,24.37,75.99,88.66,88.09,0.0,10.05,139.98,0.0,107.23,7.8
25.44,53.25,69.75,220.12,20.63,19.68,24.19,78.19,82.51,83.33,0.0,47.67,61.62,0.0,596.26,0.55
24.48,55.88,10.12,16.31,19.71,20.93,22.65,82.62,78.23,85.99,0.0,60.34,5.27,0.0,832.73,0.0
23.6,60.75,0.0,0.0,19.25,22.06,21.63,84.86,77.65,90.45,0.0,66.07,0.0,0.0,905.99,0.0
22.74,65.5,0.0,0.0,18.69,23.83,21.74,87.18,68.54,90.48,0.0,114.91,0.0,0.0,916.43,0.0
21.9,69.5,0.0,0.0,18.72,26.51,21.15,86.33,54.58,92.09,0.0,294.54,0.0,0.0,743.55,0.0
21.1,74.75,0.0,0.0,18.51,26.09,20.2,89.46,58.33,94.18,9.97,404.22,0.0,106.31,193.44,0.0
20.43,79.5,0.0,0.0,19.39,26.59,20.54,84.25,57.39,87.83,46.74,449.82,0.0,584.63,131.59,0.0
19.76,82.25,0.0,0.0,20.78,27.36,19.23,79.06,54.03,93.59,59.73,461.23,0.0,824.3,123.64,0.0
19.25,84.88,0.0,0.0,22.26,27.37,19.6,76.57,61.49,88.23,67.03,429.57,0.0,919.24,116.28,0.0
18.85,86.0,0.0,0.0,24.05,27.15,19.38,67.52,72.98,87.71,116.74,350.07,0.0,930.96,84.46,0.0
18.51,87.88,0.0,0.0,26.21,25.69,18.48,55.79,83.08,94.85,288.55,236.52,0.0,728.43,24.79,0.0
18.4,90.25,9.88,105.38,26.4,24.75,19.17,57.1,85.8,90.61,413.48,144.05,12.51,197.88,8.02,68.91
19.15,86.0,45.81,573.0,26.71,24.26,19.92,56.89,82.92,87.87,453.94,61.94,67.78,132.79,0.56,379.89
20.66,79.88,59.12,815.88,27.11,23.08,20.86,55.02,83.5,85.94,453.39,5.45,115.12,121.54,0.0,545.1
22.43,75.5,68.0,932.5,27.09,22.1,21.27,62.8,87.6,86.19,421.1,0.0,147.46,113.98,0.0,591.68
24.23,66.5,118.56,945.5,26.83,21.72,24.55,74.74,90.61,65.92,342.38,0.0,226.1,82.61,0.0,697.59
25.96,57.0,282.56,713.31,25.87,20.99,25.82,82.04,93.17,60.15,239.63,0.0,238.89,25.11,0.0,743.67
26.66,55.88,422.75,202.31,24.95,20.1,26.0,84.65,94.9,61.63,146.08,0.0,248.0,8.14,0.0,675.11
26.82,56.38,458.06,134.0,24.3,19.94,28.85,82.71,91.92,50.4,62.09,0.0,294.53,0.56,0.0,751.52
26.9,56.0,445.56,119.44,23.3,19.05,29.5,82.25,94.79,46.93,5.53,0.0,276.58,0.0,0.0,733.75
26.84,64.12,412.62,111.69,22.34,19.04,29.94,86.18,92.12,45.18,0.0,0.0,238.02,0.0,0.0,724.38
26.55,76.5,334.69,80.75,21.71,18.77,30.23,90.68,91.85,44.92,0.0,0.0,194.54,0.0,0.0,705.55
26.02,81.0,242.75,25.44,20.91,18.22,29.83,93.71,96.67,46.48,0.0,0.0,148.42,0.0,0.0,645.31
25.11,83.5,148.12,8.25,20.05,18.51,29.65,95.26,95.31,47.33,0.0,11.98,115.95,0.0,65.96,550.26
